,s_uri,subject,generation
82,Q741278,Ioannis Bourousis," Ioannis Bourousis was a Greek professional basketball player who was born on January 1, 1960, in Athens, Greece. He began playing basketball at a young age and quickly developed a passion for the sport. After completing his secondary education, he decided to pursue a career in basketball and joined the Greek national team.

During his career, which spanned over two decades, Bourousis played for several teams in Greece, Spain, and Italy. He was known for his exceptional defensive skills and his ability to control the game from the center position. He was also a key player in the Greek national team that won the silver medal at the 2004 Athens Olympics.

Off the court, Bourousis was a dedicated family man who was married and had two children. He passed away on February 21, 2018, at the age of 58, after a long battle with cancer. Despite his illness, he continued to play basketball and even coached a youth team in Greece. His legacy as a talented player and a kind-hearted person lives on through his family, friends, and fans."
83,Q5482358,Francis S. Currey," Francis S Currey was born on January 1, 1945 in the United States. He grew up in a small town in the Midwest, where he developed a strong work ethic and a love for learning. After graduating from high school, he attended college and earned a degree in mathematics.

After college, Francis began his career as a teacher, inspiring generations of students with his passion for math and science. He taught for many years, touching the lives of countless students and instilling in them a love for learning.

In addition to his work as a teacher, Francis was also a talented musician and composer. He wrote several musical pieces that were performed by symphony orchestras across the country. He also wrote several books on the history of mathematics and science, which were widely read and praised for their clarity and insight.

Francis S Currey passed away on December 31, 2021, leaving behind a legacy of inspiration and education. He will be remembered as a dedicated teacher, a gifted musician, and a prolific author, whose work continues to inspire and educate people around the world."
84,Q520549,Geologist," Sure, here's a biography about a geologist:

John Smith was born in 1985 in a small town in the United States. From a young age, he was fascinated by the natural world and particularly by the Earth's geology. He would often spend hours reading books about different types of rocks, minerals, and the processes that shape our planet.

After completing his undergraduate degree in geology, John decided to pursue a graduate degree in the same field. He was accepted into a prestigious university and received a full scholarship to cover his tuition and living expenses. During his graduate studies, John focused on the study of volcanic rocks and the processes that cause them to form.

After completing his PhD, John was hired as a research scientist at a leading geological research institute. In this role, he conducted research on the formation of mountain ranges and the processes that shape them. He also worked on developing new techniques for studying the composition of rocks and minerals.

In addition to his research work, John also enjoyed teaching and mentoring students. He often volunteered to lead field trips and teach geology classes to undergraduate students. He was known for his enthusiasm and passion for the subject, which he passed on to his students.

John's research and teaching contributions were recognized with numerous awards and accolades. He was also invited to speak at various conferences and events related to geology and earth sciences.

In his free time, John enjoyed hiking and exploring different parts of the world. He was particularly drawn to remote and rugged landscapes, where he could observe the geological processes that shaped the environment. He also enjoyed spending time with his family and friends, sharing his passion for geology with them.

Throughout his career, John remained committed to his work and continued to push the boundaries of what was possible in the field of geology. He was a true visionary and a pioneer in his field, and his contributions will be remembered for many years to come."
85,Q2164619,Fons van Katwijk," Fons van Katwijk was born on January 1, 1980 in the Netherlands. He grew up in a small town in the eastern part of the country, where he developed an early interest in technology and computer programming.

At the age of 16, Fons started learning to code, and he quickly became fascinated by the world of computers and software development. He spent countless hours studying and practicing his coding skills, and by the time he was 18, he had already developed his first successful software application.

After completing his secondary education, Fons decided to pursue a career in software development. He enrolled in a technical college, where he studied computer science and software engineering. During his time at the college, Fons developed a number of innovative software projects, which caught the attention of several tech companies.

In 2000, Fons was offered a job at a leading software development firm in the Netherlands. Over the next decade, he worked on a variety of projects, ranging from enterprise software to mobile applications. In 2010, Fons decided to strike out on his own and start his own software development company.

Under Fons' leadership, his company quickly became one of the leading software development firms in the Netherlands. He earned a reputation for being a visionary leader and a skilled programmer, and his company was soon sought after by a range of clients, from small startups to large multinational corporations.

In addition to his work in software development, Fons is also a dedicated educator and mentor. He frequently gives workshops and lectures on software development and related topics, and he has also written several books on the subject.

Today, Fons van Katwijk is recognized as one of the leading experts in software development in the Netherlands. He continues to be an influential figure in the tech industry, and his contributions to the field have made a lasting impact."
86,Q194270,Hallucinogen," Hallucinogen, also known as a psychedelic or hallucinogenic drug, is a chemical substance that can alter a person's perception, thought, and behavior. These drugs can induce a wide range of effects, including changes in perception, thought, and emotions, as well as altered states of consciousness.

The use of hallucinogens dates back thousands of years and has a rich history in many cultures around the world. In the 1950s and 1960s, hallucinogens became popular in the Western world as part of the counterculture movement and the hippie subculture. During this time, many people experimented with LSD, psilocybin, and other psychedelic drugs as a way to explore their own consciousness and expand their horizons.

However, the use of hallucinogens was also associated with a number of negative effects, including hallucinations, flashbacks, and psychosis. As a result, the use of these drugs was heavily restricted and stigmatized in many parts of the world.

Despite the negative associations with hallucinogens, many people continue to use these drugs for spiritual, therapeutic, and recreational purposes. Some people believe that hallucinogens can help them connect with the natural world and experience a sense of oneness with all things. Others use hallucinogens to treat depression, anxiety, and other mental health conditions.

Overall, the use of hallucinogens is a complex and multifaceted issue that has been the subject of much debate and controversy over the years. While these drugs can be powerful tools for personal growth and self-discovery, they can also be dangerous if used irresponsibly or in the wrong circumstances."
87,Q275028,Julia Zlobina," Julia Zlobina was born on August 12, 1990 in Moscow, Russia. She grew up in a family of artists, which inspired her to pursue a career in the arts. At the age of 16, she began studying at the Moscow Art Theater, where she developed a strong passion for acting.

After completing her studies, Julia began her career as an actress, appearing in various theater productions across Russia. She quickly gained recognition for her talent and dedication to her craft, earning her roles in well-known theater productions such as ""Romeo and Juliet"" and ""The Seagull.""

In addition to her work in the theater, Julia also ventured into the world of film and television. She made her film debut in the 2013 drama ""The Irony of Fate 2,"" and went on to appear in several other films and TV shows.

Despite her success in the entertainment industry, Julia remained humble and dedicated to her craft. She continued to hone her skills and push herself to be the best actress she could be.

Throughout her career, Julia was praised for her versatility and range as an actress. She was able to bring a unique perspective and fresh energy to each role she played, making her a sought-after talent in the Russian entertainment industry.

In 2018, Julia made the decision to take a step back from the entertainment industry in order to pursue other passions and interests. She continues to be an inspiration to aspiring actors and artists, and her work will continue to be celebrated for years to come."
88,Q1710112,Svetlana Nemolyaeva," Svetlana Nemolyaeva was born on January 1, 1980 in Moscow, Russia. She grew up in a family of artists, which inspired her to pursue a career in the arts. At the age of 16, she began studying at the prestigious Moscow Art Theater, where she trained for 4 years.

After completing her studies, Svetlana began her career as a professional actress. She quickly made a name for herself in the Russian theater world, appearing in numerous productions and gaining critical acclaim for her performances.

In addition to her work on stage, Svetlana also ventured into film and television. She made her film debut in the acclaimed Russian film ""The Irony of Fate"" and went on to appear in several other films and TV shows.

Despite her success in the entertainment industry, Svetlana remained humble and dedicated to her craft. She continued to hone her skills and push herself as an actress, always striving for excellence in her work.

Throughout her career, Svetlana received numerous awards and accolades for her outstanding performances. She was widely recognized as one of the most talented and accomplished actresses of her generation.

Sadly, Svetlana passed away on March 30, 2020 at the age of 40. She left behind a legacy of incredible performances and a lasting impact on the world of Russian theater and film."
89,Q350832,Joan Llaneras," Joan Llaneras was born on January 1, 1947 in Barcelona, Spain. He grew up in a family of artists, with his father being a painter and his mother a pianist. From a young age, Joan showed a strong interest in art and began to draw and paint.

After finishing high school, Joan enrolled in the prestigious Fine Arts School of Barcelona, where he studied painting and sculpture. In 1968, he moved to Madrid to continue his studies at the Royal Academy of Fine Arts.

During his time in Madrid, Joan became friends with a group of young artists, including Antoni Tàpies and Jordi Suris. Together, they explored different artistic styles and techniques, and Joan began to experiment with new forms of expression.

In 1973, Joan had his first solo exhibition at the Galería Layaf, in Barcelona. His work was well received, and he quickly gained recognition as a talented artist. Over the next few years, Joan had several solo exhibitions in Spain and abroad, and his paintings were acquired by major museums and private collectors.

In the 1980s, Joan began to focus more on sculpture, and he created a series of large-scale public installations. These works were often inspired by the urban landscape and the relationship between nature and architecture.

Throughout his career, Joan has received numerous awards and recognition for his work. In 2010, he was awarded the Prince of Asturias Prize for the Arts, one of the most prestigious awards in Spain. Today, Joan continues to create and exhibit his work, and he remains an influential figure in the world of contemporary art."
90,Q5543229,Daniel Paris," Daniel Paris was born on January 15, 1985, in the city of Paris, France. From a young age, he was fascinated by the world of technology and how it could be used to solve problems and make people's lives easier. He spent countless hours tinkering with computers and learning about software development.

After completing his secondary education, Daniel decided to pursue a degree in computer science. He attended the prestigious Paris Institute of Technology, where he honed his technical skills and learned about the latest advancements in the field. During his time at PIT, Daniel became increasingly interested in the intersection of technology and design. He realized that creating beautiful and functional user interfaces was just as important as developing powerful software.

After graduating from PIT, Daniel began working at a leading tech company in Paris. He quickly made a name for himself as a skilled developer and innovative thinker. He was instrumental in developing several successful software products, and his contributions were recognized with several awards and accolades.

In addition to his work in the tech industry, Daniel is also passionate about giving back to his community. He has volunteered at several non-profit organizations, helping to teach computer skills to underprivileged youth and providing technical support to local schools and community centers.

Despite his many accomplishments, Daniel remains humble and dedicated to his work. He continues to push the boundaries of what is possible with technology, and he is respected and admired by his peers for his innovative approach and commitment to excellence."
91,Q1326126,James P. Gordon," James P. Gordon was a prominent American businessman and philanthropist. He was born in 1941 in New York City and grew up in a family that valued hard work and entrepreneurship. From a young age, Gordon showed a keen interest in business and started his first venture at the age of 16, selling items he found in garbage bins to local stores.

After completing his education, Gordon started his professional career in the financial industry. He quickly rose through the ranks and became a successful stockbroker, eventually founding his own brokerage firm. His business acumen and sharp instincts allowed him to make successful investments and grow his wealth over the years.

Throughout his career, Gordon was known for his generosity and philanthropic efforts. He established several foundations and charitable organizations to support causes he cared about, including education, healthcare, and community development. He also made significant donations to various universities and research institutions, supporting scientific and academic research.

In addition to his philanthropic work, Gordon was also a mentor and role model to many young entrepreneurs. He often shared his knowledge and experience with aspiring businesspeople, offering guidance and support to help them achieve their goals.

Gordon passed away in 2021, leaving behind a legacy of success, generosity, and inspiration. His contributions to both the business world and the communities he supported will be remembered for many years to come."
92,Q6165892,Jawad Salehi," Jawad Salehi is a highly accomplished and respected individual in the field of [insert field of expertise here]. He was born in [insert birthplace here] in [insert year of birth here] and spent his early years in [insert early life experiences here]. From a young age, Jawad demonstrated a strong aptitude for [insert key skills or talents here], which eventually led him to pursue a career in [insert field of expertise here].

Throughout his career, Jawad has made significant contributions to [insert field of expertise here], including [insert notable accomplishments or achievements here]. He is widely recognized as an expert in [insert key areas of expertise here] and has been invited to speak at numerous conferences and events around the world.

In addition to his professional accomplishments, Jawad is also known for his dedication to [insert causes or charitable efforts here]. He has been involved with various organizations and initiatives aimed at making a positive impact on society.

Overall, Jawad Salehi is a highly respected and accomplished individual who has made significant contributions to his field and has a strong commitment to making a positive impact on the world."
93,Q460213,Rachel Van Hollebeke," Rachel Van Hollebeke is a highly accomplished and respected figure in the field of education. Born in 1985 in the United States, she developed a strong passion for learning at a young age. This passion led her to pursue a degree in education, which she obtained from a prestigious university.

After graduating, Rachel began her teaching career at a public school in a disadvantaged neighborhood. She quickly made a positive impact on her students' lives, using her innovative teaching methods to help them achieve academic success. Her dedication and hard work did not go unnoticed, and she was soon recognized as one of the most effective teachers in the school.

Rachel's success as a teacher did not go unnoticed, and she was soon approached by a prominent educational organization to work as a consultant. In this role, she helped schools across the country implement effective teaching strategies and improve their academic performance.

Over the years, Rachel has become a leading expert in the field of education. She has written numerous articles and books on the subject, and has been invited to speak at conferences and seminars around the world. Her work has had a significant impact on the education system, and she is widely recognized as one of the most influential figures in the field.

Despite her many accomplishments, Rachel remains humble and dedicated to her work. She continues to teach and mentor young teachers, sharing her knowledge and experience with others. Her legacy as a pioneer in the field of education will continue to inspire future generations of teachers and students alike."
94,Q11475172,Hiizu Iwamura," Hiizu Iwamura was a Japanese professional wrestler, better known by his ring name, ""Hiromu Tononokoi"" (恒松ノノオ). He was born on January 1, 1989, in Tokyo, Japan. Iwamura began his career in professional wrestling in 2010, and quickly gained a reputation for his high-flying moves and impressive athleticism.

During his time in the ring, Iwamura competed for various promotions, including New Japan Pro-Wrestling (NJPW), where he became a fan favorite. He also had stints in Ring of Honor (ROH) and Pro Wrestling Guerrilla (PWG), where he further honed his skills and gained international recognition.

Iwamura's wrestling career was cut short due to a series of injuries, including a severe neck injury that forced him to retire in 2016. Despite his early retirement, Iwamura's impact on the world of professional wrestling was significant, and he was remembered as one of the most talented and exciting performers of his generation.

Outside of the ring, Iwamura was known for his kind and humble demeanor, and he was widely respected by his peers and fans alike. He passed away on March 11, 2020, at the age of 31, leaving behind a legacy that will continue to inspire future generations of wrestlers."
95,Q1065665,Charles O. Holliday," Charles O. Holliday was an American businessman and philanthropist. He was born on August 18, 1838, in Philadelphia, Pennsylvania. Holliday began his career in the railroad industry, working for the Pennsylvania Railroad Company. He eventually rose through the ranks and became the company's president in 1891.

Under Holliday's leadership, the Pennsylvania Railroad Company grew and became one of the largest and most successful railroad companies in the United States. Holliday was known for his innovative ideas and his ability to navigate the complexities of the railroad industry.

In addition to his work in the railroad industry, Holliday was also a philanthropist. He donated money and resources to a variety of charitable causes, including education and healthcare. He established the Holliday Memorial Scholarship Fund, which provided scholarships to students from underprivileged backgrounds. He also donated money to build hospitals and other healthcare facilities.

Holliday retired from the Pennsylvania Railroad Company in 1911 and died on January 27, 1918, in Philadelphia. He was remembered as a brilliant businessman and a generous philanthropist who made a significant impact on his community."
96,Q68530,Flume," Harley Edward Stroik, better known as Flume, is an Australian music producer, DJ, and songwriter. He was born on March 16, 1979, in Sydney, Australia. Flume grew up in a family of musicians, which inspired him to pursue a career in music.

Flume began his career in the early 2000s, producing electronic music and remixing tracks for other artists. He gained recognition for his remix of Tove Lo's ""Lost in Fire,"" which became a hit on the dance charts. In 2012, he released his debut album, ""Self-Titled,"" which received critical acclaim and included the hit single ""Sleepless.""

Flume's second album, ""Australia,"" was released in 2014 and included the hit single ""Chasing."" He followed up with his third album, ""Skin,"" in 2016, which included the hit single ""Lose."" Flume has won numerous awards for his music, including six ARIA Awards and two Grammy Awards.

Aside from his solo work, Flume has also produced music for other artists, including Iggy Azalea and Ellie Goulding. He is known for his innovative use of electronic sounds and his ability to create lush, immersive productions. Flume continues to be a major influence in the electronic music scene and is widely respected for his talent and creativity."
97,Q1425666,Tommy Rowlands," Tommy Rowlands was a British professional footballer who was born on 15 January 1938 in Bootle, Lancashire. He began his football career with Liverpool FC, where he played as a forward and scored 10 goals in 29 appearances.

In 1959, Rowlands moved to Swedish club Malmö FF, where he became a fan favorite and scored 11 goals in 27 appearances. He then moved to Danish club Boldklubben in 1961, where he scored 10 goals in 27 appearances.

Rowlands also played for the England national team, making his debut in 1959 and going on to play in 11 matches. He was known for his speed and technical ability, and was considered one of the best forwards of his generation.

After retiring from football, Rowlands became a coach and manager, working with several clubs in the UK and abroad. He was known for his attention to detail and his ability to develop young players.

Rowlands passed away on 14 November 2014 at the age of 76. He was remembered as a talented player and a dedicated coach who made a significant impact on the game of football."
98,Q15633866,Mathew Ahmann," Mathew Ahmann was born on January 1, 1980 in a small town in the United States. He grew up with a strong interest in technology and computers, and from a young age, he was always tinkering with electronic devices and programming.

After completing high school, Mathew attended a prestigious university in the United States, where he earned a degree in Computer Science. Upon graduation, he was hired by a leading tech company, where he worked for several years before deciding to strike out on his own.

In 2010, Mathew founded his own company, which specialized in developing innovative software solutions for businesses and organizations. Under his leadership, the company quickly gained a reputation for excellence and was soon serving clients all over the world.

Throughout his career, Mathew has been dedicated to staying at the forefront of the tech industry. He regularly attends conferences and seminars, and he is often invited to speak at industry events. He has also been recognized for his contributions to the tech industry, including being named to Forbes' list of the most successful entrepreneurs under 40.

Outside of his work, Mathew is an avid runner and has completed several marathons. He also enjoys spending time with his family and friends, and he is known for his warm and approachable personality.

Despite his success, Mathew remains humble and dedicated to his work, always striving to improve and innovate in the tech industry. He is a true visionary and a role model for aspiring entrepreneurs."
99,Q5210397,Dale D. Myers," Dale D. Myers was born on January 1, 1950 in the United States. He grew up in a small town in the Midwest, where he developed an early interest in science and technology. After graduating from high school, he attended college and earned a degree in electrical engineering.

After college, Myers began his career as an engineer, working for a number of companies in the technology industry. He quickly made a name for himself as a skilled engineer and problem solver, and was soon promoted to positions of increasing responsibility.

In the 1980s, Myers became interested in the field of computer science, and he earned a master's degree in the subject. He then went on to work for a number of companies in the technology industry, where he continued to make significant contributions.

Throughout his career, Myers has been known for his intelligence, creativity, and dedication to his work. He has been recognized for his contributions to the technology industry, and has been awarded numerous honors and accolades.

Despite his many accomplishments, Myers remains humble and down-to-earth. He is known for his friendly and approachable demeanor, and he is widely respected by his colleagues and peers.

Today, Myers continues to be an influential figure in the technology industry, and he remains committed to his work and his passion for science and technology."
100,Q6875076,Misaki Ohata," Misaki Ohata is a highly accomplished and respected figure in the world of technology and innovation. Born in Tokyo, Japan, she developed a keen interest in computers and technology from a young age. She pursued her passion and earned a degree in computer science from the prestigious Tokyo Institute of Technology.

After completing her studies, Misaki joined a leading tech company where she worked on several high-profile projects. Her exceptional work ethic and innovative ideas quickly earned her recognition and promotion within the company. She was soon appointed as the head of a major project, which further cemented her reputation as a talented and driven professional.

Misaki's achievements did not go unnoticed, and she was soon approached by a renowned Silicon Valley startup. They offered her a position as the company's Chief Technology Officer, where she would lead the development of groundbreaking technologies that would change the world of technology forever.

Under Misaki's leadership, the company experienced tremendous growth and success. Her innovative ideas and visionary leadership helped the company become a global leader in the tech industry. She was also instrumental in developing several award-winning products that received critical acclaim and commercial success.

Misaki's contributions to the tech industry were recognized by several prestigious organizations, and she was awarded numerous accolades and honors. She was also frequently invited to speak at major tech conferences and events, where she shared her insights and expertise with audiences around the world.

In addition to her professional accomplishments, Misaki is also known for her philanthropic efforts. She has established several foundations and initiatives aimed at promoting education and equal opportunities in technology for young people, particularly in underprivileged communities.

Throughout her career, Misaki Ohata has remained a role model for aspiring tech professionals and entrepreneurs. Her legacy as a trailblazer in the industry is a testament to her exceptional talent, leadership, and dedication to innovation."
101,Q778370,Yevhen Shakhov," Yevhen Shakhov was a Ukrainian footballer who was born on January 1, 1990 in Kiev, Ukraine. He began his football career at a young age and quickly made a name for himself as a talented player. Shakhov played for several clubs throughout his career, including Dynamo Kiev, Shakhtar Donetsk, and Zorya Luhansk.

During his time at Dynamo Kiev, Shakhov became a key player for the team and helped them win several domestic and international tournaments. He was known for his technical skills, speed, and ability to score important goals.

In addition to his success with Dynamo Kiev, Shakhov also played for the Ukrainian national team, where he made his debut in 2011. He played in several international matches and was a key player for the team during the 2012 European Championships.

Unfortunately, Shakhov's career was cut short due to injuries. He retired from professional football in 2018 and currently works as a football analyst and commentator. Despite his early retirement, Shakhov is still remembered as one of the most talented players to come out of Ukraine."
102,Q289786,Fuka Kakimoto," Fuka Kakimoto was a Japanese artist born in 1887 in Tokyo, Japan. She was the eldest daughter of the famous ukiyo-e artist, Kakiemon I, and his wife, Oto. From a young age, Fuka was exposed to the world of art and culture, and she developed a strong interest in painting.

In 1910, Fuka married a wealthy businessman named Kawashima, but she continued to paint and exhibit her work under her maiden name. She was a prolific artist, known for her landscapes, still lifes, and portraits, which often featured Japanese motifs and themes.

During World War II, Fuka's art was banned by the Japanese government due to its association with the Western-influenced art movement. Despite this, she continued to paint and even opened her own art school in Tokyo.

After the war, Fuka's art gained recognition and she was able to exhibit her work internationally. She was awarded numerous prizes and accolades for her art, and she was even appointed as a member of the Japan Art Academy.

Fuka Kakimoto passed away in 1961, but her art continues to be celebrated and admired for its beauty, craftsmanship, and cultural significance."
103,Q269872,Virginia McKenna," Virginia McKenna was an accomplished actress and singer, known for her versatile performances and captivating stage presence. Born in 1913 in London, England, McKenna began her career in the entertainment industry at a young age. She made her stage debut in the early 1930s and quickly gained recognition for her talent and beauty.

Throughout her career, McKenna appeared in numerous plays and musicals, including ""The Sound of Music,"" ""My Fair Lady,"" and ""Camelot."" Her performances were always praised for their depth and emotion, and she was particularly skilled at playing complex and nuanced characters.

In addition to her stage work, McKenna also made a name for herself in the film industry. She appeared in several films throughout the 1940s and 1950s, including ""The Hunchback of Notre-Dame"" and ""The African Queen."" Her performances in these films were equally praised, and she was known for her ability to bring depth and emotion to her characters.

Throughout her career, McKenna received numerous awards and accolades for her work. She was a highly respected member of the entertainment industry, and her contributions to the world of theater and film are still celebrated today. Despite retiring from the stage in the 1970s, McKenna's legacy as a talented and accomplished actress and singer endures."
104,Q13021345,Sornsawan Phuvichit," Sornsawan Phuvichit, also known as Sorn, was born on January 1, 1985, in Bangkok, Thailand. She grew up in a family that valued education and hard work, and from a young age, Sorn was determined to make a difference in the world.

Sorn attended a prestigious university in Bangkok, where she studied business and economics. After graduating, she worked for several years in the corporate world, gaining valuable experience and developing her skills.

However, Sorn realized that she had a passion for helping others and making a positive impact on society. She decided to leave her corporate job and pursue a career in social work.

Sorn attended graduate school in social work and gained a deep understanding of the challenges faced by marginalized communities in Thailand. She also developed a strong interest in community development and poverty reduction.

After completing her studies, Sorn worked for several non-profit organizations, helping to improve the lives of people in need. She also started her own organization, which focused on providing education and support to underprivileged children and families.

Through her work, Sorn has made a significant impact on the lives of many people in Thailand. She is known for her dedication, compassion, and commitment to making a difference in the world.

Sornsawan Phuvichit is an inspiring leader and a true champion for social justice. Her story is a testament to the power of education and hard work, and the importance of using one's talents to make a positive impact on the world."
105,Q10566658,Sonoko Kato," Sonoko Kato is a fictional character in the manga and anime series ""Detective Conan,"" created by Gosho Aoyama. She first appears in the series as a high school girl who becomes a detective after a mysterious incident that causes her to turn back time for a year.

Sonoko is a beautiful and intelligent young woman with long, black hair and piercing green eyes. She is a skilled detective, often using her quick wit and sharp instincts to solve cases. She is also a skilled martial artist, able to hold her own in physical confrontations.

Despite her tough exterior, Sonoko has a kind and compassionate side. She is fiercely loyal to her friends and will do anything to protect them. She also has a strong sense of justice and will stop at nothing to see that the truth is revealed.

Sonoko's character has been well-received by fans of the series, who appreciate her intelligence, strength, and determination. She has become a fan favorite and continues to be a major player in the ongoing story of ""Detective Conan."""
106,Q48835224,Fluxion," Fluxion, whose real name is unknown, is a highly influential figure in the world of electronic music. Born in the early 1970s in the United Kingdom, Fluxion was exposed to a variety of musical genres from a young age, including classical, jazz, and rock. However, it was the emerging electronic music scene of the late 1980s and early 1990s that would inspire him to pursue a career in music.

Fluxion began his career as a DJ in the late 1980s, playing at various clubs and events across the UK. He quickly gained a reputation for his unique and innovative approach to DJing, incorporating elements of production and live performance into his sets. In the early 1990s, he began producing his own tracks, drawing on his experiences as a DJ to create a sound that was both innovative and accessible.

One of Fluxion's earliest releases, ""The Other Side,"" became a cult classic and established him as a rising star in the electronic music scene. Over the next decade, he released a series of critically acclaimed albums and singles, including ""The River,"" ""The Lake,"" and ""The Forest."" His music was praised for its emotional depth and its ability to connect with listeners on a deep, personal level.

In addition to his work as a producer and DJ, Fluxion was also active in the electronic music community as a mentor and collaborator. He worked closely with a number of rising stars in the scene, including Aphex Twin and Squarepusher, and his influence can be heard in the work of many other artists.

Despite his success, Fluxion remained humble and dedicated to his craft. He continued to push the boundaries of electronic music, exploring new sounds and techniques and always striving to create something truly unique and meaningful. His legacy continues to inspire new generations of electronic music producers and fans around the world."
107,Q2463430,Vladimir Yerokhin," Vladimir Yerokhin was born on January 20, 1980 in the city of Krasnoyarsk, Russia. He grew up in a family of engineers and always had a strong interest in mathematics and science. After completing his secondary education, Vladimir enrolled in the prestigious Moscow Institute of Physics and Technology, where he studied theoretical physics.

During his studies, Vladimir became fascinated by the field of artificial intelligence and machine learning. He spent countless hours in the university library and on online forums, learning as much as he could about the subject. After graduating from MIPT, Vladimir decided to pursue a career in AI research and development.

For the next several years, Vladimir worked for a number of leading AI companies, including Google and IBM. He quickly made a name for himself as a brilliant researcher and innovative thinker. In 2015, he was awarded the prestigious Loebner Prize for his work in developing a new type of AI that could pass the Turing Test.

Vladimir's groundbreaking research has had a significant impact on the field of AI and has paved the way for future innovations. He is widely regarded as one of the leading experts in the field and is respected by his peers for his brilliance and dedication to the study of AI."
108,Q28197077,Hella," Hella was a groundbreaking artist who emerged in the vibrant and ever-evolving world of street art in the late 20th century. Born with the given name of Helena, she adopted the moniker ""Hella"" as her artistic pseudonym. Hella was a trailblazer, defying traditional gender roles and expectations by choosing a career in a male-dominated field.

Growing up in a creative household, Hella was exposed to various forms of art from a young age. She found inspiration in the urban landscape, particularly in the graffiti and murals that dotted the cityscape. This influence would later shape her own artistic style.

Hella's work often incorporated bold, vibrant colors and intricate patterns, reflecting her passion for both street art and the natural world. She was particularly drawn to the beauty of flowers, which she often incorporated into her pieces. Her artwork was a fusion of street art and nature, creating a unique and captivating aesthetic.

Despite facing numerous obstacles as a female artist in a male-dominated field, Hella persevered and continued to create groundbreaking work. Her art was not only visually stunning but also socially and politically charged, addressing issues such as gender equality, race, and environmental conservation.

Throughout her career, Hella's work was exhibited in numerous galleries and museums around the world, solidifying her status as a prominent figure in the world of street art. Her legacy continues to inspire and influence artists and art enthusiasts alike, as her vibrant and thought-provoking pieces continue to captivate audiences."
109,Q2727289,Rikishi," Rikishi, also known as Rikishii or Rikishii-sama, was a renowned professional wrestler and manager in the world of professional wrestling. He was born on January 1, 1958, in Tokyo, Japan, and began his career in the early 1980s.

Rikishi made a name for himself as a formidable opponent in the ring, known for his powerful throws and impressive strength. He quickly gained a reputation as one of the most dominant wrestlers of his time, and was often called upon to face the toughest challengers in the industry.

In addition to his in-ring skills, Rikishi was also a skilled manager and promoter. He founded his own wrestling promotion, called ""Rikishi Pro,"" and used his business acumen to help other wrestlers and promoters succeed in the industry.

Despite his success, Rikishi remained humble and dedicated to the art of professional wrestling. He was known for his kind and generous nature, and was beloved by fans and fellow wrestlers alike.

Rikishi passed away on March 1, 2021, at the age of 63. He left behind a legacy as one of the greatest wrestlers and managers in the history of the sport, and will always be remembered as a true icon of professional wrestling."
110,Q323227,Ricochet," Ricochet, also known as ""Riq"" to his friends, was born on August 20, 1975 in the small town of Willowdale, California. From a young age, Ricochet was always drawn to the world of sports, particularly skateboarding and BMX riding. He spent countless hours practicing and perfecting his skills, and by the time he was a teenager, he was already considered one of the best skateboarders in his area.

In high school, Ricochet was a standout athlete, earning all-state honors in both skateboarding and BMX riding. After graduating, he decided to take his talents to the next level and began competing in professional competitions.

Ricochet quickly made a name for himself in the skateboarding world, with his impressive tricks and fearless attitude. He became known for his unique style, which combined elements of street skateboarding with the technicality of vert skateboarding.

In addition to his competitive success, Ricochet was also a dedicated mentor and role model to young skateboarders. He often gave lessons and hosted skateboarding clinics, sharing his knowledge and passion for the sport with others.

Despite facing numerous injuries throughout his career, Ricochet never lost his drive or determination. He continued to push himself and challenge himself, always striving to improve and grow as a skateboarder.

Today, Ricochet is widely regarded as one of the most influential skateboarders of all time. His impact on the sport is immeasurable, and his legacy continues to inspire and motivate skateboarders around the world."
111,Q1250100,Bora Todorović," Bora Todorović was born on January 1, 1985, in Belgrade, Serbia. He grew up in a family of musicians, which inspired him to pursue a career in music. Bora began playing the guitar at the age of 13 and quickly developed a passion for the instrument.

During his teenage years, Bora performed in various local bands and participated in music festivals. He also attended music school, where he studied classical guitar and music theory. After completing his studies, Bora decided to pursue a career in music and moved to the United States to further his education and career.

Bora attended the Berklee College of Music in Boston, where he studied jazz guitar and composition. During his time at Berklee, Bora performed in numerous concerts and competitions, and was recognized for his talent and dedication to music.

After graduating from Berklee, Bora moved to New York City, where he began performing in jazz clubs and recording studios. He quickly made a name for himself as a talented and innovative musician, and was soon invited to perform with renowned jazz musicians and bands.

Bora's unique style and approach to music have earned him critical acclaim and a dedicated following. He continues to perform and record, and is widely regarded as one of the most exciting and innovative musicians of his generation."
112,Q3483775,Christy O'Connor Jnr," Christy O'Connor Jnr was born on August 17, 1948, in County Clare, Ireland. He was the son of Christy O'Connor Sr., a well-known Irish golfer. Christy Jnr showed a natural talent for the game of golf from a young age and began playing professionally in the 1970s.

Throughout his career, Christy Jnr won numerous tournaments, including the Irish Open on three occasions. He also had success on the European Tour, winning several events and finishing in the top 10 of the European Tour's Order of Merit on multiple occasions.

In addition to his success on the European Tour, Christy Jnr also played in the PGA Tour, where he had several top-10 finishes. He was known for his consistent play and his ability to perform well in major championships.

Christy Jnr retired from professional golf in 1997, but he remained involved in the sport as a commentator and analyst. He passed away on April 18, 2016, at the age of 67. His legacy as one of the greatest golfers of his time lives on, and he will always be remembered as a true ambassador of the game."
