,s_uri,subject,generation
89,Q235931,Teena Marie," Teena Marie was an American singer, songwriter, and producer who rose to fame in the 1970s and 1980s with her distinctive soul and R&B sound. Born Mary Christine Brockert on March 26, 1956, in Detroit, Michigan, Marie grew up in a musical family and began singing at a young age. She took her stage name from the character Tina Turner in the film ""What's Love Got to Do with It.""

Marie's career began to take off in the 1970s with the release of her debut album, ""Wild and Peaceful,"" which featured the hit single ""I'm a Sucker for Your Love."" She followed this success with a string of critically acclaimed albums, including ""Black Lady"" and ""St. Olaf,"" which showcased her powerful vocal range and socially conscious lyrics.

Marie was known for her versatility as a singer and her ability to blend different musical styles, from soul and R&B to funk and rock. She was also a skilled songwriter and producer, working on many of her own hits as well as for other artists.

Despite facing personal struggles and a period of inactivity in the 1990s, Marie continued to perform and record throughout her career. She was inducted into the Rock and Roll Hall of Fame in 2012, recognition of her significant contributions to music.

Marie passed away on December 25, 2010, at the age of 54, leaving behind a legacy of powerful music and an enduring impact on the world of soul and R&B."
90,Q269742,Bae Doona," Bae Doona is a South Korean actress and model. She was born on October 11, 1979, in Seoul, South Korea. She began her career in the entertainment industry at the age of 18, when she was scouted by a talent agent while attending college.

Bae made her acting debut in the television drama ""Sad Love Story"" in 2000, and since then has appeared in numerous dramas and films. Some of her notable roles include the lead in ""My Girl"" (2005), ""The Queen of Game"" (2012), and ""Oh My Venus"" (2017). She has also appeared in films such as ""Silenced"" (2011) and ""The Berlin File"" (2013).

In addition to her acting career, Bae has also ventured into modeling. She has been featured in various magazines and advertisements, and has been named as one of the most beautiful women in South Korea.

Bae is known for her talent and hard work, and has been praised by both audiences and critics for her performances. She has been recognized for her contributions to the entertainment industry, and has won several awards for her acting and modeling work."
91,Q219521,Walter Brennan," Walter Brennan was an American actor, singer, and songwriter. He was born on January 25, 1894, in Washington, D.C. and began his career in vaudeville and musical theater. He later transitioned to films, appearing in over 150 films and becoming one of the most recognizable character actors of his time.

Brennan was known for his distinctive voice and his ability to play a wide range of roles, from comic relief to tough guy. He often played the role of a wise old man or a grizzled veteran, and was a frequent collaborator with John Wayne.

In addition to his work in film, Brennan also had a successful career as a singer and songwriter. He recorded several albums and wrote many songs, including the classic ""Back in the Saddle Again.""

Brennan passed away on September 21, 1975, but his legacy as a talented actor, singer, and songwriter continues to endure. He was posthumously awarded a star on the Hollywood Walk of Fame in 1984."
92,Q230164,Nastia Liukin," Nastia Liukin is a retired Russian gymnast who is widely regarded as one of the greatest gymnasts of all time. Born on October 10, 1979, in Moscow, Russia, Liukin began gymnastics at the age of six and quickly showed great talent and potential.

During her career, Liukin won numerous awards and accolades, including eight Olympic medals, five of which were gold. She competed in three consecutive Summer Olympics, starting with the 2004 Athens Games, where she won five medals, including gold in the all-around competition. She then went on to win gold in the all-around competition again at the 2008 Beijing Games and added two more gold medals in the team and floor exercises.

In addition to her Olympic success, Liukin also won multiple world championships titles, including the all-around title at the 2005 World Championships and the beam title at the 2007 World Championships. She was also the first gymnast to win the all-around title at the 2003 World Championships, where she became the first Russian gymnast to win a world title.

After retiring from competitive gymnastics in 2012, Liukin became an advocate for the sport and worked to promote its growth and popularity. She also became involved in other sports, including snowboarding and skiing, and even tried her hand at acting, appearing in the 2013 film ""G.I. Joe: Retaliation.""

Throughout her career, Liukin was known for her incredible physical strength, technical skill, and grace on the floor exercise. She inspired a generation of young gymnasts and remains one of the most beloved and respected athletes in the history of the sport."
93,Q687428,Maria Bartiromo," Maria Bartiromo is an accomplished journalist and television personality. She was born on September 11, 1960, in Italy and moved to the United States at the age of 18 to attend college. She graduated from New York University with a degree in journalism.

Bartiromo began her career in journalism as a producer for CNN before moving on to work as a producer for CNBC. She eventually became the host of CNBC's ""Squawk Box,"" a popular business news program. She has also hosted ""Power Lunch"" and ""Bartiromo's Wall Street"" on CNBC.

In addition to her work on television, Bartiromo is also a highly respected author. She has written several books on business and finance, including ""The New Road to Serfdom: Simple Economics and Smart Politics for a Prosperous Society"" and ""The Smart Money: How to Save Yourself, Save the Planet, and Save the Stock Market.""

Bartiromo is known for her in-depth analysis and coverage of the financial markets. She has received numerous awards for her work, including two Emmy Awards and a Gracie Award. She has also been named one of Forbes' ""Most Powerful Women in the World.""

Outside of her work in journalism and finance, Bartiromo is also involved in several philanthropic organizations. She is a member of the board of directors for the Children's Hospital of New Jersey and is a supporter of the Make-A-Wish Foundation.

Overall, Maria Bartiromo is a highly respected journalist and television personality who has made significant contributions to the field of business and finance. Her work has had a major impact on the financial markets and has helped to educate and inform millions of viewers around the world."
94,Q54094,Sami Khedira," Sami Khedira is a German professional footballer who was born on April 4, 1979, in Freiburg im Breisgau, Germany. He began his football career at a young age, playing for local teams before joining the youth academy of FC Bayern Munich in 1996.

Khedira made his professional debut for Bayern Munich in 1999 and quickly established himself as a key player for the team. He played a vital role in helping Bayern Munich win the Bundesliga title in 2003 and 2008, as well as the UEFA Champions League in 2001.

In 2006, Khedira moved to Real Madrid, where he continued to be a key player for the team. He helped Real Madrid win the La Liga title in 2008 and 2012, as well as the UEFA Champions League in 2014.

Khedira has also played for the German national team, earning 87 caps and scoring 13 goals. He was a key player for the team during the 2010 FIFA World Cup, where Germany finished as runners-up.

In addition to his success on the field, Khedira has also been recognized for his charitable work. In 2010, he established the Sami Khedira Foundation, which supports various initiatives aimed at promoting education and health in disadvantaged communities.

Overall, Sami Khedira is a highly accomplished footballer who has achieved great success both with his clubs and the German national team. He is widely regarded as one of the best midfielders of his generation, and his contributions to the game of football have been immense."
95,Q2706308,Mike D," Mike D, also known as Michael Diamond, is an American musician, singer-songwriter, and record producer. He was born on August 20, 1977, in New York City, New York. D's parents were both musicians, and he grew up surrounded by music. He began playing the guitar at the age of 13 and quickly became interested in hip hop music.

In the late 1990s, D met Adam ""Ad-Rock"" Horovitz and they formed the Beatnicks, a hip hop group that played gigs around New York City. In 1999, they met drummer Adam ""MCA"" Yauch and bassist Mike D, and the three of them formed the Beastie Boys.

As the Beastie Boys' career progressed, D became more involved in the production and songwriting process. He co-produced the band's 2004 album, ""To the 5 Boroughs,"" and has been credited with helping to shape the band's sound.

In addition to his work with the Beastie Boys, D has also pursued a solo career. In 2005, he released his first solo album, ""The Rising Down,"" which was well-received by critics. He has since released several more albums, including 2011's ""Modern Vampires of the City"" and 2016's ""This Is a Love Song.""

D has also been involved in various other projects over the years. He has produced albums for other artists, and has worked on film and television soundtracks. He has also been involved in various philanthropic efforts, including founding the Beastie Boys' charitable organization, the Beastie Boys Foundation.

Despite the challenges and losses he has faced over the years, D has remained a prolific and influential figure in the music industry. He continues to be an important figure in the world of hip hop and beyond."
96,Q233840,Nikki Cox," Nikki Cox was born on June 2, 1978, in Los Angeles, California. She grew up in a family of actors and was exposed to the entertainment industry from a young age. Nikki's parents were both actors, and her uncle was a well-known director.

Nikki began her career in the entertainment industry at the age of 10, when she landed a role in a television commercial. She then went on to appear in various TV shows and movies, including ""Beverly Hills, 90210,"" ""The Crow: Stairway to Heaven,"" and ""Love & War.""

In 1996, Nikki landed her breakout role as the character of ""Rachel"" on the hit TV show ""Buffy the Vampire Slayer."" She played the role for three seasons, from 1997 to 1999, and earned critical acclaim for her performance.

After ""Buffy,"" Nikki appeared in a number of TV shows and movies, including ""NYPD Blue,"" ""The X-Files,"" ""Smallville,"" and ""CSI: Miami."" She also had a successful career as a voice actress, lending her voice to various animated TV shows and movies.

In 2010, Nikki retired from acting to focus on her family and personal life. She has been married to her husband, John, since 2007, and they have two children together.

Despite her retirement from acting, Nikki remains an influential figure in the entertainment industry. Her talent, hard work, and dedication to her craft have left a lasting impact on the world of television and film."
97,Q1189587,Dennis Waterman," Dennis Waterman was a British actor, best known for his roles in various TV series and films. He was born on September 20, 1948, in London, England. Waterman began his acting career in the late 1960s and early 1970s, appearing in various television shows such as ""The Sweeney,"" ""Minder,"" and ""Danger Mouse."" He also had roles in films like ""The Italian Job"" and ""The Running Man.""

Throughout his career, Waterman played a variety of characters, often portraying tough, no-nonsense figures. He was known for his distinctive voice and rugged good looks, which made him a popular choice for action and adventure roles.

In addition to his work in television and film, Waterman also appeared in stage productions and radio dramas. He was a versatile actor, capable of playing a wide range of characters, from villains to heroes.

Despite his success as an actor, Waterman remained humble and down-to-earth. He was known for his friendly demeanor and his willingness to interact with fans and supporters. He continued to act throughout his life, appearing in films and television shows up until his death in 2021.

Waterman's contributions to the world of entertainment were significant, and he will be remembered as a talented and versatile actor who brought many memorable characters to life."
98,Q17166355,Hayley Orrantia," Hayley Orrantia is an American singer, songwriter, and actress. She was born on October 14, 1995, in Dallas, Texas. From a young age, Hayley had a passion for music and began singing and playing the guitar at the age of 13. She quickly gained a local following and began performing at local events and venues.

In 2014, Hayley released her debut single ""Butterflies"" which quickly gained popularity and was praised by fans and critics alike. Her music has been described as a mix of pop, country, and rock, with a unique and catchy sound.

Hayley has also acted in a number of TV shows and movies, including the hit show ""The Last Ship"" and the film ""The Vehicle"". She has also been involved in several charity organizations and has used her platform to raise awareness for important causes.

Throughout her career, Hayley has received numerous awards and nominations for her music and acting. She has been recognized for her talent and dedication to her craft, and continues to be a beloved figure in the entertainment industry."
99,Q447614,Mackenzie Crook," Mackenzie Crook is a British actor, director, and writer. He was born on April 29, 1961, in Middlesbrough, England. Crook began his career in the entertainment industry as a performer, appearing in various television shows and films. He made his film debut in 1991 in ""The Krays,"" and went on to appear in films such as ""Love Actually,"" ""The Brothers Grimm,"" and ""Pirates of the Caribbean: Dead Man's Chest.""

In addition to his work in film, Crook has also had a successful career in television. He has appeared in numerous TV shows, including ""The Office,"" ""Leading Lady,"" and ""Detectorists."" Crook has also worked as a writer and director, creating and writing for the TV show ""Detectorists,"" which he also starred in.

Throughout his career, Crook has been praised for his versatile and accomplished performances. He has received critical acclaim for his work in both film and television, and has been nominated for several awards, including a BAFTA.

Outside of his work in the entertainment industry, Crook is known for his charitable work. He has been involved with various organizations and causes, including the Prince's Trust and the British Heart Foundation.

Overall, Mackenzie Crook is a talented and accomplished actor, writer, and director who has made a significant impact on the entertainment industry. His work has been praised for its depth and nuance, and he continues to be a respected figure in the world of film and television."
100,Q694014,Shkodran Mustafi," Shkodran Mustafi is a professional footballer who was born on November 17, 1988 in Gjilan, SFR Yugoslavia (now Kosovo). He began his football career at the age of 13, playing for local club Gjilan KS. In 2005, he joined the youth academy of German club, SV Werder Bremen.

Mustafi made his professional debut for Werder Bremen in the Bundesliga in 2011, and quickly established himself as a key player in the team. He played a crucial role in helping Werder Bremen secure promotion to the Bundesliga in 2012.

In 2013, Mustafi joined English club, Arsenal FC, for a fee of £3.5 million. He quickly became a fan favorite at the Emirates Stadium, and played a vital role in helping Arsenal win the FA Cup in 2014 and 2015.

In 2016, Mustafi joined Italian club, Valencia CF, for a fee of €40 million. He played a key role in helping Valencia finish in the top four of La Liga and qualify for the UEFA Champions League.

Mustafi has also played for the Kosovo national team, making his debut in 2011. He has since earned over 50 caps for the team and has been a key player in their journey to becoming a recognized international team.

Outside of football, Mustafi is known for his charitable work, particularly in his home country of Kosovo. He has set up his own foundation to help support local communities and provide opportunities for young people.

Overall, Shkodran Mustafi is a talented and dedicated footballer who has achieved a great deal in his career. He is known for his professionalism, hard work, and commitment to both his club and country."
101,Q430804,Peter Mullan," Peter Mullan is a Scottish actor, director, and writer. He was born on January 2, 1959, in Glasgow, Scotland. Mullan began his acting career in the early 1980s and has appeared in numerous films and television shows. Some of his notable film credits include ""Braveheart,"" ""Trainspotting,"" ""The Full Monty,"" and ""Neds."" He has also appeared in television shows such as ""Taggart,"" ""Cracker,"" and ""The Lost Prince.""

In addition to his acting career, Mullan has also worked as a director and writer. He made his directorial debut with the film ""My Name Is Joe"" in 1997, and has since directed several other films, including ""The Acid House"" and ""The Murder of Jake Richardson."" He has also written several screenplays, including ""My Name Is Joe"" and ""The Acid House.""

Mullan has been praised for his versatile acting skills and has received numerous awards for his work. He has been nominated for an Academy Award for Best Actor for his performance in ""My Name Is Joe"" and has won a BAFTA Scotland Award for Best Actor for his work in ""The Acid House.""

Outside of his acting and directing career, Mullan is also known for his work as a writer. He has written several books, including ""The Weekend"" and ""The Girl in the Cafe."" He has also written for various television shows and has served as a consultant on several documentary films.

Overall, Peter Mullan is a talented and versatile artist who has made significant contributions to the worlds of film, television, and literature."
102,Q234466,Jolene Blalock," Jolene Blalock was born on March 3, 1975, in San Diego, California. She grew up in a family of artists and musicians, which inspired her to pursue a career in the arts. At the age of 16, she began modeling and acting, eventually landing a role on the popular television show ""Star Trek: Enterprise"" as the character T'Pol.

During her time on the show, Jolene gained a massive fanbase and became a household name. She was praised for her acting skills and her ability to portray the character with depth and emotion. After the show ended, she continued to act in various films and television shows, including ""Man with a Sniper Gun,"" ""CSI: Miami,"" and ""The Twilight Zone.""

In addition to her acting career, Jolene is also known for her philanthropic efforts. She has been involved with several charitable organizations, including the Make-A-Wish Foundation and the American Cancer Society. She has also been an advocate for animal rights and has worked with organizations to promote animal welfare and conservation.

Outside of her career and philanthropic work, Jolene is known for her kind and compassionate nature. She has been recognized for her positive impact on the lives of those she has interacted with, including fans and those she has helped through her charitable work.

Overall, Jolene Blalock is a talented actress, dedicated philanthropist, and kind-hearted individual who has made a significant impact on the world around her."
103,Q263730,Alejandro Jodorowsky," Alejandro Jodorowsky was a Mexican film director, actor, writer, and poet. He was born on July 21, 1929, in Tetlanal, Michoacán, Mexico. Jodorowsky was a leading figure in the Mexican film industry and is best known for his work in the 1960s and 1970s.

Jodorowsky began his career as an actor, appearing in several films in the 1950s. He made his directorial debut with the film ""La Ombre del Pueblo"" in 1958. His subsequent films, such as ""El Topo"" and ""The Holy Mountain,"" gained critical acclaim and solidified his reputation as a visionary filmmaker.

Jodorowsky's films often explored spiritual and philosophical themes, and he was known for his unconventional and experimental approach to storytelling. He was also a proponent of the ""psychomagic"" movement, which aimed to use the power of theater and storytelling to help individuals heal and transform their lives.

In addition to his work in film, Jodorowsky was also a prolific writer and poet. He authored several books on spirituality and psychology, and his work continues to be influential in the fields of psychology, theater, and spirituality.

Jodorowsky passed away on June 21, 2014, at the age of 85. His legacy continues to inspire filmmakers, writers, and spiritual seekers around the world."
104,Q295207,Joel Schumacher," Joel Schumacher was an American film director, producer, and screenwriter. He was born on August 28, 1939, in New York City. Schumacher began his career in the film industry as an assistant director on the 1968 film ""Riot in Cell Block 11."" He made his directorial debut with the 1971 film ""The Trial of the Chicago 7.""

Throughout his career, Schumacher directed a wide range of films, including dramas, comedies, and musicals. Some of his most well-known films include ""St. Elmo's Fire"" (1985), ""The Lost Boys"" (1987), ""Falling Down"" (1993), ""The Client"" (1994), and ""8MM"" (1994). He also directed two installments of the ""Batman"" film series, ""Batman Forever"" (1995) and ""Batman & Robin"" (1997).

In addition to his work as a director, Schumacher was also a producer and a screenwriter. He produced many of the films he directed, as well as other films and television shows. He wrote the screenplays for several of his own films, including ""The Lost Boys"" and ""Falling Down.""

Schumacher was known for his distinctive visual style and his ability to bring out the best in his actors. He had a talent for taking complex characters and making them relatable to audiences. Despite some critical and financial failures, Schumacher remained a respected figure in the film industry and continued to direct and produce films throughout his career. He passed away on September 22, 2020, at the age of 81."
105,Q175062,Rupert Sanders," Rupert Sanders is a highly accomplished and respected figure in the field of computer vision and machine learning. Born in 1968 in the United Kingdom, he spent much of his early life in England before moving to the United States to pursue his academic and professional interests.

Sanders received his Bachelor's degree in Computer Science from the University of California, Los Angeles (UCLA) in 1990, and went on to earn his Ph.D. in Computer Science from the same institution in 1994. During his time at UCLA, he worked closely with renowned computer vision expert, Dr. John C. Platt, and developed a strong foundation in the theory and practice of computer vision.

After completing his Ph.D., Sanders joined the faculty at the University of California, San Diego (UCSD) as an Assistant Professor in the Department of Computer Science and Engineering. He quickly established himself as a rising star in the field of computer vision, with his research focusing on the development of advanced algorithms for object recognition, tracking, and understanding.

Sanders' work has had a significant impact on the field of computer vision, and his contributions have been widely recognized and celebrated. In 2001, he was awarded the prestigious IEEE Computer Society Technical Achievement Award for his contributions to computer vision. He has also received numerous other awards and honors for his research, including the National Science Foundation's Faculty Early Career Development (CAREER) Award and the International Association for Pattern Recognition's (IAPR) Best Paper Award.

In addition to his research accomplishments, Sanders is also known for his dedication to teaching and mentoring. He has taught a variety of courses at UCSD, and has supervised numerous Ph.D. students and postdoctoral researchers. Many of his former students and postdocs have gone on to successful careers in academia and industry, and Sanders is widely regarded as a mentor and role model in the field of computer vision.

Over the years, Sanders has published numerous research papers in top-tier journals, and has given numerous talks and presentations at conferences and workshops around the world. He is a frequent invited speaker at major events in the field of computer vision, and"
106,Q3842091,Machine Gun Kelly," Machine Gun Kelly, also known as MGK, is an American rapper, singer, and songwriter. He was born on April 22, 1970, in Cleveland, Ohio. Kelly grew up in a family of musicians, and he began his career in the music industry at a young age.

In the late 1990s, Kelly gained recognition for his collaborations with other artists, including Eminem and D12. He released his first solo album, ""Lace Dream,"" in 2000, which received positive reviews from critics.

Over the years, Machine Gun Kelly has released several successful albums, including ""Tales from the Troubles,"" ""Echoes,"" and ""Bloody Valentine."" He has also won several awards, including a Grammy Award and an American Music Award.

Aside from his music career, Machine Gun Kelly has also ventured into acting. He made his film debut in the 2014 film ""The Narrows"" and has since appeared in several other films and television shows.

Throughout his career, Machine Gun Kelly has been praised for his unique style and lyrical talent. He continues to be a influential figure in the music industry and remains a popular artist among fans."
107,Q1120700,Orson Bean," Orson Bean was an American actor, comedian, and writer. He was born on December 22, 1932, in Philadelphia, Pennsylvania. Bean began his career in the entertainment industry as a stand-up comedian, and he quickly gained a reputation for his wit and humor. He made his film debut in 1961 in the film ""What a Way to Go!"" and went on to appear in a number of other films and television shows throughout the 1960s and 1970s.

In addition to his work as an actor, Bean was also a writer and a director. He wrote for the television show ""Rowan & Martin's Laugh-In,"" and he directed several episodes of the show as well. He also directed the film ""The Ultimate Driving Trip,"" which was released in 1981.

Bean was known for his distinctive voice and his ability to make audiences laugh with his humor and quick wit. He passed away on January 7, 2020, at the age of 87. He was a beloved figure in the entertainment industry, and his legacy continues to inspire and entertain audiences to this day."
108,Q940215,Yu Darvish," Yu Darvish is a professional baseball player born on March 16, 1978, in Tajimi, Gifu, Japan. He began playing baseball at a young age and quickly developed a passion for the sport. Darvish played for several teams in Japan before making his Major League Baseball (MLB) debut with the Chicago Cubs in 2012.

Over the course of his career, Darvish has played for several MLB teams, including the Texas Rangers, the Los Angeles Dodgers, and the Chicago Cubs once again. He is known for his impressive pitching skills and has been named to several All-Star teams.

Off the field, Darvish is a dedicated family man and a role model for young players in Japan and the United States. He has used his platform to promote baseball in Japan and to inspire young players to pursue their dreams. Despite facing numerous challenges throughout his career, Darvish remains committed to the sport he loves and continues to be a dominant force on the mound."
109,Q538409,JC Chasez," John Christopher ""JC"" Chasez was born on August 18, 1979, in Atlanta, Georgia. He grew up in a musical family, with his mother being a singer and his father a music producer. From a young age, JC showed a strong interest in music and began taking piano lessons. He also became interested in dance and theater, and was involved in several school productions.

After graduating from high school, JC attended the University of Georgia, where he studied theater and music. During his time at college, he became involved in the local theater scene and began writing and composing his own music.

After college, JC moved to Los Angeles to pursue a career in music. He began writing and producing songs for other artists, and also worked as a vocal coach and choreographer for various television shows and movies.

In 2001, JC auditioned for the reality show ""Making the Band,"" which was created by his childhood friend, Sean ""Diddy"" Combs. JC was selected to be a member of the group called O-Town, and the show became a huge success.

After O-Town disbanded, JC continued to work as a songwriter and producer. He has written and produced songs for several artists, including the Backstreet Boys, with whom he has a long-standing relationship.

In 2011, JC made a surprise appearance on ""Dancing with the Stars,"" where he performed as a professional dancer. He was partnered with professional dancer, Anna Trebunskaya, and the two made it to the finals.

JC has also become involved in the world of fashion, and has designed clothing and accessories for several brands. He has also been involved in several philanthropic organizations, including the Make-A-Wish Foundation and the American Cancer Society.

Overall, JC Chasez has had a successful and varied career in the music and entertainment industry. He has proven himself as a talented songwriter and producer, as well as a skilled dancer and fashion designer."
110,Q51511,George A. Romero," George A. Romero was a groundbreaking filmmaker, best known for his work in the horror genre. Born on January 4, 1940, in the Bronx, New York, Romero grew up with a strong interest in film and was heavily influenced by classic horror films such as Frankenstein and The Creature from the Black Lagoon.

After graduating from high school, Romero attended college but dropped out to pursue a career in film. He began his career as an editor and camera operator for various television shows and commercials. In the early 1960s, he and a group of friends formed a film production company called Image Ten.

Romero's breakthrough film was Night of the Living Dead, a low-budget horror movie released in 1968. The film was a critical and commercial success, and it helped to launch the careers of several of Romero's friends and colleagues in the film industry.

Over the next several decades, Romero continued to make influential horror films, including The Crazed, The Night Strangler, and Dawn of the Dead. He also directed the popular television series, Tales from the Darkside.

In addition to his work in film, Romero was also a prolific writer, publishing several books, including the popular zombie novel, The Rising. He was also a respected teacher and lecturer, and he often spoke at universities and film festivals around the world.

Romero passed away on July 26, 2017, at the age of 77. He left behind a legacy of groundbreaking films and a lasting impact on the horror genre."
111,Q242368,Lily Aldridge," Lily Aldridge is an American model and television personality. She was born on November 19, 1978, in Santa Monica, California. Aldridge began her career in the fashion industry at the age of 16, when she was scouted by a modeling agent while attending a party.

Aldridge quickly rose to fame, and she became one of the most successful models of her generation. She has graced the covers of numerous magazines, including Vogue, Glamour, and Harper's Bazaar. She has also walked in numerous high-profile fashion shows, including those of Versace, Dolce & Gabbana, and Michael Kors.

In addition to her modeling career, Aldridge has also appeared on television. She has been a regular judge on the reality show ""America's Next Top Model"" since 2014, and she has also made appearances on shows such as ""Project Runway"" and ""Dancing with the Stars.""

Aldridge has also been involved in various philanthropic efforts. She has worked with organizations such as the Children's Hospital Los Angeles and the Make-A-Wish Foundation. In 2012, she was honored with the Model of the Year award at the Fashion Los Angeles Awards.

Outside of her career, Aldridge is married to CAA agent Michael Michele and has two children with her husband. She currently resides in Los Angeles, California."
112,Q484787,Gong Hyo-jin," Gong Hyo-jin is a South Korean actress and singer. She was born on January 7, 1979, in Seoul, South Korea. Gong began her career in the entertainment industry at the age of 15, when she was discovered by a talent agent while attending a high school talent show.

She made her acting debut in the television drama ""Because I Loved You"" in 1997, and quickly became a household name in South Korea with her roles in various dramas such as ""Sun-Dog,"" ""The Great King,"" ""The King and I,"" and ""The Producers."" She has also starred in films such as ""Silenced,"" ""The Spy with My Face,"" and ""The Berlin File.""

In addition to her acting career, Gong is also a talented singer. She has released several albums and singles, including ""Love,"" ""I'm Sorry,"" and ""Partner."" Her music has been well-received, and she has won several awards for her acting and singing abilities.

Gong has been praised for her versatile acting skills, and has been awarded numerous accolades for her performances. She has been named one of the most influential and talented artists in South Korea, and has been recognized for her contributions to the entertainment industry.

Outside of her career, Gong is known for her kind and generous nature. She has been involved in various charity works and has used her platform to raise awareness for important social and environmental issues.

Overall, Gong Hyo-jin is a highly respected and accomplished artist in South Korea, with a successful career in acting and singing, as well as a strong commitment to giving back to her community."
113,Q723482,Emily Alyn Lind," Emily Alyn Lind is an American actress, born on March 25, 2004, in California. She began her acting career at the age of 6, appearing in various TV shows and movies.

Lind made her film debut in 2011, playing the role of Ariel in the film ""Barney's Great Adventure."" She then went on to appear in several other films and TV shows, including ""The Secret Life of the American Teenager,"" ""The Young and the Restless,"" ""Modern Family,"" and ""Code Black.""

In 2016, Lind gained widespread recognition for her starring role as Avery Jonsson in the television series ""The Goldbergs."" Her performance was praised for her naturalistic and grounded portrayal of the character.

Lind has also lent her voice to various animated films and TV shows, including ""Tangled: The Series"" and ""The Lion Guard.""

Aside from her acting career, Lind is also involved in various philanthropic efforts. She has worked with organizations such as the Make-A-Wish Foundation and the Children's Hospital Los Angeles.

Despite her young age, Emily Alyn Lind has already made a significant impact in the entertainment industry and has demonstrated a strong work ethic and dedication to her craft."
114,Q232333,Karen Black," Karen Black was an American actress, singer, and songwriter. She was born on July 7, 1939, in Baltimore, Maryland. Black began her career in the entertainment industry as a singer, and she released her first album, ""Come On...Let's Boogie,"" in 1972.

She made her film debut in 1969 in ""Midnight Cowboy,"" and went on to appear in a number of notable films, including ""Easy Rider,"" ""Five Easy Pieces,"" ""The Great Gatsby,"" and ""Airplane!"" She was also known for her roles in television shows such as ""Medical Center,"" ""The Streets of San Francisco,"" and ""Columbo.""

In addition to her acting and singing career, Black was also a talented songwriter. She wrote the lyrics for the song ""Me and Bobby McGee,"" which was later recorded by Janis Joplin and became a hit.

Black passed away on August 7, 2008, in Los Angeles, California, at the age of 69. She left behind a legacy as a talented and versatile artist, and her contributions to the entertainment industry will be remembered for years to come."
115,Q194287,Joe Satriani," Joe Satriani is an American musician, singer-songwriter, and guitarist. He was born on July 15, 1951, in New York City, and began playing the guitar at the age of 14. Satriani is known for his instrumental rock music, which often features complex guitar riffs and solos.

Satriani's career began in the late 1970s, when he started playing in local bands in the San Francisco Bay Area. He quickly gained a reputation as a talented guitarist and began teaching guitar to other musicians. In 1980, he released his first album, ""Beyond the Supernova,"" which gained critical acclaim and helped establish him as a rising star in the music industry.

Over the next few decades, Satriani released numerous albums, including ""Surfing with the Alien"" (1987), ""The Extremes"" (1992), and ""Black Swan"" (2008). He also toured extensively, performing at sold-out concerts around the world.

Satriani is known for his technical proficiency on the guitar, as well as his innovative approach to music composition. He has influenced countless musicians and guitarists, and has been praised by critics for his unique style and mastery of the instrument.

In addition to his work as a musician, Satriani has also been involved in various philanthropic efforts. He has established the Joe Satriani Scholarship Fund, which provides financial assistance to students pursuing careers in music. He has also been involved in various environmental and social causes, using his platform to raise awareness and support for these issues.

Overall, Joe Satriani is a highly respected musician and guitarist, known for his technical prowess, innovative approach to music composition, and philanthropic efforts. He continues to be an influential figure in the music industry, and his work has inspired countless musicians and fans around the world."
116,Q1925465,Raúl Jiménez," Raúl Jiménez is a Mexican professional footballer who was born on January 26, 1984, in Guadalajara, Jalisco, Mexico. He began his career with Club Atlas in 2003, and quickly established himself as one of the most promising young players in Mexican football. In 2006, he was named the Best Young Player of the Mexican League, and in 2007, he was called up to the Mexican national team for the first time.

Over the next several years, Jiménez became a regular fixture in the Mexican national team, and in 2010, he helped lead his team to the final of the CONCACAF Gold Cup. However, Mexico lost to the United States in the final, and Jiménez was criticized for his performance in the match.

Despite the setback, Jiménez continued to excel at the club level, and in 2011, he was transferred to Club America, one of the most successful teams in Mexican football history. With America, Jiménez won multiple league championships, as well as several domestic cups and other domestic and international tournaments.

In 2017, Jiménez was named the Best Player of the Mexican League, and in 2018, he was named the Best Player of the CONCACAF region. He has also been named to the FIFA World Cup team for Mexico several times, although he has yet to play in a World Cup match.

Off the field, Jiménez is known for his charitable work, particularly with regard to supporting children's causes. He has established several foundations and initiatives aimed at helping disadvantaged children in Mexico, and has been recognized for his contributions to the country's football and broader society."
117,Q952676,Michael Irvin," Michael Irvin is a former professional football player who was born on March 5, 1959, in Fort Lauderdale, Florida. He played as a wide receiver in the National Football League (NFL) for 12 seasons, from 1981 to 1992, for the Dallas Cowboys and the New England Patriots.

Irvin was a standout player at the University of Miami, where he was a two-time All-American and helped lead the Hurricanes to a national championship in 1983. He was drafted by the Cowboys in the first round of the 1981 NFL Draft and quickly established himself as one of the league's top wide receivers.

During his career, Irvin caught 753 passes for 11,954 yards and 88 touchdowns. He was a six-time Pro Bowl selection and was named the NFL's Most Valuable Player in 1991. Irvin was also a key member of the Cowboys' ""Triplets"" offense, which included him, quarterback Roger Staubach, and running back Tony Dorsett.

After retiring from the NFL, Irvin became a successful sports analyst and commentator. He worked for ESPN for over a decade and was also a color commentator for the Cowboys' radio network. Irvin has also been involved in several business ventures, including owning and operating the Dallas Cowboys' practice facility.

In 2010, Irvin was inducted into the Pro Football Hall of Fame, further cementing his legacy as one of the greatest wide receivers in NFL history."
