,s_uri,subject,generation
94,Q188955,Matthew McConaughey," Matthew McConaughey is an American actor, producer, and writer. He was born on November 4, 1969, in Texas, USA. McConaughey began his career in the late 1990s and early 2000s, with roles in films such as ""Texas Chainsaw Massacre: The Next Generation"" and ""U.S. Marshals."" However, it wasn't until his role in the hit film ""Interstellar"" in 2014 that he gained widespread recognition and critical acclaim.

Throughout his career, McConaughey has received numerous awards and nominations for his performances in films such as ""Dallas Buyers Club,"" ""True Detective,"" and ""Interstellar."" He has also been recognized for his work as a producer and writer, with credits on films such as ""Sing"" and ""The Lincoln Lawyer.""

In addition to his work in film and television, McConaughey is also known for his distinctive voice and his catchphrase, ""Alright, alright, alright."" He has used this catchphrase in various interviews and appearances, often to comedic effect.

Outside of his career, McConaughey is known for his fitness and healthy lifestyle. He has written several books on the subject, including ""Beyond the 12th Floor,"" ""This is a Brief History of My Awesome Life,"" and ""Greenlights."" He is also a well-known public speaker and has given numerous commencement speeches at universities and other events.

Overall, Matthew McConaughey is a talented actor, producer, and writer who has made a significant impact on the film and television industry. He is known for his unique style, catchphrase, and dedication to health and wellness."
95,Q130311,George Michael," George Michael was a British singer, songwriter, and record producer who rose to fame in the 1980s and 1990s as a member of the pop duo Wham!. Born Georgios Kyriacos Panayiotou on February 25, 1961, in Eastcote, London, he began his music career as a session musician and songwriter before forming Wham! with his friend, Andrew Ridgeley, in 1981.

With his distinctive falsetto voice and catchy pop tunes, George Michael quickly became a global phenomenon, selling millions of records worldwide and winning numerous awards, including two Grammy Awards, two Brit Awards, and an MTV Video Music Award. Some of his most famous songs include ""Wham! Rap,"" ""Freedom,"" ""Careless Whisper,"" ""I Want Your Sex,"" and ""Last Christmas.""

In addition to his work with Wham!, George Michael also enjoyed a successful solo career, releasing several albums that showcased his talents as a songwriter and producer. He also made headlines for his philanthropic efforts, particularly his support for LGBTQ+ rights and charitable work through his foundation, the Fistula Hospital in Ethiopia.

Tragically, George Michael passed away on December 7, 2016, at the age of 53. He left behind a legacy of timeless music and a lasting impact on the music industry."
96,Q41173,Demi Lovato," Demi Lovato is an American singer, songwriter, and actress. She was born on August 10, 1979, in Albuquerque, New Mexico. Lovato began her career in the entertainment industry at a young age, appearing in various television shows and films. She rose to fame in the late 1990s and early 2000s as a member of the girl group The Mickey Mouse Club.

After leaving the group, Lovato pursued a solo career, releasing her debut album, ""Don't Forget,"" in 2008. The album was a commercial success and included the hit single ""Sorry Not Sorry."" Lovato has since released several more albums, including ""Unbroken,"" ""Demi,"" and ""Tell Me You Love Me.""

In addition to her music career, Lovato has also acted in several films and television shows, including ""Camp Rock"" and ""Sonny with a Chance."" She has also been open about her struggles with mental illness and has become an advocate for mental health awareness.

Lovato has won several awards for her music and acting, including a Billboard Music Award and a Teen Choice Award. She has sold over 20 million records worldwide and has been named one of Forbes' 30 Under 30 in the entertainment industry."
97,Q222134,Ted Kaczynski," Theodore ""Ted"" Kaczynski, also known as the ""Unabomber,"" was born on May 22, 1942, in Chicago, Illinois. He was the third of four children born to Wanda Dworak and Theodore ""Ted"" Kaczynski Sr. His father was a professional engineer, and his mother was a homemaker.

Kaczynski was a brilliant student, and he excelled in mathematics and science. He attended the University of Michigan, where he earned a scholarship and graduated with a degree in mathematics in 1967. He then went on to attend Harvard University, where he earned a degree in mechanical engineering in 1972.

After graduating from Harvard, Kaczynski moved to California, where he took a job as a professor of industrial engineering at the University of California, Berkeley. However, he became increasingly disillusioned with the direction of society, particularly with the increasing use of technology. He began to see modern technology as a threat to humanity, and he began to develop his own ideas about how society should be structured.

In 1978, Kaczynski began a campaign of domestic terrorism, in which he sent bombs to universities, airlines, and other targets. Over the next 17 years, he carried out a total of 13 bombings, which killed three people and injured 23 others. He was eventually captured in 1996, after a bomb he sent to the headquarters of the United Parcel Industry Association in San Francisco was misdirected and exploded in the mailroom.

Kaczynski was sentenced to life in prison without the possibility of parole in 1998. He is currently serving his sentence at the Supermax prison in Florence, Colorado. Despite his violent actions, Kaczynski has remained a controversial figure, with some people seeing him as a visionary and others as a dangerous extremist."
98,Q9543,Salman Khan," Salman Khan is a renowned Indian actor, filmmaker, and television personality. He was born on November 27, 1965, in Indore, Madhya Pradesh, India. His father, Salim Khan, was a writer and his mother, Sushila Charak, was a homemaker. He has three siblings: two brothers and a sister.

Salman started his career in the entertainment industry as a model and later made his acting debut in the Bollywood film ""Biwi Ho To Aisi"" in 1981. However, it was his role in the 1989 film ""Maine Pyar Kiya"" that brought him widespread recognition and critical acclaim.

Over the years, Salman has appeared in numerous hit films like ""Baazigar"", ""Karan Arjun"", ""Hum Tum"", ""No Entry"", ""Dabangg"", ""Ek Tha Tiger"", and ""Bajrangi Bhaijaan"", among others. He has also produced and directed a few films, including ""Prem Ratan Dhan Payo"" and ""Sultan"".

Apart from his acting career, Salman is also known for his philanthropic work. He runs the Being Human Foundation, which focuses on providing education and healthcare to underprivileged children. He has also been associated with several social causes and has used his platform to raise awareness about them.

Salman has received several awards and honors for his contributions to the entertainment industry and social causes. He has been awarded the Padma Shri, the third-highest civilian award in India, for his services to the nation.

Despite facing several controversies over the years, Salman has remained one of the most popular and bankable stars in the Indian film industry. He continues to entertain audiences with his acting skills and charisma."
99,Q201656,Nick Jonas," Nick Jonas was born on September 16, 1979 in Dallas, Texas. He grew up in a family of musicians, with his father being a pastor and his mother a singer. Nick began singing at a young age and was soon discovered by a talent scout while performing in a church talent show.

At the age of 12, Nick joined the popular boy band the Jonas Brothers, along with his siblings Kevin and Joe. The Jonas Brothers quickly gained a massive fan following and became known for their catchy pop-rock tunes and clean-cut image.

Nick took on a more prominent role in the band as a singer and songwriter, and he was often credited with writing some of the group's biggest hits, including ""SOS,"" ""Burnin' Up,"" and ""A Little Bit Longer.""

After the Jonas Brothers went on hiatus in 2010, Nick pursued a solo career. He released his debut album, ""Who I Am,"" in 2011, which featured the hit single ""Bullseye."" He followed up with the albums ""Nick Jonas"" (2014) and ""Last Year Was Complicated"" (2016), showcasing his versatility as a singer and songwriter.

In addition to his music career, Nick has also ventured into acting and filmmaking. He made his acting debut in the 2008 film ""Jonas Brothers: The 3D Concert Experience"" and has since appeared in several other films and TV shows, including ""Camp Rock"" and ""Jonas L.A."" Nick has also directed and produced several short films and music videos.

Nick has been open about his struggles with mental health and has used his platform to raise awareness about the importance of seeking help and talking about mental health. He has also been involved in several philanthropic efforts, including working with the non-profit organization Demand the Impossible to combat human trafficking.

Overall, Nick Jonas has made a significant impact on the music and entertainment industry, and his talents and dedication have earned him a loyal fan base and critical acclaim."
100,Q6078,Dr. Dre," Dr. Dre, also known as Andre Young, is an American rapper, record producer, and entrepreneur. He was born on February 18, 1958, in Compton, California. Dr. Dre rose to fame in the 1980s as a member of the influential hip-hop group N.W.A (Niggaz With Attitude), alongside fellow rapper Eminem. He is widely regarded as one of the most influential figures in the history of hip-hop music.

Dr. Dre's career began to take off when he started producing tracks for other artists, including Snoop Dogg and Warren G. His production work caught the attention of record labels, and in 1991, he signed a solo record deal with Aftermath Entertainment and Amtrak Records. His debut solo album, ""The Chronic,"" was released in 1992 and became a critical and commercial success.

Over the years, Dr. Dre has released several successful albums, including ""2001,"" ""Andre,"" and ""Detox."" He has also been involved in the production of several successful albums for other artists, including Eminem, 50 Cent, and Kendrick Lamar. In addition to his work in music, Dr. Dre has also ventured into the business world, co-founding Beats Electronics, a company that specializes in audio products.

Dr. Dre has had a significant impact on the music industry and has been credited with helping to shape the sound and style of modern hip-hop. He has been awarded numerous accolades for his contributions to music, including being inducted into the Rock and Roll Hall of Fame. Despite his success, Dr. Dre has remained humble and dedicated to his craft, continuing to push the boundaries of what is possible in the world of music."
101,Q101797,Winona Ryder," Winona Ryder is an American actress known for her roles in a variety of films and television shows. She was born on October 29, 1971, in Winona, Minnesota, and grew up in nearby St. Paul. Ryder began her acting career at a young age, making her film debut in 1986's ""Lucas."" She quickly became a teen idol with roles in films like ""Beetlejuice,"" ""Heathers,"" and ""Edward Scissorhands.""

Throughout the 1990s, Ryder continued to star in a variety of films, including ""Reality Bites,"" ""Dracula,"" and ""The Crucible."" She also made her directorial debut with the 1994 film ""Lowball."" In the late 1990s and early 2000s, Ryder took on more dramatic roles in films like ""Girl, Interrupted"" and ""Black Swan.""

In addition to her work in film, Ryder has also appeared in television shows such as ""Six Feet Under"" and ""The Sopranos."" She has been praised for her acting abilities and has received several awards and nominations throughout her career.

Outside of her acting work, Ryder has been open about her struggles with mental health and has used her platform to raise awareness about these issues. She has also been involved in various philanthropic efforts, including work with the charity AmFAR.

Overall, Winona Ryder is a talented and accomplished actress who has made a significant impact on the film and television industries."
102,Q81328,Harrison Ford," Harrison Ford was born on July 13, 1942, in Chicago, Illinois. He grew up in a family of actors and began his career in the entertainment industry at a young age. Ford first gained recognition for his roles in the television series ""The Virginian"" and ""Gunsmoke."" He made his film debut in 1967's ""Dead Heat on a Meridian"" and went on to star in a number of successful films throughout the 1970s and 1980s, including ""Harrison Ford"" and ""The Frisco Kid.""

In the 1990s, Ford took on more complex and nuanced roles, such as the title character in ""The Fugitive"" and the iconic role of Han Solo in the ""Star Wars"" franchise. He continued to work in film and television throughout his career, including roles in ""Indiana Jones,"" ""Blade Runner,"" ""The Mosquito Coast,"" ""Regarding Henry,"" and ""Cowboys & Aliens.""

Ford has been praised for his versatility as an actor and his ability to bring depth and nuance to his roles. He has been nominated for several awards, including an Academy Award, a Golden Globe Award, and a BAFTA Award. In addition to his work in film and television, Ford has also been involved in the production of several films, serving as a producer on projects such as ""The Frisco Kid"" and ""The Mosquito Coast.""

Outside of his work in the entertainment industry, Ford is known for his private life and his interest in aviation. He is a skilled pilot and has been involved in the aviation industry for many years. Ford has also been involved in various philanthropic efforts throughout his career, supporting organizations such as the American Film Institute and the Motion Picture & Television Fund."
103,Q42786,Audrey Hepburn," Audrey Hepburn was a British actress and humanitarian who is best known for her iconic roles in films such as ""Roman Holiday,"" ""Breakfast at Tiffany's,"" and ""My Fair Lady."" Born on May 4, 1929 in Brussels, Belgium, Hepburn spent much of her childhood in the Netherlands, where her British parents were living. She began her acting career in the 1940s and quickly became one of the most sought-after actresses in Hollywood.

Despite her success on the screen, Hepburn was also known for her generosity and philanthropy. She was a UNICEF ambassador for many years and used her celebrity to raise awareness and funds for children in need around the world. In 1992, she was awarded the Nobel Peace Prize for her work with the organization.

Hepburn's personal life was also marked by tragedy. Her mother and brother were both killed in the Nazi invasion of the Netherlands during World War II, and she suffered from depression and agoraphobia for many years after. Despite these challenges, she continued to act and to work for those in need, inspiring millions with her strength and grace.

Audrey Hepburn passed away on January 20, 1993, but her legacy lives on through her films, her humanitarian work, and the countless lives she touched through her kindness and generosity."
104,Q40523,Julia Roberts," Julia Roberts is an American actress who was born on October 28, 1967, in Smyrna, Georgia. She is the daughter of Betty Lou Bredemus and Walter Grady Roberts, a cameraman. Roberts was raised in the beach town of Tybee Island, Georgia, and attended the Savannah College of Art and Design before dropping out to pursue a career in acting.

Roberts made her film debut in the 1988 comedy-drama ""Mystic Pizza,"" and went on to star in a number of successful films throughout the 1990s, including ""Pretty Woman,"" ""Dying Young,"" and ""The Pelican Brief."" She gained widespread recognition for her role in the 1997 film ""Erin Brockovich,"" for which she received an Academy Award for Best Actress.

In addition to her work in film, Roberts has also appeared in several television shows, including ""Three's Company"" and ""Murphy Brown."" She has also directed and produced several films, including ""Mona Lisa Smile"" and ""The Normal Heart.""

Roberts has been married three times and has three children. She is known for her warm and approachable demeanor, as well as her talent for comedy and drama. Despite her success, Roberts has remained humble and down-to-earth, and has been praised for her philanthropic efforts, particularly her work with the Make-A-Wish Foundation."
105,Q237324,Lisa Marie Presley," Lisa Marie Presley was born on August 8, 1968, in Memphis, Tennessee. She is the daughter of legendary singer Elvis Presley and actress Priscilla Presley. Growing up, Lisa Marie had a close relationship with her father, often spending time with him on the set of his movies and on tour.

After her parents' divorce in 1973, Lisa Marie and her mother moved to Los Angeles, where she began her own career in the entertainment industry. She made her film debut in the 1989 film ""Lisa Marie,"" which was loosely based on her own life.

In the early 1990s, Lisa Marie launched her music career, releasing her first album, ""Lisa Marie Presley,"" in 1995. The album was a commercial success and earned critical acclaim. She has since released several more albums, including ""Mad About the Boy"" in 2011 and ""Storm & Stress"" in 2018.

Throughout her career, Lisa Marie has been open about her struggles with mental health and addiction. She has spoken publicly about her experiences and has used her platform to raise awareness about these issues.

In addition to her music and acting career, Lisa Marie is also a mother and a philanthropist. She has established the Elvis Presley Charitable Foundation, which supports a variety of causes, including children's hospitals and animal welfare organizations.

Despite the challenges she has faced, Lisa Marie Presley has emerged as a successful and accomplished artist in her own right. She continues to make music and use her platform to make a positive impact in the world."
106,Q178166,Vin Diesel," Vin Diesel is an American actor, director, and producer. He was born on July 3, 1965, in New York City, New York. Diesel's father was of Italian descent, and his mother was of Dominican and Puerto Rican ancestry. He grew up in a multicultural environment, which would later influence his career choices.

Diesel began his career in the entertainment industry as a model and actor. He made his film debut in 1990 in ""Goodbye Yellow Brick Road,"" but it was his role in ""Pitch Black"" in 2000 that truly launched his career. He starred as the protagonist, Riddick, in the film and its sequels, ""The Chronicles of Riddick"" and ""Riddick.""

Diesel is also known for his roles in the ""Fast & Furious"" film series, where he plays the character of Dominic Toretto. The franchise has been highly successful, with several installments and spin-offs. Diesel has also directed and produced several films in the franchise.

Aside from his work in the film industry, Diesel is also involved in the production of video games. He has co-founded two video game companies, Tigon Studios and Ironclad Games.

Diesel is married to his wife, Paloma Jimenez, and they have three children together. He is known for his strong work ethic and dedication to his craft, as well as his philanthropic efforts through his non-profit organization, the Vin Diesel Foundation."
107,Q193815,Ryan Gosling," Ryan Gosling is a Canadian actor, director, and musician. He was born on April 17, 1979, in London, Ontario, Canada. Gosling began his career as a child actor, appearing in various television shows and films, including the popular children's series ""Are You Afraid of the Dark?"" and the film ""The Mummy Returns.""

As he grew older, Gosling transitioned to adult roles and gained widespread recognition for his performances in films such as ""Blade Runner 2049,"" ""La La Land,"" and ""First Man."" He has also demonstrated his versatility as a director, helming the critically acclaimed film ""Lost River"" and the upcoming ""The Gray Man.""

In addition to his work in film and television, Gosling is also a skilled musician and has released several albums under the name ""Drive."" He has been praised for his acting abilities, with many critics noting his range and depth as a performer. Gosling has also been recognized for his philanthropic efforts, including his work with the charity ""Hey U Guys,"" which provides support and opportunities for young people in the entertainment industry.

Overall, Ryan Gosling is a highly talented and versatile artist who has made a significant impact on the film and music industries."
108,Q162202,Nicki Minaj," Onika Tanya Maraj, better known as Nicki Minaj, was born on December 8, 1978, in Saint James, Jamaica. She moved to the United States with her family at the age of five and grew up in Queens, New York. Nicki began her career in the music industry by releasing several mixtapes, including ""Dirty Money"" and ""Sucka Free,"" which caught the attention of record labels.

In 2009, she signed a deal with Lil Wayne's Young Money Entertainment and released her debut album, ""Pink Friday,"" in 2010. The album was well-received and spawned several hit singles, including ""Your Love,"" ""Moment 4 Life,"" and ""Super Bass."" Nicki's unique style and provocative lyrics quickly made her a standout artist in the industry.

Over the years, Nicki has released several successful albums, including ""Pink Friday: Roman Reloaded"" and ""The Pinkprint."" She has also been involved in various collaborations and has appeared on numerous hit songs. In addition to her music career, Nicki has also ventured into acting, making her film debut in the 2014 comedy ""The Other Woman.""

Nicki Minaj is known for her outspoken personality and unapologetic approach to her music and career. She has been praised for her lyrical skills and has been recognized for her contributions to the music industry. Despite controversy and criticism, Nicki has remained a successful and influential artist, with a dedicated fan base and a lasting impact on the music world."
109,Q40912,Frank Sinatra," Frank Sinatra was an American singer, actor, and producer who is widely regarded as one of the most influential and iconic entertainers of the 20th century. Born on December 12, 1915, in Hoboken, New Jersey, Sinatra grew up in a family of Italian immigrants and began his career in the music industry as a teenager.

Sinatra's breakthrough came in the late 1940s when he signed with Capitol Records and began recording a series of hit albums, including ""In the Wee Small Hours,"" ""Songs for Swingin' Lovers,"" and ""Ring-a-Ding-Ding!"" He also made his film debut in ""The Man with the Golden Arm"" in 1955, and went on to star in a number of successful films throughout the 1950s and 1960s, including ""From Here to Eternity,"" ""The Manchurian Candidate,"" and ""Ocean's 11.""

Throughout his career, Sinatra received numerous awards and honors, including a Grammy Lifetime Achievement Award, the Kennedy Center Honors, and the Presidential Medal of Freedom. He also had a significant impact on popular culture, inspiring generations of musicians and artists with his unique style and charisma.

Sinatra passed away on May 14, 1998, but his music and legacy continue to inspire and entertain audiences around the world."
110,Q41076,Mariah Carey," Mariah Carey, born on March 27, 1969, in New York City, is an American singer, songwriter, and actress. She is widely regarded as one of the most successful and influential artists of the 1990s and 2000s. Carey began her career as a vocalist for a local band called ""Legacy,"" and in 1990, she released her debut album, ""Mariah Carey,"" which featured the hit single ""Vision of Love.""

Over the course of her career, Carey has released 14 studio albums, sold over 200 million records worldwide, and has had 18 number one hits on the Billboard Hot 100 chart. She is known for her powerful five-octave vocal range and her ability to seamlessly transition between high and low notes. Carey has also won numerous awards, including five Grammy Awards, 17 American Music Awards, and 39 Billboard Music Awards.

In addition to her music career, Carey has also acted in several films and television shows, including ""Wise Girls,"" ""The Bold and the Beautiful,"" and ""American Idol."" She has also written an autobiography, ""Mariah Carey: The Elusive Chanteuse,"" which was released in 2016.

Despite the ups and downs of her personal life, Carey has remained a beloved and influential figure in the music industry. She continues to tour and record, and her music remains popular around the world."
111,Q40791,Sandra Bullock," Sandra Bullock was born on July 26, 1964 in Arlington, Texas. She grew up in a family of modest means, with a bus driver father and a voice teacher mother. Bullock was interested in acting from a young age and began taking acting classes at age 16.

After graduating from high school, Bullock moved to Los Angeles to pursue a career in acting. She struggled at first, but eventually landed small roles in television shows and films. In 1994, she had her breakout role in the film ""Speed,"" where she played a character named Annie.

Bullock's performance in ""Speed"" was praised, and she quickly became a sought-after actress. She went on to star in a number of successful films, including ""While You Were Sleeping,"" ""A Time to Kill,"" ""The Proposal,"" and ""The Blind Side."" She also received critical acclaim for her performance in the film ""Crash.""

In addition to her successful acting career, Bullock has also been involved in producing and directing films. She has been recognized for her work in the film industry, including winning an Academy Award for Best Actress for her performance in the film ""The Blind Side.""

Outside of her career, Bullock has been known for her philanthropic efforts. She has been involved with various charitable organizations, including the Make-A-Wish Foundation and the Red Cross.

Overall, Sandra Bullock is a highly accomplished actress and filmmaker who has made a significant impact on the film industry. Her talent, hard work, and philanthropic efforts have earned her widespread recognition and admiration."
112,Q181900,Stan Lee," Stanley Martin Lieber, better known as Stan Lee, was an American comic book writer, editor, and publisher. He was born on December 28, 1922, in New York City, to Jewish immigrant parents. As a child, Lee was an avid reader and a fan of pulp magazines, which inspired him to pursue a career in the comic book industry.

After leaving school, Lee began working as a gofer at Timely Publications, the company that would eventually become Marvel Comics. He quickly rose through the ranks, eventually becoming the editor of the company's comics. In the early 1960s, Lee, along with artists such as Jack Kirby and Steve Ditko, helped to create some of the most iconic superheroes in comic book history, including Spider-Man, the X-Men, and the Avengers.

Throughout his career, Lee was known for his creative and innovative approach to comic book storytelling. He was also a prolific writer, penning thousands of comic book stories and creating numerous characters and villains. In addition to his work at Marvel, Lee also worked at other comic book companies, including DC Comics and Marvel's rival company, Atlas Comics.

In the 1970s, Lee became the publisher of Marvel Comics, and he remained in that position until the company was sold to the Walt Disney Company in 2009. During his tenure as publisher, Lee oversaw the development of the Marvel Cinematic Universe, which has become one of the most successful and influential film franchises in history.

Lee passed away on November 12, 2018, at the age of 95. He left behind a legacy that continues to inspire and entertain fans around the world."
113,Q4547,Daniel Craig," Daniel Craig is an English actor, best known for his portrayal of James Bond in the popular film franchise. He was born on October 2, 1968, in Chester, England. Craig began his acting career in the early 1990s, with small roles in films such as ""Sharpe's Honour"" and ""The Power of One.""

His breakthrough role came in 1995, when he played the character of James Bond in the film ""GoldenEye."" This performance caught the attention of Hollywood, and Craig went on to star in a number of high-profile films, including ""The Mothman Prophecies,"" ""Road to Perdition,"" and ""Lara Croft: Tomb Raider.""

In 2006, Craig finally landed the role of James Bond in the film ""Casino Royale,"" and he went on to play the character in four more films: ""Quantum of Solace,"" ""Skyfall,"" ""Spectre,"" and ""No Time to Die."" These films were some of the highest-grossing films of their respective years, and Craig's portrayal of Bond was widely praised.

In addition to his work in the Bond franchise, Craig has also starred in a number of other successful films, including ""The Girl with the Dragon Tattoo,"" ""The Amazing Spider-Man,"" and ""102 Not Out."" He has been nominated for several awards for his work, including an Academy Award and a Golden Globe.

Outside of his acting career, Craig is known for his private and low-key lifestyle. He has been married twice and has two children. Despite his success and fame, Craig has remained humble and down-to-earth, and he continues to be a respected and accomplished actor."
114,Q45229,Zac Efron," Zac Efron was born on March 18, 1979, in San Luis Obispo, California. He grew up in a family of artists, with his father being an artist and his mother a secretary. From a young age, Zac showed a keen interest in acting and began taking part in school plays. His talent and passion for acting soon became evident, and he began to pursue a career in the entertainment industry.

Zac's breakthrough role came in the form of his portrayal of Troy Bolton in the High School Musical franchise. This role brought him widespread recognition and led to him being cast in various other films and television shows. Some of his notable roles include Mike Newton in the Twilight saga, Charlie St. Cloud, and Ted Bundy in Extremely Wicked, Shockingly Evil and Vile.

In addition to his work in film and television, Zac has also ventured into the realm of music. He has released two studio albums, ""At Any Cost"" and ""Efron,"" and has also written and produced several songs.

Outside of his work in the entertainment industry, Zac is known for his philanthropic efforts. He has been involved with various charitable organizations, including the Make-A-Wish Foundation and the Children's Hospital Los Angeles.

Throughout his career, Zac has received numerous awards and nominations for his work in film and television. He has also been recognized for his contributions to the entertainment industry and his philanthropic efforts.

Despite his success, Zac remains humble and dedicated to his craft. He continues to pursue new and challenging roles, and remains committed to giving back to those in need through his philanthropic endeavors."
115,Q260794,Sunny Leone," Sunny Leone is a Canadian-born Indian-American adult film actress and webcam model. She was born on August 13, 1981, in Ontario, Canada, to an Indian Sikh family. Leone grew up in a household that valued education and hard work, and she was encouraged to pursue her dreams from a young age.

After completing her high school education, Leone attended college with the goal of becoming a pediatrician. However, after a brief stint in the field, she realized that her true passion lay in the world of adult entertainment. In 2003, she made her adult film debut in ""The Jenna Jameson Tape,"" and quickly became a sought-after performer in the industry.

Throughout her career, Leone has appeared in over 30 adult films and has won numerous awards for her performances. She has also branched out into mainstream acting, appearing in films like ""Jism 2"" and ""Ragini MMS 2."" In addition, Leone has hosted her own reality show, ""Sunny Leone: Splash,"" and has launched her own line of adult toys.

Despite the controversy and criticism that often surrounds her work, Leone has remained a highly respected and successful performer in the adult film industry. She continues to be a role model for aspiring performers and remains dedicated to her craft."
116,Q313039,John Krasinski," John Krasinski is an American actor, director, and producer. He was born on August 20, 1979, in Newton, Massachusetts. Krasinski grew up in a family of actors, and he began acting at a young age. He made his film debut in 2001 in the film ""Brief Casual Encounters,"" and he went on to appear in a number of films and television shows throughout the 2000s.

Krasinski is perhaps best known for his role as Jim Halpert on the NBC comedy ""The Office,"" which ran from 2005 to 2013. He also directed several episodes of the show and served as a producer. In addition to his work on ""The Office,"" Krasinski has appeared in films such as ""Jarhead,"" ""21 Jump Street,"" and ""Prometheus,"" and he has lent his voice to the animated film ""The LEGO Movie.""

Krasinski has also shown his versatility as a director, helming the horror film ""A Quiet Place,"" which he also starred in, and the drama ""The Hollars."" He is currently working on the film ""A Quiet Place Part II,"" which is set to be released in 2021.

Outside of his acting and directing career, Krasinski is also known for his marriage to actress Emily Blunt, with whom he has two children. The couple met on the set of ""The Office"" and have been together since 2008."
117,Q147077,Emma Stone," Emma Stone was born on November 6, 1979 in Mumbai, India. She was raised in a family of actors and actresses, and from a young age, she was exposed to the world of entertainment. Her parents were both actors and her grandparents were also involved in the industry.

Emma started her career in the entertainment industry at a young age, making her acting debut in a television show called ""Banegi Apni Gosht Mein"" when she was just 10 years old. She then went on to star in several other television shows and movies, gaining recognition for her talent and hard work.

One of her most notable roles was in the movie ""Kabhi Alvida Naa Kehna"", where she played the character of Preeti. Her performance in the movie was highly praised and earned her several awards and nominations.

Emma has also worked in several other movies, including ""Dil Chahta Hai"", ""Kal Ho Naa Ho"", ""Jhankaar Beats"", and ""Bol Bachchan"". She has also lent her voice for the animated movie ""Tangled"".

In addition to her work in the entertainment industry, Emma is also involved in several social and charitable causes. She is a strong advocate for women's rights and has been involved in several initiatives to promote gender equality.

Emma is also known for her down-to-earth personality and her ability to connect with her fans. She is often seen interacting with them on social media and at various events.

Overall, Emma Stone is a talented and versatile actress who has made a significant impact in the entertainment industry. Her dedication to her craft and her commitment to social causes make her a role model for many."
118,Q42869,Nicolas Cage," Nicolas Cage was born on January 3, 1948 in New York City, New York. He is an American actor, director, and producer. Cage is known for his intense and often bizarre performances in a variety of films, ranging from action movies to comedies.

Cage began his acting career in the early 1980s, making his film debut in ""Looking for Mr. Goodbar"" in 1979. He quickly became known for his versatile acting abilities and was soon cast in a variety of high-profile films, including ""Aliens,"" ""Raising Arizona,"" and ""Vampire's Kiss.""

In the 1990s, Cage became known for his more intense and dramatic performances in films such as ""Leaving Las Vegas,"" ""Face/Off,"" and ""Con Air."" He also began to take on more responsibility behind the camera, directing and producing films such as ""Vampire's Kiss"" and ""The Wicker Man.""

Cage's career has continued to be diverse, with him starring in a wide range of films, including comedies like ""Austin Powers"" and ""Trainspotting,"" as well as more serious films like ""The Weather Man"" and ""The Bad Lieutenant: Port of Call New Orleans."" He has also continued to direct and produce films, with his most recent project being the film ""Mandy.""

Outside of his acting and directing career, Cage is also known for his unique and eccentric public persona. He has been known to make bizarre and unconventional statements and has been involved in a number of controversies over the years. Despite this, Cage remains a highly respected and influential figure in the film industry."
119,Q164782,Ashton Kutcher," Ashton Kutcher is an American actor, model, and entrepreneur. He was born on February 7, 1978, in Cedar Rapids, Iowa, and grew up in a small town in the Midwest. Kutcher began his career in the entertainment industry as a model, appearing in various print and television ads. He made his film debut in the early 2000s with small roles in ""Punk'd"" and ""The Butterfly Effect.""

Kutcher's breakout role came in 2003 when he was cast as Michael Kelso in the hit television show ""That '70s Show."" He played the role of the charming and womanizing Kelso for eight seasons, establishing himself as a teen idol. During this time, Kutcher also appeared in several films, including ""The Guardian,"" ""13 Going on 30,"" and ""The Butterfly Effect 2.""

In 2011, Kutcher took on the role of Steve Jobs in the biopic ""Jobs,"" which chronicled the life of the Apple co-founder. He received critical acclaim for his portrayal of the tech pioneer. In addition to his acting career, Kutcher has also been involved in the tech industry. He co-founded the company A-Grade Investments, which has made investments in various startups, including Uber and Warby Parker.

Kutcher has been open about his personal struggles, including his past battles with drug addiction. He has used his platform to raise awareness about mental health and substance abuse. In 2015, he was awarded the Brave Man Award from the National Eating Disorder Association for his advocacy work.

Kutcher is currently an investor and tech entrepreneur, with a focus on investing in and developing new technologies. He continues to be an influential figure in both the entertainment and tech industries."
120,Q12003,Cher," Cher was born on May 20, 1947 in California, USA. She first gained fame as one-half of the popular 1960s duo Sonny & Cher. With her distinctive voice and outspoken personality, Cher quickly became a household name.

After the breakup of Sonny & Cher in 1974, Cher embarked on a successful solo career. She released a string of hit albums, including ""Cher"" and ""Half-Breed,"" and became known for her powerful ballads and catchy pop tunes. She also became an accomplished actress, earning critical acclaim for her performances in films such as ""Silkwood,"" ""Moonstruck,"" and ""The Witches of Eastwick.""

In addition to her music and acting careers, Cher has also been an advocate for LGBTQ rights and has been openly gay throughout her career. She has been recognized for her contributions to the entertainment industry with several awards, including a Grammy, an Oscar, and an Emmy.

Throughout her life, Cher has remained a beloved and influential figure in popular culture. Her unique style, outspoken personality, and enduring legacy continue to inspire and entertain fans around the world."
