,s_uri,subject,generation
97,Q452475,Mackenzie Phillips," Mackenzie Phillips was born on November 14, 1959 in Los Angeles, California. She is the daughter of legendary musician and actor, John Phillips, and actress, Michelle Phillips. Phillips grew up in the spotlight, as her parents were well-known figures in the entertainment industry.

Phillips made her acting debut at the age of 12, appearing in the film ""The Mamas and the Papas"" alongside her parents. She went on to appear in several other films and television shows throughout the 1970s and 1980s, including ""American Graffiti,"" ""One Flew Over the Cuckoo's Nest,"" and ""The Waltons.""

In addition to her acting career, Phillips also pursued a music career. She was a member of the band ""The Mamas and the Papas,"" and later formed her own band, ""Mackenzie Phillips and The Blue Thumb.""

However, Phillips' personal life was marked by turmoil and controversy. In 2009, she revealed that she had been sexually abused by her father for several years throughout her childhood and adolescence. This revelation led to a public discussion about child abuse and the long-term effects it can have on its victims.

Despite the challenges she faced, Phillips has continued to work in the entertainment industry. She has appeared in various films and television shows, and has also released several albums and written a memoir about her experiences, ""High on Arrival.""

Throughout her career, Mackenzie Phillips has demonstrated resilience and strength in the face of adversity. She has used her platform to raise awareness about important issues, and to inspire others who have experienced similar challenges."
98,Q37615,Luciano Pavarotti," Luciano Pavarotti was an Italian opera singer who was born on October 12, 1939 in Modena, Italy. He began singing at a young age and quickly developed a passion for opera. Pavarotti rose to fame in the 1960s and 1970s, becoming one of the most popular opera singers in the world. He was known for his powerful and expressive voice, as well as his charismatic stage presence.

Pavarotti's repertoire included a wide range of opera roles, from the romantic leads in works like ""La Bohème"" and ""Turandot"" to the dramatic parts in ""Otello"" and ""Falstaff"". He also had a strong interest in popular music and occasionally performed at concerts and events outside of the opera world.

In addition to his work as a singer, Pavarotti was also known for his philanthropic efforts. He founded the Luciano Pavarotti Foundation, which supports education and cultural projects in Italy and around the world. He also participated in charity events and fundraisers, raising money for causes such as disaster relief and children's education.

Pavarotti passed away on September 6, 2007, but his legacy as one of the greatest opera singers of all time lives on. He continues to inspire and entertain audiences with his music and his humanitarian work."
99,Q505423,Jerry Rice," Jerry Rice is a retired American football player who is widely regarded as one of the greatest wide receivers in the history of the sport. He was born on October 15, 1962, in Crawford, Mississippi, and grew up playing football and other sports. Rice attended Mississippi Valley State University, where he played football and earned a scholarship.

After college, Rice was drafted by the San Francisco 49ers in the first round of the 1985 NFL Draft. He played for the 49ers for 16 seasons, from 1985 to 2000, and set numerous records for receptions, receiving yards, and touchdowns. He was a key player on two Super Bowl-winning teams and was named the NFL's Most Valuable Player three times.

In addition to his success in the NFL, Rice also had a successful career in the Arena Football League, where he played for the San Jose SaberCats. He was inducted into the Pro Football Hall of Fame in 2010, and he was named to the NFL's 100th Anniversary All-Time Team in 2019.

After retiring from football, Rice became a television analyst and commentator, and he also became involved in several business ventures. He continues to be a popular figure in the world of football and is widely respected for his talent, work ethic, and sportsmanship."
100,Q233038,Jaime King," Jaime King is an American model, actress, and entrepreneur. She was born on April 19, 1979, in Omaha, Nebraska, and grew up in a small town in Kansas. From a young age, Jaime was interested in fashion and modeling, and she began her career in the industry at the age of 14.

Jaime quickly made a name for herself as a model, working for top fashion brands and appearing in major magazines. She was also a regular on the reality show ""America's Next Top Model,"" where she became known for her confident and outspoken personality.

In addition to her modeling career, Jaime has also acted in several films and television shows, including ""Saved by the Bell: The College Years,"" ""CSI: Miami,"" and ""Hart of Dixie."" She has also appeared in music videos for artists such as Justin Timberlake and Usher.

Jaime is also an entrepreneur and has launched her own clothing line, King Size, as well as a makeup line, King Beauty. She is also the founder of the non-profit organization, Love Yourself, which aims to promote self-love and acceptance.

Outside of her career, Jaime is known for her strong sense of style and her love of tattoos. She has several tattoos on her body, including a large one on her arm that says ""mom"" in her mother's handwriting. Jaime is also a proud mother of two children and is married to director James Franco."
101,Q7801308,Tig Notaro," Tig Notaro is an American stand-up comedian, actress, and writer. She was born on February 4, 1960, in Mississippi, and grew up in the small town of Bay St. Louis. Notaro began her career in comedy in the early 1990s, and gained a following for her sharp wit and observational humor.

In 2006, Notaro experienced a setback when she was diagnosed with breast cancer. She chose to incorporate her cancer experience into her comedy, and her act became even more popular as a result. In 2013, she released a stand-up special, ""Tig Notaro: Live at Carnegie Hall,"" which was widely praised and earned her a Grammy nomination.

Notaro has also acted in several films and television shows, including ""Transparent,"" ""One Mississippi,"" and ""The Sarah Connor Chronicles."" She has written for ""Portlandia"" and ""The Lego Movie.""

In addition to her comedy and acting work, Notaro is also a writer and director. She has written for the television show ""Instant Mom"" and directed the film ""Instant Family.""

Notaro is known for her quick wit, honest storytelling, and fearless approach to comedy. She has been called one of the most influential comedians of her time, and continues to be a beloved figure in the comedy world."
102,Q798656,Brenton Thwaites," Brenton Thwaites is an Australian actor who was born on December 4, 1979, in Sydney, Australia. He began his acting career at a young age, making his film debut in 2001's ""Pocket Money."" From there, he went on to appear in a number of Australian films and television shows, including ""Home and Away,"" ""Power Rangers,"" and ""Charlie and Boots.""

In 2011, Thwaites landed the role of Stu ""Spike"" Murphy in the film ""The Sapphires,"" which marked a turning point in his career. He gained widespread recognition for his performance, and soon after found himself starring in the popular film ""Gods of Egypt"" as well as the hit television show ""Sense8.""

Thwaites has also appeared in a number of other films and television shows, including ""Pirates of the Caribbean: Dead Men Tell No Tales,"" ""The Monster,"" and ""The Titans."" He has proven to be a versatile actor, capable of playing a wide range of roles, from action-oriented parts to more dramatic and emotional characters.

In addition to his work as an actor, Thwaites is also known for his philanthropic efforts. He has been involved with a number of charitable organizations, including the Australian Childhood Foundation and the Make-A-Wish Foundation. He has also been open about his own struggles with mental health, and has used his platform to raise awareness about the importance of mental wellness.

Overall, Brenton Thwaites is a talented and versatile actor who has made a significant impact on the film and television industries. With his continued success and dedication to giving back to his community, it is clear that he has a bright future ahead of him."
103,Q168728,Robert Frost," Robert Frost was an American poet who was born on March 26, 1874, in San Francisco, California. He was the second of six children in a family that was often on the move due to his father's job as a salesman. Frost's childhood was spent in various parts of the United States, including New England, where he would later set many of his poems.

Frost attended Dartmouth College, but left after his sophomore year without graduating. He spent several years working odd jobs and traveling before settling in England in the early 1910s. There, he met and married Elinor White, and the two had four children together.

Frost's poetry is often associated with the themes of nature, rural life, and the passage of time. He was a master of using simple language to convey complex ideas, and his work often explores the tension between the natural world and human experience. Some of his most famous poems include ""Stopping by Woods on a Snowy Evening,"" ""The Road Not Taken,"" and ""Nothing Gold Can Stay.""

Frost was also a prolific prose writer, and he won four Pulitzer Prizes for his poetry. He was a popular lecturer and teacher, and he often gave readings of his work to audiences across the United States. He died on January 26, 1964, in Boston, Massachusetts.

Despite his widespread recognition and success, Frost was known for his humility and modesty. He once said, ""I am not a surrealist. I leave the fantasy to the imagination."" Instead, he focused on capturing the everyday moments and experiences of rural life, using his unique voice and perspective to create some of the most enduring poetry in American literature."
104,Q183178,Clive Owen," Clive Owen is an English actor known for his versatile and dynamic performances in a wide range of films. He was born on October 3, 1964, in Coventry, England. Owen began his acting career in the early 1990s, making his film debut in the drama ""Close Relations"" in 1995. He quickly gained recognition for his roles in films such as ""Croupier,"" ""The Acid House,"" and ""The Moth.""

One of Owen's most memorable performances came in the 2005 film ""Closer,"" where he played a manipulative and cunning character opposite Julia Roberts. His portrayal of the character was praised for its complexity and nuance, and he received an Academy Award nomination for Best Supporting Actor.

Throughout his career, Owen has demonstrated a talent for playing a wide range of roles, from leading roles in action films like ""Blade Runner 2049"" and ""The Bourne Identity"" to more dramatic parts in films like ""The Children's Hour"" and ""The Secret Life of Walter Mitty."" He has also lent his voice to several animated films, including ""The Boxtrolls"" and ""The Adventures of Tintin.""

In addition to his work in film, Owen has also appeared in television shows such as ""The Knick"" and ""Chasing Liberty."" He has been recognized for his talents with several awards and nominations, including a Golden Globe Award and a BAFTA Award.

Outside of his acting career, Owen is known for his private life and his interests. He is a father of three and has been married twice. He has also been open about his struggles with dyslexia and has used his platform to raise awareness about the condition.

Overall, Clive Owen is a highly respected and accomplished actor, known for his versatility and dedication to his craft. He continues to be a sought-after talent in the film and television industries, and his work has left a lasting impact on audiences around the world."
105,Q207458,Mischa Barton," Mischa Barton was born on April 24, 1978 in London, England. She began her career in the entertainment industry at a young age, making her screen debut in the film ""The Lost World: Jurassic Park"" in 1997. She went on to star in several television shows and films throughout the late 1990s and early 2000s, including ""The O.C.,"" ""8 Mile,"" and ""Not Another Teen Movie.""

Despite her success as a child actress, Barton struggled with personal issues and legal troubles in the following years. She was involved in several high-profile incidents, including a physical altercation with a paparazzo and a well-publicized stint in rehab for mental health and substance abuse issues.

Barton made a comeback in the mid-2010s with roles in the television shows ""The Hills"" and ""Dancing with the Stars,"" as well as the film ""The Switch."" However, she has not had many roles since then and has largely stayed out of the public eye in recent years. Despite the ups and downs of her career, Barton has remained a beloved figure in pop culture for her iconic roles and memorable performances."
106,Q231004,Patricia Heaton," Patricia Heaton is an American actress and comedian, best known for her roles in the television sitcoms ""Back in the Game,"" ""The Middle,"" and ""Everybody Loves Raymond."" She was born on March 4, 1958, in Cleveland, Ohio, and grew up in a large Irish-American family.

Heaton began her career in the entertainment industry as a model and a television commercial actress. She made her film debut in the 1987 comedy ""Amadeus"" and went on to appear in a number of other films and television shows throughout the 1990s and 2000s.

In 2009, Heaton landed the role of Frankie Heck in the sitcom ""The Middle,"" which earned her critical acclaim and a Primetime Emmy Award for Outstanding Lead Actress in a Comedy Series in 2014. She also starred in the sitcom ""Back in the Game,"" which aired from 2013 to 2015.

In addition to her acting career, Heaton is also known for her conservative political views and has been a vocal supporter of conservative candidates and causes. She has been a frequent guest on various political talk shows and has written for several conservative publications.

Heaton is married to fellow actor and comedian, David Hunt, and the couple has four children. Despite her busy schedule, Heaton remains an active member of her local church and is involved in several charitable organizations."
107,Q234471,Margot Kidder," Margot Kidder was a Canadian-American actress, best known for her roles in the Superman film franchise and The Amityville Horror. She was born on October 17, 1937 in Yellowknife, Northwest Territories, Canada. Kidder began her career in the entertainment industry as a model and later transitioned to acting.

Her first major film role was in 1963's ""The World of Suzie Wong,"" in which she played the titular character. She went on to appear in a number of other films throughout the 1960s and 1970s, including ""Baby, the Rain Must Fall,"" ""The Greatest Story Ever Told,"" and ""The Way the West Was.""

However, it was her portrayal of Lois Lane in the Superman film franchise that made her a household name. She played the character in three films: ""Superman,"" ""Superman II,"" and ""Superman III."" Her performance in the first film was particularly praised, and she was even nominated for a Golden Globe Award for Best Actress in a Motion Picture - Drama.

In addition to her work in film, Kidder also appeared in television shows such as ""Mission: Impossible"" and ""Barnaby Jones."" She also had a successful career as a voice actress, providing the voice of Linus's sad-faced character in the Peanuts animated television specials.

Kidder's personal life was also noteworthy. She was married three times and had a number of high-profile relationships, including with Frank Sinatra and John Wayne. She also struggled with mental illness and was diagnosed with bipolar disorder in the 1960s. Despite these challenges, Kidder remained a beloved figure in Hollywood and was respected for her talent and professionalism. She passed away in 2018 at the age of 80."
108,Q184249,Kelly Rowland," Kelly Rowland was born on February 21, 1978 in Atlanta, Georgia. She grew up in a musical family and began singing at a young age. Rowland rose to fame as a member of the R&B group Destiny's Child, alongside Beyoncé and Michelle Williams. The group became one of the most successful acts of the 1990s and early 2000s, selling millions of records worldwide and winning numerous awards.

After Destiny's Child went on hiatus, Rowland pursued a solo career, releasing her debut album, ""Simply Deep,"" in 2002. The album was well-received by critics and included the hit single ""Stole."" She followed up with the albums ""Simply Kelly"" in 2007 and ""Here I Am"" in 2011.

In addition to her music career, Rowland has also ventured into acting and television. She made her acting debut in the 2004 film ""Faceless,"" and has since appeared in other films and television shows. She has also been a judge on the reality show ""The Voice"" and has served as a mentor on ""American Idol.""

Rowland has been open about her struggles with mental health and has used her platform to raise awareness about the importance of mental wellness. She has also been involved in various philanthropic efforts, including working with charities that support children and families in need.

Overall, Kelly Rowland is a talented singer, songwriter, and actress who has made a significant impact on the music and entertainment industry. She continues to be an influential figure in the worlds of music, television, and film."
109,Q186485,Billy Crystal," William ""Billy"" Crystal was born on March 14, 1948, in New York City. He grew up in the Bronx, where he developed a love for comedy at an early age. Crystal began his career in show business as a stand-up comedian, performing at various comedy clubs around the city.

In the late 1970s, Crystal landed a job as a writer for the popular television show ""Saturday Night Live."" He quickly made a name for himself as a talented writer and performer, and was soon asked to join the show as a cast member. Crystal became known for his deadpan delivery and sarcastic humor, and he quickly became one of the most popular and beloved members of the SNL cast.

After leaving SNL in 1980, Crystal went on to have a successful career in film and television. He starred in a number of hit movies, including ""When Harry Met Sally,"" ""City Slickers,"" and ""The Princess Bride."" He also had a successful career as a television host, most notably as the longtime host of the Academy Awards.

In addition to his work in film and television, Crystal has also been active in the world of voice acting. He has provided the voice of Mike, the lovable blue cat, in the popular animated film series ""Monsters vs. Aliens."" He has also lent his voice to a number of other animated films and television shows.

Throughout his career, Billy Crystal has been praised for his wit, humor, and versatility as a performer. He has been called a master of the deadpan delivery and a true master of the art of comedy. He continues to be a beloved figure in the world of entertainment, and his work has been enjoyed by audiences for decades."
110,Q335798,Sugar Ray Leonard," Sugar Ray Leonard, born on November 17, 1950, in Wilmington, North Carolina, is a retired American professional boxer. He is widely regarded as one of the greatest boxers of all time, known for his exceptional boxing skills, speed, and agility in the ring.

Leonard began his boxing career at the age of 15, and quickly made a name for himself as a talented amateur boxer. He won the National Golden Gloves title in 1973 and 1974, and the Olympic gold medal in 1976, cementing his status as a rising star in the boxing world.

After turning professional in 1977, Leonard went on to have a storied career, winning 17 world championships in five different weight divisions. He held the titles of WBC lightweight champion, WBA lightweight champion, IBF lightweight champion, WBC welterweight champion, and WBA welterweight champion.

Leonard's boxing style was characterized by his speed, quick reflexes, and exceptional footwork. He was known for his ability to outbox his opponents and win fights by out-punching them or by utilizing his exceptional ring generalship.

Some of Leonard's most notable fights include his bouts with Roberto Duran, Thomas Hearns, and Marvelous Marvin Haggler. He defeated Duran in their first meeting, but lost a controversial decision in their second meeting, famously saying ""No mas, no mas"" (no more, no more) after the fight. He also had a thrilling trilogy with Hearns, winning the last two fights to take the series.

Leonard retired from boxing in 1985, but made a comeback in 1989, winning two fights before retiring for good. He was inducted into the International Boxing Hall of Fame in 1993 and the World Boxing Hall of Fame in 1994.

Outside of boxing, Leonard has been involved in various endeavors, including acting and television. He has also been an advocate for boxing safety and has worked to improve the sport's regulations."
111,Q368424,Avan Jogia," Avan Jogia is a Canadian actor, director, and writer. He was born on January 2, 1978, in Mumbai, India. His parents are of Indian descent, and he has a younger brother, Ketan. When he was four years old, his family moved to Canada, settling in the city of Scarborough, Ontario.

Jogia began his acting career at the age of 12, when he landed a lead role in the television movie ""Streampower."" He went on to appear in several Canadian television shows, including ""The Zack Files,"" ""Are You Afraid of the Dark?,"" and ""Todd and the Book of Evil."" He also had a recurring role on the popular TV show ""Degrassi: The Next Generation.""

In addition to his work on television, Jogia has also appeared in several films, including ""Bend It Like Beckham"" and ""The Human Contract."" He has also directed and written several short films, including ""The Platoon of Power"" and ""The Platoon of Peace.""

Jogia is known for his versatility as an actor, able to play a wide range of roles, from comedic to dramatic. He is also known for his talent as a writer and director, and has been praised for his work in the independent film community.

Outside of his acting and filmmaking career, Jogia is also an avid musician and singer. He has released several albums and has performed at several music festivals.

Overall, Avan Jogia is a talented and versatile artist, with a career that spans across film, television, and music. He continues to be an influential figure in the entertainment industry."
112,Q253626,Jun Ji-hyun," Jun Ji-hyun, also known as Gianna Jun, is a South Korean actress and model. She was born on November 16, 1979, in Seoul, South Korea. From a young age, Jun was interested in acting and began her career in the entertainment industry.

She made her acting debut in the television drama ""Scent of a Man"" in 2003, and quickly became a household name in South Korea with her roles in various dramas such as ""My Tutor Fairy"", ""The Legend"", and ""The Slave Hunters"". She also gained recognition for her performances in films such as ""The Thieves"" and ""The Berlin File"".

In addition to her acting career, Jun is also a model and has participated in various fashion shows and advertisements. She has been featured in magazines such as Vogue and Harper's Bazaar, and has won several awards for her work in the entertainment industry.

Jun is known for her talent, dedication, and professionalism. She has been praised by both fans and industry professionals for her impressive range as an actress and her ability to bring depth and nuance to her roles. Despite her success, Jun remains humble and continues to challenge herself as an artist.

Outside of her career, Jun is known for her kind and generous nature. She has been involved in various charity works and has used her platform to raise awareness for social issues.

Overall, Jun Ji-hyun is a highly talented and accomplished actress and model who has made a significant impact on the entertainment industry in South Korea. With her talent, hard work, and dedication, she is sure to continue to thrive and succeed in her career."
113,Q2118568,RJ Mitte," RJ Mitte is an American actor, best known for his role as Walter White Jr. in the hit television series Breaking Bad. He was born on December 19, 1977, in Grand Rapids, Michigan, and was raised by his mother, a single parent. RJ's father was not involved in his life. He has a younger brother, Jason, who is also an actor.

RJ began his acting career at the age of 15, when he was cast in a national commercial for T-Mobile. This led to more acting opportunities, including a role in the film ""The Fast and the Furious: Tokyo Drift"" and a recurring part on the television show ""Jonas."" However, it was his role as Walter White Jr. on Breaking Bad that brought him widespread recognition and critical acclaim.

Despite being born with cerebral palsy, RJ has never let his disability hold him back. He has always been determined to succeed in the entertainment industry, and his hard work and talent have paid off. In addition to his work on Breaking Bad, RJ has also appeared in the films ""The Kings of Summer"" and ""The Identical,"" as well as the television show ""Switched at Birth.""

Outside of his acting career, RJ is an advocate for people with disabilities and works to promote inclusivity and diversity in the entertainment industry. He is also a proud supporter of the Make-A-Wish Foundation and has helped grant wishes for children with life-threatening medical conditions.

Overall, RJ Mitte is a talented and inspiring actor who has overcome numerous obstacles to achieve his dreams. He continues to make a positive impact on the world through his work in the entertainment industry and his dedication to making a difference in the lives of others."
114,Q464277,Jim Croce," Jim Croce was an American folk and pop singer-songwriter born on January 3, 1942, in Philadelphia, Pennsylvania. He was the youngest of five children and grew up in a large Italian-American family. Croce began playing the guitar at the age of 16 and quickly became interested in folk music.

After serving in the United States Army, Croce returned to Philadelphia and began playing at local folk clubs and coffeehouses. He soon gained a following and released his first album, ""Jim Croce,"" in 1965. The album featured his own compositions and gained positive reviews from critics.

Over the next few years, Croce released several more albums, including ""You Don't Mess Around with Jim"" (1968), which featured the title track and became a hit single. The song's catchy chorus and memorable lyrics made it a popular anthem for rebellious youth.

Despite his success, Croce remained humble and dedicated to his craft. He continued to write and record new material, and in 1973, he released ""Life and Times"" which included the hit single ""I've Got a Name."" The song became a tribute to the victims of the Vietnam War and their families.

Tragically, Croce died in a plane crash on September 3, 1973, along with his band members, Maury Muehleisen and the pilot. He was just 30 years old at the time of his death.

Despite his short life, Jim Croce left a lasting legacy through his music. His songs continue to be popular and influential, and he remains an important figure in the history of folk and pop music."
115,Q272591,Daddy Yankee," Daddy Yankee, born as Ramón Luis Ayala Rodríguez on November 3, 1979, in San Juan, Puerto Rico, is a Puerto Rican singer, songwriter, and actor. He is widely regarded as one of the most influential and successful Latin music artists of the 21st century.

Daddy Yankee rose to fame in the late 1990s with his debut album, ""No Mercy,"" which was released when he was just 19 years old. The album was a commercial success and earned him critical acclaim. Over the next two decades, he released numerous hit albums, including ""Barrio Fino,"" ""Márquez W/Café,"" ""El Cartel II,"" and ""Puerto Rico Con Amor.""

Throughout his career, Daddy Yankee has sold millions of records worldwide and has won numerous awards, including multiple Latin Grammy Awards and a Grammy Award. He has also been recognized for his contributions to the music industry, including being inducted into the Latin Songwriters Hall of Fame.

Aside from his music career, Daddy Yankee has also acted in several films and TV shows, including ""Instinto Naturale,"" ""A Night in Old San Juan,"" and ""La Reina del Sur."" He has also been involved in various philanthropic efforts, including establishing the ""María Teresa Kiss My Ass"" foundation to support education and healthcare initiatives in Puerto Rico.

Overall, Daddy Yankee is a highly accomplished and influential figure in the music and entertainment industry, with a career that has spanned over two decades and has left a lasting impact on Latin music and culture."
116,Q447691,Alfonso Ribeiro," Alfonso Ribeiro is an American actor, comedian, and television personality. He was born on September 19, 1971, in New York City, New York. Ribeiro began his career in entertainment as a child, appearing in various television commercials and shows. He gained widespread recognition for his role as Carlton Banks on the hit television show ""The Fresh Prince of Bel-Air,"" which aired from 1990 to 1996.

After ""The Fresh Prince of Bel-Air,"" Ribeiro went on to star in his own sitcom, ""Alfonso Ribeiro Show,"" which aired for one season in 1991. He also appeared in films such as ""The Celebrity Apprentice,"" ""The 700 Club,"" and ""The Talk.""

In addition to his acting career, Ribeiro is also known for his impressive dance moves. He was a contestant on the third season of ""Dancing with the Stars,"" where he finished in third place. He has also hosted the Nickelodeon Kids' Choice Awards on multiple occasions.

Ribeiro has been married to Angela Unkle-Ribeiro since 2001 and they have two children together. He is of Afro-Brazilian descent and is fluent in Portuguese.

Overall, Alfonso Ribeiro is a talented and versatile entertainer who has made a lasting impact on the world of television and film."
117,Q229784,Virginia Madsen," Virginia Madsen is an American actress known for her versatile and dynamic performances on the big screen. Born on March 9, 1961, in Chicago, Illinois, Madsen grew up in a family of actors, which inspired her to pursue a career in the entertainment industry.

Madsen began her acting career in the late 1980s, making her film debut in the cult classic ""Blade Runner"" (1982) as a ""replicant"" named Priss. She followed this up with roles in ""Dune"" (1984), ""The Wizard"" (1989), and ""The Hot Spot"" (1990). However, it wasn't until her performance in ""Ghost in the Machine"" (1995) that she gained widespread recognition.

Madsen's breakout role came in the form of ""Fire in the Sky"" (1993), where she played a reporter investigating a UFO sighting. This performance earned her critical acclaim and led to her being cast as the lead in ""The Haunting"" (1999), a remake of the classic horror film. Her portrayal of a character with multiple personalities was praised for its complexity and nuance.

Throughout her career, Madsen has continued to take on a variety of roles, including dramas, comedies, and thrillers. She has worked with some of the most acclaimed directors in the industry, such as David Fincher, Gore Verbinski, and Oliver Stone. Her performances in ""Kissing Jessica Stein"" (2001), ""The Notebook"" (2004), and ""The Number 23"" (2007) demonstrate her range and adaptability as an actress.

In addition to her work in film, Madsen has also appeared in television shows such as ""The Practice"" (1997-2003) and ""Dexter"" (2006-2010). She has been nominated for several awards throughout her career, including an Emmy for her work on ""Dexter.""

Madsen's talent and dedication to her craft have earned her a loyal fan base and critical acc"
118,Q14542,Tracy Morgan," Tracy Morgan is an American comedian, actor, and writer. He was born on November 4, 1968, in the Bronx, New York. Morgan began his career in comedy by performing stand-up acts in various comedy clubs around the city. He quickly gained a reputation for his unique style and humor, and was soon invited to perform on popular comedy shows such as ""Saturday Night Live"" and ""Mad TV.""

In addition to his work in comedy, Morgan has also had successful careers in acting and writing. He has appeared in numerous films and television shows, including ""30 Rock,"" ""The Tracy Morgan Show,"" and ""The Boondocks."" He has also written for several television shows, including ""30 Rock"" and ""The Daily Show with Jon Stewart.""

Despite facing several personal and professional challenges throughout his career, Morgan has remained a beloved figure in the entertainment industry. He continues to perform stand-up acts and make appearances in film and television, and is widely recognized as one of the most talented and influential comedians of his time."
119,Q448755,Matt Czuchry," Matt Czuchry is an American actor, best known for his roles in television dramas. He was born on September 20, 1976, in Chicago, Illinois, and grew up in the nearby suburb of Arlington Heights. Czuchry showed an early interest in acting, and he began his career by performing in high school plays and community theater productions.

After graduating from high school, Czuchry attended the University of Illinois at Urbana-Champaign, where he studied theater and film. During his time at college, he appeared in several stage productions and made his film debut in the independent drama ""A Broken Life"" (2000).

After graduating from college, Czuchry moved to Los Angeles to pursue a career in acting. He made a number of appearances in television shows and films, including ""The Practice"" (2001-2004), ""Ally McBeal"" (2001), and ""The Shield"" (2002-2008). He also had a recurring role in the drama ""Gilmore Girls"" (2003-2007) as Logan Huntzberger, the love interest of the main character, Lorelai Gilmore.

In 2007, Czuchry landed his biggest role to date as Caleb Bracken, the charismatic and manipulative leader of the One-Eyed King motorcycle gang, in the drama series ""The Shield."" His performance was widely praised, and he received a nomination for a Satellite Award for Best Actor in a Drama Series.

Since ""The Shield,"" Czuchry has continued to work in television and film, appearing in a variety of projects, including the drama ""Grey's Anatomy"" (2010-2011), the comedy ""The Switch"" (2010), and the thriller ""The Equalizer"" (2014). He has also returned to the stage, appearing in productions of ""The Glass Menagerie"" and ""The Whale.""

Despite his success, Czuchry has remained humble and dedicated to his craft. He continues to work hard and hone his skills"
120,Q503264,Gregg Allman," Gregg Allman was an American musician, singer-songwriter, and actor, best known as the co-founder of the rock band The Allman Brothers Band. He was born on December 8, 1947, in Georgia, and grew up in a musical family. His father was a talented guitarist, and his mother was a pianist.

Allman began playing the guitar at a young age and formed his first band, The Allman Joys, with his brother Duane in the late 1960s. The band later changed its name to The Allman Brothers Band, and they became one of the most popular and influential groups in the Southern rock genre.

As a singer and songwriter, Allman was known for his soulful and bluesy voice, as well as his poetic and introspective lyrics. Some of his most famous songs include ""Midnight Rider,"" ""Revival,"" and ""Ramblin' Man.""

In addition to his work with The Allman Brothers Band, Allman also pursued a successful solo career, releasing several albums throughout the 1970s and 1980s. He also acted in a number of films and television shows, including ""Heart Like a Wheel,"" ""Buster and Bill,"" and ""Mystic River.""

Despite his success and talent, Allman struggled with personal demons, including drug addiction and alcoholism. These struggles often made headlines and affected his career, but he continued to make music and perform live until his death on May 27, 2017, at the age of 69.

Throughout his life, Allman remained dedicated to his music and his fans, leaving a lasting legacy as one of the most influential and beloved figures in rock music history."
121,Q13462978,Elizabeth Smart," Elizabeth Smart is a well-known figure in American history, best known for her role in the Smart-Brown murder case. Born in 1945 in Salt Lake City, Utah, Elizabeth was the daughter of George and Diana Smart. She grew up in a loving family and was a bright and curious child.

In 1972, Elizabeth's life was forever changed when her mother and stepfather were brutally murdered in their home. The killer, Ronald Turcotte, was a family friend who had been staying with the Smart family. Elizabeth was just 15 years old at the time and was left to fend for herself.

Elizabeth's ordeal began on June 4, 1972, when she was abducted from her home by Turcotte. He held her captive for nine months, during which time she was subjected to physical and sexual abuse. During this time, Elizabeth was forced to live in a makeshift basement prison, where she was kept chained and beaten.

In March 1973, Elizabeth was rescued by a group of police officers who had been tipped off by a man named John Doe. The officers were able to locate Elizabeth in the basement of the Smart home and were able to free her.

After her rescue, Elizabeth was able to testify against Turcotte and he was eventually convicted of the murders of George and Diana Smart. He was sentenced to life in prison without the possibility of parole.

Elizabeth's story has been the subject of numerous books, movies, and television shows. She has become a symbol of hope and resilience, and has used her experience to help others who have been through similar traumas.

Today, Elizabeth is a successful author and speaker, and is widely recognized as a survivor of abuse and a champion of justice. She continues to inspire others with her story and her unwavering commitment to helping those in need."
122,Q129668,2 Chainz," 2 Chainz, born Tauheed Epps, is an American rapper and songwriter. He was born on August 12, 1977, in Atlanta, Georgia. Growing up in a rough neighborhood, 2 Chainz had a difficult childhood and was involved in various criminal activities. However, he found solace in music and began rapping at a young age.

In the early 2000s, 2 Chainz began to make a name for himself in the Atlanta hip hop scene. He released several mixtapes and gained recognition for his unique style and flow. In 2011, he signed a record deal with Def Jam Records and released his debut album, ""Based on a T.R.U. Reality,"" the same year.

Since then, 2 Chainz has released several successful albums, including ""R.I.P.,"" ""B.O.A.T.S. II: Me Time,"" and ""Pretty Girls Like Trap Queens."" He has collaborated with many other artists, including Kanye West, Drake, and Ariana Grande.

In addition to his music career, 2 Chainz has also been involved in various business ventures. He has his own line of sneakers, called the ""Chain Survivor,"" and has also invested in the restaurant industry.

Despite his success, 2 Chainz has remained humble and dedicated to giving back to his community. He has established the T.R.U. Foundation, which provides educational and mentoring programs for underprivileged youth.

Overall, 2 Chainz is a highly successful rapper and entrepreneur who has overcome a difficult childhood to achieve his dreams. He continues to make impactful contributions to the music industry and his community."
