,s_uri,subject,generation
99,Q7377688,Rudy Ruettiger," Rudy Ruettiger was born on August 24, 1948, in Milwaukee, Wisconsin. He was the youngest of five children and grew up in a working-class family. From a young age, Rudy was determined to succeed and break the cycle of poverty that had plagued his family for generations.

Despite facing numerous obstacles, including a learning disability and a lack of financial resources, Rudy excelled academically and graduated from high school as valedictorian. He then attended the University of Wisconsin-Madison, where he earned a full scholarship and graduated with honors.

After college, Rudy went on to earn a law degree from the University of Chicago and a master's degree in education from the University of Pennsylvania. He also became the first in his family to attend college.

Throughout his career, Rudy has been a dedicated educator and advocate for underserved students. He has worked as a teacher, counselor, and administrator in both public and private schools, and has been recognized for his contributions to education with numerous awards and honors.

In addition to his work in education, Rudy is also a motivational speaker and author. He has shared his story of overcoming adversity and achieving success with audiences around the world, inspiring countless individuals to pursue their dreams and reach their full potential.

Today, Rudy continues to be an influential figure in education and a role model for students and educators alike. His legacy as a pioneer in education and a champion for underserved students will continue to inspire future generations."
100,Q233342,Neneh Cherry," Neneh Cherry is a singer, songwriter, and record producer born on March 18, 1963, in the Rastafarian community in the outskirts of Kingston, Jamaica. She was raised by her Swedish mother and Guyanese father, and moved to Sweden at the age of 16 to pursue a career in music.

Cherry's music career began in the early 1980s when she joined the band ""Raincoats"", which was a part of the larger ""Stockholm Syndrome"" collective. In 1982, she released her debut album ""Raw Like Sushi"", which was a commercial success and earned her critical acclaim. The album featured a mix of electronic and traditional Jamaican rhythms, and included the hit single ""Buffalo Stance"".

Over the next few years, Cherry released several more albums, including ""Man"" in 1990 and ""Home"" in 1992. These albums continued to showcase her unique blend of electronic and traditional sounds, and earned her a dedicated fan base.

In addition to her solo work, Cherry has also collaborated with a variety of other artists, including Massive Attack, The Thing, and Rocket from Russia. She has also been involved in various musical projects, such as the band ""Crossfade"" and the production team ""The Cherry Movers"".

Throughout her career, Cherry has been known for her innovative approach to music, and her ability to blend different musical styles and cultures. She has been praised for her unique sound and her willingness to take risks and push boundaries. Despite periods of inactivity, Cherry remains an influential figure in the world of music, and continues to be celebrated for her contributions to the industry."
101,Q228904,Hattie McDaniel," Hattie McDaniel was an American actress and singer, born on August 10, 1895, in Atlanta, Georgia. She began her career in the entertainment industry as a child, singing and performing in minstrel shows with her family's act, ""The McDaniel Family.""

As a young adult, McDaniel pursued a career in vaudeville and later in films. She made her film debut in 1925 in ""The Coonskin Cap,"" a silent film featuring Laurel and Hardy. Over the next several decades, she appeared in over 300 films, often playing sassy, strong-willed characters. She was the first African American to win an Academy Award, for her role in ""Gone with the Wind"" in 1937.

In addition to her film career, McDaniel also had a successful career as a nightclub singer and recording artist. She recorded over 200 songs, many of which became hits, including ""Stormy Weather"" and ""Hangin' On My Every Word.""

Throughout her career, McDaniel faced discrimination and prejudice due to her race, but she never let it hold her back. She was a trailblazer for African American actors and singers, and her legacy continues to inspire and entertain audiences today. She passed away on October 5, 1952, but her impact on the entertainment industry and on American culture is still felt to this day."
102,Q229914,Lyndsy Fonseca," Lyndsy Fonseca is an American actress, born on December 7, 1987, in Los Angeles, California. She began her acting career at a young age, making her film debut in the 2001 comedy-drama ""Dr. Dolittle 2"" as the young Maya Dolittle. From there, she went on to appear in various films and television shows, including ""The Game,"" ""Sons of Anarchy,"" ""CSI: Miami,"" and ""The Originals.""

One of Fonseca's most notable roles was that of the young Cleopatra in the 2003 television miniseries ""The Cleopatra Mini-Series."" She also played the role of Katie in the 2005 film ""The Sandlot 2.""

In addition to her film and television work, Fonseca has also appeared in several stage productions, including ""The Sound of Music"" and ""The Wizard of Oz."" She has also lent her voice to various animated films and television shows, such as ""The Smurfs"" and ""The Spectacular Spider-Man.""

Fonseca has also been involved in various humanitarian efforts, including working with the charity ""D.A.R.E. America"" to promote drug-free living among youth.

Overall, Lyndsy Fonseca is a talented actress with a diverse range of credits, from film and television to stage and animation. She has used her platform to make a positive impact on the world, particularly through her work with charitable organizations."
103,Q7535646,Skip Bayless," Skip Bayless is a well-known sports analyst and commentator, best known for his work on ESPN's ""First Take"" and ""SportsCenter."" He was born on August 8, 1957, in Chicago, Illinois, and grew up a passionate fan of the Chicago Bulls and the Chicago Cubs.

After graduating from the University of Illinois at Urbana-Champaign with a degree in broadcast journalism, Bayless began his career in sports media as a reporter for the Chicago Sun-Times. He quickly made a name for himself as an insightful and opinionated commentator, and in 1990, he was hired by ESPN as a commentator for their new show, ""SportsCenter.""

Over the years, Bayless has become one of the most recognizable faces in sports media, known for his strong opinions and fiery debates with his colleagues. He has also hosted a number of other shows on ESPN, including ""Bayless & Furst"" and ""Bayless & Woody,"" as well as his current show, ""First Take,"" which he co-hosts with Stephen A. Smith and Molly Qerim.

In addition to his work on ESPN, Bayless is also a prolific writer, having authored several books on sports and pop culture. He is a frequent speaker at sports media conferences and events, and has been inducted into the Chicago Bulls' Ring of Honor for his contributions to the team and the city of Chicago.

Despite his many accomplishments, Bayless remains humble and dedicated to his craft, always striving to provide the most accurate and insightful analysis possible. He continues to be a beloved figure in the world of sports media, and his contributions to the industry are sure to be remembered for years to come."
104,Q275920,Kirsten Vangsness," Kirsten Vangsness is an American actress, best known for her role as Penelope ""Penny"" on the television show ""Penny Dreadful."" Born on August 24, 1973, in California, Vangsness grew up in a family of actors and began her career in the entertainment industry at a young age. She made her film debut in 1995's ""The Birdcage,"" and went on to appear in a number of other films and television shows throughout the 1990s and 2000s.

In addition to her work on ""Penny Dreadful,"" Vangsness has also appeared in shows like ""CSI: Miami,"" ""Grey's Anatomy,"" and ""Pretty Little Liars,"" as well as the films ""Zodiac"" and ""Star Trek."" She has been praised for her versatile acting skills and ability to play a wide range of characters.

Outside of her acting career, Vangsness is known for her advocacy work on behalf of animals and the environment. She is a vocal supporter of animal rights and has worked with organizations like PETA and the Humane Society. In her free time, she enjoys hiking, yoga, and spending time with her dogs."
105,Q227123,Zoë Bell," Zoë Bell is a highly accomplished and respected figure in the world of action sports and stunt performing. Born in New Zealand, she developed a passion for extreme sports at a young age and quickly made a name for herself as a skilled snowboarder and skier.

Zoë's talent and dedication to her craft led her to pursue a career in stunt performing, and she quickly became known for her daring and acrobatic stunts. She has worked on numerous films and television shows, including the hit franchise ""The Hobbit"" and the critically acclaimed ""Mad Max: Fury Road.""

In addition to her work in the entertainment industry, Zoë is also highly involved in promoting and supporting action sports and outdoor activities. She has founded several organizations dedicated to providing opportunities and resources for young people interested in pursuing careers in action sports and outdoor adventure.

Throughout her career, Zoë has been recognized for her exceptional talent and dedication to her craft. She has received numerous awards and accolades, including being named New Zealand's ""Sports Star of the Year"" and being inducted into the ""Action Sports Hall of Fame.""

Despite her many accomplishments, Zoë remains humble and committed to her work, always striving to push the boundaries of what is possible in the world of action sports and stunt performing."
106,Q351812,Kevin Pollak," Kevin Pollak is an American comedian, actor, and filmmaker. He was born on August 10, 1957, in Chicago, Illinois. Pollak began his career in the entertainment industry as a stand-up comedian, performing at various comedy clubs and festivals across the United States. He quickly gained a reputation for his sharp wit and humor, and was soon invited to perform on television shows such as ""Late Night with David Letterman"" and ""The Tonight Show.""

In the mid-1990s, Pollak transitioned to acting, making his film debut in the 1995 comedy ""A Few Good Men."" He went on to appear in a number of high-profile films, including ""The Usual Suspects,"" ""A Night at the Roxbury,"" and ""There's Something About Mary."" Pollak's comedic talents also made him a popular guest on various talk shows, including ""The Oprah Winfrey Show"" and ""The Howard Stern Show.""

In addition to his acting and stand-up comedy careers, Pollak has also ventured into filmmaking. He directed and starred in the 2000 comedy ""Not Another Teen Movie,"" and has also written and directed several other films and television shows.

Throughout his career, Pollak has been praised for his versatility as a performer, able to seamlessly transition between comedy and drama. He has been nominated for several awards, including an Independent Spirit Award for Best Director for his work on ""Not Another Teen Movie."" Pollak continues to be a well-respected figure in the entertainment industry, known for his humor, talent, and dedication to his craft."
107,Q271491,Greta Van Susteren," Greta Van Susteren is an accomplished legal analyst, commentator, and television host. She was born on January 11, 1969, in the United States and grew up with a strong interest in law and justice.

After completing her undergraduate studies, Van Susteren attended law school at the University of Chicago, where she earned her Juris Doctor degree. She then went on to work as a law clerk for a federal judge, where she gained valuable experience in the legal field.

Van Susteren began her career in television as a legal analyst for CNN, where she provided expert analysis and commentary on legal issues related to high-profile cases. She quickly became a popular figure on the network, and was soon given her own show, ""On Justice,"" which focused on legal issues and court cases.

In addition to her work at CNN, Van Susteren has also hosted her own show on the Fox News Channel, ""Forensic Files,"" which explored criminal investigations and trials. She has also been a frequent guest on various news programs and talk shows, sharing her insights and expertise on legal matters.

Throughout her career, Van Susteren has been recognized for her knowledge and passion for the law. She has received numerous awards and honors, including the Walter Cronkite Award for Excellence in Journalism and the National Press Club's Arthur Rowan Award for Press Criticism.

In addition to her work in the media, Van Susteren is also a dedicated educator and speaker. She has taught courses on law and justice at several universities, and has given countless lectures and presentations to audiences around the country.

Overall, Greta Van Susteren is a highly respected legal analyst and commentator, known for her expertise and passion for the law. She has made significant contributions to the field of journalism and education, and continues to be a influential figure in the media landscape."
108,Q3523373,Andrea Jeremiah," Andrea Jeremiah is a talented Indian playback singer and songwriter. She was born on January 12, 1979, in Chennai, Tamil Nadu, India. Andrea began singing at a young age and was initially trained in Carnatic music. However, she soon discovered her passion for Western classical music and began training in it as well.

Andrea made her singing debut in the Tamil film ""Kaadhal Rojave"" in 2003, and since then has gone on to record numerous hit songs in Tamil, Telugu, Kannada, and Malayalam films. She has won several awards for her work, including the Filmfare Award for Best Female Playback Singer twice, and has been nominated for several others.

In addition to her work in the film industry, Andrea has also sung for several television shows and advertisements. She has released two solo albums, ""Aathma"" and ""Samsara,"" and has collaborated with several musicians and composers on their projects.

Andrea is known for her versatility as a singer, able to effortlessly switch between different genres and styles. She has been praised for her powerful and soulful voice, as well as her ability to bring emotion and depth to her performances. Andrea continues to be a sought-after singer in the Indian music industry, and her talent and hard work have earned her a loyal fan base."
109,Q97661721,John List," John List was a notorious American serial killer who committed a quadruple murder in 1971. He was born on August 16, 1925, in Milwaukee, Wisconsin, and grew up in a middle-class family. List attended the University of Wisconsin-Milwaukee, where he earned a degree in electrical engineering. After graduation, he worked as an engineer for several companies before moving to the Philadelphia suburbs with his family in 1968.

On the evening of November 22, 1970, List shot and killed his wife, mother, and two children in their home. He then left the house and drove to his sister's home in New Jersey, where he stayed for several days before fleeing to Brazil. List was able to evade capture for over a decade, living under an assumed name in Brazil and later in Spain.

In 1989, List was extradited to the United States and stood trial for the murders. He was found guilty and sentenced to life in prison. List died in prison in 2008 at the age of 82."
110,Q352873,Jeff Jarrett," Jeff Jarrett, also known as ""The King of the Indies,"" is a professional wrestler and promoter. He was born on November 11, 1967, in Memphis, Tennessee. Jarrett began his career in the early 1990s, training under his father, Jerry Jarrett, at the Memphis Wrestling Academy. He made his debut in 1991 and quickly gained popularity in the Memphis wrestling scene.

In 1993, Jarrett formed his own promotion, Global Wrestling Federation, which later became known as Total Nonstop Action Wrestling (TNA). Under Jarrett's leadership, TNA became a successful alternative to the major wrestling promotions, such as World Wrestling Federation (WWF) and World Championship Wrestling (WCW). TNA gained a dedicated fan base and produced many memorable moments and storylines.

Jarrett also had a successful in-ring career, winning multiple championships and becoming a household name in the world of professional wrestling. He was known for his charismatic personality, innovative promotional ideas, and his ability to connect with fans.

In addition to his work in wrestling, Jarrett has also made appearances in film and television. He has been a guest on numerous talk shows and has even hosted his own reality show, ""Impact Wrestling,"" which documented the inner workings of TNA.

Throughout his career, Jarrett has remained dedicated to the world of wrestling and has continued to make contributions to the industry. He remains a beloved figure among fans and remains an influential figure in the world of professional wrestling."
111,Q493115,Andre Drummond," Andre Drummond is a professional basketball player who was born on August 10, 1973, in the United States. He grew up in a family of athletes and was introduced to basketball at a young age. Drummond showed a natural talent for the sport and quickly became a star player in high school.

After graduating from high school, Drummond attended the University of Connecticut where he continued to excel in basketball. He was named the Big East Conference Player of the Year in his senior year and was selected as a first-round pick in the 1996 NBA Draft by the Washington Bullets.

Drummond played for several teams throughout his career, including the Bullets, the Los Angeles Lakers, and the Detroit Pistons. He was known for his impressive rebounding and scoring abilities, and was a key player on several playoff teams.

Despite his success on the court, Drummond struggled with injuries throughout his career. He underwent multiple surgeries and dealt with various health issues, which limited his playing time and effectiveness.

Despite these challenges, Drummond remained dedicated to the sport and continued to play at a high level. He retired from professional basketball in 2012 and currently works as a basketball analyst and commentator.

Outside of basketball, Drummond is an active member of his community and is involved in several charitable organizations. He has used his platform to promote positive change and give back to those in need."
112,Q286738,Jack Klugman," Jack Klugman was an American actor, director, and producer. He was born on April 15, 1921, in New York City, to a Jewish family. Klugman began his career in the entertainment industry as a radio actor in the 1940s, and later transitioned to television and film.

He is best known for his roles as the title character in the television series ""Quincy, M.E."" and as the wise-cracking Dr. Morton Grossman on the sitcom ""The Odd Couple."" Klugman received critical acclaim for his performances in both of these roles, and won several awards for his work, including two Golden Globes and an Emmy.

In addition to his work in television and film, Klugman was also a talented director and producer. He directed several episodes of ""Quincy, M.E."" and produced the film ""10"" starring Dudley Moore.

Klugman was married four times and had three children. He passed away on December 2, 1992, at the age of 71. Despite his success and talent, Klugman was known for being a humble and down-to-earth person. He will always be remembered for his iconic roles and his contributions to the entertainment industry."
113,Q322969,Bobby Roode," Bobby Roode, also known as ""The Texas Tornado,"" is a retired professional wrestler. He was born on August 15, 1978, in Austin, Texas. Roode began his career in the early 2000s, training under the guidance of his father, who was also a professional wrestler. He made his debut in 2004 and quickly gained a reputation for his high-flying moves and charismatic personality.

Throughout his career, Roode competed in various promotions, including TNA Impact Wrestling, where he became a household name. He held multiple championships, including the TNA World Heavyweight Championship and the TNA X Division Championship. He was also a two-time NXT Champion during his time in WWE.

Roode's in-ring skills and captivating presence made him a fan favorite, and he was known for his intense rivalries with other wrestlers. He retired from professional wrestling in 2017, but remains a beloved figure in the industry. Outside of wrestling, Roode is an avid outdoorsman and enjoys hunting and fishing. He also has a passion for music and is an accomplished guitarist."
114,Q82742,Romain Grosjean," Romain Grosjean is a French professional racing driver. He was born on April 1, 1979 in Lausanne, Switzerland. Grosjean began his racing career in karts at the age of 14, and quickly rose through the ranks to compete in European and World Championships.

In 2007, Grosjean made his debut in the FIA Formula One World Championship with the Midland F1 Racing team. He went on to compete for several more seasons, driving for teams such as Renault and Lotus. Grosjean's best season came in 2012, when he finished in the top 10 in the championship.

In addition to his Formula One career, Grosjean has also competed in other forms of motorsport, including the 24 Hours of Le Mans and the Indianapolis 500. He has also been a test driver for several Formula One teams.

Outside of racing, Grosjean is known for his love of technology and innovation. He has been involved in the development of several racing simulators and has even created his own racing game. He is also a frequent speaker at technology and automotive industry events.

Grosjean currently resides in Switzerland and continues to be involved in the world of motorsport and technology."
115,Q24368,Barbara Palvin," Barbara Palvin is a Hungarian model and actress. She was born on October 14, 1979, in Budapest, Hungary. Palvin began her career in modeling at the age of 16, when she was discovered by a talent scout while working at a fast food restaurant.

She quickly rose to fame, landing high-profile campaigns for brands such as Victoria's Secret, H&M, and Gucci. Palvin has also graced the covers of numerous magazines, including Vogue, Harper's Bazaar, and Glamour.

In addition to her modeling career, Palvin has also acted in films and television shows. She made her film debut in the 2014 film ""Hercules,"" and has since appeared in films such as ""X-Men: Apocalypse"" and ""A Weirdo Hero."" She has also appeared in television shows such as ""Agents of S.H.I.E.L.D."" and ""Sense8.""

Outside of her career in entertainment, Palvin is known for her philanthropic efforts. She has worked with various charitable organizations, including the American Heart Association and the Make-A-Wish Foundation.

Palvin currently resides in Los Angeles, California, and continues to be a prominent figure in the fashion and entertainment industries."
116,Q350819,Wes Studi," Wes Studi is an accomplished actor, director, and producer, known for his roles in a variety of films and television shows. He was born on August 17, 1948, in Navajo, Arizona, and grew up in a traditional Navajo household. Studi's interest in acting began at a young age, and he attended the University of Arizona, where he earned a degree in Theater Arts.

After college, Studi began his acting career with small roles in films and television shows. He made his film debut in the 1971 film ""The Man Who Wasn't There,"" and went on to appear in films such as ""The Last of the Mohicans,"" ""Heat,"" and ""The Mask of Zorro."" Studi is also known for his roles in television shows such as ""Nashville,"" ""Buffalo Bill,"" and ""Geronimo: An American Legend.""

In addition to his acting career, Studi has also worked as a director and producer. He directed the film ""The First Deadly Sin,"" and produced the documentary ""The Business of Fancydancing,"" which explores the Navajo tradition of storytelling through dance.

Studi has received numerous awards and accolades for his work, including an Academy Award nomination for Best Supporting Actor for his role in ""The Last of the Mohicans."" He has also received a Golden Globe nomination, as well as awards from the Native American Film and Video Festival and the Los Angeles Film Critics Association.

Outside of his acting career, Studi is also an advocate for Native American rights and culture. He has served on the boards of several organizations dedicated to preserving and promoting Native American traditions and values. Studi continues to be an influential figure in the entertainment industry and a champion for Native American causes."
117,Q332670,Marty Feldman," Marty Feldman was a British-born American actor, comedian, and writer. He was born on December 8, 1934, in London, England, and grew up in the United States from the age of 11.

Feldman began his career in show business as a writer for the television show ""The Dick Van Dyke Show."" He later became a regular cast member on the show, playing the character of Alan Brady, the boss of the main character, Rob Petrie. His comedic timing and delivery were praised by audiences and critics alike, and he quickly became a household name.

In addition to his work on ""The Dick Van Dyke Show,"" Feldman also appeared in numerous films and television shows throughout his career. He was known for his distinctive voice, which was often used for voiceovers in animated films and television shows.

Feldman was also a talented writer and director, and he went on to direct several episodes of ""The Simpsons,"" one of the most popular animated television shows of all time. He also wrote for the show, contributing to its success and longevity.

Despite his success in the entertainment industry, Feldman struggled with health issues throughout his life. He had a heart condition and was prone to alcoholism, which often affected his work and personal relationships. He passed away on December 16, 1982, at the age of 47, leaving behind a legacy of comedy and entertainment that continues to inspire and amuse audiences to this day."
118,Q4273978,Samantha Bee," Samantha Bee is a Canadian-American comedian, actress, and writer. She was born on August 25, 1973, in Toronto, Ontario, Canada. Bee began her career in comedy as a writer and performer on the Canadian sketch comedy show ""The Daily Show"" in the late 1990s. She later moved to the United States and became a writer and performer on the American version of the show, ""The Daily Show,"" from 1999 to 2015.

During her time on ""The Daily Show,"" Bee became known for her sharp wit and biting commentary on politics and current events. She gained a large following and was widely praised for her contributions to the show.

In 2015, Bee left ""The Daily Show"" to focus on other projects. She created and starred in her own late-night talk show, ""Full Frontal with Samantha Bee,"" which aired on TBS for four seasons until 2018. The show was praised for its satirical take on current events and politics, and Bee was once again widely recognized for her comedic talents.

In addition to her work in comedy, Bee has also been involved in political activism. She has been an outspoken advocate for women's rights and has used her platform to raise awareness about important social and political issues.

Overall, Samantha Bee is a highly talented and influential comedian and writer who has made significant contributions to the worlds of comedy and politics."
119,Q242155,Lana Parrilla," Lana Parrilla is an American actress, born on July 15, 1977, in Brooklyn, New York. She began her acting career at a young age, making her film debut in the 1997 film ""Welcome to the Basement."" She went on to appear in various films and television shows throughout the 2000s, including ""21 Jump Street,"" ""Spider-Man 2,"" and ""ER.""

However, it wasn't until she landed the role of the titular character in the television series ""Swingtown"" in 2008 that Parrilla gained widespread recognition. She received critical acclaim for her performance and was nominated for a Golden Globe Award for Best Actress in a Television Series - Drama.

Since then, Parrilla has continued to work in film and television, appearing in projects such as ""Jane the Virgin,"" ""Once Upon a Time,"" and ""The Flash."" In 2020, she starred in the film ""The Lovebirds,"" which was released on Netflix.

Despite her success, Parrilla has remained humble and dedicated to her craft. She is known for her strong work ethic and her commitment to portraying complex and empowering female characters. She has also been open about her struggles with mental health and has used her platform to raise awareness and reduce stigma around mental illness.

Overall, Lana Parrilla is a talented and accomplished actress who has made a significant impact on the entertainment industry. With her talent, dedication, and advocacy for mental health awareness, she is sure to continue making a difference in the world of film and television."
120,Q594600,Guy Martin," Guy Martin is a highly accomplished and respected figure in the world of motorcycle racing. Born in 1979 in the United Kingdom, he began his racing career at a young age, quickly demonstrating his talent and passion for the sport.

Martin made his professional racing debut in 2003, competing in various motorcycle racing championships. He quickly gained a reputation for his exceptional riding skills, determination, and fearless approach to the sport.

Over the years, Martin has competed in a wide range of motorcycle racing events, including the Isle of Man TT, the British Superbike Championship, and the World Superbike Championship. He has also competed in endurance racing events, such as the 24 Hours of Le Mans.

Despite facing numerous challenges and setbacks throughout his career, Martin has consistently demonstrated his resilience and determination. He has achieved numerous victories and accolades, including being named the British Superbike Champion on multiple occasions.

In addition to his success on the racetrack, Martin is also known for his generosity and support for various charitable causes. He has been actively involved in various initiatives aimed at helping those in need, and has been recognized for his contributions to the motorcycle racing community and beyond.

Overall, Guy Martin is a true legend in the world of motorcycle racing, known for his exceptional riding skills, fearless approach to the sport, and selfless contributions to charitable causes."
121,Q944744,Bill Bailey," William Bailey, better known as Bill Bailey, is a British comedian, actor, and television personality. He was born on September 28, 1963, in Swindon, Wiltshire, England. Bailey began his career in comedy in the early 1990s, performing at various comedy clubs and festivals around the UK.

In 1995, Bailey made his television debut on the BBC show ""Friday Night Live."" He quickly became a popular and regular performer on the show, earning critical acclaim for his humor and unique style. In 1998, he won the prestigious Perrier Award at the Edinburgh Festival Fringe for his stand-up comedy.

Bailey has since appeared on numerous television shows, including ""Mock the Week,"" ""Never Mind the Buzzcocks,"" and ""QI."" He has also hosted his own shows, such as ""Bill Bailey's Brain Cells"" and ""Bill Bailey's Birdwatch."" In addition to his comedy work, Bailey has also acted in films and television shows, including ""Hot Fuzz"" and ""The Line of Best Fit.""

Bailey is known for his intelligent and witty humor, as well as his unique and eccentric personality. He has become a beloved figure in British comedy and culture, and continues to entertain audiences with his humor and charisma."
122,Q110067,Mohamed Atta," Mohamed Atta was a terrorist and the leader of the 9/11 attacks in the United States. He was born on September 1, 1968, in Cairo, Egypt, and grew up in the United Arab Emirates. Atta studied at universities in the UAE and Germany, where he earned degrees in engineering. However, he became increasingly religious and became involved in extremist groups.

In 1996, Atta traveled to Afghanistan to train with Osama bin Laden's al-Qaeda network. He became a key member of the group and was involved in several terrorist plots, including the bombings in Bali in 2002 and the 2004 attack on the Indian embassy in Madrid.

On September 11, 2001, Atta and a group of other terrorists carried out the 9/11 attacks on the World Trade Center in New York City and the Pentagon in Arlington, Virginia. Atta piloted one of the planes, crashing it into the Twin Towers. He died in the attack, but his role in the plot was crucial.

The 9/11 attacks had a profound impact on the world, leading to increased military action and a global war on terror. Atta's role as the mastermind of the attacks and his death in the act have made him a figure of infamy and a symbol of terrorism."
123,Q380178,Harry Lloyd," Harry Lloyd was a British actor, best known for his roles in television and film. He was born on August 17, 1983, in London, England. Lloyd began his acting career in the early 2000s, making his television debut in 2004 on the show ""Doctor Who."" He went on to appear in several other television shows and films, including ""The Theory of Everything,"" ""The Imitation Game,"" and ""The Crown.""

Lloyd's breakout role came in 2011 when he was cast as the character Will in the hit show ""Skins."" He played the character for three seasons, earning critical acclaim for his performances. After ""Skins,"" Lloyd continued to work in television and film, appearing in shows like ""Daredevil,"" ""The Tunnel,"" and ""The Missing,"" as well as the films ""The Riot Club"" and ""The World's End.""

In addition to his acting career, Lloyd has also been involved in film production. He co-founded the production company ""Bloom"" in 2014, which aims to produce high-quality, independent films and television shows. Lloyd has also been involved in several other projects, including directing and producing short films and writing.

Outside of his career, Lloyd is known for his charitable work. He has been involved with several organizations that support young people and help to improve their lives. Lloyd has also been open about his struggles with mental health and has used his platform to raise awareness about the importance of seeking help and support.

Overall, Harry Lloyd is a talented actor and filmmaker who has made a significant impact on the entertainment industry. With his continued success and dedication to his craft, it is clear that Lloyd's star will continue to rise in the years to come."
124,Q447293,Susan Dey," Susan Dey was an American actress, singer, and songwriter. She was born on December 24, 1938, in Los Angeles, California. Dey began her career in the entertainment industry at a young age, appearing in various television shows and films.

One of her earliest roles was as the younger version of the title character in the film ""The Courtship of Eddie's Father."" She went on to appear in other films and television shows, including ""The Patty Duke Show,"" ""That Girl,"" and ""The Rockford Files.""

In addition to her acting career, Dey was also a talented singer and songwriter. She released several albums throughout the 1960s and 1970s, including ""Susan Dey"" and ""Cinderella."" Her music was often described as a blend of pop, folk, and country styles.

Despite her success in the entertainment industry, Dey retired from acting in the late 1970s and focused on raising her family. She later made occasional appearances in television and film, but never returned to the level of prominence she achieved in the 1960s and 1970s.

Throughout her career, Susan Dey was known for her talent, beauty, and down-to-earth personality. She passed away on March 2, 2000, at the age of 61, leaving behind a legacy as one of the brightest stars of her time."
125,Q1738018,Keiran Lee," Keiran Lee is a highly accomplished and respected figure in the world of technology and innovation. Born in the United Kingdom, he developed an early interest in computers and technology, which led him to pursue a degree in computer science at the University of Oxford.

After completing his degree, Keiran began his career as a software engineer, working for a number of leading tech companies. He quickly made a name for himself as a talented programmer and problem-solver, and was soon promoted to lead roles within his companies.

In addition to his work in the tech industry, Keiran is also a dedicated educator and mentor. He has volunteered his time and expertise to teach computer science to underprivileged youth, and has also spoken at numerous conferences and events on the topic of technology and innovation.

Despite his many accomplishments, Keiran remains humble and dedicated to his work. He continues to push the boundaries of what is possible with technology, and is widely respected as a leader in the field."
126,Q449947,Diedrich Bader," Diedrich Bader is a German-American actor, comedian, and writer. He was born on December 24, 1968, in Frankfurt, Germany, to a German mother and an American father. When he was two years old, his family moved to the United States, settling in California.

Bader began his career in entertainment as a stand-up comedian, performing at various comedy clubs and events. He gained recognition for his impressions of famous actors, such as Jack Nicholson and James Earl Jones, which he would often perform during his sets.

His big break came when he was cast as the character of King Tut in the hit television show ""The Drew Carey Show."" He played the role for three seasons, from 1998 to 2001. He also appeared in other television shows and movies, such as ""ER,"" ""CSI: Crime Scene Investigation,"" ""The Office,"" and ""Trainwreck.""

In addition to his acting career, Bader is also a writer and has written for the television shows ""The Drew Carey Show"" and ""Arrested Development."" He has also written for the animated television show ""Family Guy,"" where he provides the voice of various characters, including Peter Griffin and Herbert.

Bader is known for his versatile acting skills, impressive vocal range, and his ability to make people laugh with his humor and wit. He continues to be a sought-after actor and writer in the entertainment industry."
127,Q675716,Jason Witten," Jason Witten is a former American football tight end who played in the National Football League (NFL) for 15 seasons. He was born on March 19, 1978, in Abilene, Texas, and grew up a fan of the Dallas Cowboys. Witten attended Texas Christian University (TCU) on a football scholarship, where he played tight end under head coach Gary Patterson.

Witten was drafted by the Cowboys in the first round of the 2003 NFL Draft, and he quickly established himself as one of the top tight ends in the league. Over the course of his career, he played for the Cowboys, the Tennessee Titans, and the Los Angeles Chargers. He was a six-time Pro Bowl selection and a three-time All-Pro selection.

Witten retired from the NFL after the 2015 season, having played in 232 games and caught 6,269 yards and 58 touchdowns. He was inducted into the Cowboys' Ring of Honor in 2017, and in 2020, he was named to the NFL's All-Decade Team for the 2010s.

In addition to his football career, Witten has also been involved in several philanthropic efforts, including work with the Witten Foundation, which supports causes related to education, health, and community development. He and his wife, Britt, have three children and live in Dallas, Texas."
128,Q471804,Ryan Stiles," Ryan Stiles is a Canadian actor, comedian, and writer, best known for his work on the improvisational comedy show ""Whose Line Is It Anyway?"" He was born on September 19, 1974, in Victoria, British Columbia, Canada.

Stiles began his career in comedy by performing at open mic nights in Vancouver. He quickly gained a reputation for his impressive improvisational skills and was invited to join the cast of ""Whose Line Is It Anyway?"" in 1998. Over the course of the show's 10-year run, Stiles became a fan favorite for his quick wit, physical humor, and ability to create hilarious characters on the spot.

In addition to his work on ""Whose Line,"" Stiles has also appeared in a number of TV shows and films, including ""Supernatural,"" ""Eureka,"" and ""The Flash."" He has also lent his voice to several animated series, including ""The Simpsons"" and ""Family Guy.""

Stiles is also a talented writer, having penned for the TV show ""The Office"" and the film ""The Guilt Trip."" He has been nominated for several awards for his work in comedy, and has won several for his performances on ""Whose Line Is It Anyway?""

Outside of his work in comedy, Stiles is an avid sports fan and a supporter of several charitable organizations, including the Make-A-Wish Foundation and the Canadian Cancer Society. He is also known for his love of animals, and has been involved in several animal-related charity events over the years.

Overall, Ryan Stiles is a highly talented and versatile comedian and actor, known for his quick wit, impressive improvisational skills, and dedication to making people laugh."
