,s_uri,subject,generation
110,Q485298,Gillian Anderson," Gillian Anderson was born on August 3, 1968, in Chicago, Illinois. She grew up in a family of actors, with her father being a theater director and her mother an actress. Anderson began her acting career at a young age, making her professional debut in the Broadway production of ""The Royal Family"" in 1981.

She went on to attend the London Academy of Music and Dramatic Art (LAMDA), where she honed her acting skills. Anderson's breakthrough role came in 1993 when she was cast as the character Dana Scully in the television series ""The X-Files."" The show was a massive success, and Anderson's performance as the skeptical, intelligent FBI agent was widely praised.

In addition to her work on ""The X-Files,"" Anderson has appeared in a number of other television shows and films, including ""Bleak House,"" ""Great Expectations,"" ""The House of Mirth,"" and ""The Mighty Booth."" She has also directed several episodes of ""The X-Files"" and has served as a producer on the show.

Anderson has been recognized for her outstanding work as an actress with numerous awards and nominations, including a Golden Globe Award and a Primetime Emmy Award. In 2017, she was awarded an honorary Doctor of Letters degree from the University of Bristol in recognition of her contributions to the arts.

In addition to her work as an actress, Anderson is also known for her advocacy for LGBTQ rights and her support for various charitable organizations. She has been openly gay throughout her career and has used her platform to promote LGBTQ rights and visibility.

Overall, Gillian Anderson is a highly accomplished and respected actress who has made a significant impact on the entertainment industry. Her talent, dedication, and advocacy for important causes have made her a role model for many."
111,Q342665,Jeffrey Dean Morgan," Jeffrey Dean Morgan was born on April 7, 1966 in Seattle, Washington. He grew up in a family of artists and began acting at a young age. After graduating from high school, he moved to Los Angeles to pursue a career in acting.

Morgan began his career in the early 1990s, appearing in small roles in films and television shows such as ""Riverdale"" and ""Buffy the Vampire Slayer."" He made his breakthrough in 1996 with a leading role in the film ""The Postman,"" directed by and starring Kevin Costner.

Over the next few years, Morgan appeared in a number of high-profile films, including ""Star Wars: Episode I - The Phantom Menace,"" ""The Thirteenth Floor,"" and ""The Green Mile."" He also continued to work in television, with roles in ""The Grid,"" ""Nash Bridges,"" and ""Supernatural.""

In 2006, Morgan landed his most famous role as the character Negan in the hit television show ""The Walking Dead."" He played the role for eight seasons, earning critical acclaim and a legion of fans.

In addition to his work on ""The Walking Dead,"" Morgan has also appeared in films such as ""The Losers,"" ""Jonah Hex,"" and ""Terminator Genisys."" He has also continued to work in television, with roles in ""Grey's Anatomy,"" ""Magnum P.I.,"" and ""The Boys.""

Outside of his acting career, Morgan is known for his love of music and his work as a photographer. He has also been involved in charitable work, including raising money for cancer research and supporting organizations that help animals.

Morgan currently resides in Los Angeles with his wife, actress Hilarie Burton, and their family. He continues to be a beloved figure in the entertainment industry and a respected member of the acting community."
112,Q183439,Nina Dobrev," Nina Dobrev is a Canadian actress and model. She was born on January 16, 1979, in Sofia, Bulgaria. Dobrev's family moved to Canada when she was two years old, and she grew up in Ontario. She began her career in the entertainment industry as a model, appearing in various magazines and advertisements.

Dobrev's first acting role was in the television series ""Degrassi: The Next Generation,"" where she played the character of Mia Jones. Her performance was praised, and she quickly became a fan favorite. She went on to star in the television series ""The Vampire Diaries,"" playing the role of Elena Gilbert. Her performance in the show earned her critical acclaim and a large fan following.

In addition to her work on television, Dobrev has also appeared in several films, including ""The Perks of Being a Wallflower"" and ""The Final Destination."" She has also been involved in various philanthropic efforts, including working with the Make-A-Wish Foundation and the Special Olympics.

Outside of her work in the entertainment industry, Dobrev is known for her down-to-earth and approachable demeanor. She has been recognized for her contributions to the entertainment industry and has been awarded several accolades for her work. Despite her success, Dobrev remains humble and dedicated to her craft, and she continues to be a beloved figure in the world of entertainment."
113,Q263696,Debbie Reynolds," Debbie Reynolds was an American actress, singer, and dancer who was born on June 1, 1932, in El Paso, Texas. She rose to fame in the 1950s and 1960s with her roles in films such as ""Sing in the Rain"" and ""The Unsinkable Molly Brown."" In addition to her acting career, Reynolds was also a talented singer and dancer, and she often performed in musical productions throughout her life.

Reynolds began her career in show business at a young age, and she quickly became a popular performer in the entertainment industry. She made her film debut in ""Three Girls on a Date"" in 1953, and she went on to appear in numerous films and television shows throughout her career. In addition to her work in film and television, Reynolds also had a successful career as a recording artist, and she released several albums throughout her life.

Despite her many accomplishments, Reynolds faced several personal struggles throughout her life. She struggled with depression and addiction, and she was involved in a number of high-profile relationships. However, she remained a beloved figure in the entertainment industry, and she continued to perform and entertain audiences until the end of her life.

Reynolds passed away on September 27, 2010, at the age of 76. She was remembered as a talented and trailblazing performer who paved the way for future generations of actresses and entertainers."
114,Q508049,Ezra Miller," Ezra Miller is an American actor, singer, and songwriter. He was born on September 4, 1979, in Roosevelt, New York. Miller began his career in the entertainment industry at a young age, appearing in various TV shows and films.

One of Miller's earliest roles was in the 2005 film ""The Puffy Chair,"" where he played the character of Jimmy. He then went on to appear in films such as ""The Perks of Being a Wallflower"" (2011), ""We're the Millers"" (2013), and ""Trainwreck"" (2014). Miller also had a recurring role in the HBO series ""Girls"" as Desi, the on-again, off-again boyfriend of the main character, Hannah.

In addition to his work in film and television, Miller is also a talented singer and songwriter. He has released two studio albums, ""S sides"" (2015) and ""Coastal Grooves"" (2019), and has performed at various music festivals, including Coachella and Lollapalooza.

Miller has also been involved in various social and political causes. He has been an advocate for LGBTQ+ rights and has used his platform to raise awareness about issues such as gender equality and climate change.

Overall, Ezra Miller is a multi-talented artist who has made a significant impact on the entertainment industry and beyond."
115,Q223117,Stanley Tucci," Stanley Tucci was born on November 13, 1945 in New York City, New York. He is an American actor, director, and producer. Tucci is known for his roles in films such as ""The Devil's Advocate,"" ""Big Night,"" ""Julia and Julia,"" and ""The Hunger Games."" He has also directed and produced several films, including ""The Impostor"" and ""The Business of Strangers.""

Tucci began his career in the entertainment industry in the 1970s, appearing in various television shows and films. He made his film debut in ""The Godfather: Part II"" in 1974. In the following years, Tucci appeared in a number of films, including ""The Lords of Flatbush,"" ""The Taking of Pelham 123,"" and ""The Empire Strikes Back.""

In the 1990s, Tucci's career began to take off. He received critical acclaim for his performances in ""The Big Night,"" ""Money for Nothing,"" and ""Jackie Brown."" He also began to direct and produce his own films, starting with ""The Impostor"" in 1997.

Throughout the 2000s and 2010s, Tucci continued to act in films and television shows, including ""Eternal Sunshine of the Spotless Mind,"" ""The Devil's Advocate,"" ""The Lovely Bones,"" and ""The Hunger Games."" He also directed and produced several more films, including ""The Business of Strangers"" and ""The Extra Man.""

In addition to his work in film and television, Tucci has also worked in theater. He has appeared in several Broadway productions, including ""The Ginger Man"" and ""The Pillowman.""

Throughout his career, Tucci has received numerous awards and nominations for his work in film and television. He has been awarded the Golden Globe Award and the Screen Actors Guild Award, among others. Tucci has also been nominated for an Academy Award for his performance in ""The Lovely Bones.""

Outside of his work in the entertainment industry, Tucci is known for his love of food and cooking. He"
116,Q47899,Paris Hilton," Paris Hilton was born on February 17, 1978, in New York City. She is the great-granddaughter of Conrad Hilton, the founder of Hilton Hotels. Paris grew up in a luxurious home in Beverly Hills, California, and attended the private school, Provo Canyon School, in Utah.

At a young age, Paris was introduced to the world of modeling and acting. She made her debut in the film ""The Simple Life"" in 2003, alongside her best friend, Nicole Richie. The show was a huge success and Paris quickly became a household name.

In addition to her acting career, Paris is also known for her party-girl persona and her reality TV show, ""Paris Hilton's My New BFF."" The show followed her as she searched for a new best friend and was known for its outrageous parties and luxurious trips.

Despite her success, Paris has also faced her fair share of controversy. She has been involved in several legal issues, including a 2007 car accident that resulted in a probation sentence. She has also been involved in public feuds with celebrities such as Lindsay Lohan and Kim Kardashian.

Despite the ups and downs, Paris has continued to make a name for herself in the entertainment industry. She has released several albums, including ""Paris,"" ""Point of No Return,"" and ""The Socialite."" She has also launched her own product lines, including a fragrance and a clothing collection.

Overall, Paris Hilton is a multi-talented and influential figure in the entertainment industry. Despite her controversies, she has remained a popular and recognizable figure in popular culture."
117,Q159347,Steve McQueen," Steve McQueen was an iconic actor and filmmaker known for his rugged good looks, charismatic personality, and unwavering dedication to his craft. Born on October 23, 1930, in Indianapolis, Indiana, McQueen was the youngest of three children in a family that struggled with financial instability. Despite these challenges, he found solace in the world of movies and developed a keen interest in acting at a young age.

After leaving school, McQueen joined the United States Marine Corps and saw action in the Korean War. His time in the military instilled in him a strong work ethic and a sense of discipline that would serve him well in his future career. Upon leaving the Marines, McQueen moved to California and began pursuing a career in acting.

McQueen's breakout role came in 1951 when he played the character ""Junior"" in the film ""The Hitch-Hiker."" This performance caught the attention of Hollywood, and he went on to star in a number of successful films throughout the 1950s and 1960s, including ""The Great Escape,"" ""Bullitt,"" and ""The Thomas Crown Affair."" He was also known for his roles in Westerns, such as ""The Magnificent Seven"" and ""The Wild Bunch.""

In addition to his successful acting career, McQueen also turned his hand to directing and producing. His directorial debut, ""The Cincinnati Kid,"" was well-received, and he went on to direct several other films, including ""Papillon"" and ""The Towering Inferno."" He also produced several films and was known for his involvement in the production process.

Despite his success, McQueen was not afraid to speak his mind and challenge authority. He was known for his strong political views and was a vocal critic of the Hollywood establishment. He also had a deep appreciation for cars and racing, and was an avid enthusiast throughout his life.

McQueen's personal life was marked by tragedy, including the loss of his first wife, Neile Adams, and his son, Chad, to cancer. Despite these losses, he continued to work and remained dedicated to his craft until his death"
118,Q298276,Michael Sheen," Michael Sheen is a Welsh actor, known for his versatile and critically acclaimed performances on stage and screen. He was born on February 5, 1968, in Newport, Wales, and grew up in a working-class family. From a young age, Sheen was drawn to acting and began his career by performing in school plays and local theater productions.

After completing his education, Sheen made his professional acting debut in the early 1990s with small roles in television shows and films. However, it was his portrayal of the title character in the stage production of ""David Copperfield"" that brought him to wider attention. This led to more prominent film and television roles, including his breakout performance as David Frost in the biopic ""Frost/Nixon"" and his portrayal of Tony Blair in the television series ""The Deal.""

Throughout his career, Sheen has demonstrated a remarkable ability to transform himself into a wide range of characters, from historical figures like William Shakespeare and David Frost to fictional characters like David Mitchell in ""Peep Show."" He has received critical acclaim for his performances in both dramatic and comedic roles, and has been nominated for several awards, including an Oscar and a Golden Globe.

In addition to his work as an actor, Sheen is also known for his activism and philanthropy. He has been involved with various charitable organizations and has used his platform to raise awareness about social and political issues.

Despite his success and achievements, Sheen remains humble and dedicated to his craft. He continues to challenge himself and push the boundaries of what is possible on stage and screen, and remains one of the most respected and admired actors of his generation."
119,Q183337,David Attenborough," David Attenborough is a renowned British broadcaster and natural historian, best known for his work in popularizing science and nature through various media platforms.

Born on May 29, 1926, in London, England, Attenborough grew up in a family that valued education and the natural world. His father was a senior executive at the London Zoo, and his mother was a talented pianist and composer. Attenborough was educated at a prestigious boarding school, where he developed a strong interest in biology and geology.

After leaving school, Attenborough joined the Royal Navy, where he served as a naval officer during World War II. He was stationed in the Pacific, where he witnessed the devastating effects of the war on the natural environment. This experience had a profound impact on him and solidified his commitment to the study of nature.

After the war, Attenborough attended Cambridge University, where he studied zoology. He completed his undergraduate studies in 1949 and went on to pursue a successful career in broadcasting. He began his career as a producer at the BBC, where he worked on various documentary series, including ""The Living Planet"" and ""The Blue Planet.""

Attenborough's work has had a significant impact on popular culture and has inspired countless people to learn more about the natural world. He is known for his engaging storytelling style and his ability to make complex scientific concepts accessible to a wide audience.

In addition to his work in broadcasting, Attenborough has also authored several books on natural history and has received numerous awards and honors for his contributions to science and education. He continues to be an influential figure in the field of science communication and is widely respected for his tireless efforts to promote the understanding and appreciation of the natural world."
120,Q83492,Gary Oldman," Gary Oldman is a highly acclaimed English actor, known for his versatile and powerful performances on the big screen. Born on March 21, 1958, in New Cross, London, England, Oldman grew up in a family of actors and began his career in theater at a young age.

His first film role was in 1981's ""Billy the Kid,"" but it wasn't until his performance in the 1987 film ""Sid and Nancy"" that he gained widespread recognition. He went on to star in a number of successful films throughout the 1990s, including ""Dracula,"" ""Bram Stoker's Dracula,"" ""The Professional,"" and ""Léon: The Professional.""

In the 2000s, Oldman continued to demonstrate his range as an actor, taking on roles in films such as ""The Dark Knight,"" ""The Dark Knight Rises,"" ""The Book of Eli,"" and ""The Dark Knight Returns."" He also directed and starred in the 2011 film ""Tinker Tailor Soldier Spy,"" based on the novel of the same name by John le Carré.

Throughout his career, Oldman has received numerous awards and nominations for his work, including an Academy Award for Best Actor for his performance in the 2016 film ""The Dark Knight."" He has also been awarded a Golden Globe, a BAFTA, and a Screen Actors Guild Award.

In addition to his work as an actor, Oldman is also known for his work as a film director and producer. He made his directorial debut with the 2011 film ""Tinker Tailor Soldier Spy,"" and has also produced several films, including the 2014 film ""The Disappearance of Eleanor Rigby.""

Outside of his work in the film industry, Oldman is known for his private life and his commitment to environmental and political causes. He has been open about his struggles with drug addiction and has used his platform to raise awareness about the issue. He is also known for his support of the Labour Party in the United Kingdom.

Overall, Gary Oldman is a highly respected and accomplished actor"
121,Q5603,Andy Warhol," Andy Warhol was a highly influential artist, filmmaker, and cultural icon who was born on August 27, 1928, in Pittsburgh, Pennsylvania. He is best known for his work as a painter, printmaker, and filmmaker, as well as his role as a leading figure in the Pop Art movement of the 1960s.

Warhol's artwork often explored popular culture, consumerism, and celebrity, and he was particularly fascinated by the idea of repetition and the blurring of high and low culture. His famous Campbell's Soup Cans, for example, were based on the ubiquitous American food product, but were transformed into works of art through repetition and the use of vibrant colors.

In addition to his work as an artist, Warhol was also a prolific filmmaker, producing a number of avant-garde films in the 1960s and 1970s, including Empire, a 7-hour film of the Empire State Building. He was also a successful businessman, founding the multimedia company Andy Warhol Enterprises, which produced films, music, and other artistic works.

Warhol's life was cut tragically short in 1987 when he was shot by a man who had been a frequent visitor to his studio. Despite his untimely death, Warhol's influence and impact on the art world and popular culture continue to be felt to this day."
122,Q9557,Aamir Khan," Aamir Khan, also known as Mr. Perfectionist, is a highly acclaimed Indian actor, filmmaker, and television personality. He was born on March 14, 1973, in Mumbai, Maharashtra, India, to a family of filmmakers. His father, Nasir Khan, was a filmmaker and his mother, Zeenat Hussain, was an actress.

Aamir started his career in the entertainment industry at a young age, making his acting debut in the film ""Qayamat Se Qayamat Tak"" in 1988. He gained widespread recognition for his performance in the film ""Lagaan"" in 2001, for which he won several awards, including the Filmfare Award for Best Actor.

Throughout his career, Aamir has played a variety of roles, ranging from romantic leads to action heroes and comedic characters. He is known for his versatility and ability to portray a wide range of emotions in his performances. Some of his most notable films include ""Dil Chahta Hai,"" ""Sarfarosh,"" ""Ghajini,"" ""3 Idiots,"" and ""Dangal.""

In addition to his work as an actor, Aamir has also ventured into filmmaking and production. He made his directorial debut with the film ""Taare Zameen Par"" in 2007, which was critically acclaimed and won several awards. He has also produced several films, including ""Lagaan"" and ""3 Idiots.""

Aamir is also known for his philanthropic efforts and social activism. He has established several organizations, including the NGO ""The Live Love Laugh Foundation,"" which aims to promote mental health and eradicate the stigma associated with mental illness.

Throughout his career, Aamir has received numerous awards and honors for his work in the entertainment industry. He has been awarded the Padma Shri, the third-highest civilian award in India, for his contributions to the arts. He has also been named one of the 500 most influential Muslims in the world by the Royal Islamic Strategic Studies Centre in"
123,Q212659,Monica Lewinsky," Monica Lewinsky was born on July 28, 1957, in San Francisco, California. She grew up in a Jewish family and attended Berkeley High School, where she was a popular and well-liked student. After graduating in 1975, she attended Lewis & Clark College in Oregon, where she studied psychology and English literature.

In 1981, Lewinsky began working as an intern in the White House, where she met President Bill Clinton. They began a relationship that lasted several years, during which time Lewinsky often traveled with the president and attended events with him. In 1995, their relationship became public knowledge, and Lewinsky was vilified by the media for her role in the scandal.

Despite the negative attention, Lewinsky continued to work and pursue her interests. She earned a master's degree in psychology from the California School of Professional Psychology and worked as a counselor and therapist. She also became an advocate for the rights of people with HIV/AIDS and worked with the Clinton Foundation on various initiatives.

In recent years, Lewinsky has become a public speaker and writer, sharing her experiences and insights on topics such as relationships, self-worth, and resilience. She has also been open about her ongoing battle with depression and has used her platform to raise awareness about mental health issues.

Throughout her life, Lewinsky has remained a private and introspective person, dedicated to her work and her causes. Despite the challenges and hardships she has faced, she has emerged as a strong and inspiring figure, using her experiences to help others and make a positive impact on the world."
124,Q128121,Mick Jagger," Mick Jagger is a British musician, singer, and songwriter, best known as the lead vocalist and a founding member of the Rolling Stones. He was born on July 18, 1943, in Dartford, Kent, England, to a family of modest means. Jagger's father was a warehouseman, and his mother was a hairdresser. He grew up in a council house and attended the local grammar school, but he left school at the age of 16 to pursue a career in music.

Jagger's early interest in music was fueled by his exposure to the American blues and rock and roll sounds of the late 1950s and early 1960s. He began playing guitar and singing in local groups, and in 1962, he and his childhood friend, Keith Richards, formed the Rolling Stones. The band quickly gained a following in London, and by the early 1960s, they had become one of the most popular groups in the UK.

Throughout the 1960s and 1970s, the Rolling Stones released a string of successful albums and singles, including ""Satisfaction,"" ""Paint It Black,"" and ""Gimme Shelter."" Jagger became known for his charismatic stage presence and his ability to connect with audiences. He was also a talented songwriter, contributing to the band's success with his own compositions, such as ""Midnight Rambler"" and ""Ruby Tuesday.""

In addition to his work with the Rolling Stones, Jagger has also pursued a successful solo career. He released his first solo album, ""She's the Boss,"" in 1985, and has since released several more albums, including ""Wandering Spirit"" (1993) and ""Goddess in the Doorway"" (1997). He has also acted in several films and television shows, including ""Freejack"" (1995) and ""The Singing Detective"" (2003).

Despite his success, Jagger has also faced his share of challenges and controversies. He has been"
125,Q318165,Luke Perry," Luke Perry was an American actor, director, and producer. He was born on October 18, 1952, in Louisville, Kentucky. Perry began his career in the entertainment industry in the late 1970s, making his film debut in ""Lucas"" in 1983. He gained widespread recognition for his role as Dylan McKay on the television series ""Beverly Hills, 90210,"" which aired from 1990 to 2000.

Throughout his career, Perry appeared in numerous films and television shows, including ""The Fifth Element,"" ""Buffy the Vampire Slayer,"" ""Jeremiah,"" and ""Riverdale."" He also directed and produced several projects, including the film ""The Triangle"" and the television series ""Jeremiah.""

In addition to his work in the entertainment industry, Perry was also an active member of the LGBTQ+ community. He was openly gay and used his platform to advocate for LGBTQ+ rights and acceptance.

Perry passed away on March 4, 2019, at the age of 69. He left behind a legacy of diverse and impactful work, as well as a lasting influence on the LGBTQ+ community."
126,Q3942185,Ruby Rose," Ruby Rose was born on October 20, 1986 in Melbourne, Australia. She grew up in a creative and artistic household, with her mother being a painter and her father being a musician. From a young age, Ruby was drawn to the arts and was particularly interested in music, dance, and theater.

At the age of 15, Ruby began her career in the entertainment industry by joining a local theater group. She quickly found success and was soon cast in her first professional role in the Australian musical ""Rent."" This led to more roles in theater and television, including a stint on the popular Australian soap opera ""Neighbours.""

In 2015, Ruby made her big screen debut in the film ""Jungle,"" which was followed by a starring role in the television series ""Orange is New Black."" Her performance in the latter caught the attention of fans and critics alike, and she quickly became a household name.

Ruby has also been involved in various humanitarian and LGBTQ+ rights organizations, using her platform to raise awareness and support for these causes. In 2018, she came out as non-binary and began to use they/them pronouns, making headlines for their bravery and advocacy for LGBTQ+ rights.

Overall, Ruby Rose has made a significant impact on the entertainment industry and has become a role model for young people around the world."
127,Q235328,Alison Brie," Alison Brie, also known as Alison Brie Davidson, was born on December 21, 1978, in Hollywood, California. She is an American actress and former model. Brie began her career in the entertainment industry at a young age, appearing in various TV shows and commercials.

One of her earliest roles was as a regular on the television show ""Family Law"" in 2012. She gained widespread recognition for her portrayal of Annie Edison in the hit TV show ""Community,"" which aired from 2009 to 2014. Her performance in the show earned her critical acclaim and a nomination for a Golden Globe Award.

Brie has also appeared in several movies, including ""Trainwreck"" (2015), ""The Lego Batman Movie"" (2017), and ""Godzilla: King of the Monsters"" (2019). In addition to her acting work, Brie has also been involved in the production side of the entertainment industry, serving as an executive producer for the television show ""GLOW"" (2017-2019).

Outside of her acting career, Brie has been open about her struggles with mental health and has used her platform to raise awareness about the importance of mental wellness. She has also been involved in various charitable causes, including supporting animal rescue organizations.

Overall, Alison Brie is a talented actress and producer who has made a significant impact on the entertainment industry. Her work has inspired and entertained audiences around the world, and she continues to be a prominent figure in Hollywood."
128,Q234610,Anne Heche," Anne Heche was an American actress, director, and writer. She was born on August 21, 1969, in Cleveland, Ohio. Heche began her career in the entertainment industry at a young age, making her film debut in 1989's ""License to Drive."" She went on to appear in a number of films and television shows throughout the 1990s and 2000s, including ""Wag the Dog,"" ""Donnie Brasco,"" and ""Garden State.""

In addition to her work as an actress, Heche also made a name for herself as a director and writer. She directed the film ""Pricking Up Ears"" and wrote the screenplay for ""Garden State."" Heche was also known for her relationship with actress Téa Leoni, with whom she co-starred in the television show ""The West Wing.""

Despite her success in the entertainment industry, Heche struggled with mental health issues throughout her life. She was diagnosed with bipolar disorder in the early 2000s and went public with her struggle in 2010. Heche passed away on August 1, 2022, at the age of 63. Her death was ruled a accidental drowning, with the cause of death listed as ""drowning in a swimming pool."""
129,Q16738674,Daisy Ridley," Daisy Ridley is a British actress who was born on April 10, 1992, in Westminster, London. She grew up in a creative household, with her mother being a painter and her father a musician. From a young age, Daisy was interested in acting and began taking part in local theater productions.

Daisy's first major role was in the British television series ""Mr. Selfridge,"" where she played the character of Agatha. She then went on to star in the British film ""Chaos Walking,"" which was released in 2019.

However, it was her role as Rey in the Star Wars franchise that truly brought Daisy to the attention of audiences worldwide. She played the character in ""Star Wars: The Force Awakens"" and ""Star Wars: The Last Jedi,"" and is set to reprise her role in the upcoming ""Star Wars: The Rise of Skywalker.""

In addition to her work in the Star Wars franchise, Daisy has also appeared in the films ""The Death of Stalin,"" ""Murder on the Orient Express,"" and ""The Secrets of the Windmill."" She has also lent her voice to the animated film ""The Breadwinner.""

Outside of her acting career, Daisy is known for her philanthropic efforts. She is a supporter of the Unseen, a charity that works to end modern slavery. She has also been involved with the Make-A-Wish Foundation, granting the wishes of children with life-threatening medical conditions.

Daisy is currently in the process of filming the upcoming Marvel Cinematic Universe film ""The Marvels,"" in which she will play the role of Maria Rambeau."
130,Q296505,Rob Lowe," Robert Lowe, better known as Rob Lowe, was born on March 17, 1964, in Charlottesville, Virginia. He grew up in a family of actors, with his father being a stage actor and his mother an actress. From a young age, Rob was exposed to the world of acting and decided to pursue it as a career.

Rob made his acting debut in the early 1980s, appearing in various television shows and films. He gained recognition for his role in the hit TV show ""The West Wing,"" where he played the character of Sam Seaborn. He also appeared in films such as ""St. Elmo's Fire,"" ""The Outsiders,"" and ""Austin Powers.""

Throughout his career, Rob has been praised for his acting skills and has received several awards and nominations. He has also been involved in various charitable causes and has used his platform to raise awareness for important issues.

In addition to his acting career, Rob has also been open about his personal life. He has been married three times and has had several high-profile relationships. Despite the ups and downs of his personal life, Rob has remained a respected and successful actor.

Overall, Rob Lowe is a talented actor who has made a significant impact on the entertainment industry. He continues to be a well-respected figure in Hollywood and remains an influential figure in the world of acting."
131,Q234691,Stevie Nicks," Stevie Nicks is an American singer, songwriter, and actress. She was born on December 26, 1948, in Blue Canyon, Arizona. Nicks began her career in the music industry in the 1960s as a member of the American rock band Fleetwood Mac. She gained fame as the lead singer of the group and became known for her distinctive voice and stage presence.

During her time with Fleetwood Mac, Nicks wrote many of the band's most popular songs, including ""Landslide,"" ""Gypsy,"" and ""Rhiannon."" She also had a successful solo career, releasing several albums and touring extensively. Nicks' music has had a significant impact on popular culture and has been covered by many other artists.

In addition to her music career, Nicks has also acted in several films and television shows, including ""Buckaroo Banzai,"" ""The Secret Admirer,"" and ""American Horror Story."" She has been recognized for her contributions to music and entertainment with several awards and honors, including induction into the Rock and Roll Hall of Fame.

Throughout her career, Nicks has remained a beloved figure in the music industry and continues to be an inspiration to fans around the world."
132,Q189226,Amanda Seyfried," Amanda Seyfried is an American actress, singer, and model. She was born on December 3, 1978, in Allentown, Pennsylvania. Seyfried began her career in the entertainment industry at a young age, appearing in local theater productions and commercials.

At the age of 15, Seyfried made her film debut in the 2002 comedy-drama film ""Ice Princess."" She then went on to star in a number of successful films, including ""Mamma Mia!"" (2008), ""Inception"" (2010), and ""Les Misérables"" (2012). Seyfried has also appeared in television shows such as ""Big Love"" and ""Hannibal.""

In addition to her acting career, Seyfried is also a talented singer. She has released two studio albums, ""Cinema"" (2013) and ""The Path"" (2015). Seyfried has also written and directed several short films, including ""The Art of Elegance"" (2011) and ""The Decision"" (2013).

Seyfried has been praised for her acting and singing abilities, as well as her versatility as an artist. She has been involved in a number of high-profile projects and has received critical acclaim for her performances. Despite her success, Seyfried has remained humble and dedicated to her craft, and continues to push herself as an artist."
133,Q41351,Jodie Foster," Jodie Foster is an American actress, director, and producer. She was born on November 19, 1962, in Los Angeles, California. Foster began her acting career at the age of three, appearing in commercials and television shows. She made her film debut in 1976 in ""Taxi Driver,"" and went on to star in numerous films throughout the 1980s and 1990s, including ""The Elephant Man,"" ""Maverick,"" and ""Interstellar.""

In addition to her work as an actress, Foster has also directed and produced several films, including ""Little Man Tate"" and ""Home for Christmas."" She has received numerous awards and nominations for her work, including two Academy Awards, two Golden Globes, and a BAFTA.

Foster has also been involved in political and social causes throughout her career. She has been an advocate for LGBTQ+ rights and has spoken out against gun violence and racial injustice. In 2016, she publicly came out as gay, sharing the news in an acceptance speech for the Cecil B. DeMille Award at the Golden Globes.

Outside of her career, Foster has been open about her personal life, including her relationships and her experiences as a single mother. She has been recognized for her contributions to the film industry and her advocacy for social justice."
134,Q44467,Orlando Bloom," Orlando Bloom was born on January 3, 1977 in Canterbury, Kent, England. He grew up in a family of actors and began his career in the entertainment industry at a young age. His first major role was as Legolas in the ""Lord of the Rings"" trilogy, which brought him widespread recognition and critical acclaim.

Throughout his career, Bloom has appeared in a variety of films and television shows, including ""Pirates of the Caribbean,"" ""Knight's Tale,"" ""Haven,"" and ""Carnival Row."" He has also been involved in several stage productions, such as ""Cats"" and ""The Vortex.""

In addition to his work as an actor, Bloom is also known for his philanthropic efforts. He has been involved with several charitable organizations, including the Global Foundation for Children with AIDS and the Make-A-Wish Foundation.

Outside of his work, Bloom has been open about his personal life. He has been married twice, first to actress Eliza Dushku and then to model Miranda Kerr. He has also been involved in a high-profile legal battle with his former agent, which was eventually settled out of court.

Despite the ups and downs of his personal and professional life, Bloom has remained a beloved figure in the entertainment industry. He continues to act and produce, and remains an influential figure in Hollywood."
135,Q264490,Gianni Versace," Gianni Versace was an Italian fashion designer and founder of the Versace fashion house. He was born on 2nd December 1946 in Reggio Calabria, Italy. Versace showed a keen interest in fashion from a young age and started his career in the fashion industry by working as a designer for several fashion houses in Milan.

In 1978, Versace founded his own fashion house, which quickly gained recognition for its luxurious and stylish designs. He was known for his innovative and daring designs, which often incorporated bright colors and bold patterns.

Versace's designs were worn by many celebrities and were popular among the fashionable elite. He also made a name for himself in the world of architecture, designing several buildings and interiors.

Sadly, Versace was killed in 1997 in Miami, Florida. He was shot outside of his own hotel by a crazed gunman. Despite his untimely death, his legacy lives on through his fashion house, which continues to produce luxurious and stylish clothing and accessories."
136,Q44903,Lindsay Lohan," Lindsay Lohan was born on July 2, 1986, in New York City. She began her career in the entertainment industry at the age of three, when she appeared in a television commercial. Lohan quickly became a child star, appearing in various television shows and films, including ""Meet the Parents"" and ""The Parent Trap.""

As she grew older, Lohan transitioned to adult roles and continued to act in films and television shows. However, her personal life became a subject of public interest, with media attention focused on her relationships, legal issues, and struggles with substance abuse.

Despite these challenges, Lohan has remained resilient and continues to work in the entertainment industry. She has also become an advocate for mental health awareness and has spoken publicly about her own struggles with mental illness.

Lohan has also ventured into music, releasing her debut album, ""Speak,"" in 2004. She has also written a memoir, ""Lindsay: Growing Up in Hollywood,"" which was released in 2010.

Overall, Lindsay Lohan has had a successful and varied career in the entertainment industry, despite the challenges she has faced. She remains a well-known figure in Hollywood and continues to work in the industry."
