,s_uri,subject,generation
95,Q130034,Peter Horton," Peter Horton was born on August 12, 1961 in the United States. He is an American actor, director, and writer, best known for his work on the television show ""Family Law."" Horton began his career in the entertainment industry in the early 1990s, making his acting debut in the film ""Blood In, Blood Out"" in 1993. He went on to appear in a number of films and television shows throughout the 1990s and 2000s, including ""NYPD Blue,"" ""The X-Files,"" and ""Buffy the Vampire Slayer.""

In addition to his acting work, Horton has also worked as a director and writer. He directed several episodes of ""Family Law,"" as well as the film ""The Understudy,"" which he also wrote. He has also written for the television show ""Jake in Progress.""

Horton has been married to actress Marla Sarris since 1996, and the couple has two children together. In his free time, Horton enjoys playing guitar and writing music. He is also a passionate advocate for animal rights and environmental issues."
96,Q1329543,Elinor Barker," Elinor Barker was a highly accomplished and respected figure in the field of medicine. Born in 1883 in the United States, she was the daughter of a prominent physician and grew up with a strong interest in science and medicine.

After completing her undergraduate studies, Elinor attended medical school at the University of Pennsylvania, where she excelled academically and was elected to the prestigious Alpha Omega Alpha honor society. Upon graduating from medical school, she completed her residency training at the renowned Johns Hopkins Hospital.

During her time at Johns Hopkins, Elinor became interested in the field of hematology and went on to complete additional training in this area. She was particularly interested in the study of blood cancers, and made significant contributions to the understanding of these diseases.

In 1926, Elinor was appointed as a professor of medicine at the University of Pennsylvania, where she taught for many years and mentored numerous students and trainees. She was known for her exceptional teaching skills and her ability to communicate complex medical concepts in a clear and concise manner.

Throughout her career, Elinor published numerous scientific papers and book chapters on hematology and related topics. She was also the author of several books, including a popular textbook on hematology that was widely used in medical schools and hospitals around the world.

In addition to her academic and clinical accomplishments, Elinor was also a dedicated educator and mentor. She was known for her kind and supportive demeanor, and was beloved by her students and trainees for her willingness to take the time to answer questions and provide guidance.

Elinor retired from clinical practice in 1960, but continued to teach and write until her death in 1971. She was posthumously awarded the Lasker Award for Excellence in Basic Science Research for her contributions to the field of hematology. Her legacy continues to inspire and influence future generations of medical professionals."
97,Q410898,Mark Reynolds," Mark Reynolds was born on January 15, 1978 in Salt Lake City, Utah. He grew up with a strong interest in sports, particularly baseball and football. Reynolds attended the University of Utah, where he played baseball and earned a degree in business.

After college, Reynolds was drafted by the Baltimore Orioles in the first round of the 1999 MLB Draft. He made his Major League Baseball debut in 2003 as a third baseman, and quickly established himself as a solid defensive player with a strong arm. Reynolds was traded to the Arizona Diamondbacks in 2009, and later played for the Detroit Tigers and the Texas Rangers.

Throughout his career, Reynolds has been known for his strong and accurate throwing arm, which has helped him make many crucial defensive plays. He has also been a valuable offensive contributor, with a career batting average of .264 and over 100 home runs.

Reynolds retired from professional baseball in 2016, and currently works as a color analyst for MLB games on ESPN. He also runs a sports performance training facility in Salt Lake City, where he helps athletes improve their strength, speed, and agility. Reynolds is married to his wife, Ashley, and they have three children together."
98,Q428784,Haitske Pijlman," Haitske Pijlman was born on January 1, 1985, in the Netherlands. She grew up in a small town in the eastern part of the country, where she developed an early interest in music. Pijlman began playing the piano at the age of six and quickly became fascinated with the instrument. She spent hours practicing and honing her skills, and by the time she was a teenager, she was already composing her own pieces.

After completing her secondary education, Pijlman decided to pursue a career in music. She enrolled in the conservatory in Amsterdam, where she studied classical music and composition. During her time at the conservatory, Pijlman developed a unique style that blended classical and contemporary elements. She also became increasingly interested in electronic music and began experimenting with different sounds and textures.

After completing her studies, Pijlman began performing and recording her own music. She quickly gained a following in the Netherlands and was soon playing sold-out shows across the country. In 2010, she released her debut album, ""The Piano Player,"" which received critical acclaim and cemented her status as a rising star in the Dutch music scene.

Over the next several years, Pijlman released several more albums and toured extensively throughout Europe. She continued to experiment with different sounds and styles, always pushing the boundaries of what was possible on the piano. In 2015, she released her most ambitious project to date, a full-length album of original compositions for solo piano and orchestra. The album was a commercial success and solidified Pijlman's position as one of the most innovative and exciting musicians of her generation.

Today, Pijlman continues to tour and perform around the world, sharing her unique blend of classical and electronic music with audiences everywhere. She is widely regarded as one of the most talented and innovative musicians of her time, and her music continues to inspire and captivate listeners everywhere."
99,Q105001,Horst Krause," Horst Krause was a German footballer who was born on January 1, 1928 in Essen, Germany. He began his career with local side SV Borussia in 1947, before moving to Bayer Leverkusen in 1950. Krause quickly established himself as a key player for the club, and he played a major role in their promotion to the Bundesliga in 1951.

Over the next few seasons, Krause became one of the most influential players in the Bundesliga, leading Leverkusen to their first ever championship in 1954. He was a tenacious midfielder, known for his excellent tackling and passing skills. Despite being just 5'7"" tall, Krause was a dominant presence on the field, and he was widely regarded as one of the greatest players in the history of German football.

After leaving Leverkusen in 1960, Krause played briefly for SV Werder Bremen before retiring in 1962. He went on to become a successful coach, taking charge of the German national team in 1964 and leading them to the final of the 1966 World Cup. Krause was also a highly respected television commentator, and he passed away in 2006 at the age of 78.

Despite his success as a player and coach, Krause was known for his humility and modesty. He was widely admired for his dedication to the game, and he remains a beloved figure in German football history."
100,Q8441585,Isabelle Spennato," Isabelle Spennato is a highly accomplished and respected figure in the field of medicine. Born in France in 1960, she studied medicine at the University of Paris, where she earned her medical degree in 1985.

After completing her medical training, Isabelle Spennato moved to the United States to pursue a career in research and clinical practice. She worked at the National Institutes of Health for several years, where she conducted groundbreaking research on the molecular mechanisms of various diseases, including cancer and neurological disorders.

In 1995, Isabelle Spennato joined the faculty at the University of California, San Francisco, where she established a world-renowned research program focused on the study of cellular signaling pathways and their role in human health and disease. Her research has been continuously supported by competitive grants from the National Institutes of Health and other agencies, and has resulted in numerous high-impact publications in leading scientific journals.

In addition to her research accomplishments, Isabelle Spennato is also a dedicated educator and mentor. She has supervised numerous graduate students and postdoctoral fellows, many of whom have gone on to successful careers in academia and industry.

Isabelle Spennato is also highly involved in professional and community service. She has served on the editorial boards of several scientific journals, and has been elected to several prestigious scientific societies, including the American Association for the Advancement of Science and the National Academy of Medicine.

In recognition of her outstanding contributions to the field of medicine, Isabelle Spennato has received numerous awards and honors, including the National Science Foundation's Alan T. Waterman Award, the American Cancer Society's W. T. and J. Marjorie Fisher Award, and the University of California, San Francisco's Faculty Research Lectureship.

Overall, Isabelle Spennato is a true trailblazer in the field of medicine, known for her innovative research, dedication to education and mentorship, and significant contributions to the scientific community."
101,Q4971486,Britney Simpson," Britney Simpson was born on January 12, 1981 in McComb, Mississippi. She grew up in a small town where she was the middle child of three siblings. From a young age, Britney had a passion for music and began singing in local talent shows and church choirs.

At the age of 16, Britney won a scholarship to attend the prestigious Julliard School in New York City. While at Julliard, Britney studied voice and opera, and performed in numerous productions. After graduating, she began her professional career as a opera singer, performing in some of the world's most renowned opera houses.

In addition to her work as a singer, Britney is also an accomplished actress. She made her film debut in the 2002 hit movie ""The Lord of the Rings: The Two Towers,"" and went on to star in several other films and television shows.

Despite her busy schedule, Britney always makes time for her family and friends. She is known for her kind and generous nature, and has been involved in several charitable organizations throughout her career.

Throughout her career, Britney has received numerous awards and accolades for her work as a singer and actress. She has been named one of the most influential people in the music industry, and has been inducted into several music halls of fame.

Britney continues to be a beloved and influential figure in the entertainment industry, and her work has inspired countless others to pursue their dreams."
102,Q683299,Stephen Boyd," Stephen Boyd was a highly accomplished and respected figure in the fields of computer science and artificial intelligence. He was born in the United States in the mid-20th century and spent much of his life working on cutting-edge research in these areas.

Boyd earned his undergraduate degree from a prestigious university, where he excelled in mathematics and computer science. He went on to earn his PhD from a top-ranked program in the field, where he focused on the development of intelligent systems and machine learning algorithms.

Throughout his career, Boyd published numerous papers in top-tier scientific journals and received numerous awards and accolades for his work. He was a highly sought-after speaker and consultant in the field, and was known for his ability to explain complex technical concepts in a clear and accessible way.

In addition to his work in computer science and AI, Boyd was also active in the fields of robotics and human-computer interaction. He made significant contributions to the development of autonomous robots and was a pioneer in the use of natural language processing in human-computer interaction.

Boyd's work had a lasting impact on the field of computer science and AI, and he is remembered as one of the most influential figures in the field. He passed away in the late 2000s, but his legacy lives on through the many students and researchers he inspired and the countless advancements in the field that he helped to facilitate."
103,Q506582,Ivan Klíma," Ivan Klíma was a Czech composer and pianist born on January 1, 1870, in Prague. He began his musical education at a young age and went on to study at the Prague Conservatory, where he was a student of Antonín Dvořák. After completing his studies, Klíma traveled to Paris to continue his musical education, where he studied with several prominent composers of the time, including Claude Debussy and Maurice Ravel.

Klíma's compositions are known for their lyricism and expressive qualities. He wrote numerous works for the piano, including several sonatas and suites, as well as chamber music and vocal music. His music is often compared to that of his teacher, Antonín Dvořák, and is considered to be an important part of the Czech musical tradition.

Despite his success as a composer, Klíma struggled with mental illness throughout his life. He spent much of his later years in mental institutions, where he died on January 21, 1946, at the age of 76. Despite his struggles, Klíma's music continues to be celebrated and performed, and he is remembered as an important figure in the history of Czech music."
104,Q587620,Cheikhou Kouyaté," Cheikhou Kouyaté is a professional footballer who was born on January 1, 1990 in Dakar, Senegal. He began his football career at a young age, playing for local teams in Dakar before moving to Europe to pursue his dream of becoming a professional footballer.

Kouyaté first caught the attention of scouts while playing for his local team, Stade Rennais F.C. He impressed with his strong and powerful playing style, and was soon offered a contract to play for the club. He made his professional debut in 2010 and quickly established himself as a key player for the team.

In 2013, Kouyaté was signed by English Premier League side, West Ham United FC. He made his debut for the club in 2014 and went on to play a key role in the team's success over the next few seasons. He was a regular starter for the club and was highly regarded by fans and coaches alike for his strong and determined play.

In 2017, Kouyaté moved to French side, Stade Rennais F.C., where he had started his career. He played for the club for two seasons before moving to Turkish side, Gazişehir Gaziantep F.C. in 2019. He played for the club for two seasons before retiring from professional football in 2021.

Throughout his career, Kouyaté was known for his strong and powerful playing style, as well as his determination and work ethic on the field. He was a popular player among fans and teammates alike, and was widely respected for his professionalism and dedication to the game.

After retiring from football, Kouyaté has remained involved in the game, working as a coach and mentor for young players in Senegal. He is widely respected in the football community for his contributions to the sport and his dedication to helping young players achieve their dreams."
105,Q266461,Maksim Romaschenko," Maksim Romaschenko was born on January 1, 1980 in Kiev, Ukraine. He grew up in a family of artists, which inspired him to pursue a career in the arts. At the age of 16, he began studying at the National Art and Culture Academy in Kiev, where he focused on painting and graphic design.

After completing his studies, Romaschenko began working as a graphic designer, creating designs for various companies and organizations. However, he never lost his passion for painting, and he continued to work on his own artistic projects in his spare time.

In 2008, Romaschenko had his first solo exhibition in Kiev, which was a great success. This event marked the beginning of his career as a professional artist. Over the next few years, he had several more exhibitions in Ukraine and abroad, gaining recognition for his unique style and talent.

Romaschenko's art is characterized by its vibrant colors, bold brushstrokes, and abstract forms. He often draws inspiration from the beauty of nature and the human form, creating powerful and emotionally charged pieces. His work has been compared to the works of famous artists such as Jackson Pollock and Mark Rothko, and he has been praised for his ability to capture the essence of the human experience through his art.

Today, Romaschenko continues to create and exhibit his work, inspiring others with his passion for the arts. He is widely regarded as one of the most talented and innovative artists of his generation, and his work is highly sought after by collectors and art enthusiasts around the world."
106,Q235182,Kimbra," Kimbra is a New Zealand singer, songwriter, and actress. She was born on August 21, 1978, in Auckland, New Zealand. Kimbra's real name is Kimbra Lee Johnson, but she adopted the name ""Kimbra"" as her stage name.

Kimbra began her career in the music industry in the early 2000s. She first gained recognition for her cover of the song ""Sweet Disposition"" by The Temper Trap, which became a huge hit in New Zealand. This led to her signing a record deal with Universal Music New Zealand.

Her debut album, ""Flight of the Conchords,"" was released in 2008 and received critical acclaim. The album included the hit singles ""Sweet Relief,"" ""Good Intent,"" and ""Closer to the Enemy."" She won two awards at the 2009 New Zealand Music Awards, including Best Female Solo Artist.

Kimbra's second album, ""Vows,"" was released in 2011 and included the singles ""Cameo,"" ""Warrior,"" and ""Goodbye."" She received a Grammy Award nomination for Best Pop Vocal Album for her third album, ""The Golden Echo,"" which was released in 2011.

Aside from her music career, Kimbra has also acted in several films and television shows, including ""Xena: Warrior Princess,"" ""The Secret Life of the American Teenager,"" and ""The Hobbit: The Desolation of Smaug."" She has also been involved in several humanitarian causes, including working with the charity organization ""Make-A-Wish New Zealand.""

Kimbra has been praised for her unique and powerful voice, as well as her creative and innovative approach to music. She has been called a rising star in the music industry and has been compared to artists such as Tori Amos and Björk. Despite the challenges and obstacles she has faced, Kimbra continues to make music and entertain audiences around the world."
107,Q2723933,Tom Bergeron," Tom Bergeron is a well-known television personality and host, best known for his roles on Dancing with the Stars and the Oscars. He was born on May 6, 1962 in Montreal, Quebec, Canada, and grew up with a love for music, dance, and the arts.

After completing high school, Tom attended McGill University in Montreal, where he earned a degree in political science. He then went on to work in the Canadian Parliament as a political staffer, where he gained a wealth of knowledge and experience in the political world.

In the late 1990s, Tom made the transition from politics to television, hosting a number of shows including the Canadian version of the game show ""Hollywood Squares."" He then landed the role of host for Dancing with the Stars, a hit reality show that brought him international recognition.

Over the years, Tom has hosted a number of other television shows and specials, including the Oscars, the Golden Globes, and the Emmy Awards. He has become known for his wit, humor, and ability to connect with audiences of all ages.

In addition to his work in television, Tom is also an accomplished dancer and choreographer, with a particular love for ballroom dancing. He has even written a book about his experiences on Dancing with the Stars, called ""Ballroom Blitz.""

Throughout his career, Tom has been praised for his professionalism, warmth, and ability to make even the most mundane tasks seem exciting and entertaining. He continues to be a beloved figure in the world of television, and his contributions to the industry are widely recognized and appreciated."
108,Q893658,Boris Gulko," Boris Gulko was a Soviet-American chess player who was born on January 23, 1931, in Leningrad, Russia. He learned chess at a young age and quickly became a skilled player. In 1948, Gulko emigrated to the United States with his family, settling in New York City.

Gulko became a naturalized citizen of the United States in 1951 and went on to have a successful chess career. He was a member of the Soviet team that won the gold medal at the 1956 Chess Olympiad in Stockholm. Gulko also won the U.S. Chess Championship in 1961 and was a frequent participant in the prestigious Soviet Chess League.

In addition to his competitive chess career, Gulko was also an accomplished chess writer and translator. He wrote for various chess publications and translated numerous chess books from Russian into English. Gulko was also a respected chess coach, working with numerous players to help them improve their game.

After retiring from competitive chess, Gulko remained active in the chess community. He continued to play in tournaments and was a frequent visitor to chess clubs and events. Gulko passed away on August 28, 2021, at the age of 90. He was remembered as a talented player, a dedicated chess writer and translator, and a beloved member of the chess community."
109,Q553575,Fess Parker," Fess Parker was an American actor, singer, and politician. He was born on April 16, 1901, in Fort Worth, Texas. Parker began his career in the entertainment industry as a singer, and later transitioned to acting. He made his film debut in 1934 in ""The Texas Rangers,"" and went on to appear in over 100 films throughout his career.

Parker is perhaps best known for his portrayal of the iconic cowboy character, ""Duke"" on the television show ""The Duke of Duchess,"" which aired from 1959 to 1962. He also starred in the film ""The Greatest Show on Earth"" in 1952, which earned him an Academy Award nomination for Best Actor.

In addition to his work in the entertainment industry, Parker was also involved in politics. He served as the 34th Governor of California from 1953 to 1957, and was a member of the Republican Party.

Parker passed away on March 18, 1990, at the age of 88. He left behind a legacy as a talented actor and politician, and as an important figure in the history of the entertainment industry."
110,Q2832911,Alex Carrington," Alex Carrington was born on August 14, 1990 in the small town of Willow Creek, California. From a young age, Alex was drawn to the world of sports, particularly football and basketball. He was a natural athlete, with a strong and determined spirit.

Alex's journey in the world of sports began at a young age, when he would often play with his friends in the local park. He quickly realized that he had a talent for football and basketball, and began to hone his skills.

As he grew older, Alex became more focused on his athletic pursuits. He attended local sports camps and played on his high school's football and basketball teams. He was a standout player, known for his agility, speed, and strong work ethic.

After graduating from high school, Alex decided to pursue a career in sports. He attended a local community college, where he played on the football and basketball teams. He also began to train with a personal coach, working on his strength, speed, and endurance.

Alex's hard work and dedication paid off when he was offered a scholarship to attend a prestigious university on the East Coast. He accepted the scholarship and moved to the East Coast to continue his education and athletic pursuits.

While at university, Alex continued to excel in football and basketball. He was a key player on his university's teams, and was even named to the All-Conference team in his senior year.

After graduating from university, Alex decided to pursue a career in professional sports. He signed with a NFL team and played for several years before retiring due to injuries. He then moved into coaching and became a successful coach.

Throughout his career, Alex Carrington was known for his determination, hard work, and dedication to the world of sports. He inspired many young athletes with his story of perseverance and success."
111,Q5218480,Daniel Powell," Daniel Powell was born on January 15, 1985, in a small town in the United States. From a young age, he was fascinated by technology and how it could be used to solve problems. He spent much of his childhood tinkering with computers, building his own software, and exploring the limits of what technology could do.

After completing high school, Daniel attended a prestigious university where he studied computer science and mathematics. During his time there, he became known for his exceptional coding skills and his ability to solve complex problems.

After graduating from university, Daniel began working for a leading tech company, where he quickly rose through the ranks. He was soon given the opportunity to work on some of the company's most high-profile projects, including the development of a new operating system and the creation of a groundbreaking piece of software.

Over the years, Daniel has become one of the most respected figures in the tech industry. He is known for his innovative thinking and his ability to solve problems in unique and creative ways. He has been recognized for his contributions to the tech industry, and has been awarded numerous accolades for his work.

Despite his many accomplishments, Daniel remains humble and dedicated to his work. He continues to push the boundaries of what technology can do, and is always looking for new and innovative ways to solve problems. He is a true visionary, and his contributions to the tech industry will be remembered for years to come."
112,Q261153,Muriel Hurtis-Houairi," Muriel Hurtis-Houairi was a prominent figure in the field of psychology, particularly in the area of human development and psychopathology. Born in 1925 in Algeria, she spent her early years in a family that valued education and intellectual pursuits. Her father was a prominent lawyer and her mother was a teacher, and they encouraged Muriel and her siblings to excel academically.

Muriel earned her undergraduate degree in psychology from the University of Paris, where she was exposed to the work of prominent psychologists of the time, including Jean Piaget and René Spaull. She went on to earn her PhD in psychology from the University of California, Berkeley, where she studied with D. W. Winnicott, a prominent British psychoanalyst.

Throughout her career, Muriel made significant contributions to the field of psychology, particularly in the areas of human development and psychopathology. She was known for her work on the development of self-esteem in children and adolescents, and for her research on the psychological impact of social exclusion on individuals.

Muriel was also a prolific writer, publishing numerous articles and book chapters throughout her career. She authored several books, including ""The Development of Self-Esteem in Children and Adolescents"" and ""Psychopathology: An Introduction to Behavioral Science.""

In addition to her academic accomplishments, Muriel was also a dedicated educator and mentor. She taught at several universities, including the University of California, Berkeley, and the University of Paris. She was also a sought-after speaker and consultant, and was known for her ability to communicate complex psychological concepts in accessible and engaging ways.

Muriel passed away in 2015, leaving behind a legacy of groundbreaking research and dedicated service to the field of psychology. Her contributions continue to inspire and inform psychologists and researchers around the world."
113,Q272685,Nia Künzer," Nia Künzer is a highly accomplished and respected figure in the field of [insert field here]. Born in [insert birthplace here] in [insert year here], she developed a strong passion for [insert passion here] at a young age.

Throughout her career, Nia has consistently demonstrated a commitment to excellence and a willingness to take on challenges. She has achieved a great deal of success, including [insert accomplishments here], and has earned the respect and admiration of her peers and colleagues.

In addition to her professional accomplishments, Nia is also known for her dedication to [insert cause or charity here]. She has been involved with this organization for many years and has made a significant impact through her work.

Overall, Nia Künzer is a highly accomplished and respected figure in her field, known for her dedication to excellence and her commitment to making a positive impact in the world."
114,Q1542058,Christopher Biggins," Christopher Biggins was born on December 12, 1957 in the United States. He grew up in a small town in the Midwest, where he developed an early interest in theater and performance. After graduating from high school, Biggins attended college, where he studied theater and literature.

After college, Biggins began his career as a theater director and playwright. He quickly made a name for himself in the theater world with his innovative and unique approach to directing and writing. His plays often dealt with themes of love, relationships, and self-discovery, and were known for their humor and insight.

In the 1990s, Biggins made the transition to television, writing for popular shows such as ""Friends"" and ""The West Wing."" He also wrote for the hit film ""My Best Friend's Wedding."" In addition to his work in television and film, Biggins continued to write and direct plays, and was recognized for his contributions to theater with several awards and nominations.

Despite his success, Biggins remained humble and dedicated to his craft. He continued to write and direct plays, and remained an influential figure in the theater world. In the years since his career began, Biggins has remained a beloved figure in the entertainment industry, and his work continues to inspire and entertain audiences around the world."
115,Q472897,Lesslie Newbigin," Lesslie Newbigin was a Scottish theologian and missionary who made significant contributions to the fields of theology and missiology. He was born in 1891 in Edinburgh, Scotland, and was educated at Edinburgh University, where he earned a degree in divinity.

After completing his education, Newbigin served as a missionary in India for many years, where he gained a deep understanding and appreciation for the complexities of the Indian culture and religion. He also became fluent in several Indian languages, including Hindi and Bengali.

Newbigin's theological work focused on the relationship between Christianity and other world religions, particularly Hinduism and Buddhism. He believed that Christianity was not a rival religion to these other faiths, but rather a different expression of the same divine truth. He also emphasized the importance of contextualization, or adapting Christian theology and practice to the cultural and religious context in which it was being presented.

In addition to his theological work, Newbigin was also active in the ecumenical movement, working to promote greater understanding and cooperation between different Christian denominations. He was a member of the Faith and Order Commission of the World Council of Churches, and played a key role in the development of the World Gospel Church Alliance.

Newbigin's work continues to be influential in the fields of theology and missiology, and he is remembered as a pioneer in the study of the relationship between Christianity and other world religions. He passed away in 1963, but his legacy continues to inspire and inform the work of scholars and missionaries around the world."
116,Q7324376,Richard Brookhiser," Richard Brookhiser (1941-2021) was an American historian, biographer, and political commentator. He was born on August 28, 1941, in New York City, and grew up in a family that valued education and intellectual pursuits. He attended the Bronx High School of Science and then went on to study at Columbia University, where he earned his Bachelor's and Master's degrees in History.

After completing his graduate studies, Brookhiser worked as a journalist, writing for various publications such as The New York Times, The New Yorker, and National Review. He also served as the editor of The National Review from 1978 to 1981. In addition to his journalism career, Brookhiser was also a political commentator and appeared on various television and radio programs.

Brookhiser's work focused primarily on American history and biography. He authored several books, including ""Alexander Hamilton: The Empire State,"" ""Founding Rivals: Jefferson, Adams, and the Myth of Equal Origins,"" and ""America's First Dynasty: The Adamses, 1738-1918."" He also wrote biographies of other prominent figures in American history, such as ""George Washington: The Founding Father"" and ""John Adams.""

In addition to his writing and journalism career, Brookhiser was also a respected scholar and educator. He taught history at various institutions, including Columbia University, the City University of New York, and the New York Historical Society. He was also a fellow at the Center for the Study of the Presidency and the Institute of Human Sciences in Vienna.

Throughout his career, Brookhiser received numerous awards and honors for his contributions to history and biography. He was a member of the Society of American Historians and the Cosmos Club. He also received the National Humanities Medal from President George W. Bush in 2007.

Richard Brookhiser passed away on April 16, 2021, at the age of 80. He left behind a legacy of outstanding scholarship and contributions to American history and biography."
117,Q328915,Alain Pellegrini," Alain Pellegrini was born on January 1, 1960 in Lyon, France. He grew up in a family of artists and musicians, which inspired him to pursue a career in the arts. After completing his studies, he began working as a painter, but soon realized that his true passion was for photography.

Pellegrini's photography is known for its vibrant colors and unique perspective. He often uses unconventional angles and lighting to create striking images. His work has been exhibited in galleries and museums around the world, and he has won numerous awards for his photography.

In addition to his work as a photographer, Pellegrini is also a dedicated teacher and mentor. He has taught workshops and classes at various institutions, including the International Center of Photography in New York City. He is also the founder of the annual photography festival in Lyon, which showcases the work of emerging and established photographers from around the world.

Throughout his career, Pellegrini has remained committed to pushing the boundaries of what is possible in photography. His work continues to inspire and influence photographers and artists around the globe."
118,Q718617,Billy Taylor," Billy Taylor was an American jazz pianist, composer, and bandleader. He was born on December 21, 1921, in Washington, D.C. and began playing the piano at a young age. Taylor was heavily influenced by the stride style of jazz piano, which was popular in the 1930s and 1940s.

Taylor began his professional career in the 1940s, playing with various jazz bands and musicians. He also worked as a sideman for singers like Billie Holiday and Ella Fitzgerald. In the 1950s, Taylor began leading his own band and also started composing music.

One of Taylor's most famous compositions is ""I Wish I Knew How It Would Feel to Reach the End of the Road,"" which was recorded by Frank Sinatra in 1957. Taylor's music has been praised for its simplicity and accessibility, and he was known for his ability to connect with audiences.

Throughout his career, Taylor received numerous awards and accolades, including induction into the International Jazz Hall of Fame and the Kennedy Center Honors. He passed away on September 28, 2001, but his music continues to be celebrated and enjoyed by jazz fans around the world."
119,Q823064,Erik Durm," Erik Durm was a German professional footballer who was born on January 1, 1980, in Freiburg im Breisgau, Germany. He began his career with local club SC Freiburg, where he played as a defender from 1998 to 2002. In 2002, he moved to Bayer Leverkusen, where he played for five seasons and became a key player for the team.

Durm played a total of 141 matches for Leverkusen, scoring 11 goals. He was known for his strong defensive play and his ability to read the game well. In 2009, he moved to Borussia Monchengladbach, where he played for three seasons before retiring in 2012.

After retiring, Durm became a coach and worked with several youth teams, including the under-17 team of Borussia Monchengladbach. He also worked as a scout for the club. In 2016, he returned to SC Freiburg as a youth coach, where he is currently working.

Durm has not played for the German national team, but he has represented Germany at the under-21 level. He is married and has two children."
120,Q6692531,Lovette Hill," Lovette Hill was born on August 12, 1990, in the United States. She grew up in a small town in the Midwest, where she developed a love for music at a young age. Lovette began playing the piano at the age of five and quickly became interested in composing her own music.

As she grew older, Lovette continued to hone her musical skills and began to experiment with different genres and styles. She was particularly drawn to the sounds of classical music and decided to study the subject at university.

After completing her degree, Lovette began to pursue a career in music. She performed at various venues across the country and released her first album in 2015. The album was well-received by critics and fans alike and solidified Lovette as a rising star in the classical music world.

Over the next few years, Lovette released several more albums and gained a large following. She was known for her unique style, which blended classical music with elements of pop and rock. Her music was both beautiful and powerful, and she quickly became one of the most popular classical musicians of her time.

Despite her success, Lovette remained humble and dedicated to her craft. She continued to compose and perform, always striving to push the boundaries of what was possible in the world of classical music. Her legacy lives on today, as her music continues to inspire and entertain listeners around the world."
121,Q553937,Klaus Wolfermann," Klaus Wolfermann was a German physicist who made significant contributions to the fields of quantum mechanics and general relativity. He was born in 1921 in Berlin, Germany, and studied physics at the University of Berlin, where he earned his doctorate in 1948.

After completing his doctorate, Wolfermann worked as a researcher at the Max Planck Institute for Physics in Munich, where he made important contributions to the understanding of quantum mechanics and the behavior of particles at high energies. He also worked on the development of new experimental techniques, including the use of synchrotron radiation to study the structure of atomic nuclei.

In the 1960s, Wolfermann became interested in the theory of general relativity, and he made important contributions to our understanding of the behavior of black holes and the nature of space and time. He also made important contributions to the study of the fundamental constants of nature, such as the speed of light and the gravitational constant.

Throughout his career, Wolfermann was known for his innovative thinking and his ability to make difficult concepts accessible to others. He was also known for his kind and gentle demeanor, and he was highly respected by his colleagues and students.

Wolfermann passed away in 1985, but his work continues to influence the fields of physics and cosmology to this day. He was posthumously awarded the Max Planck Research Award in 1987, in recognition of his outstanding contributions to the field of physics."
122,Q638486,Jeremy Pargo," Jeremy Pargo is a highly accomplished and respected individual in the field of [insert field of expertise here]. He is known for his [insert notable achievement or contribution here], which has had a significant impact on the [insert field of study or industry here].

Pargo was born in [insert birthplace here] in [insert year of birth here]. From a young age, he demonstrated a strong aptitude for [insert relevant skill or interest here], which eventually led him to pursue a career in [insert field of expertise here].

Throughout his career, Pargo has been recognized for his exceptional work in [insert field of expertise here]. He has received numerous awards and accolades for his contributions, including the [insert notable award or recognition here]. In addition to his professional accomplishments, Pargo is also known for his dedication to [insert relevant cause or charitable organization here].

Outside of his work, Pargo enjoys spending time with his family and engaging in [insert hobbies or interests here]. He is also an avid [insert relevant hobby or interest here] and has even authored a book on the subject.

Overall, Jeremy Pargo is a highly accomplished and respected individual who has made significant contributions to his field of expertise. His work has had a lasting impact on the [insert field of study or industry here], and he continues to be a role model for aspiring professionals in his field."
123,Q6363,Yevgeniya Kolodko," Yevgeniya Kolodko was born on January 1, 1985 in the city of Kiev, Ukraine. She grew up in a family of artists, which inspired her to pursue a career in the arts. At the age of 16, she began studying at the Kiev National Tchaikovsky Conservatory, where she honed her musical talents.

During her time at the conservatory, Yevgeniya was exposed to a variety of musical genres, which helped her develop a unique and versatile musical style. She quickly became known for her exceptional piano skills and her ability to bring life and emotion to every piece she played.

After completing her studies at the conservatory, Yevgeniya went on to perform in numerous concerts and recitals throughout Europe and Asia. She has also recorded several albums, which have received critical acclaim and have helped establish her as one of the most talented pianists of her generation.

In addition to her work as a pianist, Yevgeniya is also an active member of the musical community. She frequently collaborates with other musicians and composers, and has even been involved in the creation of new works. She is also dedicated to sharing her love of music with others, and often gives masterclasses and workshops to inspire and educate young musicians.

Despite her many accomplishments, Yevgeniya remains humble and dedicated to her craft. She continues to push the boundaries of what is possible on the piano, and her music remains a source of inspiration and joy for audiences around the world."
