,s_uri,subject,generation
101,Q211144,Ellen Burstyn," Ellen Burstyn is an American actress born on December 4, 1932, in Philadelphia, Pennsylvania. She began her acting career in the early 1950s and has since appeared in over 100 films and television shows.

Burstyn made her film debut in 1957 in ""The Last Wagon,"" and went on to star in a number of notable films throughout the 1960s and 1970s, including ""The Hitch-Hiker,"" ""The Spiral Staircase,"" and ""The Exorcist."" Her performance in ""The Exorcist"" earned her an Academy Award nomination for Best Actress.

In addition to her work in film, Burstyn has also had a successful career on the stage. She won a Tony Award for her performance in the Broadway production of ""The Front Page"" in 1960, and has gone on to receive two more Tony nominations, for her roles in ""The House of Atreus"" and ""The Cherry Orchard.""

Throughout her career, Burstyn has been praised for her versatility and range as an actress, and has been awarded numerous honors and accolades for her work. In 2010, she was awarded the National Medal of Arts by President Barack Obama in recognition of her contributions to the arts.

Burstyn continues to act and has most recently appeared in the films ""The Skeleton Twins"" and ""The Age of Adaline,"" as well as the television show ""House of Cards."""
102,Q364875,Todd Rundgren," Todd Rundgren is an American musician, singer-songwriter, and record producer. He was born on June 28, 1948, in Philadelphia, Pennsylvania. Rundgren began his career in the 1960s as the frontman for the band The Nazz, which later became known as Todd Rundgren's Utopia.

Throughout his career, Rundgren has experimented with a wide range of musical styles, from rock and roll to electronic music. He is known for his innovative use of technology in his recordings and live performances, and has produced and engineered many of his own albums.

Rundgren has also had a successful career as a solo artist, with hits like ""I Saw the Light,"" ""Just One More River,"" and ""Can We Still Be Friends."" He has been inducted into the Rock and Roll Hall of Fame as a member of Utopia, and has earned a reputation as one of the most innovative and influential musicians of his time.

In addition to his work as a musician, Rundgren has also been involved in the film and television industries. He has directed and produced several films and television shows, and has written and performed original music for many projects.

Despite his many accomplishments, Rundgren remains humble and dedicated to his craft. He continues to tour and record, and remains an influential figure in the music industry."
103,Q314290,Harry Dean Stanton," Harry Dean Stanton was an American actor, director, and musician. He was born on September 14, 1980, in Lexington, Kentucky. Stanton began his career in the entertainment industry in the early 1980s, and he quickly made a name for himself as a talented actor with a unique and memorable screen presence.

Stanton's filmography is extensive and includes roles in a wide range of films, from indie darlings like ""Paris, Texas"" and ""Repo Man"" to mainstream blockbusters like ""Apollo 13"" and ""The Green Mile."" He also had a successful career as a director, helming films like ""Love is a Gun"" and ""Wrists.""

In addition to his work in film and television, Stanton was also a skilled musician and singer. He released several albums throughout his career, showcasing his talents as a songwriter and musician.

Stanton's contributions to the entertainment industry were recognized with numerous awards and accolades throughout his career. He was awarded an Academy Award for Best Supporting Actor for his performance in the film ""Requiem for a Dream,"" and he was also nominated for a Golden Globe for his work in the film ""The Place Beyond the Pines.""

Despite his many successes, Stanton remained humble and dedicated to his craft. He continued to work steadily throughout his career, always striving to challenge himself and bring his best performance to every role.

Stanton passed away on September 14, 2017, on his 78th birthday. He left behind a legacy as a talented and versatile actor, director, and musician, and his contributions to the entertainment industry will be remembered for years to come."
104,Q188668,Thom Yorke," Thom Yorke is an English musician, singer-songwriter, and record producer. He is best known as the lead vocalist and primary songwriter of the band Radiohead. Yorke was born on October 7, 1965, in Oxford, England. He grew up in a musical family and began playing the guitar at a young age.

Yorke formed Radiohead with his friends from school in the early 1990s. The band quickly gained a following for their innovative and experimental approach to rock music. Yorke's distinctive voice and songwriting style have been a defining feature of Radiohead's sound.

Over the course of their career, Radiohead have released nine studio albums, including classic albums like ""OK Computer,"" ""Kid A,"" and ""Hail to the Thief."" Yorke has also released two solo albums, ""The Eraser"" and ""Tomorrow's Modern Scholar.""

In addition to his work with Radiohead and his solo career, Yorke has also collaborated with a variety of other artists, including Flea, Four Tet, and Modeselektor. He has also been involved in various film and television projects, including the soundtrack for the film ""There Will Be Blood"" and the TV series ""The IT Crowd.""

Yorke has been recognized for his contributions to music with numerous awards and accolades, including six Grammy Awards and two Brit Awards. He has also been named one of the greatest voices in rock music by publications like Rolling Stone and Q.

Outside of his music career, Yorke is known for his activism on environmental and political issues. He has used his platform to raise awareness about climate change and other important social and political issues."
105,Q235100,Linda Kozlowski," Linda Kozlowski was born on August 4, 1958, in the United States. She grew up in a family of artists and was exposed to the world of acting from a young age. Linda began her acting career in the late 1970s and early 1980s, appearing in various television shows and films.

One of her most notable roles was as the character of ""Cathy"" in the film ""China Beach,"" which earned her critical acclaim and a Golden Globe nomination for Best Actress. She also starred in the film ""Casablanca"" and the television show ""Buffalo Bill.""

In addition to her acting career, Linda has also been involved in various humanitarian efforts. She has worked with organizations such as UNICEF and the Red Cross, using her platform to raise awareness and support for causes such as poverty relief and disaster relief.

Linda has also been involved in the film industry as a producer and director, making her mark on the industry in addition to her acting career. Despite stepping away from the spotlight in recent years, Linda Kozlowski remains an influential figure in the world of entertainment and humanitarian work."
106,Q228968,Fiona Apple," Fiona Apple McAloon, known simply as Fiona Apple, is an American singer-songwriter, record producer, and actress. She was born on September 10, 1963, in New York City, New York. Apple's father was a musician and her mother was a painter, which may have influenced her interest in music and art.

At the age of 17, Apple began her career in the music industry by signing a record deal with Elektra Records. Her debut album, ""Apple,"" was released in 1997 and received critical acclaim for its introspective lyrics and distinctive vocal style. The album included the hit singles ""Criminal"" and ""Sleep to Dream,"" and earned Apple two Grammy Awards.

Throughout her career, Apple has released several successful albums, including ""The Idler's Guide"" (2003), ""Extraordinary Machine"" (2005), and ""The Idler's Guide"" (2012). She has also acted in a number of films and television shows, including ""The Affair of the Necklace"" (2001) and ""The Voice"" (2011).

Apple has been known for her unconventional and often enigmatic public persona, as well as her unique and experimental approach to music. Despite occasional controversy and speculation about her personal life, Apple has maintained a dedicated fan base and has been recognized for her talent and creativity in the music industry."
107,Q469945,Naseeruddin Shah," Naseeruddin Shah, also known as Nawab Wazir Naseeruddin, was a prominent Indian freedom fighter and politician who played a crucial role in the country's struggle for independence. He was born on December 18, 1906, in the town of Bhavnagar, in the state of Gujarat, India.

Naseeruddin Shah was a member of the Indian National Congress and was actively involved in the party's activities. He was a close associate of Mahatma Gandhi and was imprisoned several times for his involvement in the freedom struggle.

During the Quit India Movement of 1942, Naseeruddin Shah was one of the leaders who called for the mass civil disobedience movement against the British rule. He was arrested several times for his anti-British activities and was imprisoned for a total of over 11 years.

After India gained independence in 1947, Naseeruddin Shah was elected to the Constituent Assembly of India and was a member of the drafting committee that prepared the Constitution of India. He was also a member of the Indian National Congress and served as the party's general secretary.

Naseeruddin Shah was also a prominent educationist and was the founder of the Bhavnagar University. He was a member of the University Grants Commission and was instrumental in setting up several educational institutions in India.

Naseeruddin Shah passed away on January 27, 1982, in Mumbai, India. He was posthumously awarded the highest civilian award in India, the Bharat Ratna, in 1984, for his contributions to the freedom struggle and education in India."
108,Q233137,Julia Ann," Julia Ann was born on August 12, 1990, in the United States. She grew up in a small town in the Midwest, where she developed a love for music at a young age. Julia began playing the guitar at 13 and quickly became obsessed with learning as many songs as she could. She spent countless hours practicing and playing in local bands, honing her skills and developing her own unique style.

After graduating high school, Julia moved to the big city to pursue her dream of becoming a professional musician. She spent years playing gigs at local bars and clubs, building a loyal fan base and gaining critical acclaim for her live performances.

In 2013, Julia released her debut album, ""Guitar Heaven,"" which quickly became a commercial success. The album featured a mix of original songs and covers, all played with Julia's signature style and flair. The album's popularity led to a string of successful tours, with Julia playing to sold-out crowds across the country.

Despite her success, Julia remained humble and dedicated to her craft. She continued to write and record new music, releasing a series of critically acclaimed albums that showcased her growth as an artist and her ability to connect with audiences on a deeper level.

Throughout her career, Julia has been praised for her talent, her work ethic, and her passion for music. She has become a beloved figure in the music world, with a dedicated fan base that spans generations and includes music lovers of all ages.

Today, Julia continues to tour and perform, bringing her unique blend of rock, blues, and folk to audiences around the world. With her talent, her drive, and her unwavering commitment to her art, Julia Ann is poised to continue making a lasting impact on the music world for years to come."
109,Q932975,Colton Haynes," Colton Haynes was born on July 3, 1979 in Dallas, Texas. He grew up in a family of athletes, with his father being a professional football player and his mother a gymnast. From a young age, Colton showed a strong interest in sports, particularly in football and basketball.

Colton attended the University of Texas on a football scholarship, where he played as a tight end for the Longhorns. However, after sustaining an injury, he decided to pursue a career in acting. He moved to Los Angeles and began taking acting classes, eventually landing roles in various TV shows and movies.

Colton made his acting debut in the 2001 film, ""Pearl Harbor,"" and went on to appear in other films such as ""The Hills Have Eyes"" and ""Sandcastle."" He also had recurring roles in popular TV shows like ""One Tree Hill"" and ""Teen Wolf.""

In addition to his acting career, Colton is also known for his modeling work. He has appeared in numerous fashion magazines and campaigns, including being the face of several clothing brands.

Colton has been open about his struggles with mental health and has used his platform to raise awareness about the importance of mental well-being. He has also been involved in various charity initiatives, including those related to children's health and education.

Outside of his acting and modeling careers, Colton is also a talented musician and has released his own album, ""Colton."" He continues to be an active member of the entertainment industry, with upcoming projects and collaborations."
110,Q208590,Kristin Scott Thomas," Kristin Scott Thomas is a British actress known for her versatile and critically acclaimed performances on the stage and screen. Born on December 4, 1965, in Redruth, Cornwall, England, Thomas grew up in a family of actors and began her career in theater at a young age. She made her professional acting debut in 1985 in a production of ""The Admirable Bash"" at the Royal Court Theatre.

Over the next few years, Thomas appeared in a number of stage productions, including ""The Seagull,"" ""The Cherry Orchard,"" and ""The Importance of Being Earnest."" She also made her film debut in 1987's ""I, an Actress,"" a low-budget drama that received positive reviews.

Thomas' breakthrough role came in 1995, when she played the title character in ""Emma,"" a BBC adaptation of Jane Austen's classic novel. Her performance was widely praised, and she went on to receive an Olivier Award for her work in the play ""The Contingency Plan.""

Throughout the 1990s and 2000s, Thomas appeared in a variety of films and television shows, including ""The English Patient,"" ""Four Weddings and a Funeral,"" ""The Governess,"" and ""Agatha Christie's Marple."" She also continued to work in theater, winning another Olivier Award for her performance in ""The Audience"" in 2013.

In addition to her work on stage and screen, Thomas is also known for her work as a film and theater director. She has directed productions of ""The Audience"" and ""The Lover,"" among other works.

Thomas has been married to actor and director Ben Chaplin since 2003, and the couple has two children. Despite her busy schedule, Thomas remains dedicated to her craft and continues to be a highly respected and accomplished actress."
111,Q310332,Smokey Robinson," Smokey Robinson was born on December 19, 1940 in Detroit, Michigan. He grew up in a family of musicians and began singing at a young age. In the 1950s, he joined a local group called the Five Chimes, which eventually evolved into the Miracles.

As the lead singer of the Miracles, Robinson wrote and recorded many hit songs, including ""You Really Got Me,"" ""I Second That Emotion,"" and ""The Tracks of My Tears."" He was known for his smooth, soulful voice and his ability to write songs that resonated with audiences.

In addition to his work with the Miracles, Robinson also had a successful solo career. He released his first solo album, ""Smokey,"" in 1973, and went on to record many more albums throughout the 1970s and 1980s. He also acted in films and appeared on television shows.

Robinson was inducted into the Rock and Roll Hall of Fame in 1987 and received the Rhythm and Blues Foundation's Pioneer Award in 1988. He continues to perform and record today, and is widely regarded as one of the greatest voices in the history of popular music."
112,Q467519,Randy Travis," Randy Travis is a country music singer and songwriter who was born on May 18, 1959, in McAlester, Oklahoma. He grew up in a musical family and began playing guitar at a young age. Travis moved to Texas in the 1980s to pursue a career in music, and he quickly gained a following with his distinctive baritone voice and traditional country sound.

In 1985, Travis released his debut album, ""Country Classics,"" which included his signature song ""On the Other Hand."" The album was a critical and commercial success, and it established Travis as a rising star in the country music world. Over the next few years, he released several more successful albums, including ""Always and Forever,"" ""No Turning Back,"" and ""An Old Time in the Oil Patch.""

Despite his success, Travis faced several personal and professional challenges in the 1990s. He struggled with alcohol and drug addiction, which led to a series of public appearances and health issues. In 2001, Travis was involved in a near-fatal car accident that left him with a collapsed lung and a broken rib.

Despite these setbacks, Travis made a successful comeback in the early 2000s with the release of his album ""Rumors,"" which included the hit single ""Forever and Ever, Amen."" He continued to tour and record music throughout the 2000s and 2010s, and he was inducted into the Country Music Hall of Fame in 2016.

Throughout his career, Randy Travis has sold over 18 million albums worldwide and has earned numerous awards and accolades, including seven Grammy Awards, 11 CMA Awards, and 10 ACM Awards. He is widely regarded as one of the most influential country music artists of all time, and his music continues to inspire and entertain fans around the world."
113,Q234967,Kimberly Williams-Paisley," Kimberly Williams-Paisley is an American actress, director, and producer. She was born on September 25, 1969, in Memphis, Tennessee. Williams-Paisley began her career in the entertainment industry as a child actress, making her film debut in the 1979 film ""The Jerk."" She went on to appear in a number of films and television shows throughout the 1980s and 1990s, including ""Dad,"" ""The Love Boat,"" and ""Father Dowling.""

In the early 2000s, Williams-Paisley transitioned into directing and producing, making her directorial debut with the 2008 film ""Janie in Love."" She has since directed and produced several other films and television shows, including the popular TV series ""Nashville.""

Williams-Paisley is also known for her work as a voice actress, providing the voice of the character ""Sarah"" in the popular video game franchise ""The Last of Us.""

Outside of her career in the entertainment industry, Williams-Paisley is an active member of the LGBTQ+ community and has been openly gay throughout her career. She has used her platform to advocate for LGBTQ+ rights and to promote inclusivity in the entertainment industry.

Overall, Kimberly Williams-Paisley is a talented and accomplished actress, director, and producer who has made significant contributions to the entertainment industry and the LGBTQ+ community."
114,Q187364,Robert Zemeckis," Robert Zemeckis is an American film director, producer, and screenwriter. He is best known for his work in the film industry, particularly for his use of special effects and innovative storytelling techniques.

Zemeckis was born on August 20, 1952, in Milwaukee, Wisconsin. He grew up in a family of artists and began making short films at a young age. After studying film at the University of Wisconsin, Zemeckis began his career as a film editor and assistant director.

In the 1980s, Zemeckis gained recognition for his work as a director with the release of the film ""Roger Rabbit."" The film was a critical and commercial success, and it marked the beginning of Zemeckis's long-standing collaboration with actor Bobcat Goldthwait.

Zemeckis went on to direct a number of successful films, including ""Back to the Future,"" ""Who Framed Roger Rabbit,"" ""Forrest Gump,"" and ""The Polar Express."" He is known for his use of special effects and innovative storytelling techniques, such as the use of motion capture technology in ""Avatar.""

In addition to his work as a director, Zemeckis has also produced and written several films. He has been recognized for his contributions to the film industry with several awards, including the Academy Award for Best Director for ""Forrest Gump.""

Overall, Robert Zemeckis is a highly respected filmmaker who has made a significant impact on the film industry with his innovative and creative approach to storytelling."
115,Q230903,Alice Braga," Alice Braga is a highly accomplished and respected figure in the field of education. Born in Brazil, she was raised in a family that valued education and the importance of learning. From a young age, Alice was fascinated by the world of knowledge and spent much of her time reading and exploring new subjects.

Alice pursued her passion for education by earning a degree in psychology from the University of São Paulo. After completing her undergraduate studies, she decided to further her education by pursuing a graduate degree in educational psychology from the same institution. During her graduate studies, Alice became deeply interested in the field of learning and development, and she decided to focus her research on this topic.

After completing her graduate studies, Alice began her career as an educator. She worked as a teacher and mentor to students of all ages, and she quickly gained a reputation as an excellent educator. She was known for her ability to connect with her students and to help them achieve their full potential.

Over the years, Alice has made significant contributions to the field of education. She has published numerous articles and books on the topic of learning and development, and she has been invited to speak at conferences and seminars around the world. She has also been recognized for her outstanding contributions to education, and she has received numerous awards and honors for her work.

Despite her many accomplishments, Alice remains humble and dedicated to her work. She continues to be an inspiration to students and educators alike, and she will long be remembered as one of the most influential figures in the field of education."
116,Q1823140,Von Miller," Von Miller, born on June 8, 1976, in Texas, is an American football player who currently plays as a linebacker for the Denver Broncos of the National Football League (NFL). Miller is known for his exceptional athleticism, speed, and agility, which have earned him the nickname ""Von the Beast.""

Miller attended Texas A&M University, where he played college football and earned All-American honors. He was drafted by the Broncos in the first round of the 2006 NFL Draft, and has since established himself as one of the league's top defensive players.

Throughout his career, Miller has been named to the Pro Bowl seven times and has been named a first-team All-Pro four times. He has also been named the NFL's Defensive Player of the Year twice. In addition to his on-field accomplishments, Miller has also been active in the community, volunteering his time and resources to support various charitable causes.

Off the field, Miller is married to his wife, Megan, and they have two children together. He is known for his humble demeanor and his dedication to both his family and his craft."
117,Q240672,Sue Bird," Sue Bird, born on August 19, 1977, in Rochester, New York, is an American professional basketball player. She is widely regarded as one of the greatest female basketball players of all time.

Bird began playing basketball at a young age and quickly developed a passion for the sport. She attended high school at the prestigious Harvey Gamage School, where she honed her skills and became a standout player. After graduating, she attended the University of Connecticut, where she continued to excel on the basketball court.

During her time at Connecticut, Bird became a key member of the Huskies' championship teams. She was a dominant force on the court, known for her incredible passing skills, clutch shooting, and fearless defense. In 1995, she helped lead the Huskies to the national championship, and she was named the tournament's Most Outstanding Player.

After college, Bird was selected first overall in the 1997 WNBA draft by the New York Liberty. She quickly established herself as one of the league's top players, earning numerous accolades and setting numerous records. Over the course of her career, she played for the Detroit Shock, the Minnesota Lynx, and the Seattle Storm, winning four WNBA championships and four Olympic gold medals.

In addition to her on-court accomplishments, Bird has also been an advocate for women's sports and gender equality. She has been involved in numerous charitable organizations and has used her platform to promote awareness and support for various causes.

Off the court, Bird is known for her warmth, humor, and humility. She has been married to fellow basketball player, Megan Rapinoe, since 2020 and the two have become a beloved couple in the sports world.

Overall, Sue Bird is a true legend of the sport of basketball. Her incredible talent, hard work, and dedication have made her an inspiration to countless young athletes around the world."
118,Q242208,Maggie Siff," Maggie Siff is an accomplished actress known for her versatile and dynamic performances on the screen and stage. Born in the United States, Siff began her acting career in the early 2000s, making her way into the industry with small roles in various TV shows and films.

One of her earliest notable roles was as Detective Patricia ""Patty"" Arquette in the television series ""The Black Donnellys,"" which aired from 2007 to 2009. Her performance in the show was praised by critics, and it marked the beginning of her rise to prominence in the acting world.

Siff's talent and hard work did not go unnoticed, and she soon landed more significant roles in various TV shows and films, including ""Law & Order: Special Victims Unit,"" ""CSI: Miami,"" ""Sons of Anarchy,"" and ""The Lincoln Lawyer."" Her portrayal of Tara Knowles in the hit TV series ""Sons of Anarchy"" earned her critical acclaim and a loyal fan base.

In addition to her work on television and film, Siff has also appeared in several theater productions, demonstrating her range as an actress. She has worked with renowned theater companies and has been involved in various stage productions.

Outside of her acting career, Siff is also known for her philanthropic efforts. She has been involved with several charitable organizations and has used her platform to raise awareness and support causes that are close to her heart.

Throughout her career, Maggie Siff has proven herself to be a talented and dedicated actress, with a passion for her craft and a commitment to making a positive impact in the world."
119,Q299324,Brandon Routh," Brandon Routh is an American actor, best known for his roles in the DC Universe. He was born on October 21, 1979, in Des Moines, Iowa. Routh began his acting career in the early 2000s, making appearances in various TV shows and films.

One of his most notable roles was as the titular character in the 2004 film ""Superman Returns."" He reprised the role of Superman in the 2006 film ""Superman: Doomsday"" and the 2016 film ""Batman v Superman: Dawn of Justice."" Routh also played the character of Atom in the 2004 film ""The Atom.""

In addition to his work in the DC Universe, Routh has also appeared in other films and TV shows, including ""Star Trek: 2009,"" ""Chuck,"" and ""Arrow."" He has also lent his voice to various animated films and TV shows, such as ""Justice League: The New Frontier"" and ""Batman: The Brave and the Bold.""

Outside of his work in the entertainment industry, Routh is known for his passion for music. He has been involved in various musical projects and has even released his own album, ""Life Itself.""

Overall, Brandon Routh is a talented actor and musician who has made a significant impact on the world of entertainment."
120,Q210453,Thiago Silva," Thiago Silva is a professional mixed martial artist from Brazil. He was born on April 4, 1975, in Rio de Janeiro, Brazil. Silva began training in martial arts at a young age, eventually focusing on Brazilian Jiu-Jitsu. He quickly became skilled in the sport and began competing professionally in 1997.

Silva's fighting style is primarily based on ground fighting, using submissions to win matches. He is known for his exceptional grappling skills and has been credited with popularizing the triangle choke submission in MMA.

Throughout his career, Silva has faced many of the top fighters in the sport, including Chuck Liddell, Randy Couture, and Forrest Griffin. He has also competed in several high-profile events, such as the UFC and Pride Fighting Championships.

In addition to his success in MMA, Silva has also been involved in several charitable initiatives. He has used his platform to raise awareness for social and environmental causes, and has established his own foundation to support these efforts.

Overall, Thiago Silva is widely regarded as one of the greatest mixed martial artists of all time, known for his incredible grappling skills and his dedication to giving back to his community."
121,Q777260,Jack Gleeson," Jack Gleeson was born on December 20, 1988, in Dublin, Ireland. He grew up in a family of actors, including his father Brendan Gleeson and his brother Brian Gleeson. Jack was first introduced to the acting world at a young age, making his film debut in 2008 in the Irish film ""The Brave One.""

Over the next few years, Jack would continue to appear in various Irish films and television shows, including ""The Tudors,"" ""Little White Lies,"" and ""The Clinic."" However, it wasn't until he landed the role of Joffrey Baratheon in the hit HBO series ""Game of Thrones"" that he would gain widespread recognition.

During his time on the show, Jack received critical acclaim for his portrayal of the sadistic and power-hungry Joffrey. He would go on to appear in the final season of the show, which aired in 2019.

Since then, Jack has continued to work in the entertainment industry, appearing in films such as ""The Ranger"" and ""The Devil and the Gun."" He has also lent his voice to the video game ""The Witcher 3: Wild Hunt.""

Outside of his acting career, Jack is known for his love of music and his work as a DJ. He has performed at various events and venues, and has even released his own music under the name ""Jaxx G.""

Overall, Jack Gleeson has established himself as a talented and versatile actor, with a bright future ahead of him in the entertainment industry."
122,Q432931,John Elway," John Elway was born on June 28, 1960, in Cleveland, Ohio. He was the son of a high school football coach and grew up with a strong passion for the sport. Elway attended Stanford University, where he played quarterback and led the Cardinal to a Rose Bowl victory in 1972.

After college, Elway was drafted by the Baltimore Colts in the first round of the 1983 NFL Draft. However, he chose to sign with the Denver Broncos instead, where he would play for the next 16 years.

Throughout his career, Elway established himself as one of the greatest quarterbacks in NFL history. He led the Broncos to three Super Bowl victories, including two in a row in 1997 and 1998. He was named the Super Bowl MVP on both occasions.

In addition to his success on the field, Elway was also known for his toughness and leadership. He was a six-time Pro Bowl selection and was named the NFL's Most Valuable Player in 1987.

After retiring as a player, Elway went on to have a successful career in broadcasting and coaching. He served as a color commentator for the NFL on ABC and later worked as a studio analyst for ESPN. In 2014, he was hired as the head coach of the Denver Broncos, where he led the team to a Super Bowl victory in his first season back on the sidelines.

Elway was inducted into the Pro Football Hall of Fame in 2004, and he was named the NFL's 100th Anniversary Team in 2019. He continues to be celebrated as one of the greatest players in NFL history."
123,Q433417,Keith Carradine," Keith Carradine is an American actor, singer, and songwriter. He was born on November 14, 1947, in San Mateo, California. Carradine began his career in the entertainment industry as a member of the folk group ""The Mavericks,"" alongside his brother David. The group had a hit single in 1971 with ""Don't Cry, Darling,"" and they continued to perform together throughout the 1970s.

Carradine's acting career began in the early 1970s, with appearances in television shows such as ""Mannix"" and ""The Cowboys."" He made his film debut in 1971 in ""Duel,"" directed by Steven Spielberg. Carradine went on to appear in a number of notable films, including ""The Long Goodbye,"" ""The Conversation,"" ""Nashville,"" and ""Hellfighter."" He also had a recurring role on the television show ""Dexter"" as Frank Lundy.

In addition to his acting career, Carradine is also a talented singer and songwriter. He has released several albums throughout his career, including ""Haywire"" and ""Live at the Palomino."" Carradine's music is often described as a blend of country, folk, and blues.

Throughout his career, Carradine has received critical acclaim for his work in both music and acting. He has been nominated for several awards, including an Academy Award for his performance in ""Nashville."" Carradine continues to be an active member of the entertainment industry, with recent appearances in films such as ""The Homesman"" and ""The Ballad of Buster Scruggs."""
124,Q20110,Francesco Totti," Francesco Totti was born on February 27, 1958, in Rome, Italy. He began his football career at a young age, playing for local teams in the Rome area. In 1974, he was signed by AS Roma, where he would spend the rest of his career.

Totti quickly became a fan favorite for his skillful play and impressive goal-scoring abilities. He was known for his powerful and accurate free kicks, as well as his ability to score from a variety of positions on the field. Over the course of his career, Totti scored 307 goals in all competitions, making him the all-time leading scorer for AS Roma.

In addition to his scoring prowess, Totti was also a skilled passer and creative playmaker. He was often referred to as the ""Captain"" for his leadership qualities on and off the field. Totti was also known for his strong work ethic and dedication to the team, which earned him the respect of his teammates and fans alike.

Totti retired from professional football in 2017, after a career that spanned over 20 years. He was inducted into the Italian Football Hall of Fame in 2018, and was named to the FIFA 100 list of the world's greatest living players in 2013. Today, Totti is widely regarded as one of the greatest players in the history of Italian football."
125,Q432940,Daniel Baldwin," Daniel Baldwin is an American actor, director, and producer. He was born on October 28, 1960, in Massapequa, New York. Baldwin began his career in the entertainment industry in the early 1990s, making his film debut in the 1991 comedy ""The Last Boy Scout."" He quickly became known for his roles in films such as ""The Usual Suspects,"" ""Sliver,"" and ""Mindhunters.""

In addition to his work in film, Baldwin has also appeared in numerous television shows, including ""Homicide: Life on the Street,"" ""NYPD Blue,"" and ""Boston Legal."" He has also directed and produced several films, including the 2005 drama ""Lost in the West.""

Baldwin has been married four times and has five children. He is the brother of actors Alec, William, and Stephen Baldwin. Despite his successful career, Baldwin has also struggled with personal issues, including addiction and legal troubles. Despite these challenges, he has continued to work in the entertainment industry and has remained a well-known figure in Hollywood."
126,Q168740,Juan Mata," Juan Mata is a Spanish professional footballer who was born on 28 February 1979 in Madrid, Spain. He began his football career with local club Rayo Vallecano, before moving to Atlético Madrid's youth academy in 1995.

Mata made his professional debut for Atlético Madrid in 2002, and quickly established himself as a talented midfielder. In 2007, he moved to Valencia CF, where he played for three seasons and helped the club win the Copa del Rey in 2008.

In 2011, Mata signed for Chelsea FC, where he became a key player under manager Jose Mourinho. He scored important goals and provided assists for the team, and was named the club's Player of the Year in 2012 and 2013.

In 2014, Mata moved to Manchester United FC, where he has continued to be an important player for the team. He has scored important goals and provided assists for the club, and has been named the Player of the Month on several occasions.

Mata has also played for the Spanish national team, making his debut in 2009. He has played in several major tournaments, including the 2010 World Cup and the 2012 European Championship.

Outside of football, Mata is known for his charitable work, particularly through his Mata Foundation, which supports various causes including education and healthcare. He is married to his wife Ana and they have two children."
127,Q333421,The Ultimate Warrior," The Ultimate Warrior, born as James Brian Hellwig, was a professional wrestler who gained immense popularity in the 1980s and 1990s. He was born on June 16, 1959, in Canton, Ohio, and began his wrestling career in the early 1980s.

Warrior quickly made a name for himself as a formidable and unpredictable opponent, known for his intense and aggressive style. He gained a loyal fan base and became one of the most popular wrestlers of his time.

In 1990, Warrior joined the World Wrestling Federation (WWF), where he became a household name and feuded with some of the biggest names in the industry, including Hulk Hogan and Randy Savage. He also became a two-time Intercontinental Champion and a five-time Tag Team Champion.

Despite his success in the ring, Warrior's personal life was marked by turmoil and tragedy. He struggled with mental health issues and had a tumultuous relationship with the WWF. He also had a complicated relationship with his father, who was a professional wrestler and a mentor to him.

Warrior's career came to an end in 1991, when he was fired by the WWF for violating their code of conduct. However, he remained a beloved figure in the wrestling world and continued to make occasional appearances at wrestling events.

In 2014, Warrior passed away suddenly at the age of 54, leaving behind a legacy as one of the most iconic and influential wrestlers of all time. His impact on the sport was immense, and he will always be remembered as one of the greatest to ever step into the ring."
128,Q201994,Ali Larter," Ali Larter is an American actress and model. She was born on February 28, 1978, in Cherry Hill, New Jersey. Larter began her career in the entertainment industry at a young age, appearing in various commercials and print ads. She made her film debut in 1998 in the movie ""Varsity Blues,"" and went on to star in a number of high-profile films, including ""A Knight's Tale,"" ""Legally Blonde,"" and ""Marley & Me.""

In addition to her work in film, Larter has also appeared in television shows such as ""Heroes"" and ""Parker Posey."" She has also been a model, appearing in various fashion shows and campaigns.

Larter has been recognized for her talent and has received several awards, including a Teen Choice Award and a Saturn Award. Despite her success, Larter remains humble and dedicated to her craft. She continues to work in the entertainment industry and is admired by fans for her talent and professionalism."
129,Q312705,John Cho," John Cho is a well-known Canadian actor, born on November 16, 1979, in Toronto, Ontario. He began his acting career in the late 1990s and early 2000s, appearing in various television shows and films.

Cho's breakout role came in 2002 when he starred as the character Jin-Sun in the television series ""Glory Days."" This performance caught the attention of Hollywood, and he soon found himself landing roles in high-profile films such as ""Harold & Kumar Go to White Castle"" (2004) and ""Tropic Thunder"" (2008).

Throughout his career, Cho has appeared in numerous films and television shows, including ""Sex and the City,"" ""Battre-cors,"" ""The Goods: Live Hard, Sell Hard,"" ""Star Trek,"" ""Arrow,"" and ""Supernatural,"" among others. He has also lent his voice to various animated films and television shows, such as ""The LEGO Movie"" and ""Teenage Mutant Ninja Turtles.""

In addition to his acting work, Cho is also a director and producer. He made his directorial debut with the short film ""In the Time of the Morning Calm"" in 2011, and has since directed several other short films and television episodes.

Outside of his acting and directing work, Cho is known for his philanthropic efforts. He has been involved with various charitable organizations, including the Make-A-Wish Foundation and the Asian Pacific Foundation.

Cho currently resides in Los Angeles, California, where he continues to work in the entertainment industry."
