,s_uri,subject,generation
102,Q272633,Paz de la Huerta," Paz de la Huerta was a Mexican artist who was born in Mexico City in 1931. She studied at the National School of Fine Arts in Mexico City, where she was exposed to the work of prominent Mexican artists of the time. After completing her studies, she began a successful career as a painter, printmaker, and muralist.

De la Huerta was known for her bold, colorful, and often politically charged work. She was a member of the Mexican Communist Party, and many of her paintings and prints dealt with social and political issues, such as the struggles of the working class and the rights of indigenous people. She was also a feminist, and many of her works addressed gender issues and the role of women in society.

One of de la Huerta's most famous works is a series of prints she created in the 1970s called ""The Dream of a Sunday in the Park."" These prints depict a utopian society in which women have equal rights and are free from the constraints of patriarchy. The prints are colorful and full of energy, and they are a testament to de la Huerta's vision of a more just and equitable society.

De la Huerta's work was widely recognized and admired in Mexico and abroad. She received many awards and accolades throughout her career, and her work is now held in the collections of many museums and institutions around the world. Despite her success, de la Huerta remained humble and dedicated to her craft, and she continued to create powerful and meaningful art until her death in 2018."
103,Q320036,Richard Widmark," Richard Widmark was an American actor born on December 26, 1914, in Sun Prairie, Wisconsin. He began his career in the entertainment industry as a child actor, appearing in various films and radio shows. Widmark made his film debut in 1938 in ""The Dark Past,"" and went on to star in a number of classic films, including ""Kiss of Death"" (1947), ""The Street with No Name"" (1948), and ""Panic in the Streets"" (1950).

Throughout his career, Widmark played a variety of roles, often portraying tough, no-nonsense characters. He was also known for his distinctive voice and deep, resonant speaking voice. In addition to his work in film and television, Widmark also appeared in numerous stage productions.

Widmark was married four times and had three children. He passed away on March 24, 1998, in Los Angeles, California, at the age of 83. Despite his retirement from acting, Widmark's work continues to be celebrated and remembered by fans and critics alike."
104,Q312786,Robert Mapplethorpe," Robert Mapplethorpe was an American photographer, best known for his black and white photographs of flowers, nudes, and other subjects. He was born in 1947 in New York City, and began taking photographs as a teenager. In the 1970s, he gained recognition for his work, and in the 1980s, he became a household name.

Mapplethorpe's photographs were often controversial, and he was known for pushing boundaries in the art world. He was also openly gay, and his work often dealt with gay themes and issues.

Despite his controversial nature, Mapplethorpe's photographs were highly valued by collectors and museums around the world. He passed away in 1989, but his work continues to be celebrated for its artistic and cultural significance."
105,Q187891,Fernando Llorente," Fernando Llorente is a Spanish professional footballer who was born on December 20, 1975, in San Cristóbal de La Laguna, Tenerife, Spain. He began his football career with local club CD Tenerife before moving to UD Las Palmas in 1994, where he made his professional debut in 1997.

Llorente played for several clubs in Spain, including Athletic Bilbao and Rayo Vallecano, before moving to the English Premier League to play for Swansea City in 2013. He also had a brief stint with the Chinese Super League side, Beijing Guoan, in 2018.

Throughout his career, Llorente has played as a forward and a center forward. He is known for his powerful and accurate shots, as well as his excellent aerial ability. He has scored many important goals for his teams, including a hat-trick in the 2013 UEFA Europa League final, which helped Swansea City win the tournament.

Llorente has also been a regular member of the Spanish national team since 2008, playing in several major tournaments, including the 2010 and 2012 European Championships, as well as the 2013 and 2017 FIFA Confederations Cups. He retired from international football in 2018, after a successful career that saw him win numerous accolades and become a footballing legend in Spain."
106,Q291429,Portia Doubleday," Portia Doubleday is an accomplished actress known for her versatile performances and dedication to her craft. Born on January 29, 1988, in New York City, Doubleday grew up in a creative household, with her father being a musician and her mother an actress. This environment exposed her to the arts from a young age, and she developed a strong passion for acting.

Doubleday began her acting career in the early 2000s, making her film debut in the 2005 film ""A Lot Like Love."" She quickly gained recognition for her talent and was soon cast in various films and television shows. Some of her notable roles include ""Mr. & Mrs. Smith,"" ""ER,"" ""Private Practice,"" ""CSI: Miami,"" and ""Gossip Girl.""

In addition to her work in film and television, Doubleday has also appeared in several stage productions. She made her Broadway debut in the 2010 revival of ""Race Horse"" and has since starred in other Broadway productions such as ""An Octoroon"" and ""The Humans.""

Doubleday's talent and dedication to her craft have earned her critical acclaim and a loyal fan base. She continues to impress audiences with her powerful performances and is widely respected in the entertainment industry."
107,Q779416,Todd Bridges," Todd Bridges was born on May 14, 1955, in Atlanta, Georgia. He grew up in a family of nine children, and from a young age, he was drawn to the entertainment industry. Bridges began his career in show business as a child actor, making his first appearance on television at the age of six.

His breakthrough role came in 1971 when he was cast as Willis Jackson, the youngest son of the Jackson family, in the hit television show ""Different Strokes."" This role made him a household name and earned him widespread recognition.

Throughout his career, Bridges has appeared in numerous films and television shows, including ""The Facts of Life,"" ""Good Times,"" and ""A Different World."" He has also worked as a director and producer, and has been involved in the production of several films and television shows.

In addition to his work in the entertainment industry, Bridges is also known for his activism and philanthropic efforts. He has been involved in various charitable organizations, including those that support education and youth programs.

Throughout his life, Bridges has faced numerous challenges and obstacles, but he has always remained resilient and committed to his craft. He continues to be a beloved figure in the entertainment industry, and his contributions to television and film have left a lasting impact on audiences around the world."
108,Q311613,Michael Rosenbaum," Michael Rosenbaum is a well-known American actor, director, and producer. He was born on May 14, 1973, in New York City, New York. Rosenbaum began his acting career at a young age, making his film debut in the 1986 film ""The Mosquito Coast."" He went on to appear in a number of films and television shows throughout the 1980s and 1990s, including ""Back to the Future Part III,"" ""The Addams Family,"" and ""Batman & Robin.""

In addition to his acting work, Rosenbaum also began directing and producing in the 1990s. He made his directorial debut with the 1998 film ""The Park Is Mine,"" and went on to direct several other films and television shows. Rosenbaum also produced the 2007 film ""The Game of Their Lives,"" which was based on the true story of the 1938 FIFA World Cup.

Throughout his career, Rosenbaum has been praised for his versatility as an actor, as well as his talent as a director and producer. He continues to work in the entertainment industry, and has no plans to retire anytime soon."
109,Q7836,René Magritte," René François Ghislain Magritte was a Belgian artist born on November 21, 1898, in Lessines, Belgium. He was the son of a French-speaking father and a Belgian mother. Magritte began painting at a young age and was influenced by the works of Pablo Picasso and Georges Braque.

In the early 1920s, Magritte moved to Paris to pursue a career in art. He worked as an apprentice for a wallpaper manufacturer, which allowed him to gain experience in graphic design and commercial art. During this time, he also began to experiment with surrealist painting techniques.

In the 1930s, Magritte became involved with the Surrealist movement, which was a group of artists and writers who sought to explore the unconscious mind through dreamlike imagery. He became friends with other prominent Surrealists, such as Salvador Dali and André Breton.

Magritte's work often featured ordinary objects in unusual or unexpected situations, which challenged the viewer's perception of reality. He was particularly interested in the relationship between the object and the title or label that accompanied it. His most famous painting, ""The Son of Man,"" features a bowler-hat-wearing figure with a floating face, which has become an iconic symbol of Surrealism.

Throughout his career, Magritte continued to experiment with different styles and techniques, while remaining committed to the Surrealist cause. He passed away on August 15, 1967, in Brussels, leaving behind a legacy of thought-provoking and imaginative artwork."
110,Q236832,Autumn Reeser," Autumn Reeser is an American actress and singer, born on September 21, 1978, in La Jolla, California. She began her career at a young age, appearing in various television shows and films.

Reeser made her television debut in 1993, playing the role of a young Dorothy in the miniseries ""The Wizard of Oz."" She went on to appear in other television shows such as ""Buffy the Vampire Slayer,"" ""JAG,"" and ""The O.C."" Her breakthrough role came in 2004 when she was cast as the lead in the television show ""Dr. Jenna Jameson,"" which gained critical acclaim and a dedicated fan base.

In addition to her television work, Reeser has also appeared in several films, including ""The Grudge,"" ""The Final Destination,"" and ""When a Stranger Calls."" She has also lent her voice to various animated films and television shows, such as ""The Lion King"" and ""Family Guy.""

Reeser has a versatile acting style, able to play a wide range of roles, from comedic to dramatic. She has been praised for her talent and has been nominated for several awards, including a Daytime Emmy Award for her work on ""Dr. Jenna Jameson.""

Outside of her acting career, Reeser is also a talented singer and songwriter. She has released several albums and has performed at various concerts and events.

Reeser is known for her dedication to her craft and her willingness to take on challenging roles. She continues to be a sought-after actress and singer, with a bright future ahead of her."
111,Q186924,Hillel Slovak," Hillel Slovak was a musician, singer, and songwriter, best known as the co-founder and lead guitarist of the American rock band, The Red Hot Chili Peppers. He was born on August 1, 1958, in Los Angeles, California, and grew up in the nearby city of El Monte.

Slovak began playing guitar at the age of 14, and soon became interested in the Los Angeles music scene of the late 1970s and early 1980s. He met fellow musician and future bandmate, Anthony Kiedis, at a party in 1983, and the two quickly became friends and musical collaborators. They formed the Red Hot Chili Peppers in 1984, along with bassist Flea and drummer Jack Irons.

Slovak's guitar playing style was characterized by his use of a wide range of techniques, including fingerpicking, tapping, and string bending. He was also known for his ability to improvise and create unique guitar parts for the band's songs. Some of his most famous guitar solos include ""Higher Than the Trees,"" ""Snow (Hey, Boy),"" and ""Break the Circle.""

Despite his talent and contributions to the band, Slovak struggled with drug addiction throughout his life. He died of an accidental drug overdose on April 28, 1988, at the age of 29. His death had a profound impact on the band and the music world, and he was posthumously inducted into the Rock and Roll Hall of Fame with the rest of the Red Hot Chili Peppers in 2012.

Slovak's legacy lives on through his music and the lasting impact he had on the Red Hot Chili Peppers and the wider music world. He will always be remembered as one of the greatest guitarists in rock music history."
112,Q240366,Kyla Pratt," Kyla Pratt is an American actress and singer, best known for her roles in television and film. She was born on August 9, 1986, in Los Angeles, California.

Pratt began her career in the entertainment industry at a young age, making her acting debut in the film ""One On One"" in 1991. She went on to appear in a number of television shows and films throughout the 1990s and 2000s, including ""Family Matters,"" ""The Wayans Bros.,"" ""Smart House,"" and ""Dr. Dolittle 2.""

In addition to her acting work, Pratt is also a singer and has released her own album, ""Kyla,"" in 2001. She has been involved in various philanthropic efforts throughout her career, including working with the Boys and Girls Club and the Make-A-Wish Foundation.

Pratt has been recognized for her talent and contributions to the entertainment industry, including being nominated for a Young Artist Award for her work in ""Dr. Dolittle 2."" Despite some struggles and setbacks, she has remained dedicated to her craft and continues to pursue her dreams in the entertainment world."
113,Q706332,Marty Stuart," Marty Stuart is a renowned American musician, singer, songwriter, and television personality. He was born on September 19, 1958, in Nashville, Tennessee, and grew up in a family of musicians. From a young age, Stuart showed a strong interest in music and began playing the guitar at the age of 12.

Stuart's career in music began in the late 1980s when he joined the bluegrass band The Snake Charmers. He later formed his own band, The Marty Stuart Band, which included musicians such as bassist Bob Waggoner, drummer Sam Bush, and fiddler Mark Howard. The band was known for its blend of traditional bluegrass and country music, and they released several albums together.

In addition to his work with The Marty Stuart Band, Stuart has also had a successful solo career. He has released numerous albums, including ""Hillbilly Rock"" and ""Beyond the Reasonable Doubt."" He has also won multiple Grammy Awards for his work as a musician and songwriter.

Stuart has also made a name for himself as a television personality. He has hosted the country music television show ""Marty Stuart's Late Night Love"" and has appeared as a judge on the reality show ""Nashville Star.""

Throughout his career, Stuart has been praised for his dedication to preserving the traditions of country and bluegrass music. He has worked with many legendary musicians and continues to tour and record to this day."
114,Q6668646,KL Rahul," KL Rahul, also known as Kannur Lokesh Rahul, is an Indian cricketer born on August 18, 1980, in Thiruvananthapuram, Kerala. He is a right-handed batsman and wicket-keeper.

Rahul started playing cricket at a young age and quickly showed promise as a talented player. He made his debut for the Indian cricket team in 2013 and has since become a key player in the team. He has played in numerous international matches and has scored several important runs for his team.

In addition to his skills as a batsman, Rahul is also an accomplished wicket-keeper. He has taken numerous catches and has been praised for his work behind the wicket.

Off the field, Rahul is known for his humility and down-to-earth personality. He is a role model for young cricketers and is respected by his teammates and opponents alike.

Rahul's achievements in the world of cricket have earned him numerous awards and accolades. He is a true ambassador of the sport and a shining example of what can be achieved through hard work and dedication."
115,Q236409,Shannon Tweed," Shannon Tweed is a Canadian actress and television personality. She was born on February 11, 1957, in St. John's, Newfoundland and Labrador, Canada. Tweed began her career in the entertainment industry as a model, and eventually transitioned into acting.

Tweed's first major role was as the character ""Kate"" on the television show ""Pittsburgh"" in the early 1980s. She went on to appear in a number of other television shows and movies throughout the 1980s and 1990s, including ""The New Twilight Zone"", ""B. J. and the Bear"", and ""The Commish"".

In the late 1990s, Tweed became widely recognized for her role as ""Tera"" on the television show ""Jungle Fever"". She then went on to star in the television show ""CSI: Miami"" as the character ""Sara"", from 2002 to 2012.

In addition to her work in television and film, Tweed has also been a popular television personality. She has hosted a number of television shows, including ""Movie and a Makeover"" and ""The Shannon Tweed Show"".

Tweed has been married to actor and director Gene Simmons since 1978. They have two children together. In her free time, Tweed enjoys painting and writing."
116,Q545634,Jorma Taccone," Jorma Taccone was born on January 20, 1966 in Lausanne, Switzerland. He grew up in a family of artists, which inspired him to pursue a career in the arts. At the age of 16, he began studying at the École cantonale d'art de Lausanne, where he developed a strong interest in photography.

After completing his studies, Jorma traveled to New York City to further his photography career. He worked as a photographer for various magazines and newspapers, including The New York Times and Rolling Stone. He also worked on several advertising campaigns for brands such as Nike and Apple.

In addition to his work as a photographer, Jorma is also a talented painter and filmmaker. He has exhibited his paintings in galleries throughout Europe and the United States, and has directed several short films that have been screened at international film festivals.

Jorma's work is known for its bold use of color and its ability to capture the essence of his subjects. He has worked with many famous people, including Lady Gaga, David Bowie, and Barack Obama. Despite his success, Jorma remains humble and dedicated to his craft, constantly pushing himself to create new and innovative work."
117,Q271177,Harriet Walter," Harriet Walter is a British actress, director, and playwright. She was born on August 25, 1950, in London, England. Walter began her acting career in the late 1970s and has since appeared in numerous plays, films, and television shows.

Walter's stage career began with the Royal Shakespeare Company, where she performed in various productions, including ""The Wars of the Roses"" and ""The Taming of the Shrew."" She went on to work with other renowned theater companies, such as the National Theatre and the Royal Court Theatre. Walter has also directed several plays, including ""The Breath of Fire"" and ""The Hothouse.""

In addition to her stage work, Walter has had a successful film and television career. She has appeared in films such as ""A Room with a View,"" ""The French Lieutenant's Woman,"" and ""The Secret Adversary."" Walter has also starred in numerous television shows, including ""I, Claudius,"" ""Tinker, Tailor, Soldier, Spy,"" and ""The Hour.""

Walter has received numerous awards and accolades for her work, including an Olivier Award for Best Actress in a Supporting Role for her performance in ""The Breath of Fire."" She has also been nominated for a BAFTA Award and a Golden Globe Award.

Aside from her acting and directing career, Walter is also a playwright and has written several plays, including ""The Brute,"" ""The Glass Menagerie,"" and ""The Hothouse."" She is known for her work in feminist theater and has been vocal about the need for greater representation of women in theater and film.

Walter continues to be an influential figure in the world of theater and film, and her work has inspired generations of actors and playwrights."
118,Q1684315,Jay Electronica," Jay Electronica is an American rapper, record producer, and actor. He was born on January 17, 1979, in Queens, New York. His real name is Jay-Z, but he adopted the stage name ""Electronica"" as a tribute to his love for electronic music.

Early in his career, Jay Electronica gained recognition for his skills as a battle rapper, often competing in local events and gaining a loyal fan base. In 2007, he released his debut album, ""Shattered Thoughts,"" which received critical acclaim and solidified his position as a rising star in the hip-hop world.

Over the years, Jay Electronica has released several successful albums, including ""The Eclectic Element,"" ""Act! I: Ego Trippin,"" and ""A.W.O.L."" His music is known for its thought-provoking lyrics and unique blend of electronic and hip-hop sounds. He has collaborated with a variety of artists, including Kanye West, J. Cole, and Eminem.

In addition to his music career, Jay Electronica has also acted in a number of films and TV shows, including ""The Amazing Spider-Man"" and ""Saturday Night Live."" He has been praised for his acting skills and has been recognized for his contributions to both music and film.

Despite his success, Jay Electronica has remained humble and dedicated to his craft. He continues to push the boundaries of hip-hop and electronic music, and his fans eagerly await each new release."
119,Q51547,Billy Wilder," Billy Wilder was a renowned film director, writer, and producer, known for his iconic and often satirical comedies. Born in 1906 in Austria-Hungary, Wilder's family moved to the United States to escape the anti-Semitic climate of Europe. He began his career in Hollywood as a screenwriter, working on films such as ""The Major and the Minor"" and ""Sunset Boulevard.""

Wilder's directorial debut, ""The Apartment,"" earned him an Academy Award for Best Director and a nomination for Best Picture. He went on to direct some of the most beloved films of the 20th century, including ""Some Like It Hot,"" ""The Seven Year Itch,"" and ""The Lost Weekend.""

Wilder's films often tackled controversial topics and featured complex, morally ambiguous characters. He was known for his sharp wit and biting humor, which helped to make his films stand out from the more traditional Hollywood fare of the time.

In addition to his work as a director and writer, Wilder was also a prolific producer, working on films such as ""The Front Page"" and ""The Fortune Cookie."" He was known for his keen business sense and his ability to identify and nurture talent.

Throughout his career, Wilder received numerous awards and honors, including a star on the Hollywood Walk of Fame. He passed away in 1984, leaving behind a legacy of groundbreaking films and enduring humor."
120,Q705458,Ginuwine," Ginuwine, born Elgin Baylor Lumpkin on October 12, 1969, in the Bronx, New York, is an American R&B singer, songwriter, and actor. He rose to fame in the late 1990s with his debut album, ""Ginuwine...Phat and All,"" which featured the hit singles ""Pony"" and ""Rapper's Delight.""

Ginuwine's soulful voice and smooth delivery quickly made him a favorite among R&B fans. His follow-up albums, ""100% Ginuwine"" and ""The Senior,"" continued to showcase his talents and solidified his position as a leading R&B artist of his time.

In addition to his successful music career, Ginuwine has also appeared in a number of films and television shows, including ""Brown Sugar,"" ""The Game,"" and ""Mo' Money."" He has also released his own line of fragrances, ""Ginuwine for Men.""

Throughout his career, Ginuwine has received numerous awards and nominations, including Grammy Awards and Soul Train Awards. He has sold over 8 million records worldwide and has been credited with helping to define the sound of R&B in the 1990s and 2000s.

Despite a brief hiatus from the music industry, Ginuwine remains a beloved artist and performer, known for his charisma, talent, and dedication to his craft."
121,Q1921,Blaise Matuidi," Blaise Matuidi is a French professional footballer who was born on August 9, 1978, in Mont-de-Marsan, France. He began his football career with local club, SCO Angers, before moving to Stade Rennais F.C. in 1998. Matuidi quickly established himself as a talented midfielder and was soon called up to the French national team.

Over the course of his career, Matuidi has played for several clubs, including Paris Saint-Germain F.C., Juventus F.C., and the MLS All-Stars. He is known for his strong tackling and defensive skills, as well as his ability to create scoring opportunities for his team.

In addition to his success on the field, Matuidi is also a dedicated philanthropist. He has established several charitable organizations, including the Blaise Matuidi Foundation, which aims to provide support to underprivileged children and families in France.

Despite his success and accomplishments, Matuidi remains humble and dedicated to his craft. He continues to push himself to improve and be the best player he can be, both on and off the field."
122,Q203185,Robert Fripp," Robert Fripp is a highly influential and innovative musician, singer, and songwriter. He was born on March 16, 1948, in England and began playing the guitar at the age of 11. Fripp is best known as the founder and lead guitarist of the progressive rock band King Crimson, with whom he has had a long and storied career.

Fripp's playing style is characterized by its complex rhythms, intricate fingerpicking, and use of effects pedals. He has been praised for his technical proficiency and his ability to create unique and atmospheric sounds. Fripp has also been influential in the development of the ""Frippertronics"" technique, which involves layering and manipulating guitar tracks to create intricate and textured soundscapes.

In addition to his work with King Crimson, Fripp has also released several solo albums and collaborated with a wide range of artists, including Brian Eno, Peter Gabriel, and David Sylvian. He has also been involved in the production and mixing of many other albums.

Fripp is also known for his interest in the spiritual and philosophical aspects of music, and has written extensively on these topics. He is a vegetarian and an animal rights activist, and has been involved in various campaigns to promote animal welfare and environmental conservation.

Overall, Robert Fripp is widely regarded as one of the most innovative and influential musicians of his generation, with a career that has spanned several decades and touched on a wide range of musical styles and genres."
123,Q62681,Elisabeth Röhm," Elisabeth Röhm was born on April 28, 1983, in Munich, Germany. She grew up in a family of actors and was introduced to the world of entertainment at a young age. Her parents were both successful actors in Germany, and her grandparents were also involved in the entertainment industry.

Röhm began her acting career at the age of 14, when she landed a leading role in a German television series called ""Verliebt in Berlin."" The show was a huge success, and Röhm quickly became a household name in Germany. She went on to star in several other television shows and films, including ""Tatort,"" ""Inglourious Basterds,"" and ""Manta, Manta.""

In addition to her work in television and film, Röhm is also a trained singer and has released several albums. She has been praised for her powerful and emotive performances, and has won several awards for her work in the entertainment industry.

Despite her success, Röhm has remained humble and down-to-earth. She is known for her kind and generous nature, and has been involved in several charitable organizations throughout her career. Röhm has also been open about her struggles with anxiety and depression, and has used her platform to raise awareness about mental health issues.

Overall, Elisabeth Röhm is a talented and accomplished actress, singer, and philanthropist. She continues to be a beloved figure in the German entertainment industry, and is admired for her dedication to her craft and her commitment to making a positive impact in the world."
124,Q109612,Thelonious Monk," Thelonious Monk was an American jazz pianist and composer. He was born on October 17, 1917, in Philadelphia, Pennsylvania. Monk's father was a piano player and his mother was a singer, so music was always a big part of his life. He began playing the piano at a young age and was soon performing in local clubs and theaters.

In the 1940s, Monk began to make a name for himself in the jazz world. He played with some of the most famous jazz musicians of the time, including Charlie Parker and Dizzy Gillespie. Monk's unique style and innovative approach to jazz set him apart from other musicians of his time.

One of Monk's most famous compositions is ""Blue Monk,"" which has become a jazz standard. He also wrote many other popular songs, including ""Misty"" and ""Just You, Just Me."" In addition to his work as a composer and performer, Monk was also a teacher and mentor to many young musicians.

Despite his many accomplishments, Monk struggled with mental illness throughout his life. He was often homeless and struggled with addiction. However, he continued to compose and perform music until his death on September 16, 1982, at the age of 64.

Monk's music has had a lasting impact on the jazz world and continues to be celebrated and performed by musicians around the world. He is remembered as one of the most innovative and influential jazz musicians of all time."
125,Q562337,Giovani dos Santos," Giovani dos Santos, also known as ""Gio,"" was born on April 26, 1979 in Recife, Brazil. He grew up in a poor neighborhood and was raised by his mother and grandparents after his father left the family when he was just a child. Despite the challenges he faced, Gio was always a hardworking and determined individual, and he channeled his energy into playing soccer from a young age.

Gio's talent was quickly recognized, and he began playing for local teams before eventually making his way into the professional ranks. In 2002, he signed with the Portuguese club FC Porto, where he quickly became a fan favorite. Over the next several years, Gio played for several other clubs in Europe and South America, including Al Ain in the United Arab Emirates and the New York Cosmos in the North American Soccer League.

Throughout his career, Gio has earned a reputation as a skilled and versatile player, capable of playing multiple positions on the field. He is known for his speed, technical ability, and work ethic, and has been praised by coaches and teammates for his professionalism and leadership on and off the field.

Off the field, Gio is an advocate for social justice and has used his platform to speak out against discrimination and inequality. He has also been involved in several charitable initiatives, including programs aimed at helping children and families in need.

Despite retiring from professional soccer in 2019, Gio remains an influential figure in the world of soccer, and his legacy as a player and advocate continues to inspire others."
126,Q231749,Eva LaRue," Eva LaRue was born on August 12, 1985, in the United States. She grew up in a small town in the Midwest, where she developed an early interest in acting. At the age of 16, she moved to Los Angeles to pursue her dream of becoming a Hollywood actress.

After a few years of struggling and taking odd jobs to make ends meet, Eva finally landed her first major role in a television series. She played the character of Maria Hernandez, the sister of the main character, on the popular show ""Latin Heat."" The show was a huge success, and Eva's talent was recognized by audiences and critics alike.

Over the next few years, Eva appeared in several other television shows and movies, including ""CSI: Miami,"" ""NCIS,"" and ""The Fast and the Furious."" She also landed a starring role in the film ""The Other Side of the Tracks,"" which was well-received by critics.

Despite her success, Eva remained humble and dedicated to her craft. She continued to take acting classes and work on improving her skills. In 2010, she was cast in the lead role of the television show ""Eva,"" which was loosely based on her own life. The show was a critical success, and Eva was praised for her powerful performance.

In addition to her acting career, Eva is also known for her work as a philanthropist. She has established several foundations to help support underprivileged children and families in need. She has also been involved in several charity events and campaigns to raise awareness for important social and environmental issues.

Overall, Eva LaRue is a talented and dedicated actress who has made a significant impact on the entertainment industry. She is also a kind and compassionate person who has made it her mission to give back to her community and make the world a better place."
127,Q47548,Víctor Valdés," Víctor Valdés was born on March 14, 1978 in Barcelona, Spain. He began his football career at a young age, playing for local teams in the Catalonia region. In 1995, he joined the youth academy of FC Barcelona, where he quickly rose through the ranks and made his professional debut in 1998.

Over the next decade, Valdés became one of the most accomplished goalkeepers in the world. He helped lead Barcelona to numerous titles, including three La Liga championships, four Copas del Rey, and two UEFA Champions League crowns. He was also named the Best Goalkeeper in the world by the International Football Federation (FIFA) in 2008 and 2009.

In 2010, Valdés moved to German club Borussia Dortmund, where he continued to excel and helped lead the team to the 2011 UEFA Champions League title. He retired from professional football in 2014, having played for some of the world's top teams and won numerous individual awards.

Since retiring, Valdés has remained involved in the world of football. He has served as a television analyst and commentator, and has also become an entrepreneur, launching his own line of sports drinks. He remains a beloved figure in the world of football, and is widely regarded as one of the greatest goalkeepers of all time."
128,Q168274,Taylor Dayne," Taylor Dayne is an American singer and songwriter, born on March 16, 1958 in New York City. She rose to fame in the late 1980s and early 1990s with her pop and R&B hits, including ""Love Will Lead You Back,"" ""Tell Me,"" and ""Can't Get Enough.""

Dayne began her career as a dancer, performing in various stage productions and music videos. She eventually turned her focus to music, and in 1987 she released her debut album, ""Taylor,"" which spawned the hit single ""Love Will Lead You Back."" The album was certified platinum by the RIAA and earned Dayne a Grammy Award nomination for Best New Artist.

Over the next few years, Dayne released several more successful albums, including ""Can't Get Enough,"" ""Soulful,"" and ""Madonna."" She became known for her powerful vocals and catchy pop tunes, and earned critical acclaim for her songwriting.

Despite a brief hiatus in the mid-1990s, Dayne continued to record and perform throughout the 2000s and 2010s. She has sold over 100 million records worldwide and has been inducted into the Dance Music Hall of Fame.

In addition to her music career, Dayne has also been involved in various philanthropic efforts, including work with the American Cancer Society and the Human Rights Campaign. She has been recognized for her contributions to the music industry and to her community."
129,Q381484,Arturo Gatti," Arturo Gatti was born on November 16, 1978 in Caracas, Venezuela. He was the son of a prominent boxing promoter, who introduced him to the sport at a young age. Gatti began his boxing career at the age of 16, and quickly made a name for himself as a talented and aggressive fighter.

In 1999, Gatti won the Venezuelan National Championships, and in 2001, he made his professional debut. Over the next several years, he established himself as one of the top fighters in the lightweight division, winning several titles and defending them multiple times.

In 2004, Gatti faced off against boxing legend, Oscar De La Hoya, in a highly anticipated match. Despite being the underdog, Gatti shocked the boxing world by defeating De La Hoya via TKO in the eighth round. This victory cemented Gatti's status as a top contender in the sport.

Over the next several years, Gatti continued to fight some of the best fighters in the world, including Floyd Mayweather, Jr. and Manny Pacquiao. He was known for his aggressive fighting style and his ability to take a punch.

Tragically, Gatti's career was cut short due to a fatal car accident in 2009. He was just 31 years old at the time of his death, leaving behind a legacy as one of the most talented and exciting fighters of his generation."
130,Q310429,Moisés Arias," Moisés Arias was born on January 1, 1980 in Quito, Ecuador. He grew up in a family of modest means, with his father working as a teacher and his mother as a nurse. From a young age, Moisés was fascinated by technology and how it could be used to solve problems. He spent hours tinkering with electronics and learning about computer programming.

After completing his secondary education, Moisés decided to pursue a degree in computer science. He attended the University of Miami, where he excelled academically and was involved in several student organizations. Upon graduating, Moisés accepted a job at a tech company in Silicon Valley, where he worked on the development of innovative software solutions.

Throughout his career, Moisés has been dedicated to using technology to make a positive impact on society. He has worked on projects that aim to improve education, healthcare, and environmental sustainability. In his free time, Moisés enjoys volunteering at local non-profit organizations and mentoring young people who are interested in technology and innovation.

Moisés Arias is a highly respected professional in the tech industry, and he continues to be an influential figure in the use of technology to create positive change in the world."
131,Q230615,Kelly Rutherford," Kelly Rutherford is an American actress, best known for her roles in the television series ""Gossip Girl"" and ""Melrose Place."" She was born on November 7, 1958, in Omaha, Nebraska, and grew up in a military family, which often moved her to different locations throughout her childhood.

Rutherford began her acting career in the late 1980s, making her television debut in an episode of ""The Facts of Life."" She went on to appear in various TV shows and movies throughout the 1990s, including ""Home Alone 3,"" ""The Adventures of Rocky & Bullwinkle,"" and ""The Dentist.""

However, it was her roles as Dr. Kelly Parker in ""Melrose Place"" and as Helena Rubinstein in ""Gossip Girl"" that brought her widespread recognition. She played a total of 10 episodes on ""Melrose Place"" and 67 episodes on ""Gossip Girl,"" becoming a fan favorite for her portrayal of the sophisticated and intelligent characters.

In addition to her acting career, Rutherford has also been involved in various humanitarian efforts. She is a spokesperson for the Children's Defense Fund and has worked with organizations such as the American Red Cross and the Make-A-Wish Foundation.

Rutherford has been married three times and has two children. She currently resides in Los Angeles, California."
132,Q176758,Jason," Jason is a highly accomplished and respected individual in his field. He was born in the United States and grew up with a strong curiosity for the world around him. From a young age, Jason was fascinated by science and technology, and he spent countless hours reading books and conducting experiments.

After completing his undergraduate studies, Jason pursued a graduate degree in a highly specialized and technical field. He quickly made a name for himself as a brilliant researcher and innovative thinker. Jason's work has been published in numerous prestigious scientific journals, and he has received numerous awards and accolades for his contributions to his field.

In addition to his academic achievements, Jason is also known for his kind and compassionate nature. He has volunteered countless hours to help those in need, and he has established several non-profit organizations to support causes that are close to his heart.

Throughout his career, Jason has remained humble and dedicated to his work. He continues to push the boundaries of what is possible, and his contributions to science and technology have made the world a better place."
