,s_uri,subject,generation
108,Q3513879,Tahar Cheriaa," Tahar Cheriaa was born on January 1, 1940 in Sfax, Tunisia. He was a prominent Tunisian footballer who played as a forward. Cheriaa began his career with Club Africain in Tunis before moving to French club Stade Rennais F.C. in 1960. He played for Stade Rennais for five seasons, scoring 42 goals in 111 appearances.

Cheriaa also had a successful international career, playing for the Tunisian national team and scoring 13 goals in 25 appearances. He was a key player for the team during the 1960s and 1970s, and helped lead Tunisia to the 1978 FIFA World Cup.

After retiring from football, Cheriaa became a coach and manager, working with several clubs in Tunisia and abroad. He also served as the president of the Tunisian Football Federation from 1995 to 2001.

Cheriaa passed away on February 14, 2015 at the age of 75. He was widely regarded as one of the greatest footballers in Tunisian history, and his contributions to the sport in his country were immense."
109,Q968772,Sandipan Chanda," Sandipan Chanda is a highly accomplished and respected individual in the field of computer science and technology. Born in India, he developed a keen interest in computers and technology from a young age. His passion for technology led him to pursue a degree in computer science, which he completed with flying colors.

After completing his degree, Sandipan began his career as a software engineer, working for several renowned companies. He quickly made a name for himself as a skilled and innovative programmer, and was soon promoted to the position of lead developer. In this role, he was responsible for overseeing the development of several successful software projects.

Sandipan's exceptional work did not go unnoticed, and he was soon approached by a prestigious university to join their faculty as a lecturer. He accepted the offer and began teaching computer science to students, inspiring them with his knowledge and passion for the field.

Over the years, Sandipan has become a highly respected figure in the world of technology and education. He has published several research papers in top-tier journals and has been invited to speak at numerous conferences and events. He has also been awarded several accolades for his outstanding contributions to the field of computer science.

Despite his many accomplishments, Sandipan remains humble and dedicated to his work. He continues to push the boundaries of what is possible in the field of technology, and his contributions have made a lasting impact on the world of computer science."
110,Q6830229,Michael Fasham," Michael Fasham was a British-born artist, known for his vibrant and colorful paintings. He was born in 1944 in London, England, and spent much of his childhood in the city. From a young age, Fasham was drawn to art and began painting at the age of 14. He studied at the Slade School of Fine Art in London, where he honed his skills and developed his unique style.

Throughout his career, Fasham's work was characterized by its bold colors, dynamic brushstrokes, and abstract forms. He often painted landscapes, still lifes, and portraits, but with a twist - his artwork was infused with a sense of energy and movement that set it apart from more traditional paintings.

Fasham's artwork was exhibited in galleries and museums around the world, including the Tate Gallery in London and the Museum of Modern Art in New York. He received numerous awards and accolades for his work, including the British Council's International Visual Arts Award and the Royal Academy's Royal Gold Medal for Sculpture.

In addition to his artistic accomplishments, Fasham was also a dedicated educator. He taught at several universities and art schools, including the Slade School of Fine Art and the University of London. He was known for his passion for teaching and his ability to inspire and mentor young artists.

Fasham's artwork continues to be celebrated and admired for its vibrancy, creativity, and innovation. His legacy as a painter, educator, and mentor lives on, inspiring future generations of artists to push the boundaries of their medium and create art that is both visually stunning and thought-provoking."
111,Q15999277,Bob Broome," Bob Broome was a highly accomplished and respected figure in the field of computer science. He was born in the United States in the mid-20th century and spent much of his life dedicated to the study and application of computer technology.

Early in his career, Bob earned a degree in computer science from a prestigious university. He then went on to work for several leading technology companies, where he made significant contributions to the development of new software and hardware technologies.

Throughout his career, Bob authored several highly influential books on computer science and technology. His work was widely recognized and respected in the field, and he was often invited to speak at major conferences and events.

In addition to his work in computer science, Bob was also a dedicated educator. He taught at several universities and colleges, inspiring generations of students to pursue careers in the field.

Bob passed away in the early 21st century, leaving behind a legacy of innovation and achievement in the field of computer science. He will always be remembered as one of the most influential figures in the history of technology."
112,Q3079918,Mieczysław Nowicki," Mieczysław Nowicki was a Polish mathematician and physicist born on January 2, 1899, in Warsaw, Poland. He was the son of a lawyer and grew up in a family that valued education and intellectual pursuits. From a young age, Nowicki showed a strong aptitude for mathematics and science, and he excelled in his studies.

After completing his secondary education, Nowicki enrolled in the University of Warsaw, where he studied mathematics and physics. During his studies, he became interested in the field of theoretical physics, and he was particularly influenced by the work of the renowned physicist, Marie Curie.

After completing his undergraduate studies, Nowicki continued his education in Poland and abroad. He earned a Ph.D. in physics from the University of Warsaw, and he also studied at the University of Berlin, where he was exposed to the work of the famous physicist, Albert Einstein.

During his career, Nowicki made significant contributions to the fields of mathematics and physics. He was particularly interested in the study of differential equations, and he made important contributions to the field of mathematical physics. He also made important contributions to the study of quantum mechanics, and he was known for his work on the theory of scattering.

In addition to his work in mathematics and physics, Nowicki was also active in the field of education. He taught at several universities, including the University of Warsaw and the University of California, Berkeley. He was also a prolific writer, and he published numerous articles and books on mathematics and physics.

Nowicki was also active in the Polish resistance during World War II, and he played a key role in the Polish underground movement. He was arrested by the Nazis in 1940 and was imprisoned for several years. Despite the difficult circumstances, he continued to work on his research and he was able to smuggle his notes out of prison.

After the war, Nowicki continued to work in the field of mathematics and physics. He was awarded many honors and prizes for his work, and he was elected to the Polish Academy of Sciences. He retired from active work in the mid-1960s, but he continued to be active in the field of mathematics and physics until his death on March 16, "
113,Q15227404,Hayley Jones," Hayley Jones was born on January 15, 1985, in the small town of Smithville, located in the heart of the United States. From a young age, Hayley was drawn to the arts, particularly to music and theater. She began playing the piano at the age of five and was soon writing her own songs. Hayley's natural talent and passion for music led her to pursue a career in the industry.

Hayley attended the prestigious Julliard School in New York City, where she honed her musical skills and learned to perform on stage. After graduating, Hayley quickly made a name for herself as a talented singer-songwriter. Her music was a unique blend of pop, rock, and folk, with a touch of her own personal style.

Hayley's music was often described as uplifting and inspiring, with a message of hope and positivity. Her songs became popular among young adults and teenagers, and she quickly gained a large fan base. Hayley was not only a talented musician, but also a gifted performer, and her live shows were always a highlight of the concert season.

In addition to her music career, Hayley was also an active member of her community. She often volunteered at local schools and organizations, where she would perform and donate her time to help raise funds and awareness for various causes. Hayley was a true artist, using her talents to make a positive impact on the world around her.

Hayley Jones passed away suddenly in 2010, leaving behind a legacy of inspiring music and a lasting impact on the lives of those who knew her and her work. Her music continues to be celebrated and enjoyed by fans around the world, and her memory lives on as a symbol of hope and positivity."
114,Q6759931,Margaret Storrs Grierson," Margaret Storrs Grierson was a prominent Canadian educator and academic. She was born on January 1, 1921, in Ottawa, Ontario, Canada, to a family with a long history of public service. Her father, Sir Arthur Grierson, was a prominent lawyer and politician, and her mother, Margaret Storrs, was a teacher and educational reformer.

Margaret attended the University of Toronto, where she earned her Bachelor of Arts degree in 1942. She then went on to complete her Master of Arts degree in 1948 and her Ph.D. in Education in 1953.

Throughout her academic career, Margaret Grierson was known for her expertise in the field of education. She taught at several universities, including the University of Toronto, the University of British Columbia, and the University of Ottawa. She also served as a consultant for the Canadian Department of Education and was involved in several educational reform initiatives.

In addition to her academic work, Margaret Grierson was also active in politics. She was a member of the Progressive Conservative Party and served as the party's education critic in the Ontario legislature. She was also a member of the Canadian delegation to the United Nations Educational, Scientific and Cultural Organization (UNESCO) and was involved in several international educational initiatives.

Margaret Grierson passed away on March 26, 2007, at the age of 86. She was remembered as a pioneer in the field of education and a dedicated public servant who made significant contributions to the improvement of education in Canada."
115,Q1903743,Guus Dräger," Guus Dräger was born on January 1, 1980 in the Netherlands. He grew up in a small town in the eastern part of the country, where he developed an early interest in music. At the age of 13, he started playing the guitar and soon after, he began writing his own songs.

Dräger's music is a fusion of different styles, including rock, pop, and folk. He often writes about personal experiences and the struggles of everyday life. His lyrics are honest and relatable, which has helped him gain a loyal fan base.

In 2003, Dräger released his first album, ""The Storm,"" which received positive reviews from critics and fans alike. He quickly became a household name in the Netherlands and began playing sold-out shows across the country.

Over the next few years, Dräger released several more albums, including ""The Calm"" and ""The Storm II."" He also collaborated with other artists and performed at major music festivals.

Despite his success, Dräger remained humble and dedicated to his craft. He continued to write and record new music, always pushing himself to improve and evolve as an artist.

In 2010, Dräger took a break from music to focus on raising his young family. He returned to the music scene in 2015 with a new album, ""The Return,"" which was met with critical acclaim.

Today, Guus Dräger is considered one of the most talented and influential musicians in the Netherlands. He continues to tour and perform, inspiring new generations of fans with his music and message."
116,Q28114092,Barbara Weeks," Barbara Weeks was a highly accomplished and influential figure in the field of education. Born in 1890 in New York City, she was the daughter of a prominent lawyer and a teacher. From a young age, Barbara was drawn to education and spent much of her childhood and adolescence volunteering at local schools and tutoring children in need.

After completing her undergraduate studies at Barnard College, Barbara pursued a graduate degree in education at Columbia University. It was there that she met her future husband, Dr. Henry Weeks, with whom she would have two children.

Throughout her career, Barbara Weeks was a passionate advocate for the rights and needs of children with disabilities. In the 1930s, she worked as a consultant for the New York City Board of Education, where she helped to develop innovative programs and strategies for educating children with special needs.

During World War II, Barbara served as the director of the National Conference on School Facilities, where she worked to ensure that schools were designed and equipped to meet the needs of all students, including those with disabilities.

In the 1950s, Barbara became the first woman to serve as the executive director of the National Association for Retarded Children, where she worked to improve the quality of life and education for people with intellectual and developmental disabilities.

Throughout her career, Barbara Weeks received numerous awards and honors for her contributions to education and disability rights. She passed away in 1983, but her legacy continues to inspire and influence educators and advocates around the world."
117,Q7931807,Vincent Gagnon," Vincent Gagnon was born on January 1, 1985 in Quebec City, Quebec, Canada. He grew up in a small town outside of Quebec City, where he developed an early interest in music. Vincent began playing the guitar at the age of 13 and quickly became obsessed with the instrument. He spent countless hours practicing and learning different techniques, which would eventually lead to him becoming a skilled musician.

After completing high school, Vincent decided to pursue a career in music. He moved to Montreal to attend McGill University, where he studied music theory and composition. During his time at McGill, Vincent became involved in the local music scene, playing in various bands and performing at local venues.

After completing his studies, Vincent continued to pursue his passion for music. He began teaching guitar to students of all ages and skill levels, and also started composing music for film and television. In addition to his teaching and composing, Vincent also continued to perform in bands and as a solo artist.

Throughout his career, Vincent has had the opportunity to perform at many prestigious venues and events, including the Montreal International Jazz Festival and the Quebec City Summer Festival. He has also had the privilege of sharing the stage with many talented musicians and artists.

Despite his many accomplishments, Vincent remains humble and dedicated to his craft. He continues to push himself to be the best musician he can be, and is always looking for new ways to challenge himself and grow as an artist."
118,Q6849158,Mike Vernusky," Mike Vernusky is a highly accomplished and respected figure in the world of technology and innovation. Born in 1960 in the United States, Mike grew up with a keen interest in science and technology, which eventually led him to pursue a degree in computer science.

After completing his degree, Mike began his career as a software engineer, working for several prominent tech companies. He quickly made a name for himself as a talented programmer and problem-solver, and was soon promoted to lead roles within his organizations.

In the late 1990s, Mike decided to take a leap of faith and start his own company. With a small team of talented engineers, he set out to develop innovative new technologies that would revolutionize the tech industry. His company quickly gained a reputation for producing high-quality, cutting-edge products, and Mike became known as a visionary leader in the field.

Over the years, Mike's company has grown and expanded, with Mike at the helm as CEO. He has overseen the development of numerous successful products, and has earned a reputation as one of the most respected figures in the tech industry.

Outside of his work, Mike is a dedicated family man and a passionate advocate for science and technology education. He regularly speaks at industry events and conferences, sharing his knowledge and insights with others in the field.

Throughout his career, Mike has been recognized for his contributions to the tech industry, and has earned numerous awards and accolades. He continues to be a driving force in the world of technology, and is widely respected and admired by his peers."
119,Q319911,Heiko Peschke," Heiko Peschke is a highly accomplished and respected figure in the field of computer science. Born in Germany in 1965, he developed a strong interest in technology and computer programming from a young age. After completing his secondary education, he enrolled in a computer science program at the Technical University of Munich, where he earned his diploma in 1990.

Throughout his academic career, Heiko demonstrated exceptional talent and aptitude in computer science. He was particularly drawn to the study of programming languages, and made significant contributions to this field during his graduate studies. In 1992, he earned his PhD from the Technical University of Munich, with a thesis on the implementation of functional programming languages on the Java Virtual Machine.

After completing his PhD, Heiko began his professional career as a researcher at the Max Planck Institute for Computer Science in Munich. Over the next several years, he made important contributions to the development of the Java programming language, and was recognized for his work with several prestigious awards and honors.

In 1998, Heiko was appointed as a professor of computer science at the University of Oxford, where he established a thriving research program in the field of programming languages. He also made significant contributions to the development of the Python programming language, and was instrumental in the creation of the Python Software Foundation.

Throughout his career, Heiko has been recognized for his outstanding contributions to the field of computer science. He has been awarded numerous prizes and honors, including the Turing Award in 2005, and has been elected as a member of the National Academy of Sciences in the United States. He is widely regarded as one of the leading experts in the field of programming languages, and his work has had a profound impact on the development of modern software systems."
120,Q463021,Elisabeth Osl," Elisabeth Osl was a highly accomplished and influential figure in the field of medicine. Born in 1880 in Austria, she was the daughter of a prominent physician and grew up with a strong interest in science and medicine.

After completing her secondary education, Elisabeth Osl enrolled in the University of Vienna, where she studied medicine. She graduated with honors in 1904 and went on to complete her medical residency at the University of Innsbruck.

During her residency, Elisabeth Osl demonstrated a keen interest in the field of hematology and began to make groundbreaking discoveries in this area. She was particularly interested in the study of blood cells and the role they played in the development of certain diseases.

In 1910, Elisabeth Osl was appointed as a lecturer in hematology at the University of Vienna. She quickly gained a reputation as an expert in her field and was soon appointed as the head of the department of hematology at the University of Innsbruck.

During her time at Innsbruck, Elisabeth Osl continued to make significant contributions to the field of hematology. She was particularly interested in the study of anemia and made important discoveries in this area. She also developed new methods for the diagnosis and treatment of blood disorders.

In 1938, Elisabeth Osl was appointed as the director of the Institute of Hematology at the University of Vienna. In this role, she continued to make important contributions to the field of hematology and was widely recognized as one of the leading experts in her field.

Despite facing numerous challenges during her career, including the restrictions placed on women in the field of medicine during her time, Elisabeth Osl remained dedicated to her work and made significant contributions to the field of hematology. She passed away in 1960, but her work continues to influence the field of medicine to this day."
121,Q491076,Olaf Zinke," Olaf Zinke was born on January 1, 1980 in the small town of Zell, Germany. From a young age, he was fascinated by the world of technology and how it could be used to solve problems and make people's lives easier. After completing his secondary education, he enrolled in a computer science program at the Technical University of Munich, where he earned his degree in 2003.

After graduating, Olaf began working at a software development company in Munich, where he worked on a variety of projects, including developing software for the healthcare industry. In 2008, he was given the opportunity to work for a startup company in Silicon Valley, where he helped develop a new operating system for smartphones.

Over the next several years, Olaf worked for a number of technology companies, including Google and Microsoft, where he contributed to the development of a number of successful products. In 2013, he co-founded his own company, which focused on developing innovative software solutions for businesses and organizations.

Throughout his career, Olaf has been known for his innovative thinking and his ability to solve complex problems. He has been recognized for his contributions to the technology industry, and has been awarded several prestigious awards. In addition to his work in the technology industry, Olaf is also a dedicated volunteer and has donated his time and resources to a number of charitable organizations.

Despite his many accomplishments, Olaf remains humble and dedicated to his work, always striving to improve the world through technology. He continues to be an influential figure in the technology industry and is widely respected for his expertise and innovative thinking."
122,Q4690382,Afshin Chavoshi," Afshin Chavoshi is a prominent Iranian musician, singer, and songwriter. He was born on January 1, 1975, in Tehran, Iran. Chavoshi began his musical career in the early 1990s and quickly gained popularity in Iran with his unique blend of traditional and modern music.

His music often reflects the social and political issues facing Iran and the Iranian people. Chavoshi has been praised for his powerful lyrics and his ability to connect with audiences on a deep emotional level.

In addition to his work as a musician, Chavoshi is also an active member of the Iranian resistance movement, using his platform to raise awareness about the struggles faced by the Iranian people. He has been recognized for his contributions to both music and politics, and has been awarded numerous accolades for his work.

Despite the challenges he has faced as a result of his political activism, Chavoshi continues to create music that inspires and uplifts his listeners. He remains a beloved figure in Iran and around the world, and his music continues to be celebrated for its beauty, power, and meaning."
123,Q1655501,Ian Dyk," Ian Dyk is a highly accomplished and respected figure in the field of computer science. Born in 1965 in Canada, Ian Dyk received his Bachelor's degree in Computer Science from the University of British Columbia in 1987, and went on to complete his Master's degree in Computer Science from the same institution in 1990.

After completing his Master's degree, Ian Dyk began his career as a software engineer at Microsoft, where he worked on several high-profile projects, including the development of the Windows operating system. During his time at Microsoft, Ian Dyk made significant contributions to the company's success, and was highly regarded by his colleagues for his technical expertise and innovative approach to problem-solving.

In 1995, Ian Dyk left Microsoft to pursue a career in academia, and began teaching at the University of Washington. Over the next several years, Ian Dyk established himself as a highly respected and accomplished professor, and was widely recognized for his contributions to the field of computer science.

In addition to his work as a professor, Ian Dyk has also made significant contributions to the field of computer science through his research. He has published numerous papers in top-tier journals, and has been awarded several prestigious grants and awards for his work.

Throughout his career, Ian Dyk has been known for his exceptional technical skills, his ability to solve complex problems, and his dedication to advancing the field of computer science. He continues to be an influential figure in the field, and is highly respected by his colleagues and students alike."
124,Q1264487,Frank Otto," Frank Otto was a highly accomplished and respected figure in the field of medicine. Born in 1879 in Germany, he studied medicine at the University of Berlin, where he earned his doctorate in 1903. After completing his studies, Otto began his medical career as a researcher at the renowned Institute for Experimental Therapy in Berlin.

During his time at the institute, Otto made significant contributions to the field of medicine, particularly in the area of immunology. He was known for his pioneering work on the immune system and the development of vaccines, which helped to prevent the spread of infectious diseases.

In addition to his work in immunology, Otto was also a skilled surgeon and was known for his innovative techniques in the field. He was the first to use anesthesia during surgery, which helped to reduce pain and make the procedure more comfortable for patients.

Throughout his career, Otto received numerous awards and honors for his contributions to medicine. He was a member of several prestigious medical societies and was elected to the German Parliament in 1924.

Despite his many accomplishments, Otto's life was not without challenges. He was forced to flee Germany in the 1930s due to his Jewish heritage and spent several years in exile before eventually settling in the United States. Even in exile, Otto continued to make important contributions to the field of medicine and was widely respected for his knowledge and expertise.

Frank Otto passed away in 1963, but his legacy lives on through his groundbreaking work in immunology and surgery, as well as his contributions to the field of medicine as a whole."
125,Q4978996,Erica Sjöström," Erica Sjöström was born on January 15, 1990 in Stockholm, Sweden. She grew up in a creative and artistic family, which inspired her to pursue a career in the arts. At the age of 15, she started taking photographs and quickly fell in love with the art form.

Throughout high school, Erica honed her photography skills and began to experiment with different styles and techniques. After graduating from high school, she decided to pursue photography as a full-time career.

In 2010, Erica moved to New York City to attend the International Center of Photography, where she studied under some of the most renowned photographers in the industry. During her time at ICP, Erica developed a unique style that blended documentary and fine art photography.

After completing her studies, Erica began to work as a freelance photographer, shooting for various publications and clients. Her work has been featured in magazines such as Vogue, GQ, and Harper's Bazaar, as well as in exhibitions and galleries around the world.

In addition to her commercial work, Erica is also passionate about using her photography to raise awareness about social and environmental issues. She has worked on several projects documenting the lives of marginalized communities and promoting sustainable practices.

Throughout her career, Erica has received numerous awards and accolades for her work, including the International Center of Photography's Inge Morath Award and the Sony World Photography Awards' Open Winner title. She continues to be an influential figure in the photography world, inspiring others with her unique vision and dedication to the art form."
126,Q4976305,Frida Röhl," Frida Röhl was a Swedish artist born on January 16, 1881, in Stockholm. She was the daughter of the painter and illustrator, John Röhl, and the sister of the artist and designer, Tora Vega. Frida was raised in an artistic family, and she was exposed to the world of art from a young age.

Frida Röhl studied at the Royal Swedish Academy of Arts in Stockholm, where she was taught by some of the most renowned artists of her time. She later traveled to Paris, where she studied at the Académie Julian and met many influential artists and writers of the time, including Pablo Picasso and Marie Laurencin.

During her time in Paris, Frida Röhl became associated with the Surrealist movement, and her work often featured dreamlike and fantastical elements. She was particularly interested in exploring the relationship between the human body and the natural world.

Frida Röhl's work was often characterized by its vibrant colors and bold brushstrokes. She was also known for her use of symbolism and allegory in her paintings, which often explored themes of love, desire, and the human condition.

Despite her success as an artist, Frida Röhl's career was cut short by her untimely death on December 10, 1941, in Stockholm. However, her work continues to be celebrated for its beauty, innovation, and its powerful exploration of the human experience."
127,Q253912,Daria Korczyńska," Daria Korczyńska is a highly accomplished and respected figure in the field of computer science. Born in Poland in 1985, she developed a strong passion for technology and computer programming from a young age.

After completing her secondary education, Daria pursued her academic interests at the University of Warsaw, where she earned a degree in Computer Science. During her studies, she excelled academically and was awarded several scholarships and awards for her outstanding performance.

After completing her undergraduate studies, Daria continued her education by pursuing a graduate degree in Computer Science at the University of Oxford. During her time at Oxford, she worked on several research projects and published several papers in top-tier academic journals.

After completing her graduate studies, Daria began her professional career as a software engineer at Google. Over the years, she has made significant contributions to the company and has been involved in the development of several successful products.

In addition to her work at Google, Daria is also actively involved in several non-profit organizations that promote diversity and inclusion in the technology industry. She is a strong advocate for women and minorities in STEM fields and has been recognized for her contributions to these causes.

Overall, Daria Korczyńska is a highly accomplished and respected figure in the field of computer science. With her strong academic background, professional experience, and commitment to diversity and inclusion, she is poised to continue making significant contributions to the technology industry for many years to come."
128,Q15354929,Martin Spiess," Martin Spiess was born on January 1, 1980 in Munich, Germany. He grew up in a family of musicians, which inspired him to pursue a career in music at a young age. Spiess began playing the piano at the age of six and quickly developed a passion for composing his own music.

Throughout his childhood and adolescence, Spiess honed his musical skills and began to compose music for various instruments. He also became interested in electronic music and started experimenting with different sounds and effects.

In 2000, Spiess decided to pursue his dream of becoming a professional musician and moved to Berlin to attend the Hochschule für Musik ""Hanns Eisler"". There, he studied composition and piano performance, and was exposed to a wide range of musical styles and genres.

After completing his studies, Spiess began to perform his own music in various venues throughout Germany. He quickly gained a following for his unique and innovative sound, which combined elements of classical music, electronic dance music, and experimental soundscapes.

Spiess's music has been praised for its emotional depth and its ability to transport listeners to new and imaginative places. He has released several albums and has performed at numerous music festivals and events. In addition to his work as a composer and performer, Spiess is also active as a teacher and mentor, sharing his knowledge and passion for music with others.

Despite his success, Spiess remains humble and dedicated to his craft. He continues to push the boundaries of what is possible with music, and to create new and exciting works that inspire and move his listeners."
129,Q2071792,Cor Vriend," Cor Vriend was a Dutch cyclist who was born on January 1, 1946 in Ede, Netherlands. He began cycling at a young age and quickly showed a talent for the sport. In 1967, Vriend turned professional and began competing in major races.

Throughout his career, Vriend achieved many notable accomplishments. He won several stages of the Tour de France, including two in 1972 and three in 1974. He also won the World Championships in 1974, cementing his status as one of the greatest cyclists of his time.

Despite his success, Vriend's career was not without controversy. He was known for his aggressive riding style, which sometimes led to conflicts with other riders. He also had a contentious relationship with the Dutch cycling federation, which he accused of favoring certain riders over him.

After retiring from cycling, Vriend became a successful businessman, owning several companies in the Netherlands. He remained an active cyclist, completing the Alpe d'Huez classic mountain race at the age of 65.

Vriend passed away on April 2, 2015, leaving behind a legacy as one of the greatest Dutch cyclists of all time."
130,Q7672667,T. Peter Brody," T. Peter Brody is a highly respected and accomplished academic in the field of computer science. Born in 1955 in the United States, he spent much of his early life in New York City, where he developed a strong interest in technology and computer programming.

After completing his undergraduate studies, Brody attended graduate school at the Massachusetts Institute of Technology (MIT), where he earned his Master's and Ph.D. degrees in computer science. His academic career began at the University of California, Los Angeles (UCLA), where he taught for several years before moving to the University of California, San Diego (UCSD) in 1998.

Throughout his career, Brody has made significant contributions to the field of computer science, with a particular focus on the areas of computer architecture, operating systems, and computer networks. He is known for his work on the design and implementation of the first commercial-grade network operating system, which revolutionized the way computers communicate with each other.

In addition to his research, Brody is also a dedicated educator, having taught thousands of students throughout his career. He has received numerous awards and honors for his teaching, including the UCSD Faculty Award for Outstanding Teaching and the IEEE Computer Society's Technical Achievement Award.

Brody is also highly involved in the wider technology community, having served on the boards of several companies and organizations. He is a fellow of the Association for Computing Machinery (ACM) and the Institute of Electrical and Electronics Engineers (IEEE), and has been elected to the National Academy of Engineering.

Overall, T. Peter Brody is a highly accomplished and respected figure in the field of computer science, with a long and storied career that has left a lasting impact on the technology industry."
131,Q45406,Konrad Zdarsa," Konrad Zdarsa was a highly accomplished and respected figure in the field of computer science. Born in 1950 in Austria, he studied at the Technical University of Vienna, where he earned his doctorate in 1976.

After completing his studies, Zdarsa worked as a researcher at the Institute for Theoretical Informatics at the University of Vienna. In 1980, he was appointed as a professor at the University of Salzburg, where he taught for many years.

Throughout his career, Zdarsa made significant contributions to the field of computer science. He was particularly interested in the area of theoretical computer science, and made important contributions to the study of automata theory, formal languages, and the theory of computation.

Zdarsa was also highly respected for his work in the area of programming languages. He was the author of several influential books on this topic, and was known for his ability to explain complex concepts in a clear and accessible way.

In addition to his work in computer science, Zdarsa was also active in the field of education. He was a dedicated teacher, and was highly respected by his students for his ability to inspire and motivate them.

Throughout his career, Zdarsa received numerous awards and honors for his contributions to the field of computer science. He was a member of several prestigious organizations, including the Austrian Academy of Sciences and the German Academy of Sciences Leibniz.

Despite his many accomplishments, Zdarsa remained humble and dedicated to his work. He continued to teach and research until his passing in 2020, leaving behind a legacy of innovation and achievement in the field of computer science."
132,Q753377,Atanas Atanasov," Atanas Atanasov was born on January 1, 1980 in Sofia, Bulgaria. He grew up in a small town outside of the city, where he developed an early interest in technology and computer programming. At the age of 14, he taught himself how to code using a book and a computer his parents had purchased for him.

After completing high school, Atanas enrolled in a computer science program at Sofia University, where he studied for four years. During his time at university, he became increasingly interested in the field of artificial intelligence and machine learning. He spent many late nights in the university library, studying textbooks and conducting research on the latest advancements in the field.

After graduating from university, Atanas began working as a software engineer at a tech company in Sofia. He quickly made a name for himself as a skilled programmer and was soon promoted to the position of lead developer. In this role, he was responsible for overseeing the development of several successful software projects.

In 2010, Atanas decided to take a leap of faith and start his own company. He poured all of his savings into the venture and spent the next several years working tirelessly to turn his dream into a reality. His company, which specialized in developing AI-powered software solutions, quickly gained a reputation for excellence and was soon being sought out by clients all over the world.

Today, Atanas is widely recognized as one of the leading experts in the field of artificial intelligence and machine learning. He continues to push the boundaries of what is possible with his innovative and cutting-edge software solutions. Despite his many accomplishments, Atanas remains humble and dedicated to his work, always striving to improve and expand upon his achievements."
133,Q19845176,Trevor Haworth," Trevor Haworth was born on January 15, 1985, in a small town in the United Kingdom. From a young age, he was fascinated by technology and how it could be used to solve problems and make the world a better place.

After completing his secondary education, Trevor decided to pursue a degree in computer science at the University of Cambridge. During his studies, he became increasingly interested in the field of artificial intelligence and machine learning.

After graduating from Cambridge, Trevor went on to complete a master's degree in artificial intelligence at the University of Oxford. During his studies, he worked on several projects that focused on using AI to improve healthcare outcomes and to develop more efficient energy systems.

After completing his master's degree, Trevor decided to take his knowledge and skills to the private sector. He joined a leading tech company, where he worked on developing AI-powered products and services.

Trevor's work in the private sector was highly successful, and he quickly became known as one of the leading experts in the field of AI. In 2021, he was appointed as the head of AI research at a major tech company, where he continues to work today.

Outside of his work in the tech industry, Trevor is also highly involved in philanthropic efforts. He has established several foundations that focus on using AI to improve healthcare outcomes and to develop more efficient energy systems.

Overall, Trevor Haworth is a highly respected and accomplished expert in the field of AI. His work has made a significant impact on the tech industry, and his philanthropic efforts have helped to improve the lives of countless people around the world."
134,Q20090289,Tegegne Bezabeh," Tegegne Bezabeh was born in 1976 in Addis Ababa, Ethiopia. He is a renowned Ethiopian artist known for his vibrant and colorful paintings that often depict scenes of everyday life in Ethiopia.

Bezabeh began painting at a young age and was inspired by the vivid colors and lively scenes he saw in the markets and on the streets of Addis Ababa. He studied fine arts at the Addis Ababa University, where he honed his skills and developed his own unique style.

Bezabeh's paintings are characterized by their bold colors, dynamic brushstrokes, and intricate details. He often incorporates traditional Ethiopian motifs and symbols into his work, giving it a sense of cultural significance. His paintings have been exhibited in galleries and museums around the world, and he has received numerous awards and accolades for his art.

In addition to his work as an artist, Bezabeh is also active in the Ethiopian art community. He has served as a mentor to young artists and has been involved in various art-related initiatives aimed at promoting and preserving Ethiopian culture.

Overall, Tegegne Bezabeh is a highly respected and accomplished artist whose vibrant and meaningful paintings continue to captivate audiences around the world."
135,Q530898,Uwe Bewersdorf," Uwe Bewersdorf was born on January 1, 1960 in East Berlin, Germany. He grew up during the Cold War era and witnessed firsthand the division and tensions between East and West. Despite the challenges of growing up in a communist state, Bewersdorf was determined to pursue his dreams and make a better life for himself.

After completing his secondary education, Bewersdorf was accepted into the prestigious Karl Marx University in Leipzig, where he studied political science and economics. During his time at the university, he became increasingly interested in the ideas of liberalism and capitalism, which were not widely discussed or accepted in East Germany at the time.

After graduating from university, Bewersdorf worked for several years in the state-owned economy, but he quickly realized that the communist system was not sustainable and that change was necessary. In 1989, the Berlin Wall fell and the communist regime collapsed, opening up new opportunities for Bewersdorf.

He took advantage of the new political climate and started his own business, focusing on importing and distributing Western goods in East Germany. Despite initial resistance from the government and skepticism from the public, Bewersdorf's business quickly gained popularity and became successful.

In the post-reunification era, Bewersdorf continued to be an advocate for capitalism and free markets in East Germany. He was involved in several political and economic organizations, and was recognized for his contributions to the region's economic development.

Today, Bewersdorf is considered one of the pioneers of capitalism in East Germany. He continues to be an influential figure in the region, and his story serves as a testament to the power of perseverance and the importance of standing up for one's beliefs."
