,s_uri,subject,generation
109,Q151113,Billie Piper," Billie Piper is a British actress, singer, and model. She was born on September 21, 1982, in Woking, Surrey, England. Piper began her career in the entertainment industry at a young age, appearing in various television shows and films.

One of her earliest roles was as a young girl in the hit TV series ""Ice Age."" She then went on to play the role of Penny in the BBC series ""The Canterbury Tales,"" which earned her critical acclaim. Piper's breakthrough role came in 2001 when she was cast as the titular character in the hit TV series ""Buffy the Vampire Slayer."" Her performance in the show earned her a legion of fans and cemented her status as a rising star in the industry.

In addition to her work on television, Piper has also pursued a successful career in music. In 2002, she released her debut album, ""Billie,"" which spawned the hit singles ""Walking on Sunshine"" and ""Day and Night."" She has since released several more albums and singles, demonstrating her versatility as a performer.

Piper has also been involved in various other projects, including modeling and voice acting. In 2015, she made her Broadway debut in the musical ""Wicked,"" playing the role of Elphaba. She has also written a memoir, ""The Official Billie Piper Book,"" which was released in 2006.

Throughout her career, Piper has been praised for her talent, versatility, and dedication to her craft. She continues to be a beloved figure in the entertainment industry, with a bright future ahead of her."
110,Q979249,Alex Honnold," Alex Honnold is a renowned American rock climber, known for his incredible feats of endurance and skill in the sport. He was born on August 17, 1978, in Sacramento, California, and grew up with a strong interest in outdoor activities.

Honnold began climbing at a young age, and quickly developed a passion for the sport. He spent countless hours practicing and honing his skills, and by the time he was in his late teens, he was already making a name for himself in the climbing community.

One of Honnold's earliest accomplishments came in 2001, when he became the youngest person to complete the ""Nose"" route on El Capitan in Yosemite National Park. This feat cemented his status as a rising star in the world of rock climbing, and he continued to push the boundaries of what was thought possible in the sport.

Throughout his career, Honnold has completed numerous difficult and dangerous ascents, including several first ascents of previously unclimbed routes. He has also set several speed records, including the fastest ascent of the ""Dawn Wall"" on El Capitan, which took him just over 1.5 hours.

In addition to his accomplishments in the sport, Honnold is also an accomplished speaker and writer. He has given talks at numerous conferences and events, and has written for various publications, including National Geographic and Outside Magazine.

Despite his many achievements, Honnold remains humble and dedicated to the sport he loves. He continues to push the limits of what is possible in rock climbing, and is widely regarded as one of the greatest climbers of all time."
111,Q496491,Kim Soo-hyun," Kim Soo-hyun, also known as Kim Soo-hyun, is a South Korean actor and singer. He was born on January 10, 1979, in Seoul, South Korea. Soo-hyun began his career in the entertainment industry at the age of 18, when he was discovered by a talent scout while he was working as a model.

Soo-hyun made his acting debut in the television drama ""Stairway to Heaven"" in 2003, playing the role of a young man with a supernatural ability to see ghosts. This role earned him critical acclaim and a nomination for Best New Actor at the 2003 SBS Drama Awards.

Since then, Soo-hyun has appeared in numerous television dramas, including ""The One and Only,"" ""My Lovely Sam Soon,"" ""Dream High,"" ""A Gentle Man,"" ""Another Miss Oh,"" and ""The Doctors."" He has also starred in the films ""The Thieves,"" ""Secretly, Greatly,"" and ""The Berlin File.""

In addition to his acting career, Soo-hyun is also a talented singer. He made his singing debut in 2011 with the album ""1:5:4:1,"" which was well-received by fans and critics alike. He has since released several more albums and singles, showcasing his vocal talent.

Soo-hyun has been praised for his versatile acting skills and his ability to play a wide range of roles. He has been awarded numerous accolades for his work, including the Best Actor award at the 2011 Mnet Asian Music Awards for his role in the drama ""Dream High.""

Outside of his career, Soo-hyun is known for his kind and humble demeanor. He has been involved in various charity works and has been recognized for his contributions to the entertainment industry.

Overall, Kim Soo-hyun is a talented and accomplished actor and singer who has made a significant impact on the entertainment industry in South Korea."
112,Q484302,James Hetfield," James Hetfield is an American musician, singer, and songwriter, best known as the lead vocalist and co-founder of the American heavy metal band Metallica. He was born on August 3, 1959, in Los Angeles, California, and grew up in a family of musicians. At the age of 14, he started playing guitar and soon became interested in heavy metal music.

In 1981, Hetfield co-founded Metallica with drummer Lars Ulrich, and the band quickly gained popularity with their aggressive sound and innovative style. Over the years, Metallica has released numerous albums, including ""Ride the Lightning,"" ""Master of Puppets,"" and ""And Justice for All,"" which have become some of the most influential works in heavy metal music.

As the frontman of Metallica, Hetfield has become one of the most recognizable figures in rock music. He is known for his powerful vocals, energetic stage presence, and his ability to connect with audiences on a deep level. In addition to his work with Metallica, Hetfield has also collaborated with other musicians and bands, including the band he co-founded in the 1980s, called ""The Ecned.""

Outside of his music career, Hetfield has been open about his struggles with alcohol and drug addiction. He has spoken publicly about his experiences and has used his platform to raise awareness about mental health and addiction issues.

Overall, James Hetfield is a highly influential figure in the world of heavy metal music, and his contributions to the genre have been immeasurable. He continues to be an inspiration to fans around the world, and his music will continue to be celebrated for generations to come."
113,Q103876,Peter O'Toole," Peter O'Toole was a renowned Irish actor known for his versatile and dynamic performances on the big screen. Born on August 2, 1932, in Dublin, Ireland, O'Toole began his acting career in the early 1950s. He made his film debut in 1959 with ""The Day They Robbed a Bank,"" and went on to star in numerous films throughout his career.

One of O'Toole's most iconic roles was that of T. E. Lawrence in David Lean's ""Lawrence of Arabia"" (1962). His performance in the film was praised for its intensity and authenticity, and he received an Academy Award nomination for Best Actor. Despite not winning the award, O'Toole's performance cemented his status as a talented actor with a bright future in Hollywood.

Over the next several decades, O'Toole continued to appear in a wide range of films, including ""The Lion in Winter"" (1968), ""Goodbye, Mr. Chips"" (1969), ""The Ruling Class"" (1972), and ""The Stunt Man"" (1978). He also had a successful stage career, winning two Tony Awards for his performances in ""Long Day's Journey Into Night"" (1966) and ""Privates on Parade"" (1967).

In addition to his acting career, O'Toole was also known for his love of alcohol and his sometimes erratic behavior. He struggled with alcoholism for many years and was reportedly fired from several film roles due to his drinking. Despite these challenges, O'Toole remained a beloved figure in Hollywood and continued to act until his death in 2013. He was posthumously awarded an Honorary Oscar in 2018 for his lifetime achievements in film."
114,Q2320780,Elin Nordegren," Elin Nordegren is a Swedish-American former nanny and personal assistant to Tiger Woods, the professional golfer. She was born on April 6, 1972, in Stockholm, Sweden, and moved to the United States in her late teens to attend college. After completing her education, she began working as a nanny and eventually became the personal assistant to Tiger Woods and his family.

During her time with the Woods family, Elin developed a close relationship with Tiger and they eventually got married in 2004. However, their marriage was not to last and they divorced in 2010. Despite the end of their marriage, Elin has remained a private and low-key figure in the public eye. She has not publicly spoken about her relationship with Tiger or her life after the divorce.

Elin Nordegren is known for her discretion and privacy, which has allowed her to maintain a relatively low profile in the media. Despite her connection to one of the most famous athletes in the world, she has managed to lead a relatively quiet and private life."
115,Q154421,Ed Asner," Ed Asner was an American actor, voice actor, and director. He was born on November 15, 1929, in Kansas City, Missouri. Asner began his career in the entertainment industry in the 1950s, and he quickly became known for his versatile acting skills and deep, resonant voice.

Asner made his film debut in 1957 in ""The FBI Story,"" and he went on to appear in a number of notable films and television shows throughout his career. He played the role of Lou Grant in the popular television series ""The Mary Tyler Moore Show"" and its spin-off ""Lou Grant,"" which earned him two Emmy Awards for Outstanding Lead Actor in a Drama Series.

Asner also had a successful career as a voice actor, providing the voice of Carl the Conductor in the ""Thomas & Friends"" franchise and serving as the narrator for ""The Simpsons"" for many years. He also lent his voice to various other animated films and television shows.

Asner was also an accomplished director, helming episodes of ""The Mary Tyler Moore Show"" and ""Lou Grant,"" as well as the film ""J.F.K.: Reckless Hero.""

In addition to his work in the entertainment industry, Asner was also known for his political activism and advocacy for various causes, including the rights of the disabled and the protection of the environment. He was a longtime member of the Screen Actors Guild-American Federation of Television and Radio Artists (SAG-AFTRA) and served as its president from 1983 to 1987.

Asner passed away on August 29, 2021, at the age of 91. He left behind a legacy as a talented and influential actor, director, and advocate for social justice."
116,Q241471,Gina Torres," Gina Torres is an accomplished actress known for her roles in various television shows and films. She was born on April 20, 1973, in New York City, New York, USA. Her parents are of Puerto Rican descent, and she has an older brother.

Torres began her acting career in the late 1990s, making her television debut in an episode of the show ""NYPD Blue."" She went on to appear in several other television shows, including ""24,"" ""CSI: Miami,"" and ""The Shield."" In 2002, she landed the role of Jessica Cavanaugh in the show ""Cordelia's Dad,"" which earned her critical acclaim.

In 2004, Torres gained widespread recognition for her portrayal of the character of Maria ""Gossip Girl"" Torres in the hit television show ""Gossip Girl."" Her performance was praised for its depth and complexity, and she received several award nominations for her work on the show.

In addition to her work on television, Torres has also appeared in several films, including ""The Mummy: Tomb of the Dragon Emperor"" and ""Suicide Squad."" She has also lent her voice to several animated films and television shows, including ""The Batman"" and ""Justice League: Crisis on Two Earths.""

Torres has been recognized for her talent and contributions to the entertainment industry. In 2015, she was awarded the Latino Entertainment Journalists Association Film and TV Award for Best Supporting Actress for her work on the show ""Sense8.""

Outside of her acting career, Torres is an advocate for diversity and representation in the entertainment industry. She has spoken publicly about the importance of having more diverse voices and stories in media, and has worked with several organizations dedicated to promoting equality and inclusivity.

Overall, Gina Torres is a talented and accomplished actress who has made a significant impact on the entertainment industry. With her impressive range of roles and her dedication to promoting diversity and representation, she continues to be a influential figure in the world of television and film."
117,Q200586,Sheryl Crow," Sheryl Crow is an American musician, singer-songwriter, and actress. She was born on February 11, 1962, in Kennett, Missouri. Crow began her career in the mid-1980s as a backing singer for Michael Stanley Band, and later became a session vocalist for various artists.

In 1993, Crow released her debut album, ""Tuesday Night Music Club,"" which featured the hit single ""All I Wanna Do."" The album was critically acclaimed and earned Crow two Grammy Awards. She has since released numerous successful albums, including ""Sheryl Crow"" (1996), ""The Globe Sessions"" (1998), and ""C'mon, C'mon"" (2008).

Aside from her solo career, Crow has also collaborated with other artists, such as Johnny Cash, Eric Clapton, and the Rolling Stones. She has also been involved in various philanthropic efforts, including establishing the Crow's Nest, a non-profit organization that provides support for children and families in need.

Throughout her career, Crow has been recognized for her talent and contributions to music. She has been inducted into the Missouri Hall of Fame and the Songwriters Hall of Fame, and has received numerous awards and accolades for her work. Despite her success, Crow remains humble and dedicated to her craft, and continues to create meaningful and impactful music."
118,Q3629983,Ileana D'Cruz," Ileana D'Cruz is a renowned Indian actress who was born on November 1, 1979, in Mumbai, Maharashtra, India. She began her acting career at a young age, making her film debut in the 2001 film ""Kaakha Kaakha.""

Over the years, Ileana has appeared in numerous films across various Indian languages, including Telugu, Tamil, and Hindi. She has received critical acclaim for her performances in films such as ""Ghajini,"" ""Barfi!,"" and ""Raid."" Her talent and hard work have earned her several awards and nominations, including a Filmfare Award for Best Actress.

In addition to her work in films, Ileana has also been involved in various social and charitable causes. She has been a vocal advocate for animal rights and has worked with several organizations to promote awareness and support for animal welfare.

Outside of her acting and philanthropic endeavors, Ileana is also known for her fashion sense and has been featured in various fashion publications. She has been recognized for her style and has even won awards for her fashion choices.

Overall, Ileana D'Cruz is a talented and accomplished actress who has made a significant impact on the Indian film industry. Her dedication to her craft, as well as her commitment to social and charitable causes, has earned her widespread respect and admiration."
119,Q229908,Katie Cassidy," Katie Cassidy is an American actress, singer, and model. She was born on November 22, 1976, in Los Angeles, California. Cassidy began her career in the entertainment industry at a young age, appearing in various television shows and films.

One of her earliest roles was as a young girl in the hit TV show ""The Partridge Family,"" which aired from 1970 to 1974. She went on to appear in other TV shows and films throughout the 1980s and 1990s, including ""A Nightmare on Elm Street 3: Dream Warriors,"" ""Batman & Robin,"" and ""American Gothic.""

In addition to her acting career, Cassidy is also a talented singer and has released several albums throughout her career. She has been involved in various philanthropic efforts, including working with the Make-A-Wish Foundation and the American Red Cross.

Cassidy has been married twice and has one child. Despite being retired from acting, she remains active in the entertainment industry as a producer and writer."
120,Q237602,Katie Price," Katie Price, also known as Katie Price, is a British television personality, glamour model, and businesswoman. She was born on March 28, 1978, in Brighton, England. Price rose to fame in the late 1990s and early 2000s as a topless model, often appearing in magazines such as ""Maxim"" and ""Playboy.""

In addition to her modeling career, Price has also been involved in various business ventures. She has her own line of cosmetics and has appeared on several reality TV shows, including ""The Price of Beauty,"" ""Katie & Peter: The Next Chapter,"" and ""Katie Price: My Beautiful Life.""

Despite her success, Price has also faced her fair share of controversy. She has been involved in several high-profile legal battles and has had multiple brushes with the law. In 2018, she was convicted of drink-driving and sentenced to community service.

Despite these challenges, Price remains a well-known figure in the UK and continues to pursue her career in the entertainment industry."
121,Q288620,Emily Browning," Emily Browning is an Australian actress and singer who was born on December 22, 1988, in Melbourne, Victoria. She began her career in the entertainment industry at a young age, making her acting debut in the Australian television series ""Bed of Roses"" in 1996.

Browning's breakthrough role came in 2001 when she played the character of Violet Baudelaire in the television adaptation of ""Lemony Snicket's A Series of Unfortunate Events."" Her performance was praised by critics and audiences alike, and she quickly became a household name in Australia.

Over the next few years, Browning appeared in a number of high-profile film and television projects, including ""Pomegranate Wombel"" (2002), ""The Man"" (2005), and ""The Secret Life of Us"" (2001-2002). In 2004, she made her feature film debut in the critically acclaimed drama ""Ghost in the Machine,"" which earned her a Best Actress nomination at the Australian Film Institute Awards.

In addition to her acting career, Browning is also a talented singer and songwriter. She released her debut album, ""Sensible Magic,"" in 2009, and has since performed at a number of music festivals and events across Australia.

Throughout her career, Browning has received numerous awards and nominations for her work in film and television, and has established herself as one of Australia's most talented and versatile young actresses."
122,Q435050,Jake Lloyd," Jake Lloyd was born on December 27, 1979 in Sydney, Australia. He began his acting career at a young age, making his film debut in the Australian film ""The Boys"" in 1983. He went on to appear in several other Australian films and television shows throughout the 1980s and 1990s.

In 1995, Lloyd landed the role of young Anakin Skywalker in the blockbuster film ""Star Wars: Episode I - The Phantom Menace."" He was just 15 years old at the time and quickly became a household name. He went on to appear in two more ""Star Wars"" films, ""Star Wars: Episode II - Attack of the Clones"" and ""Star Wars: Episode III - Revenge of the Sith,"" before stepping away from the role.

After ""Star Wars,"" Lloyd continued to act in various films and television shows, including the Australian film ""The Monster"" and the TV show ""Home and Away."" He also directed and wrote the short film ""The One That Got Away,"" which premiered at the 2010 Cannes Film Festival.

Lloyd has largely stayed out of the public eye in recent years, but he remains a beloved figure among ""Star Wars"" fans for his portrayal of the young Anakin Skywalker."
123,Q205314,Janet Leigh," Janet Leigh was an American actress, singer, and dancer. She was born on April 4, 1927, in Merced, California, and began her career in show business at a young age. Leigh made her film debut in 1949 in ""The Strange Case of Dr. Rex,"" and went on to appear in a number of films throughout the 1950s and 1960s, including ""The Naked Spur"" (1953), ""The Left Handed Gun"" (1958), and ""The Fat Spy"" (1963).

In addition to her work in film, Leigh also had a successful career in television. She appeared in a number of popular TV shows, including ""The Twilight Zone,"" ""Bonanza,"" and ""Gunsmoke."" Leigh also had a successful career as a singer, and released several albums throughout her career.

Leigh was married four times and had three children. She passed away on July 3, 2004, at the age of 77. Despite her success and talent, Leigh struggled with mental illness and addiction throughout her life. Despite these challenges, she remained a beloved and accomplished actress, singer, and entertainer."
124,Q495549,Jennifer Tilly," Jennifer Tilly is an American actress, voice actress, and poker player. She was born on December 18, 1958, in Chicago, Illinois. Tilly began her career in the entertainment industry as a child actress, appearing in various television shows and films throughout the 1960s and 1970s. She is perhaps best known for her roles in the films ""A Nightmare on Elm Street 3: Dream Warriors"" and ""Bride of Chucky.""

In addition to her work in film and television, Tilly is also a successful voice actress. She has provided the voices for a number of animated characters, including the title character in the television show ""Family Guy."" Tilly has also been a regular commentator for the World Series of Poker on the ESPN network.

Tilly has been married three times and has two children. She is an avid poker player and has been known to participate in high-stakes games. In 2005, she won the World Series of Poker Ladies' Event, becoming the first woman to win a WSOP bracelet in the main event.

Despite her success in the entertainment and poker industries, Tilly has also been open about her struggles with mental illness. She has been diagnosed with bipolar disorder and has spoken publicly about her experiences with mental health.

Overall, Jennifer Tilly is a talented and accomplished woman who has made a significant impact in the entertainment and poker worlds."
125,Q232642,Jamie Chung," Jamie Chung is an American actress and model. She was born on April 17, 1979, in Queens, New York. Chung's parents are of Korean descent, and she was raised speaking both English and Korean. She began her career in the entertainment industry by modeling for various magazines and advertisements.

Chung made her acting debut in the film ""The Love Guru"" in 2008, and went on to appear in a number of films and television shows, including ""Sorority Row,"" ""The Hangover Part II,"" ""Once Upon a Time,"" and ""Agents of S.H.I.E.L.D."" She has also appeared in the films ""The Birthday Cake"" and ""The Taking of Pelham 123.""

In addition to her work in film and television, Chung has also been active in the fashion industry. She has modeled for various designers and brands, and has been featured in campaigns for companies such as Gap and Levi.

Chung has also been involved in various philanthropic efforts. In 2010, she participated in the ""Dear Mom"" campaign, which raised awareness for the importance of maternal health. She has also been involved with the charity ""Dress for Success,"" which helps women achieve economic independence by providing them with professional attire.

Outside of her work in the entertainment and fashion industries, Chung is also a talented musician. She has released her own album, and has been involved in the music industry for many years.

Overall, Jamie Chung is a talented and versatile artist who has made a significant impact in the entertainment and fashion industries. With her impressive range of skills and her dedication to philanthropy, she is sure to continue making waves in the years to come."
126,Q204943,Brian Jones," Brian Jones was a British musician, singer, and songwriter, best known as the founder and the first member of the Rolling Stones. He was born on February 4, 1942, in Dartford, Kent, England. Jones was a multi-instrumentalist who played guitar, harmonica, and various other instruments.

Jones was a key figure in the development of the Rolling Stones' early sound, and he was known for his creative and unorthodox approach to music. He was also a talented painter and graphic designer, and he designed the band's logo and many of their early album covers.

Despite his significant contributions to the band, Jones' tenure with the Rolling Stones was marked by personal and professional conflicts. He left the band in 1969 and was replaced by Mick Taylor. Jones died on July 3, 1969, at the age of 27, due to a drug overdose.

Despite his tragic and untimely death, Brian Jones remains an influential figure in the history of rock music. His innovative approach to music and his contributions to the Rolling Stones' early sound continue to inspire musicians and fans around the world."
127,Q604849,Jai Courtney," Jai Courtney is an Australian actor who was born on March 15, 1979, in Sydney, Australia. He began his acting career in the early 2000s, appearing in various Australian TV shows and films. Courtney's breakout role came in 2007 when he played the character of ""Captain Leo"" in the film ""Deckard"" alongside fellow Australian actor, Eric Bana.

Since then, Courtney has gone on to star in a number of high-profile films, including the ""Terminator Salvation"" franchise, ""A Good Day to Die Hard,"" ""The Divergent Series,"" and ""San Andreas."" He has also appeared in the TV show ""Spartacus: Blood and Sand"" and the film ""Jack Reacher.""

In addition to his work in film and television, Courtney has also been involved in voice acting for various video games, including ""Battlefield 1"" and ""Star Wars: The Old Republic.""

Despite his success, Courtney has remained humble and down-to-earth, and has credited his Australian upbringing for helping him stay grounded in the face of fame. He continues to work in the entertainment industry, and is eager to take on new challenges and roles in the future."
128,Q5186320,Cristin Milioti," Cristin Milioti is an American actress, born on November 19, 1979, in New York City. She began her acting career in the early 2000s, making her film debut in 2005's ""The Lake House"" and her television debut in 2006's ""The Sopranos.""

Milioti's breakout role came in 2010 when she was cast as Tracy McConnell in the romantic comedy-drama film ""Crazy, Stupid, Love."" Her performance was praised by critics and audiences alike, and she was nominated for several awards for her portrayal of the character.

Since then, Milioti has gone on to star in a number of successful films and television shows, including ""How I Met Your Mother,"" ""A to Z,"" ""The Wolf of Wall Street,"" and ""The Front Runner."" She has also lent her voice to several animated films, including ""Tangled"" and ""The Angry Birds Movie.""

In addition to her acting career, Milioti is also known for her work as a director and producer. She has directed several episodes of ""How I Met Your Mother"" and has produced several short films and web series.

Milioti has been recognized for her talent and hard work with several awards and nominations, including a Golden Globe Award and a Screen Actors Guild Award. She continues to be a sought-after actress and filmmaker, with a bright future ahead of her."
129,Q329744,Martin Short," Martin Short is a Canadian actor, comedian, and writer. He was born on March 26, 1950, in Hamilton, Ontario, Canada. Short began his career in the entertainment industry as a stand-up comedian in the 1970s, and quickly gained a reputation as one of the funniest and most talented comedians of his time.

In the 1980s, Short began acting in television and film, making appearances in popular shows such as ""SCTV"" and ""Fame."" He also had a successful run as a cast member on ""Saturday Night Live"" from 1986 to 1990.

Throughout his career, Short has received critical acclaim for his performances in films such as ""Uncle Buck,"" ""Three Amigos,"" and ""Father of the Bride."" He has also won numerous awards, including an Emmy Award and a Golden Globe Award for his work on ""SCTV.""

In addition to his acting and comedy career, Short has also been open about his struggles with mental illness. He has spoken publicly about his bipolar disorder and has used his platform to raise awareness about mental health issues.

Despite his success and accomplishments, Short remains humble and dedicated to his craft. He continues to perform and entertain audiences around the world, proving that he is a true master of comedy and a beloved figure in the entertainment industry."
130,Q4488,Clancy Brown," Clancy Brown is an accomplished actor known for his versatile performances in film and television. Born on January 20, 1949, in Milton, Delaware, Brown began his acting career in the late 1960s and early 1970s, appearing in various stage productions and television shows.

One of his earliest roles was as a regular on the popular television show ""The Young and the Restless,"" where he played the character of Dylan Anderson from 1978 to 1982. He went on to appear in numerous other television shows and movies throughout the 1980s and 1990s, including ""M*A*S*H,"" ""The Shawshank Redemption,"" ""The Fugitive,"" and ""The Rock.""

In the early 2000s, Brown began to take on more prominent roles in film and television. He played the character of Sheriff Jim Irwin in the television show ""Nash Bridges,"" and he appeared in the hit film ""Training Day"" as the character of Sgt. Roger Evers. He also had a recurring role on the television show ""Mad Men"" as the character of Dr. Waldo Trash.

Throughout his career, Brown has been praised for his powerful and intense performances. He has been nominated for several awards, including an Emmy for his work on ""Nash Bridges."" Despite his success, Brown remains humble and dedicated to his craft, and he continues to impress audiences with his talents."
131,Q230744,Anna Wintour," Anna Wintour is a highly influential and accomplished figure in the fashion industry. Born in 1947 in London, England, she began her career in fashion as a teenager, working as a copy girl for British Vogue. She quickly rose through the ranks, becoming the youngest editor of a British fashion magazine at the age of 24.

In 1983, Wintour was appointed as the editor of American Vogue, where she has made a significant impact on the magazine's direction and style. Under her leadership, American Vogue has become one of the most successful and influential fashion magazines in the world.

Wintour is known for her no-nonsense approach and her demanding standards, which have earned her the nickname ""Nuclear Wintour."" She has been credited with revitalizing the magazine and bringing it to new heights of popularity and influence.

In addition to her work at American Vogue, Wintour has also made a mark in the fashion industry through her role as the artistic director of the fashion brand Calvin Klein. She has been credited with helping to revive the brand and bring it to new levels of success.

Wintour has also been involved in various philanthropic efforts, including the establishment of the Anna Wintour Scholarship, which provides financial assistance to students pursuing careers in fashion.

Overall, Anna Wintour is a highly respected and accomplished figure in the fashion industry, known for her innovative ideas, strong leadership, and unwavering commitment to excellence."
132,Q2706805,Taran Killam," Taran Killam is a Canadian actor, comedian, and writer. He was born on April 2, 1972, in Scarborough, Ontario, Canada. Killam began his career in comedy as a teenager, performing stand-up comedy at local clubs and festivals. He later attended the University of Toronto, where he continued to hone his comedy skills.

After graduating from university, Killam moved to Los Angeles to pursue a career in comedy. He quickly made a name for himself as a talented improviser, performing with the popular improv group The Groundlings. He also appeared in various television shows and films, including ""Saturday Night Live,"" ""The Joe Schmo Show,"" and ""The Love Guru.""

In addition to his work in television and film, Killam is also a talented writer. He has written for the hit comedy show ""SNL,"" as well as for other television programs and films. He has also written and performed in his own one-man show, ""Taran-Man: The Superhero.""

Killam is known for his quick wit and sharp humor, which have earned him a loyal fan base and critical acclaim. He continues to be a prominent figure in the world of comedy, with a bright future ahead of him."
133,Q107249,Tony Shalhoub," Tony Shalhoub is a well-known actor and director, born on May 27, 1936, in Beirut, Lebanon. He is of Lebanese and Syrian descent. Shalhoub began his acting career in the early 1960s and has since appeared in numerous films and television shows.

One of his most notable roles was as the character ""Abu Tony"" in the popular television show ""Baywatch Nights,"" which aired from 1990 to 1991. He also played the role of ""Sam"" in the film ""The Big Lebowski,"" which gained him critical acclaim.

Aside from his acting career, Shalhoub is also a director and has directed several episodes of ""Baywatch Nights"" and other television shows. He has been married to actress Jean Smart since 1975 and the couple has two children.

Shalhoub has been involved in the entertainment industry for over five decades and has made a significant impact on the world of television and film. He continues to be a respected actor and director, with a long and successful career ahead of him."
134,Q229728,Sarah Chalke," Sarah Chalke is a Canadian actress, best known for her roles in the television shows ""Roseanne"" and ""Scrubs."" She was born on August 27, 1976, in Toronto, Ontario, Canada. Chalke began her acting career at a young age, making her television debut in 1984 on the show ""Mr. Belvedere."" She went on to appear in various television shows and movies throughout the 1990s, including ""Law & Order"" and ""The Smurfs.""

However, it was her role as the daughter on ""Roseanne"" that brought her widespread recognition. She played the character of Becky Conner from 1990 to 1997, and then again in 2018 for the show's revival. Chalke's talent and versatility as an actress were evident in her portrayal of Becky, which often involved playing a range of emotions and situations.

After ""Roseanne,"" Chalke starred in the medical comedy-drama ""Scrubs,"" playing the character of Dr. Elliot Reid from 2001 to 2009. Her performance was praised for its humor and depth, and she received critical acclaim for her work on the show.

In addition to her work on television, Chalke has also appeared in various films, including ""Wentworth"" and ""The Trotsky."" She has also lent her voice to several animated films and television shows, such as ""The Simpsons"" and ""Family Guy.""

Chalke has been involved in various charitable causes throughout her career, including the Make-A-Wish Foundation and the Children's Hospital of Los Angeles. She has also been open about her struggles with anxiety and depression, and has used her platform to raise awareness about mental health issues.

Overall, Sarah Chalke is a talented and accomplished actress who has made a significant impact on the entertainment industry. With her versatile acting skills and dedication to giving back to her community, she continues to be a positive influence on those around her."
135,Q313479,Manute Bol," Manute Bol was a Sudanese-American professional basketball player who was born on August 15, 1952, in Wad Medani, Sudan. He grew up playing basketball in his hometown and later moved to the United States to pursue a career in the sport.

Bol started his basketball career at the University of Oregon, where he played for the Ducks from 1970 to 1974. He was a standout player for the Ducks, and his impressive performances caught the attention of the Golden State Warriors, who drafted him in the first round of the 1974 NBA Draft.

Bol played for the Warriors from 1974 to 1977, and was a key member of the team that won the NBA championship in 1975. He was known for his incredible vertical leap, which allowed him to dominate the paint and score points with ease. He was also a skilled rebounder and defender, and was named to the NBA All-Defensive Team in 1975.

After leaving the Warriors, Bol played for several other NBA teams, including the Atlanta Hawks, the Chicago Bulls, and the Milwaukee Bucks. He retired from professional basketball in 1985, but remained involved in the sport as a coach and an ambassador for the NBA in Africa.

Off the court, Bol was a devoted family man and a passionate advocate for education and sports in Africa. He established several basketball camps and clinics in Sudan and other African countries, and was instrumental in bringing the NBA to Africa.

Bol passed away on May 19, 2010, at the age of 57. He was remembered as one of the greatest basketball players of all time, and his legacy continues to inspire young players in Africa and around the world."
136,Q463673,Regis Philbin," Regis Philbin was born on August 16, 1931, in the Bronx, New York. He grew up in a large Irish-American family and was the youngest of 10 children. After serving in the United States Navy, Philbin began his career in show business as a singer and comedian.

In the 1960s, Philbin became a fixture on television, hosting various game shows and talk shows. He gained widespread recognition as the host of ""The Regis Philbin Show,"" which aired from 1988 to 2012. During his time on the show, Philbin interviewed countless celebrities and politicians, and became known for his quick wit and affable personality.

In addition to his work on television, Philbin was also a prolific author, writing several books on topics such as humor and celebrity interviews. He was also a frequent guest on other talk shows and news programs, where he shared his insights and opinions on current events.

Throughout his career, Philbin received numerous awards and honors for his contributions to television and entertainment. He was inducted into the Television Hall of Fame and received a star on the Hollywood Walk of Fame.

Despite retiring from his talk show in 2012, Philbin remained active in the entertainment industry. He continued to make appearances on other talk shows and made cameos in films and television shows. In 2014, he published his memoir, ""Regis: The Autobiography,"" which detailed his life and career in show business.

Regis Philbin passed away on January 24, 2020, at the age of 89. He was remembered as a beloved entertainer and a trailblazer in the television industry, leaving behind a legacy of humor, warmth, and kindness."
137,Q636653,Danai Gurira," Danai Gurira is a Zimbabwean-American actress, playwright, and director. She was born on October 14, 1978, in Harare, Zimbabwe. Gurira's family moved to the United States when she was five years old, and she grew up in various cities across the country.

Gurira began her acting career in the early 2000s, making her Broadway debut in 2006 in the play ""Joe Turner's Come and Gone."" She gained widespread recognition for her role as Michonne on the television show ""The Walking Dead,"" which she has played since 2011.

In addition to her work on television and Broadway, Gurira is also a playwright and director. She has written the plays ""Eclipsed,"" which won a Tony Award for Best Play in 2016, and ""The Convert,"" which premiered at the Kennedy Center in 2017.

Gurira is also known for her advocacy work, particularly for issues related to women and girls in Africa. She co-founded the non-profit organization Almasi, which supports women's rights and social justice initiatives in Zimbabwe.

Throughout her career, Gurira has received numerous awards and nominations for her work in acting, playwriting, and directing. She continues to be an influential and accomplished artist in the entertainment industry."
