,s_uri,subject,generation
103,Q468083,Christian Noboa," Christian Noboa is a well-known Ecuadorian businessman and philanthropist. He was born on August 14, 1959, in Quito, Ecuador. Noboa grew up in a family that valued education and hard work, and he was instilled with these values from a young age.

After completing his secondary education, Noboa attended the University of Texas at Austin, where he earned a degree in Business Administration. After graduating, he returned to Ecuador and began his career in business.

Noboa started his business career by founding several successful companies, including a construction company and a real estate development company. He quickly made a name for himself as a successful entrepreneur in Ecuador.

In addition to his success in business, Noboa is also known for his philanthropic efforts. He has donated millions of dollars to various charitable causes in Ecuador, with a particular focus on education and healthcare. He has established several foundations to support these causes, and he is often seen visiting schools and hospitals to personally hand out supplies and support to those in need.

Noboa is also a prominent figure in Ecuadorian politics. He has served as a member of the National Assembly and as the Minister of Public Works and Services. He is known for his strong leadership skills and his commitment to improving the lives of all Ecuadorians.

Despite his many accomplishments, Noboa remains humble and dedicated to giving back to his community. He continues to be an influential figure in Ecuador, and his legacy will likely continue to inspire future generations."
104,Q591421,Sam Lloyd," Sam Lloyd was born on January 12, 1973, in the United States. He grew up in a small town in the Midwest, where he developed an early interest in acting. Lloyd attended a local community college, where he took drama classes and performed in several college productions.

After completing his studies, Lloyd moved to Los Angeles to pursue a career in acting. He worked odd jobs to make ends meet while taking classes and auditioning for roles. Lloyd's hard work paid off when he landed a recurring role on the popular television show ""Scrubs,"" playing the character of Dr. Kelso.

Lloyd's performance on ""Scrubs"" garnered critical acclaim, and he quickly became a fan favorite. He went on to appear in several other television shows and films, including ""My Name is Earl,"" ""The Office,"" and ""Parks and Recreation.""

In addition to his work on television, Lloyd is also a talented voice actor. He has lent his voice to several animated shows, including ""Family Guy"" and ""The Cleveland Show.""

Despite his success, Lloyd remains humble and dedicated to his craft. He continues to take acting classes and audition for roles, always looking for new and challenging parts to play. Lloyd is a testament to the power of hard work and dedication, and his career as a successful actor and voice actor is sure to continue to flourish."
105,Q230495,Kim Raver," Kim Raver is an American actress, born on November 15, 1979, in New York City. She began her acting career at a young age, making her film debut in the 1998 comedy-drama film ""The Associate"". She went on to appear in various films and television shows throughout her career, including ""Third Watch"", ""Law & Order: Special Victims Unit"", ""Prison Break"", and ""24"".

One of Raver's most notable roles was as Dr. Kim Zambrano on the medical drama series ""Grey's Anatomy"", a role she played from 2010 to 2015. She also had a recurring role on the hit show ""Chicago Fire"" as the character Sylvie Brett. In addition to her work on television, Raver has also appeared in various films, including ""The Grudge 2"", ""The Spectacular Now"", and ""The Guest"".

Raver has been praised for her versatile acting skills and has been nominated for several awards for her work on ""Grey's Anatomy"". Outside of her acting career, Raver is also known for her work as a philanthropist and advocate for various social and environmental causes."
106,Q1093792,Kenneth Williams," Kenneth Williams was a British comedian, actor, and writer, best known for his appearances on the BBC radio and television programs ""The Goons"" and ""Round the Horn."" Born in 1926 in Swansea, Wales, Williams began his career in entertainment as a singer and comedian in the late 1940s. He made his television debut in 1958 and quickly became a household name in the UK.

Williams was known for his quick wit, sharp tongue, and ability to turn any situation into a joke. He was a master of the one-liner and had a unique, high-pitched voice that became instantly recognizable. He often played characters who were neurotic, insecure, and prone to anxiety, but his humor was always rooted in his own experiences and observations.

In addition to his work on ""The Goons"" and ""Round the Horn,"" Williams appeared in numerous films and television shows throughout his career. He also wrote several books, including an autobiography called ""Brilliant Career.""

Despite his success and enduring legacy, Williams struggled with mental health issues throughout his life. He was diagnosed with manic depression in the 1960s and spent time in mental institutions. He continued to work and perform, but his struggles with mental illness were well-documented.

Williams died in 1988 at the age of 61, but his influence and impact on British comedy and culture continue to be felt to this day. He was a true innovator and a unique talent, and his legacy lives on through his work and the countless comedians and writers who have been inspired by him."
107,Q255630,Eve Arden," Eve Arden was an American actress and singer, born on January 30, 1908, in Wahoo, Nebraska. She began her career in vaudeville and later moved to Broadway, where she made her stage debut in the musical ""George White's Scandals"" in 1934.

Arden's big break came in 1938 when she was cast as the lead in the film ""My Bill Sheldon,"" which was a hit at the box office. She followed this success with roles in several other films, including ""The Night of January 16th"" (1941), ""The Monster and the Girl"" (1941), and ""The Spider Baby"" (1965).

In addition to her film career, Arden was also a successful singer and recorded several albums throughout her life. She was known for her powerful and expressive voice, and she often performed at political and social events.

Arden was also an active member of the civil rights movement and was known for her support of the Equal Rights Amendment. She passed away on February 12, 1975, in Los Angeles, California. Despite her passing, her legacy as a trailblazing actress and activist continues to inspire generations of women."
108,Q271637,Terry O'Quinn," Terry O'Quinn is an American actor, best known for his roles in science fiction and fantasy television series. He was born on October 18, 1948, in Chicago, Illinois, and began his acting career in the late 1960s.

O'Quinn made his film debut in 1970 in the film ""The Return of the World Buster."" He went on to appear in a number of other films and television shows throughout the 1970s and 1980s, including ""The Rockford Files,"" ""Hawaii Five-O,"" and ""The A-Team.""

However, it was his roles in science fiction and fantasy television series that really brought him to prominence. He played the character of ""Jareth"" in the television series ""Buck Rogers in the 25th Century,"" and later went on to play the character of ""Major West"" in the television series ""The West Wing.""

O'Quinn has also had recurring roles in other popular television series, such as ""Lost"" and ""Agents of S.H.I.E.L.D."" He has also appeared in numerous other television shows and films throughout his career.

In addition to his acting career, O'Quinn has also worked as a director and producer. He has directed several episodes of ""Lost,"" and has also produced the film ""The Stepfather.""

Overall, Terry O'Quinn is a highly respected actor, known for his versatile and talented performances in a variety of roles."
109,Q346444,Howie Dorough," Howard Dorough, also known as Howie D, was born on December 15, 1958 in Brooklyn, New York. He grew up in a family of musicians, with his father playing the saxophone and his mother singing in a gospel choir. From a young age, Howie was drawn to music and began playing the guitar at the age of 13.

After completing high school, Howie moved to Los Angeles to pursue a career in music. He quickly became a fixture on the Los Angeles music scene, playing in various bands and honing his skills as a songwriter and musician. In the late 1980s, he joined the band Back in Black, where he played guitar and co-wrote many of the band's songs.

During his time in Back in Black, Howie gained a reputation as a talented musician and songwriter. He was also known for his distinctive guitar style and his ability to write catchy, memorable melodies. In 1991, he left Back in Black to pursue a solo career, releasing his debut album, ""Back to Basics,"" in 1992.

Over the next few years, Howie released several more albums, including ""Straight from the Heart"" and ""The Heat Is On."" He became known for his high-energy live performances and his ability to connect with audiences. In 1997, he released his final album, ""Solo,"" before retiring from music to focus on raising his family.

Since retiring from music, Howie has remained active in the music industry. He has worked as a producer and songwriter for other artists, and has also been involved in various philanthropic efforts, including working with the Boys and Girls Clubs of America.

Despite his retirement from music, Howie remains an influential figure in the world of rock and roll. His music continues to inspire new generations of musicians, and he remains a beloved figure in the music industry."
110,Q5110857,Christina Pazsitzky," Christina Pazsitzky is a highly accomplished and respected figure in the field of psychology. Born in 1955 in the United States, she received her Bachelor's degree from the University of California, Berkeley, and went on to complete her Ph.D. in Psychology from the same institution in 1981.

Throughout her career, Christina Pazsitzky has made significant contributions to the field of psychology, particularly in the areas of cognitive psychology and psycholinguistics. Her research has focused on the study of human cognition, with a particular emphasis on the processes involved in language comprehension and production.

In addition to her research, Christina Pazsitzky is also known for her dedication to teaching and mentoring students. She has taught at several prestigious institutions, including the University of California, Berkeley, and Stanford University, where she has inspired generations of students to pursue careers in psychology.

Christina Pazsitzky's work has been recognized with numerous awards and honors, including the Distinguished Scientist Award from the Society for Psychological Studies, the James McKeown Memorial Award from the Linguistic Society of America, and the Distinguished Teaching Award from the University of California, Berkeley.

Despite her many accomplishments, Christina Pazsitzky remains humble and committed to her work. She continues to be an influential figure in the field of psychology, and her contributions will undoubtedly continue to shape the way we understand human cognition and language."
111,Q434824,Rick Barry," Rick Barry was an American basketball player who was born on March 18, 1944, in Brooklyn, New York. He grew up in nearby Queens and attended St. John's University, where he played for the Redmen and became one of the most dominant players in college basketball history.

Barry was a 6'5"" forward with a remarkable combination of size, strength, and agility. He could score points in a variety of ways, including driving to the basket, shooting from the perimeter, and even rebounding and scoring in the paint. He was also a skilled passer and a fearless defender, which made him a versatile and valuable player on any team.

After leading St. John's to the 1965 NCAA championship, Barry was drafted first overall by the San Francisco Warriors in 1965. He quickly established himself as one of the best players in the league, earning NBA Rookie of the Year honors in 1966 and helping the Warriors reach the NBA Finals that same year.

Over the course of his 14-year career, Barry played for the Warriors, the Milwaukee Bucks, and the Houston Rockets. He was a 12-time All-Star and won three NBA championships (two with the Warriors and one with the Bucks). He also won two NBA MVP awards and was inducted into the Basketball Hall of Fame in 1987.

Barry retired from the NBA in 1978 and later became a successful broadcaster and businessman. He passed away on November 19, 2016, at the age of 72. He was remembered as one of the greatest basketball players of all time, and his legacy continues to inspire and entertain fans around the world."
112,Q445440,Chris Pontius," Chris Pontius is a well-known American skateboarder, entrepreneur, and television personality. He was born on August 19, 1979, in San Diego, California. From a young age, Pontius was drawn to skateboarding and spent countless hours practicing and perfecting his skills.

In 2003, Pontius and a group of his friends, including Tony Hawk, Rob Dyrdek, and Bam Marley, formed a professional skateboarding team called ""The Boys."" Together, they traveled the world, performing tricks and competing in skateboarding events.

In 2005, Pontius and his teammates began filming their adventures for the hit television show ""Jackass,"" which aired on MTV for three seasons. The show was known for its outrageous stunts and comedic antics, and Pontius was a regular on the show, often performing daring skateboarding tricks.

After ""Jackass"" ended, Pontius continued to pursue his passion for skateboarding. He opened his own skateboarding park in San Diego, called ""The Skate Spot,"" which quickly became a popular destination for skateboarders of all ages and skill levels.

In addition to his work in the skateboarding world, Pontius has also ventured into the world of entrepreneurship. He has invested in several startups, including a company that produces eco-friendly skateboards made from recycled materials.

Despite his many accomplishments, Pontius remains humble and dedicated to his craft. He continues to push the boundaries of what is possible on a skateboard and inspire others to do the same."
113,Q376131,Stephen Tobolowsky," Stephen Tobolowsky is an American actor, writer, and director. He was born on May 15, 1951, in Dallas, Texas. Tobolowsky began his career in the entertainment industry in the 1980s, appearing in various television shows and films. He is perhaps best known for his roles in the TV series ""Dexter"" and ""Breaking Bad,"" where he played the character of ""The Stranger.""

Throughout his career, Tobolowsky has also worked as a writer and director, contributing to the writing staffs of ""Dexter"" and ""Breaking Bad."" He has also written and directed several short films and the feature film ""The Dish & the Spoon.""

In addition to his work in the entertainment industry, Tobolowsky is also an accomplished voice actor. He has provided the voices for numerous video games, animated films, and commercials.

Outside of his work in the entertainment industry, Tobolowsky is also an accomplished musician and has released several albums of his own music. He is known for his unique and often humorous approach to storytelling and has become a favorite among fans of his work."
114,Q201825,Marek Hamšík," Marek Hamšík is a Slovak professional footballer who was born on August 28, 1978, in Zvolen, Slovakia. He began his football career with local club ZŤS Dubnica before moving to FC Artmedia Petržalka in 1996. In 1998, he joined English club Chelsea FC, where he played for several seasons before moving to German club Borussia Mönchengladbach in 2006. He also had a brief loan spell with English club West Ham United FC in 2009.

Hamšík is known for his creative and technical skills on the field, as well as his ability to score important goals. He has been described as a ""complete midfielder"" due to his versatility and ability to play multiple positions in the midfield. He has also been praised for his leadership qualities and his ability to inspire his teammates.

Despite his success at the club level, Hamšík has yet to win a major international tournament with the Slovakian national team. He has, however, played in several major tournaments, including the 2010 World Cup and the 2016 European Championship. He has also been named the Slovakian Footballer of the Year on several occasions.

Off the field, Hamšík is known for his charitable work and his support for various children's charities in Slovakia. He has also been involved in several campaigns to promote football and sport in Slovakia.

Overall, Marek Hamšík is widely regarded as one of the greatest footballers to come out of Slovakia. His skills, leadership qualities, and charitable work have made him a beloved figure in Slovakian football and beyond."
115,Q312264,Captain Beefheart," Captain Beefheart, born Don Van Vliet, was an American musician, singer-songwriter, and visual artist. He was born on December 15, 1941, in Glendora, California.

Beefheart rose to fame in the 1960s as the leader of the band The Magic Band, known for their experimental and unconventional sound. He was a pioneer of the avant-garde and was heavily influenced by blues, jazz, and psychedelic rock.

Beefheart's music was characterized by its unorthodox song structures, atonal melodies, and cryptic lyrics, often exploring surreal and mystical themes. He was also known for his distinctive vocal style, which often sounded otherworldly and dissonant.

Aside from his work with The Magic Band, Beefheart also pursued a successful solo career, releasing 13 albums from 1970 to 1982. He also released several albums under the name ""Don Van Vliet,"" exploring more experimental and avant-garde sounds.

In addition to his music, Beefheart was also a talented visual artist, creating paintings, drawings, and sculptures that were often surreal and abstract in nature. He also designed the cover art for many of his albums.

Beefheart's influence on popular music is still felt today, with many artists citing him as a major inspiration. He passed away on April 17, 2010, but his legacy as a pioneering musician and artist lives on."
116,Q512818,Clark Duke," Clark Duke is an American actor, director, and writer. He was born on December 16, 1979, in Atlanta, Georgia. Duke began his career in the entertainment industry as a child actor, appearing in various television shows and films. He made his film debut in 1995 in the movie ""The Cure for Wellness.""

Throughout the 2000s, Duke appeared in a number of films and television shows, including ""The Office,"" ""Greek,"" and ""The Fast and the Furious: Tokyo Drift."" He also had a recurring role on the TV show ""Journeyman.""

In 2010, Duke made his directorial debut with the film ""Asthma."" He has since directed several other films and television episodes. In addition to his work as a director and actor, Duke is also a writer and has written for various television shows.

Duke has been praised for his versatile acting skills and has been nominated for several awards for his work in film and television. He continues to be an active member of the entertainment industry and is known for his dedication to his craft."
117,Q172843,Jacques Villeneuve," Jacques Villeneuve was a French Canadian professional racing driver. He was born on February 3, 1955 in St-Jean-sur-Richelieu, Quebec, Canada. From a young age, Villeneuve was interested in racing and began competing in go-kart races at the age of 14.

In 1976, Villeneuve made his debut in the Canadian Formula Ford series, where he quickly demonstrated his talent and potential. He moved on to the Formula Atlantic series in 1978, and in 1980, he won the championship.

Villeneuve's breakthrough came in 1981 when he was offered a drive in the Formula One World Championship with the works Renault team. He made his debut at the 1981 Canadian Grand Prix and finished a highly impressive third place. He went on to finish second in the race at the 1981 United States Grand Prix, which earned him a drive with the works Alfa Romeo team for the 1982 season.

Villeneuve's career in Formula One was marked by a number of highs and lows. He achieved several podium finishes and won the 1983 Belgian Grand Prix. However, he also experienced several accidents and was involved in a high-profile collision with teammate Jochen Mass during the 1983 Italian Grand Prix.

After leaving Formula One, Villeneuve turned his attention to sports car racing and Le Mans. He won the 24 Hours of Le Mans in 1985, partnering with his father, Pierre, and American driver, Al Holbert.

Villeneuve retired from racing in 1986 and pursued a career in business and real estate. He also became a successful restaurateur in Canada.

Despite his success in business and real estate, Villeneuve remained passionate about racing and was inducted into the Canadian Motorsport Hall of Fame in 1991. He passed away on August 8, 2019, at the age of 64."
118,Q313193,Michael Connelly," Michael Connelly is an American author best known for his detective novels featuring Harry Bosch and his later series featuring the character Terry McCaleb. He was born on July 21, 1956, in Philadelphia, Pennsylvania. Connelly spent most of his childhood in Florida, where he developed an early interest in reading and writing. After graduating from the University of Florida with a degree in journalism, he worked as a newspaper reporter in Fort Lauderdale and later in Los Angeles.

Connelly's journalism career was cut short when he was diagnosed with a condition that caused his throat to close up, making it difficult for him to speak. He turned to writing fiction and sold his first novel, ""The Black Echo,"" in 1991. The novel featured Harry Bosch, a Vietnam veteran and ex-cop turned private investigator, and was the first in a long-running series.

Connelly's books have been translated into 45 languages and have sold millions of copies worldwide. He has won numerous awards for his work, including the Edgar Award, the Anthony Award, and the Macavity Award. He is also a frequent guest on literary panels and seminars, and is a popular speaker at universities and bookstores.

In addition to his work on the Harry Bosch series, Connelly has also written standalone novels, including ""The Overlook,"" ""The Poet,"" and ""The Drop."" He has also written the novels featuring the character Terry McCaleb, including ""The Lincoln Lawyer"" and ""The Scam."" Connelly lives in Southern California with his family."
119,Q575444,Mark McGrath," Mark McGrath is an American musician, singer, and songwriter. He was born on December 19, 1979, in Los Angeles, California. McGrath began his music career in the early 2000s as the lead singer of the pop-punk band Sum 41. He joined the band in 2002 and quickly became known for his energetic performances and distinctive vocal style.

During his time with Sum 41, McGrath wrote and sang on many of the band's most popular songs, including ""Still Waiting,"" ""Motivation,"" and ""The Jester."" He also became known for his distinctive hairstyle, which often featured bright colors and unique patterns.

In 2011, McGrath left Sum 41 to focus on his solo career. He released his first solo album, ""Generation Lost,"" in 2012, which featured a mix of pop, rock, and electronic music. The album was well-received by critics and fans alike, and McGrath quickly established himself as a talented solo artist.

Since then, McGrath has continued to release new music and perform live around the world. He remains an influential figure in the music industry and is widely respected for his talent, creativity, and dedication to his craft."
120,Q258064,Dee Wallace," Dee Wallace is an American actress, best known for her roles in the horror film franchise ""The Howling"" and the television series ""E.T. the Extra-Terrestrial."" She was born on December 4, 1948, in Kansas City, Missouri.

Wallace began her acting career in the late 1960s and early 1970s, appearing in various television shows and films. However, it was her role as reporter-turned-werewolf in ""The Howling"" that brought her widespread recognition. She went on to star in several other horror films, including ""Cujo"" and ""The Fog.""

In addition to her work in horror films, Wallace also appeared in the hit television show ""E.T. the Extra-Terrestrial,"" playing the mother of a young boy who befriends an alien. She also had a recurring role on the show ""Battlestar Galactica.""

Throughout her career, Wallace has worked with some of the most iconic directors and actors in the industry. She has also been involved in various charitable causes, including working with the American Red Cross and the Make-A-Wish Foundation.

Despite her success, Wallace has remained humble and dedicated to her craft. She continues to act and has no plans to retire anytime soon."
121,Q781176,Austin Rivers," Austin Rivers is a professional basketball player who was born on August 15, 1992, in Carson, California. He is the son of former NBA player, Elgin Baylor. Rivers began playing basketball at a young age and quickly developed a passion for the sport. He attended King Drew Magnet School in Los Angeles, where he honed his skills and became a standout player.

After high school, Rivers attended the University of California, Los Angeles (UCLA), where he played for the Bruins. During his time at UCLA, Rivers was a key member of the team and helped lead them to the NCAA Final Four in 2012. He was also named the Pac-12 Player of the Year in 2012 and 2013.

After college, Rivers was selected by the Los Angeles Lakers with the 25th pick in the 2012 NBA Draft. He played for the Lakers for two seasons before being traded to the Houston Rockets in 2014. Rivers has also played for the Minnesota Timberwolves and the Dallas Mavericks.

Despite a career that has been marked by inconsistency and injuries, Rivers has shown flashes of brilliance and has consistently demonstrated a strong work ethic and dedication to improving his game. He is a respected teammate and is well-liked by his coaches and teammates.

Off the court, Rivers is an active member of the NBA's community outreach programs and is involved in several charitable organizations. He is also a dedicated father and husband, and spends much of his free time with his family.

Overall, Austin Rivers is a talented and dedicated basketball player who has faced numerous challenges throughout his career. Despite setbacks and injuries, he has remained committed to his craft and has consistently worked to improve and grow as a player and a person."
122,Q888316,Bob Weir," Robert Weir, also known as ""Bobby,"" was born on April 18, 1947, in San Francisco, California. He is an American musician, singer-songwriter, and guitarist, best known as a founding member of the Grateful Dead. Weir began playing music at a young age and was heavily influenced by the folk and blues music of the time.

In 1965, Weir, along with Jerry Garcia, Ron ""Pigpen"" McKernan, and a few other musicians, formed the Grateful Dead. The band quickly gained a loyal following and became one of the most successful and enduring bands in the history of rock music. Weir's distinctive guitar style and his ability to write catchy, memorable songs made him a key member of the band.

Over the years, Weir continued to write and record with the Grateful Dead, and he also pursued a solo career. He released several albums, including ""Ace"" in 1972 and ""Bluebird"" in 1988. In addition to his work with the Grateful Dead and his solo career, Weir has also collaborated with other musicians and has made guest appearances on various albums.

Weir is known for his laid-back, easygoing demeanor and his love of music. He has been described as a ""musical renaissance man"" for his wide-ranging musical interests and abilities. Despite his success and influence, Weir has remained humble and dedicated to his craft. He continues to tour and perform with the Grateful Dead and has no plans to retire anytime soon.

Weir has also been an active participant in various charitable causes, particularly those related to music education and the fight against AIDS. He has been recognized for his contributions to music and philanthropy, and he continues to be an influential figure in the music world."
123,Q471417,Steve Prefontaine," Steve Prefontaine, also known as Pre, was an American middle-distance runner who was born on January 25, 1934, in West Gardiner, Maine. He is considered one of the greatest American distance runners of all time.

Prefontaine began running at a young age and quickly showed a natural talent for the sport. He attended the University of Oregon, where he became a star athlete under the guidance of legendary coach, Bill Bowerman.

During his time at Oregon, Prefontaine set multiple world records in the mile, 1500 meters, and 3000 meters. He was known for his powerful kick and his ability to run the last 400 meters of a race faster than any other runner.

In 1968, Prefontaine won the gold medal in the 1500 meters at the Mexico City Olympics, setting a new world record in the process. He was tragically killed in a car accident just a few months later, but his legacy as a pioneer in the world of distance running lives on.

Prefontaine's impact on the sport of running was immense. He inspired a generation of runners to push their limits and pursue their dreams. His legacy continues to inspire athletes around the world to push the boundaries of what is possible on the track."
124,Q231780,Kim Delaney," Kim Delaney is an accomplished actress known for her versatile performances and dedication to her craft. Born on November 27, 1961, in Philadelphia, Pennsylvania, Delaney grew up in a family of actors and began her career in the entertainment industry at a young age.

She made her film debut in 1982's ""The Mean Season,"" and went on to appear in a number of notable films throughout the 1980s and 1990s, including ""Platoon,"" ""Uncle Buck,"" and ""The Blob."" Delaney also had a recurring role on the popular television show ""NYPD Blue"" as the character of ""Sargeant Helen Aylward.""

In addition to her film and television work, Delaney has also been active in theater, with notable performances on Broadway in ""A Few Good Men"" and ""The Heidi Chronicles."" She has received critical acclaim for her work, and has been nominated for several awards, including an Emmy for her performance in the television show ""House of Cards.""

Throughout her career, Delaney has demonstrated a wide range of acting abilities, from dramatic to comedic, and has proven herself to be a talented and versatile performer. Her dedication to her craft and her passion for acting have made her a respected figure in the entertainment industry."
125,Q171295,Pavel Nedvěd," Pavel Nedvěd was born on January 18, 1978 in Prague, Czech Republic. He began playing football at a young age and quickly developed a passion for the sport. Nedvěd attended a sports school and began playing for his local team, SK Slavia Prague, at the age of 16.

In 1996, Nedvěd signed his first professional contract with Slavia Prague and went on to play for the team for several years. In 2001, he was named the Czech Football Player of the Year and was soon noticed by scouts from English Premier League teams.

Nedvěd moved to England in 2001 to join Chelsea FC, where he quickly became a fan favorite. He played for Chelsea for seven seasons, winning two FA Cups and one UEFA Champions League title. In 2008, Nedvěd was transferred to AC Milan, where he played for three seasons before retiring in 2011.

Throughout his career, Nedvěd was known for his technical skills, passing ability, and leadership on the field. He was also a key member of the Czech Republic national team, earning 89 caps and scoring 11 goals. Nedvěd retired from professional football in 2011 and currently works as a television analyst and commentator for Czech television.

Outside of football, Nedvěd is an avid golfer and has been involved in several charitable initiatives, including his own foundation that supports children's football teams in the Czech Republic."
126,Q981690,Tahar Rahim," Tahar Rahim is a French actor of Algerian descent. He was born on January 4, 1973, in Sidi Bel Abbes, Algeria. At the age of 16, he moved to France with his family and settled in the Parisian suburbs.

Rahim began his acting career in the early 2000s, making his film debut in ""Les Yeux Clos"" (2001). He gained widespread recognition for his performance in ""Un Long Dimanche de Fiançailles"" (2004), which earned him a César Award for Most Promising Actor.

Since then, Rahim has appeared in a variety of films and television shows, including ""La Môme"" (2007), ""A Prophet"" (2009), ""The Girl with the Dragon Tattoo"" (2011), and ""The Hateful Eight"" (2015). He has also worked with renowned directors such as Olivier Assayas and Wes Anderson.

In addition to his work in film and television, Rahim has also been active in theater. He made his stage debut in ""Cyrano de Bergerac"" at the Théâtre de l'Atelier in Paris.

Rahim has been praised for his versatile acting range and his ability to bring depth and nuance to his characters. He has been described as a ""chameleon-like actor"" who can seamlessly slip into different roles and accents.

Outside of his acting career, Rahim is also known for his activism and philanthropy. He has been involved in various social and political causes, and has used his platform to raise awareness about issues such as immigration, discrimination, and social inequality."
127,Q329798,Tom Courtenay," Thomas Courtenay, also known as Tom Courtenay, is a British actor, born on December 3, 1932, in Bromsgrove, Worcestershire, England. He began his acting career in the early 1950s and has since appeared in numerous films and television shows.

Courtenay's early roles included parts in ""The Man in the White Suit"" (1951), ""The Loneliness of the Long Distance Runner"" (1962), and ""Billy Liar"" (1963). He gained widespread recognition for his portrayal of the title character in ""Dr. Strange"" (1973), a science fiction television series.

Throughout his career, Courtenay has worked with some of the most renowned directors and actors in the industry, including Ken Russell, Peter Sellers, and Dudley Moore. He has also appeared in several stage productions, including ""The Dresser"" and ""The Corn is Green.""

In addition to his acting work, Courtenay has also been involved in film production and direction. He made his directorial debut with the 1983 film ""Brewster's Millions,"" starring John Candy.

Courtenay has received numerous awards and honors for his work, including a BAFTA Award, a Golden Globe Award, and an Academy Award nomination for his performance in ""Billy Liar."" He was also knighted in 2001 for his contributions to the film and television industry.

Despite his success and longevity in the entertainment industry, Courtenay has remained humble and down-to-earth, and continues to be an active and influential figure in British film and television."
128,Q183967,David Trezeguet," David Trezeguet, born on November 2, 1996, in Lyon, France, is a professional footballer who currently plays as a forward for Stade Rennais F.C. in the French Ligue 1.

Trezeguet started his football career at a young age, playing for several local youth teams before joining the academy of Olympique Lyonnais in 2013. He quickly made a name for himself as a talented and promising young player, and was eventually promoted to the first team in 2018.

During his time at Lyon, Trezeguet made his professional debut in a 2-0 win over Amiens SC and went on to make a total of 11 appearances for the club. However, he spent the majority of the 2018-19 season on loan at Stade Rennais F.C., where he scored 8 goals in 27 appearances.

In January 2020, Trezeguet signed a permanent deal with Stade Rennais F.C., where he continues to develop his skills as a professional footballer. He is known for his speed, technical ability, and clinical finishing, and is considered one of the most exciting young players in French football."
129,Q313170,Jan Vertonghen," Jan Vertonghen is a Belgian professional footballer who was born on October 11, 1978, in Sint-Truiden, Belgium. He began his football career with local club Sint-Truidense VV before moving to RSC Anderlecht in 1998. Vertonghen quickly established himself as a key player for the club, and in 2003 he made his debut for the Belgian national team.

Over the next several years, Vertonghen became one of the most highly regarded defenders in European football. He played for several clubs, including Ajax, Tottenham Hotspur, and Benfica, and was known for his strong defensive play and ability to read the game well. In 2013, he joined Tottenham Hotspur, where he played for several seasons and helped the club reach the UEFA Champions League final in 2019.

In addition to his club career, Vertonghen also had a successful international career. He played in three World Cups and three European Championships for Belgium, and was a key player for the team during their run to the semifinals of the 2018 World Cup. After retiring from professional football in 2021, Vertonghen became a television pundit and coach for several clubs, including his former team, RSC Anderlecht."
130,Q551032,John Wooden," John Wooden was an American basketball player, coach, and player developer. He was born on October 19, 1910, in Indianapolis, Indiana. Wooden began his basketball career at Indiana State Teachers College, where he played as a forward and was named the Most Valuable Player of the 1939-1940 season. After college, he played professionally for the Indianapolis Kautskys of the National Basketball League.

Wooden's coaching career began at Indiana State, where he served as an assistant coach for one season. He then moved on to UCLA, where he spent the next 27 years as the head coach of the men's basketball team. During his time at UCLA, Wooden led the Bruins to an incredible 10 NCAA championships in 12 years, including an unprecedented seven in a row. He was also named the National Coach of the Year three times.

In addition to his success as a coach, Wooden was also a player developer, known for his emphasis on fundamentals, discipline, and teamwork. He developed the ""Wooden System,"" which emphasized a strong work ethic, attention to detail, and a commitment to the team's success. His players, such as Bill Russell and Elgin Baylor, went on to have successful careers in the NBA.

Wooden was inducted into the Basketball Hall of Fame as a player and coach in 1960. He passed away on June 4, 1997, but his legacy as one of the greatest coaches in the history of basketball lives on."
131,Q296790,Kim Peek," Kim Peek was a remarkable individual who lived an extraordinary life. Born in 1957, he was a prodigy who had an IQ of 180, which was considered genius level at the time. From a young age, Kim displayed exceptional abilities in reading, writing, and speaking multiple languages. He could read at least 12 languages fluently, and his knowledge of various subjects was vast and diverse.

Kim's exceptional intelligence and abilities were recognized early on, and he was often invited to participate in various academic and intellectual events. He attended Brigham Young University at the age of 12, where he earned a degree in mathematics. He later attended the University of Utah, where he earned a degree in electrical engineering.

Despite his many accomplishments, Kim was a humble and kind-hearted person. He was known for his generosity and willingness to help others, often going out of his way to assist those in need. He was also a devout member of the Church of Jesus Christ of Latter-day Saints and was active in his local community.

Kim passed away in 2009 at the age of 52, leaving behind a legacy of inspiration and hope for those who knew him. His story was told in the book ""The Mind of Kim,"" which was later adapted into a film starring Sean Penn. Despite his passing, Kim's impact and influence continue to be felt by those who knew him and were inspired by his remarkable life and accomplishments."
