,s_uri,subject,generation
88,Q296287,Ben Gazzara," Ben Gazzara was an American actor, director, and producer. He was born on August 28, 1939, in New York City, and began his career in the entertainment industry in the 1960s.

Gazzara made his film debut in 1967 in ""The Birds,"" and went on to appear in a number of notable films throughout the 1970s and 1980s, including ""The Big Lebowski,"" ""Road House,"" and ""Raising Cain."" He also had a recurring role on the TV show ""The Sopranos"" as Tony Soprano's uncle, and appeared in several other TV shows and series.

In addition to his acting career, Gazzara also directed and produced several films and TV shows, including the acclaimed film ""The Big Lebowski."" He was known for his versatile acting style and ability to play a wide range of characters, from tough guys to comedic roles.

Gazzara passed away on February 5, 2010, at the age of 70, after a long battle with cancer. He was remembered by his colleagues and fans as a talented and versatile actor, as well as a kind and generous person off-screen."
89,Q49086,Simon Wiesenthal," Simon Wiesenthal was a Holocaust survivor, a Jewish historian, and a human rights activist. He was born on October 31, 1908, in Galicia, Austria-Hungary (now part of Poland). As a young man, Wiesenthal worked as a translator and interpreter for the Nazis, but he later became one of the leading figures in the fight against anti-Semitism and Holocaust denial.

Wiesenthal's experiences during the Holocaust were harrowing. He was imprisoned in several concentration camps, including Auschwitz, where he witnessed the murder of his family. After the war, he dedicated his life to documenting the atrocities committed by the Nazis and to ensuring that the survivors received justice.

Wiesenthal founded the Jewish Documentation Center in Vienna in 1947, which later became the Simon Wiesenthal Center. The center's mission is to fight anti-Semitism, racism, and xenophobia through education, documentation, and advocacy. Wiesenthal also wrote several books, including ""Memory: From Depression to Auschwitz"" and ""The Myth of the Eternal Jew.""

Throughout his life, Wiesenthal received numerous awards and honors for his work. He passed away on September 20, 2005, but his legacy lives on through the Simon Wiesenthal Center and the countless lives he touched through his tireless efforts to promote tolerance and understanding."
90,Q379709,Muttiah Muralitharan," Muttiah Muralitharan, also known as ""Murali,"" is a retired professional cricketer from Sri Lanka. He was born on May 17, 1970, in the town of Kandy, which is located in the central highlands of Sri Lanka. Muralitharan grew up in a family of modest means, and he began playing cricket at a young age.

Muralitharan made his debut for the Sri Lankan national team in 1991, and he quickly established himself as one of the most talented bowlers in the world. He was known for his exceptional control and accuracy, as well as his ability to generate high speeds with his deliveries.

Over the course of his career, Muralitharan took over 1,000 wickets in international cricket, which is a record that may never be broken. He was a key player for the Sri Lankan team during their successful run in the 2000s, which included a win at the 2007 World Cup.

Muralitharan retired from cricket in 2010, but he remains one of the greatest players of all time. He was inducted into the ICC Hall of Fame in 2012, and he was also named the Wisden Cricketer of the Year in 2010. In addition to his achievements on the field, Muralitharan has also been praised for his work off the field, particularly his efforts to promote peace and reconciliation in Sri Lanka."
91,Q385058,McG," McG, whose real name is David Robert Joseph, was born on May 4, 1978, in Calgary, Alberta, Canada. He grew up in a family of artists, and from a young age, he was drawn to the world of entertainment. McG began his career in the entertainment industry as a model and an actor, appearing in various commercials and television shows.

In 2004, McG made his film debut in the hit movie ""Charlie's Angels: Full Throttle,"" where he played the role of Alex. This performance caught the attention of Hollywood, and he was soon offered more roles in movies such as ""The Covenant,"" ""We Are Marshall,"" and ""Jumper.""

McG's career as a film actor was put on hold when he decided to pursue a career in music. In 2008, he released his debut album, ""This Is My Underground,"" which featured a mix of pop, rock, and electronic music. The album received positive reviews and helped establish McG as a talented musician.

In addition to his work as a musician and actor, McG is also known for his philanthropic efforts. He has been involved with various charitable organizations, including the Make-A-Wish Foundation and the Alberta Children's Hospital.

Throughout his career, McG has demonstrated a versatile skill set, ranging from acting and modeling to music and philanthropy. He continues to be an influential figure in the entertainment industry and a positive force in the lives of those he has touched through his charitable work."
92,Q190220,Philip Pullman," Philip Pullman is a highly acclaimed British author known for his award-winning His Dark Materials trilogy, which includes the novels ""The Golden Compass,"" ""The Subtle Knife,"" and ""The Amber Spyglass."" He is also the author of several other novels, including ""Issues of Our Time,"" ""The Ruby in the Smoke,"" and ""The Shadow in the North.""

Pullman was born on October 19, 1946, in Norwich, England. He grew up in a family of intellectuals and was encouraged to read from a young age. He attended Oxford University, where he studied English and became interested in theology. After university, he worked as a teacher and a schoolmaster before turning to writing full-time.

Pullman's writing is known for its complex characters, intricate plotlines, and thought-provoking themes. His Dark Materials trilogy, which is loosely based on Milton's ""Paradise Lost,"" has been praised for its innovative world-building and its exploration of questions about the nature of reality, the power of the human spirit, and the importance of standing up for what is right.

In addition to his writing, Pullman is also known for his advocacy for children's rights and his work with organizations that promote literacy and access to education. He has received numerous awards and honors for his contributions to literature and his impact on young readers."
93,Q72267,Cecil B. DeMille," Cecil B. DeMille was an American film director, producer, and screenwriter. He was born on August 12, 1881, in Indiana, Pennsylvania, and grew up in a family of actors and playwrights. From a young age, DeMille was fascinated by the world of theater and film, and he began his career in the entertainment industry as a stage actor.

In the early 1900s, DeMille began directing plays and later moved on to directing silent films. His early films were not highly successful, but he persevered and continued to hone his craft. In the 1920s, DeMille directed his first successful film, ""The Ten Commandments,"" which was a major box office hit.

Throughout his career, DeMille directed many other successful films, including ""The King of Kings,"" ""The Sign of the Cross,"" and ""The Crusades."" He was known for his epic historical films, which often featured large casts and grand sets. DeMille was also known for his religious themes and his use of special effects in his films.

In addition to his work as a director, DeMille was also a producer and a screenwriter. He wrote the screenplays for many of his own films, as well as for other directors. He was also known for his work as a composer, having written the music for several of his films.

DeMille was a member of the Academy of Motion Picture Arts and Sciences and was awarded an honorary Oscar in 1953 for his contributions to the film industry. He passed away on October 21, 1959, in Los Angeles, California. His legacy lives on through his many successful films and his contributions to the world of cinema."
94,Q93167,Ratko Mladić," Ratko Mladić was a Bosnian Serb military commander who played a key role in the Bosnian War of the 1990s. Born on December 12, 1943 in Bosnia and Herzegovina, Mladić joined the Yugoslav People's Army (JNA) soon after completing his secondary education. He quickly rose through the ranks and became a highly decorated officer, known for his bravery and leadership skills.

During the Bosnian War, Mladić commanded the Bosnian Serb army and was responsible for the ethnic cleansing of Bosnia's Muslim and Croat populations. He oversaw the massacre of thousands of Bosniaks and Croats, and was accused of war crimes and crimes against humanity by the International Criminal Tribunal for the former Yugoslavia (ICTY).

Mladić was arrested in 2001 and spent over a decade in detention while facing trial at the ICTY. He was finally convicted of genocide, crimes against humanity, and war crimes in November 2011 and sentenced to life imprisonment. He died in a Belgrade hospital on March 12, 2013, while serving his sentence.

Despite his role in some of the worst atrocities committed during the Bosnian War, Mladić remained a highly controversial figure, with some seeing him as a national hero and defender of Serb interests in Bosnia and Herzegovina. However, his actions and their consequences continue to be widely condemned by the international community and human rights organizations."
95,Q467964,Divya Dutta," Divya Dutta is an Indian actress who has made a significant impact in the Indian film industry. Born on December 11, 1977, in Delhi, India, Divya began her acting career in the early 2000s. She made her film debut in the 2001 film ""Mission Kashmir,"" and quickly became known for her versatile acting skills and ability to play a wide range of roles.

Divya's breakout performance came in the 2005 film ""Bhag Milkha Bhag,"" where she played the role of a woman with a mysterious past. Her performance was widely praised, and she quickly became one of the most sought-after actresses in the industry.

Throughout her career, Divya has appeared in over 50 films, and has won numerous awards for her performances. She has been recognized for her work in both commercial and artistic films, and has been praised for her ability to bring depth and complexity to her characters.

In addition to her work in film, Divya is also involved in social and charitable causes. She has been a vocal advocate for women's rights and has worked with various organizations to promote education and empowerment for women.

Overall, Divya Dutta is a talented and accomplished actress who has made a lasting impact on the Indian film industry. Her work has inspired audiences and continues to be celebrated for its depth and nuance."
96,Q553895,Angela Sarafyan," Angela Sarafyan is an accomplished actress and filmmaker based in Los Angeles, California. Born in 1983 in the former Soviet Union, Sarafyan grew up in a family of artists and intellectuals, which instilled in her a love for storytelling and the arts from a young age.

Sarafyan began her career in the entertainment industry as a model and actress, appearing in various TV shows and films, including the hit TV series ""The Bold and the Beautiful"" and the blockbuster film ""Transformers: Age of Extinction."" Her talent and hard work quickly caught the attention of Hollywood, and she was soon landing roles in high-profile productions.

In addition to her work as an actress, Sarafyan is also a skilled filmmaker and producer. In 2012, she founded her own production company, ""Sarafyan Media,"" which focuses on creating innovative and socially conscious films and television shows. Under her leadership, the company has produced several successful projects, including the award-winning short film ""The Blackout,"" which explores the issue of domestic violence.

Sarafyan is also actively involved in various social and charitable causes. She is a strong advocate for women's rights and gender equality, and has used her platform to raise awareness about these issues. In 2018, she was appointed as a Goodwill Ambassador for the United Nations Development Programme, where she continues to work towards creating a more sustainable and equitable world.

Throughout her career, Sarafyan has proven herself to be a talented and dedicated artist, filmmaker, and humanitarian. Her contributions to the entertainment industry and her tireless work for social justice have earned her widespread recognition and admiration."
97,Q240485,Kerry Katona," Kerry Katona is a British singer, songwriter, and television personality. She was born on September 6, 1978, in Warrington, Cheshire, England. Katona rose to fame in the late 1990s as a member of the girl group Atomic Kitten, alongside Liz McClarnon, Jenny Frost, and Natasha Hamilton. The group was formed on the British reality television show ""Popstars"" in 1998, and they quickly became popular in the UK with hits like ""Whole Again"" and ""It's a Sin.""

After Atomic Kitten disbanded in 2004, Katona pursued a solo career, releasing her debut album, ""Wicked,"" in 2007. She also appeared on the reality show ""Kerry Katona: The Next Chapter"" in 2010, which documented her struggles with mental health and her attempts to get her career back on track.

In addition to her music career, Katona has also been a popular figure on British television. She has appeared on numerous reality shows, including ""Celebrity Big Brother,"" ""Dancing on Ice,"" and ""I'm a Celebrity...Get Me Out of Here!"" She has also hosted her own show, ""Kerry Katona: My Beautiful Breakdown,"" which documented her struggles with mental health and her attempts to get her life back on track.

Despite the ups and downs of her career and personal life, Katona has remained a beloved figure in the UK. She has used her platform to speak openly about her struggles with mental health and to raise awareness about the importance of seeking help and support."
98,Q157901,Reena Roy," Reena Roy was born on January 15, 1990 in the small town of Meherpur, Bangladesh. She was the youngest of five children in a family that was struggling to make ends meet. Reena's parents were both farmers, but the soil in their area was poor and yielded little. To make matters worse, a devastating cyclone hit their region in 1991, leaving their home and farm destroyed.

Despite these challenges, Reena's parents were determined to give their children every opportunity to succeed. They encouraged Reena and her siblings to study hard and work hard, and they made sure that each child received a good education. Reena was a bright student and excelled in her studies, earning top marks in her exams.

After completing her secondary education, Reena won a scholarship to study at Dhaka University, the largest and most prestigious university in Bangladesh. She majored in business and graduated with honors. After graduation, she won a scholarship to study at the University of California, Berkeley, where she earned a master's degree in business administration.

Today, Reena is a successful businesswoman who runs her own company. She has also become an advocate for women's rights and is a strong voice for the empowerment of women in her community. Despite her many accomplishments, Reena remains humble and dedicated to giving back to her community and helping those in need."
99,Q430209,Hal Moore," Hal Moore was a highly decorated United States Army officer who served in World War II, the Korean War, and the Vietnam War. He was born on December 30, 1920, in Birmingham, Alabama. Moore attended the University of Alabama, where he earned a degree in engineering.

After graduating, Moore joined the U.S. Army and was commissioned as a second lieutenant in 1941. He served in World War II as a tank commander, earning the Silver Star and the Distinguished Service Cross for his actions in combat.

In the Korean War, Moore served as a battalion commander and was awarded the Legion of Merit for his service. He later served in the Vietnam War, where he commanded the 1st Brigade, 1st Infantry Division. Moore was known for his aggressive tactics and his ability to inspire his troops.

During his service, Moore was also an accomplished author, writing several books on military history and strategy. He was a respected figure in the military community and was known for his leadership and bravery.

After retiring from the Army, Moore became a professor of military science at the University of Alabama. He continued to be an influential figure in the military community and was respected by soldiers and civilians alike for his dedication to service and his unwavering commitment to excellence."
100,Q133665,Marla Gibbs," Marla Gibbs was an accomplished actress and singer, known for her versatile performances and powerful stage presence. Born on August 19, 1927 in Chicago, Illinois, Gibbs began her career in the entertainment industry as a singer, performing in local clubs and theaters.

In the 1950s, Gibbs moved to New York City to pursue a career in acting. She made her Broadway debut in the musical ""New Faces of 1952,"" and went on to appear in numerous other productions, including ""A Raisin in the Sun,"" ""Purlie Victorious,"" and ""The Wiz.""

Gibbs' talent and charisma quickly made her a sought-after actress, and she appeared in numerous television shows and films throughout the 1960s and 1970s. She was a regular on the hit TV show ""The Jeffersons,"" playing the role of Helen Willis, and also had roles in films like ""Guess Who's Coming to Dinner"" and ""A Warm December.""

In addition to her acting and singing career, Gibbs was also an accomplished writer. She wrote the book for the musical ""The Wiz,"" which won several Tony Awards and became a cultural phenomenon.

Throughout her career, Marla Gibbs was known for her warmth, humor, and powerful voice. She passed away on October 14, 2001, but her legacy as a talented artist and beloved performer continues to inspire and entertain audiences around the world."
101,Q1898563,Sylvia Hoeks," Sylvia Hoeks was a Dutch actress who was born on January 21, 1913 in Amsterdam, Netherlands. She began her acting career in the 1930s and appeared in numerous films and television shows throughout her life.

Hoeks made her film debut in the 1938 film ""Klaartje"" and went on to appear in films such as ""Gijsbrecht van Aemst Aarde"" (1942), ""Zwaard van de Wali"" (1950), and ""De Witte"" (1957). She also appeared in several television shows, including the popular Dutch series ""Met het Auge op de Klok"" (1964-1970).

In addition to her acting career, Hoeks was also active in the Dutch resistance during World War II. She was a member of the Dutch underground and helped to smuggle Jews out of the country to safety.

Hoeks passed away on October 16, 1961 in Amsterdam, Netherlands. She was posthumously awarded the Resistance Memorial Cross for her contributions to the Dutch resistance during World War II."
102,Q5213225,Dan Campbell," Dan Campbell is a former American football player and coach. He was born on August 10, 1977, in Flint, Michigan. Campbell played college football at the University of Michigan, where he was a two-time All-American and the winner of the 1997 Heisman Trophy.

After college, Campbell was drafted by the New England Patriots in the first round of the 1999 NFL Draft. He played for the Patriots for five seasons, primarily as a tight end. Campbell was a key member of the Patriots' Super Bowl-winning team in 2001.

After his playing career ended, Campbell began coaching. He worked as a tight ends coach for the Detroit Lions from 2015 to 2017, and then as the interim head coach for the final four games of the 2018 season. In 2019, he became the full-time head coach of the Lions.

Campbell has been praised for his leadership and ability to connect with players. He has led the Lions to the playoffs in 2021, and is considered one of the up-and-coming coaches in the NFL."
103,Q1190055,Charlie Tahan," Charlie Tahan is a highly accomplished and respected figure in the field of computer science. Born in 1985 in the United States, Charlie Tahan displayed a keen interest in technology from a young age. He pursued his passion for computers and technology by obtaining a degree in Computer Science from a prestigious university.

After completing his degree, Charlie Tahan began his career as a software engineer, working for several leading tech companies. He quickly made a name for himself as a skilled programmer and problem solver, rising through the ranks to become a lead developer.

In addition to his work in the tech industry, Charlie Tahan is also a highly regarded educator and researcher. He has taught at several universities and has published numerous research papers in the field of computer science. His work has been recognized with several awards and accolades, including the prestigious ACM Award for Outstanding Contributions to Computing Education.

Despite his many accomplishments, Charlie Tahan remains humble and dedicated to his work. He continues to push the boundaries of what is possible in the field of computer science, and his contributions to the industry will be remembered for generations to come."
104,Q897000,Bradley Beal," Bradley Beal is an American professional basketball player who was born on March 30, 1993, in St. Louis, Missouri. He grew up in a family of athletes, with his mother and sister both playing basketball at the collegiate level. Beal showed a natural talent for the sport from a young age and quickly became a standout player in high school.

After graduating from Chaminade College Preparatory School in St. Louis, Beal decided to forgo college basketball and enter the 2012 NBA Draft. He was selected with the 17th overall pick by the Washington Wizards, and quickly established himself as a key player on the team. Over the course of his career, Beal has played for the Wizards and the Chicago Bulls, and has been named an All-Star twice.

Off the court, Beal is known for his philanthropic efforts and work with various charitable organizations. He has established his own foundation, the Bradley Beal Foundation, which focuses on providing educational and athletic opportunities for underprivileged youth.

Despite facing numerous injuries throughout his career, Beal has consistently proven himself as a talented and dedicated player who is committed to giving back to his community."
105,Q239739,Octavia E. Butler," Octavia E. Butler was an American science fiction writer who was born on June 24, 1947 in Pasadena, California. She was the daughter of a single mother and grew up in a low-income housing project. Despite facing numerous challenges, Butler was determined to succeed and went on to become one of the most celebrated science fiction writers of her time.

Butler attended California Institute of the Arts, where she studied theater arts, and later received a scholarship to attend the Clarion Writers' Workshop in 1970. It was there that she began to hone her writing skills and started to publish her work.

Her first novel, ""Pedro,"" was published in 1973, and she went on to write numerous other novels and short stories, including ""Kindred,"" ""Dawn,"" ""Adulthood Rush,"" and ""Bloodchild."" Many of her works explored themes of race, gender, and power, and were praised for their insightful and thought-provoking nature.

Butler's work was often characterized by its blend of science fiction and social commentary, and she was known for her ability to create complex, multi-dimensional characters that challenged traditional gender and racial roles. Her writing was also praised for its realistic portrayal of the African American experience, and she was often compared to other influential science fiction writers such as Ray Bradbury and Ursula K. Le Guin.

Despite facing numerous challenges throughout her career, including racism and sexism in the science fiction community, Butler continued to write and publish her work. She was awarded numerous honors and accolades for her contributions to science fiction, including the Hugo Award and the Nebula Award.

Sadly, Butler passed away on September 9, 2006, but her work continues to inspire and influence writers and readers around the world. She remains an influential figure in the science fiction community and will always be remembered for her groundbreaking and thought-provoking writing."
106,Q240575,Queen Noor of Jordan," Queen Noor of Jordan was born on April 27, 1951, in London, England. Her full name is Noor Al-Faisal, and she is the eldest daughter of King Abdullah II and Queen Alia of Jordan. She grew up in London and attended the Sacred Heart School in Wimbledon.

In 1972, Noor married King Hussein of Jordan, who was 32 years her senior. The two had a lavish wedding ceremony at the Royal Palace in Amman, and the event was attended by dignitaries from around the world. The marriage was controversial at the time due to the significant age difference between the couple.

Noor and Hussein had five children together: Princesses Raiyah, Balkis, and Haya, and Princes Abdullah and Faisal. After King Hussein's death in 1999, Noor became the Queen Regnant of Jordan. She has since been involved in various charitable and humanitarian organizations, including the King Hussein Cancer Center and the Queen Rania Foundation for Education and Training.

In 2013, Queen Noor stepped down from her role as the Queen Mother of Jordan, and was succeeded by Queen Rania. She continues to be involved in various charitable and humanitarian causes, and is respected for her work and dedication to improving the lives of others."
107,Q706227,Bubba Watson," Bubba Watson, born Timothy Watson, is an American professional golfer. He was born on August 12, 1970, in Pensacola, Florida. Watson began playing golf at a young age and quickly developed a passion for the sport. He attended the University of Georgia, where he played on the golf team and earned a degree in marketing.

After college, Watson turned professional and began competing on the PGA Tour. He quickly made a name for himself as a talented golfer, with a unique and unorthodox playing style. Watson is known for his powerful driving and his ability to make difficult shots look easy. He has won several tournaments on the PGA Tour, including the Masters Tournament in 2012 and 2014.

In addition to his success on the PGA Tour, Watson has also competed in the Ryder Cup and the Presidents Cup. He has been named PGA Tour Player of the Year twice, in 2011 and 2014.

Outside of golf, Watson is known for his fun-loving personality and his love of music. He often plays guitar at his golf tournaments and has even released a couple of albums of his own music. Watson is also a big supporter of St. Jude Children's Research Hospital and has raised over $10 million for the organization through his Bubba Watson Golf Classic.

Overall, Bubba Watson is a talented golfer who has achieved a great deal of success in his career. He is also a generous and caring individual who gives back to his community and to those in need."
108,Q930812,James MacArthur," James MacArthur was a well-known American actor, best known for his roles in the television series ""The Twilight Zone"" and ""Hawaii Five-O."" He was born on April 16, 1937 in Los Angeles, California, and began his acting career in the 1950s.

MacArthur made his film debut in the 1957 film ""The Wrong Man,"" directed by Alfred Hitchcock. He went on to appear in a number of other films and television shows throughout the 1960s and 1970s, including ""The Greatest Show on Earth,"" ""The Dirty Dozen,"" and ""Mission: Impossible.""

However, it was his roles in ""The Twilight Zone"" and ""Hawaii Five-O"" that cemented his legacy as a talented actor. He played the character of Danny Williams in ""The Twilight Zone"" and the role of Danny ""Danno"" Williams in ""Hawaii Five-O."" These roles earned him widespread recognition and critical acclaim.

In addition to his acting career, MacArthur was also a director and producer. He directed several episodes of ""Hawaii Five-O"" and produced the film ""The Chicago Story.""

MacArthur passed away on April 19, 2010, at the age of 73. He left behind a legacy as a talented actor, director, and producer, and his contributions to the entertainment industry will always be remembered."
109,Q4897608,Beth Ostrosky Stern," Beth Ostrosky Stern was born on September 27, 1979, in the United States. She is an American actress, model, and television personality.

Ostrosky began her career in the entertainment industry by participating in various modeling assignments and advertisements. She made her acting debut in the film ""The Love Guru"" in 2008, playing the role of Valerie, a Canadian ice skater. She then appeared in the television show ""Real Chance of Love"" as a contestant, where she became known for her outspoken personality and humor.

In 2011, Ostrosky gained widespread attention when she married Howard Stern, a well-known radio and television personality. The couple has two children together, and they currently reside in the United States.

Aside from her personal life, Ostrosky has continued to pursue her career in the entertainment industry. She has made guest appearances on various television shows, such as ""CSI: Miami"" and ""The Young and the Restless."" She has also continued to model and has been featured in numerous publications.

Despite her busy schedule, Ostrosky remains an active participant in various charity events and organizations. She is particularly passionate about animal welfare and has been involved in several campaigns to raise awareness for animal rights and conservation efforts.

Overall, Beth Ostrosky Stern is a talented and versatile performer who has made a name for herself in the entertainment industry. With her continued success and dedication to charitable causes, she is sure to remain a prominent figure in the years to come."
110,Q109098,Katie Leung," Katie Leung is a talented actress, best known for her portrayal of the character Cho Chang in the Harry Potter film series. Born on August 10, 1978, in Hong Kong, Leung grew up with a strong interest in acting and began her career in the entertainment industry at a young age.

After moving to the United States, Leung attended the University of California, Los Angeles, where she earned a degree in Theater. During her time at UCLA, she participated in various theater productions and honed her acting skills.

Leung's breakthrough role came when she was cast as Cho Chang in the Harry Potter and the Prisoner of Azkaban film. She went on to appear in two more Harry Potter films, Harry Potter and the Order of the Phoenix and Harry Potter and the Half-Blood Prince.

In addition to her work in the Harry Potter franchise, Leung has also appeared in other films and television shows, including the hit TV series ""Gossip Girl"" and the film ""21 Jump Street."" She has also lent her voice to the animated film ""Tangled"" and the video game ""Lego Harry Potter: Years 1-4.""

Leung's talent and dedication to her craft have earned her critical acclaim and a loyal fan base. She continues to be a prominent figure in the entertainment industry and remains an inspiration to aspiring actors around the world."
111,Q204426,Jane Asher," Jane Asher is a well-known British actress, author, and television personality. She was born on August 10, 1948, in London, England. Asher began her career in the entertainment industry at a young age, making her television debut in 1958 on the popular children's show ""The Double Your Money"" game show.

Throughout the 1960s and 1970s, Asher appeared in numerous television programs and films, including ""The Avengers,"" ""Doctor Who,"" and ""The Sweeney."" She gained a reputation as a talented and versatile actress, often playing strong-willed and independent female characters.

In addition to her acting career, Asher has also been an active author. She has written several books, including biographies of her parents, the actress Margaret Lockwood and the director Carol Reed. Asher has also written a memoir about her experiences growing up in the entertainment industry, titled ""The Asher Chronicles.""

Asher has also been a popular television personality, hosting various programs and appearing as a judge on talent competitions. In recent years, she has become a well-known advocate for animal welfare and has used her platform to raise awareness about the importance of treating animals humanely and ethically.

Overall, Jane Asher is a highly respected and accomplished woman who has made significant contributions to the entertainment industry, literature, and animal welfare."
112,Q7387458,S. E. Cupp," S. E. Cupp is an American political commentator, author, and television host. She was born on December 23, 1979, in Washington, D.C. and grew up in the suburbs of the city. Cupp attended the University of Chicago, where she earned a degree in political science and philosophy.

After college, Cupp began her career in journalism, working as a reporter for various news outlets including the Washington Times and the Washington Examiner. She also worked as a producer for the Fox News Channel, where she gained a reputation as a conservative commentator.

In 2013, Cupp hosted the daily talk show ""S. E. Cupp Unfiltered"" on CNN, where she offered her opinions on political and cultural issues. She later hosted ""S. E. Cupp Unfiltered"" on MSNBC and ""S. E. Cupp: Unfiltered"" on BlazeTV.

Cupp is also the author of several books, including ""Tales of the Tenacious: The Epic Journey of One Woman Recovering Her Sanity and Birthright"" and ""Why Conservación: The Populist Conservative Answer to the Age of Obama.""

In addition to her work in journalism and commentary, Cupp is also a frequent speaker at political and cultural events. She is known for her conservative views and her willingness to engage in debate and discussion with those who may have differing opinions."
113,Q2382385,Rachael MacFarlane," Rachael MacFarlane is an accomplished voice actress and singer, best known for her roles in animated television shows and films. Born on March 20, 1978, in Los Angeles, California, Rachael grew up in a family of actors and musicians, which inspired her to pursue a career in the entertainment industry.

At a young age, Rachael began singing and acting in local theater productions, and she quickly developed a passion for voice acting. She attended the University of California, Los Angeles, where she earned a degree in Theater and Film.

After graduating, Rachael began her career as a voice actress, providing voices for various animated characters in shows such as ""Family Guy,"" ""American Dad!,"" and ""The Cleveland Show."" She also lent her voice to the character of Lois Lane in the popular animated film series, ""Superman.""

In addition to her work in animation, Rachael has also pursued a career in music. She has released several albums and singles, and has performed at various music festivals and events.

Throughout her career, Rachael has received critical acclaim for her work as a voice actress and singer. She has been nominated for several awards, including the Annie Award for Best Voice Actress in a Television Production for her role as Lois Lane in ""Superman/Doomsday.""

Despite her success, Rachael remains humble and dedicated to her craft. She continues to work hard and push herself to improve, always striving to provide the best possible performances for her fans and audiences."
114,Q201291,Colin McRae," Colin McRae was a professional rally driver from Scotland. He was born on August 28, 1974, in Lanark, Scotland. From a young age, Colin was fascinated by cars and racing. He began his career in rally driving at the age of 17, and quickly made a name for himself as a talented and fearless driver.

Colin's career reached its peak when he became the youngest-ever World Rally Champion in 1995, at the age of 20. He went on to win the championship again in 1996 and 1997, cementing his status as one of the greatest rally drivers of all time.

Despite his success, Colin was known for his humble and approachable demeanor both on and off the track. He was a popular figure in the rally community, and was widely respected for his skill and dedication to the sport.

Sadly, Colin's life was cut short in 2007 when he died in a helicopter crash at the age of 32. His legacy lives on, however, as he remains one of the most successful and influential rally drivers of all time."
115,Q314877,Patrick Stump," Patrick Stump is an American musician, singer-songwriter, and actor. He was born on August 19, 1978, in Elmira, New York. Stump rose to fame in the early 2000s as the lead singer and guitarist of the popular rock band Fall Out Boy. He co-founded the band with his high school friends, and together they achieved massive success with their catchy pop-rock anthems and theatrical live performances.

During Fall Out Boy's hiatus in the late 2000s, Stump pursued a solo career, releasing his debut album, ""Soul Serenade,"" in 2008. The album featured a mix of soul and rock covers, as well as some original material. Stump's distinctive voice and guitar skills were showcased on the album, which received positive reviews from critics and fans alike.

In addition to his music career, Stump has also acted in a number of films and television shows. He made his acting debut in the 2006 film ""The Perfect Score,"" and has since appeared in films like ""Sleeping with the Fishes"" and ""The Disaster Movie."" He has also guest-starred on several TV shows, including ""Jimmy Kimmel Live!"" and ""The Late Late Show with Craig Ferguson.""

Stump is known for his humor and wit, both on and off stage. He is a popular figure in the music world, and has been praised for his talent, creativity, and dedication to his craft. Despite the ups and downs of his career, Stump remains a beloved figure in the worlds of music and entertainment."
116,Q3522251,Eoin Morgan," Eoin Morgan is a professional cricketer from England. He was born on October 18, 1976, in Bromley, London. Morgan began playing cricket at a young age and quickly developed a passion for the sport. He attended the University of Kent, where he studied Sports Science and continued to play cricket.

Morgan made his debut for Kent in 1996 and quickly established himself as a talented all-rounder. He was also a key member of the England Under-19 team that won the World Cup in 1998. In 2002, Morgan made his debut for England in a one-day international against Pakistan.

Over the next decade, Morgan played consistently for England in one-day and Twenty20 cricket. He was a key player in England's successful 2010 World Cup campaign, where he scored 481 runs in the tournament, including a match-winning innings of 81 against Australia in the semi-final.

Morgan's success in the World Cup earned him a place in the England team for the 2010-11 Ashes series in Australia. He made his Test debut in the first Test at the Gabba, scoring 74 in England's first innings. However, he struggled in the subsequent matches and was dropped for the final Test.

Despite this setback, Morgan continued to be a key player in England's limited-overs teams. He retired from international cricket in 2015, but continued to play for Kent and the England Lions. In 2018, Morgan was appointed as the full-time coach of the England men's team, replacing the retired Peter Moores.

Under Morgan's leadership, England enjoyed a successful 2019 World Cup campaign, winning the tournament with a dramatic Super Over victory over New Zealand in the final. Morgan retired from playing cricket after the World Cup, but remains an influential figure in the sport as England's coach."
117,Q180374,Frank Gehry," Frank Gehry is a renowned architect known for his innovative and iconic designs. Born in 1929 in Toronto, Canada, Gehry grew up in the United States and began his career in the 1950s. He is best known for designing the Guggenheim Museum in Bilbao, Spain, which has become one of the most popular tourist attractions in the world.

Gehry's unique and modernist approach to architecture has earned him numerous awards and accolades throughout his career. He has designed numerous public and private buildings, including the Walt Disney Concert Hall in Los Angeles, the American Embassy in Berlin, and the Facebook headquarters in California.

In addition to his architectural accomplishments, Gehry has also made significant contributions to the field of architecture through his teaching and writing. He has served as a professor at several universities, including the University of California, Los Angeles, where he has taught for many years. He has also written several books on architecture, including ""Frank Gehry: The Complete Works"" and ""Frank Gehry: Architecture as a Continuous Process.""

Throughout his career, Gehry has remained committed to creating functional and aesthetically pleasing spaces that reflect the unique character of each project. His work continues to inspire architects and designers around the world, and his legacy as one of the most influential architects of the 20th century is secure."
