,s_uri,subject,generation
146,Q232499,Rinko Kikuchi," The subject of this image is a woman with short black hair, a red scarf, and a black shirt. She appears to be of Asian descent. The woman is looking directly at the camera, giving the impression that she is the main focus of the photo. The image captures her unique style and confidence."
147,Q311171,Paul Ince," The man in the image is a professional athlete, specifically a football player. He is wearing a brown shirt and has a smile on his face, indicating that he is happy and enjoying his career. The man is posing for a picture, showcasing his athletic prowess and dedication to the sport. His success in football has likely led to numerous opportunities, including endorsements, sponsorships, and appearances at various events. The man's passion for the sport and his commitment to excellence have likely contributed to his success and recognition in the world of football."
148,Q822377,Bernard Cribbins," The man in the image is none other than the famous actor, Sir Ian McKellen. He is known for his roles in various movies and plays, including the Lord of the Rings trilogy, X-Men, and the Hobbit trilogy. McKellen is also an advocate for LGBT rights and has been openly gay throughout his career. He has received numerous awards and accolades for his acting prowess and contributions to the entertainment industry."
149,Q3808423,Jimmy Graham," The man in the image is a professional football player, specifically a defensive end for the New Orleans Saints. He is wearing a white jersey with the number 80 on the back. His name is Cameron Jordan, and he was born on September 16, 1979, in New Orleans, Louisiana. He attended the University of California, Berkeley, where he played college football. After being drafted by the Saints in 2011, he quickly established himself as one of the top defensive players in the league. Over the years, he has been named to multiple All-Pro teams and has been recognized for his outstanding performance on the field."
150,Q44371,Valentina Tereshkova," The subject of this image is a woman wearing a military uniform, likely a soldier or a member of a military organization. She is wearing a medal and a ribbon, which suggests that she has achieved some level of recognition or accomplishment within her military service. The woman appears to be confident and proud of her role in the military. Her presence in the image, along with her attire, indicates that she is actively involved in her military duties and is likely a leader or an influential figure within her organization."
151,Q40054,Jonathan Ross," The man in the image is named David. He is wearing a bright yellow jacket and has long hair. He appears to be a television personality, possibly a news reporter or a talk show host. David's presence on the screen suggests that he is actively involved in the media industry, and his distinctive appearance and attire make him easily recognizable."
152,Q2639039,Candis Cayne," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a stunning appearance, with long blonde hair and a captivating smile. She is wearing a black dress, which complements her overall look. The actress is likely attending a special event or a red carpet, as she is posing for a picture. Her talent and beauty have made her a sought-after performer in the entertainment industry."
153,Q263533,Jessica Paré," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a distinctive look, with her long hair, earrings, and a smiling expression. Her acting career has spanned over several decades, and she has been praised for her talent and versatility. She has won numerous awards and has been recognized for her contributions to the film industry."
154,Q578403,Alex Newell," The man in the image is a well-known rapper and singer, known as ""Diddy."" He is wearing a black jacket and has a distinctive look with his mouth open. Diddy is known for his unique style and has made a significant impact on the music industry. He has released numerous hit songs and has been praised for his creativity and innovation in the field of music."
155,Q431085,Daniel Ellsberg," The man in the image is a well-known public speaker and author, known as Dr. Norman Vincent Peale. He was born on May 3, 1898, in Milton, Delaware, and passed away on November 15, 1993, in New York City. Peale was a prominent figure in the world of Christianity and motivational speaking. He authored numerous books, including ""The Power of the Spoken Word,"" ""The Art of Living,"" and ""Positive Thinking.""

Peale's public speaking career began in the 1930s, and he quickly gained a reputation as a powerful and inspiring speaker. He was known for his ability to motivate and uplift audiences with his positive messages and religious teachings. Peale's influence extended beyond the realm of Christianity, as his ideas and teachings were embraced by people from various walks of life.

In addition to his public speaking career, Peale was also a prolific author, with many of his books becoming bestsellers. His work had a lasting impact on the world of motivational speaking and religious teachings, and he remains a revered figure in these realms to this day."
156,Q315484,Park Chan-wook," The man in the image is named ""Asian Man."" He is wearing a suit and tie, and he has glasses on. He is sitting down and has his hands clasped together. The man appears to be a professional or businessman, possibly attending a formal event or a meeting. His attire and demeanor suggest that he is confident and well-dressed for the occasion."
157,Q178683,Cafu," The man in the image is a soccer player, likely from Brazil, as he is wearing a yellow and blue shirt. He is holding up a jersey, possibly a new one, and is smiling for the camera. The man appears to be proud of his team and his role in the sport. He might be a professional athlete or an avid fan of soccer, as he is wearing a jersey and posing for a photo."
158,Q1057736,Theo Epstein," The man in the image is a professional baseball player, known as ""The Big Unit."" He is a right-handed pitcher, and his full name is Timothy James Lincecum. Lincecum was born on June 4, 1978, in Hayward, California. He began his professional career with the San Francisco Giants in 2004, and later played for the Los Angeles Angels of Anaheim and the Chicago Cubs. Lincecum is known for his powerful pitches, including the fastball, curveball, and changeup. He has been recognized for his exceptional skills and has won multiple awards, including the Cy Young Award in 2008 and 2009. Lincecum retired from professional baseball in 2016 and currently works as a color commentator for the Giants."
159,Q364990,Pat Robertson," The man in the image is none other than former President George W. Bush. He is wearing a blue jacket and appears to be in a relaxed state. Bush served as the 43rd President of the United States from 2001 to 2009. He is the son of former President George H.W. Bush and the brother of former President Jeb Bush. Before entering politics, Bush was a businessman and a pilot. He is known for his leadership during the War on Terror and the 2003 invasion of Iraq."
160,Q44122,Django Reinhardt," The man in the image is a musician, specifically a guitarist. He is wearing a suit and tie, which suggests that he might be a professional musician or performer. The man is holding a cigarette in his mouth while playing the guitar, which could indicate that he is a smoker or simply enjoying a cigarette during his performance. The image captures the musician in action, showcasing his talent and passion for music."
161,Q186330,Rafael Márquez," The man in the image is named ""Dwayne."" He is a professional athlete, known for his impressive athletic abilities. Dwayne is seen wearing a blue shirt and a yellow and blue necktie. He is looking at the camera, possibly posing for a photo or an interview. As a professional athlete, Dwayne likely dedicates a significant portion of his life to training, competing, and maintaining peak physical condition. His dedication and hard work have likely contributed to his success in the sport."
162,Q270097,Michael Mann," The man in the image is named George Wills. He is an older gentleman with a distinctive appearance, featuring a bald head and glasses. He is wearing a white shirt and a red lanyard. The man appears to be a public speaker, as he is seen giving a speech at a podium. His glasses and the way he is dressed suggest that he is an experienced and knowledgeable speaker, possibly addressing a topic related to his expertise or interests."
163,Q25186,Gus Van Sant," The man in the image is named George. He is a well-dressed individual with a camera around his neck. This suggests that he might be a professional photographer or a hobbyist who enjoys capturing moments through the lens. The image shows him looking at the camera, possibly posing for a picture or preparing to take one. The presence of the camera around his neck indicates that he is likely to be involved in photography, either as a profession or a passion."
164,Q212730,Steven Pinker," The image features a man with curly hair, a beard, and a mustache. He is wearing a blue shirt and a red tie. The man appears to be a well-dressed individual, possibly a businessman or a professional. However, without more context, it is difficult to determine his specific profession or background."
165,Q310190,Tobin Bell," The man in the image is none other than the famous actor, Sir Ian McKellen. He is known for his roles in various movies and plays, including the Lord of the Rings trilogy, X-Men, and the Hobbit trilogy. McKellen is an openly gay man and has been an advocate for LGBT rights throughout his career. He has received numerous awards and accolades for his acting prowess and contributions to the entertainment industry."
166,Q4299814,Andy Grammer," The man in the image is a musician, specifically a guitarist. He is wearing a Hawaiian shirt and is holding a guitar. The man appears to be enjoying his time on stage, possibly performing at a concert or event. He is smiling, which suggests that he is having a good time and is passionate about his music. The man's attire and the fact that he is playing a guitar indicate that he is likely a professional musician or at least someone who enjoys playing music as a hobby."
167,Q554025,Roland Orzabal," The man in the image is a well-known musician and songwriter, known for his distinctive beard and mustache. He has a unique and recognizable appearance, which has made him a popular figure in the music industry.

Born in the 1960s, the musician started his career in the 1980s and has since released numerous albums and singles. He has been praised for his creative songwriting and has earned a loyal fan base. His music has been described as a fusion of various genres, including rock, folk, and pop.

The musician has also been involved in various philanthropic efforts, using his platform to raise awareness for social and environmental issues. He has been recognized for his contributions to the music industry and has been inducted into the Rock and Roll Hall of Fame.

In summary, the man in the image is a highly influential musician and songwriter, known for his distinctive appearance and his significant impact on the music industry."
168,Q265285,Alana de la Garza," The woman in the image is named Rachel Zoe. She is a well-known celebrity stylist and fashion editor, known for her work with various celebrities and fashion publications. Zoe has been in the fashion industry for many years and has made a significant impact on the world of style and fashion. Her expertise and creativity have helped shape the looks of numerous stars, and she has been recognized for her contributions to the industry."
169,Q187107,Marques Houston," The man in the image is a professional athlete, specifically a boxer. He is wearing a white tank top and a checkered scarf, which adds a stylish touch to his outfit. The boxer is posing for a picture, showcasing his athletic prowess and confidence in his abilities. His dedication to the sport and his commitment to training and improvement are evident in his focused expression and his overall appearance."
170,Q313674,Jack Charlton," The man in the image is named Jack Nicholson. He is an American actor, director, and producer, known for his iconic roles in films such as ""Easy Rider,"" ""Five Easy Pieces,"" ""The Shining,"" ""Batman,"" and ""The Departed.""

Nicholson was born on April 26, 1937, in Neptune, New Jersey. He began his acting career in the 1950s and has since appeared in over 100 films. He has received numerous awards and nominations, including three Academy Awards, two Golden Globes, and a BAFTA Award.

In addition to his acting career, Nicholson has also directed and produced several films, including ""The Witches of Eastwick"" and ""The Border."" He is known for his unconventional and often controversial acting style, which has earned him a reputation as one of the most talented and versatile actors in Hollywood."
171,Q1086861,Sid James," The man in the image is none other than Sir Winston Churchill, a renowned British statesman and politician. He served as the Prime Minister of the United Kingdom from 1939 to 1945, and again from 1951 to 1955. Churchill was known for his leadership, oratory skills, and his role in guiding the United Kingdom through the Second World War.

Born in 1874, Churchill attended the Royal Military Academy and later joined the British Army. He also had a career in journalism and politics, serving as a Member of Parliament and holding various cabinet positions. Churchill was a prolific writer and is best known for his memoirs, which provide insight into his life and the challenges he faced.

In the image, Churchill is seen wearing a suit and tie, smiling and laughing, which reflects his charismatic personality and ability to connect with people. His legacy continues to inspire future generations, and he remains an influential figure in history."
172,Q1189705,Carlos Condit," The man in the image is wearing a red Headbush shirt. He is likely a fan of the brand or simply enjoys the design. The shirt features a snake on the front, which adds a unique and eye-catching element to the outfit. The man appears to be confidently posing for the camera, showcasing his shirt and possibly expressing his enthusiasm for the brand or the design."
173,Q7489359,Sharad Kelkar," The man in the image is named John. He is wearing a gray suit and tie, giving him a professional appearance. John is posing for a picture, possibly for a special event or occasion. His attire suggests that he is attending a formal event or a business meeting. John's confident pose and well-dressed appearance indicate that he is comfortable in such settings and is likely experienced in handling such situations."
174,Q2627251,Lance Stephenson," The image features a young man wearing a white and black Cincinnati basketball jersey. He is standing with his arms crossed, possibly posing for a photo. The man appears to be a basketball player, possibly a member of the Cincinnati team. He is likely a professional or an enthusiast who enjoys the sport and represents the city of Cincinnati."
175,Q235388,Christy Carlson Romano," The woman in the image is a beautiful young lady with dark hair and a smile on her face. She is wearing a white shirt and has a ring in her ear. The woman appears to be confident and happy, possibly enjoying a special occasion or event. Her smile and overall demeanor suggest that she is a positive and approachable individual."
176,Q181483,Jackie Wilson," The image features a black and white photograph of a man wearing a suit and tie. He is smiling and posing for the picture. The man appears to be a well-dressed individual, possibly a businessman or a professional. The photograph captures a moment of his life, showcasing his attire and demeanor."
177,Q152453,Keri Hilson," The image features a beautiful woman with blonde hair, wearing a black bra and a leather jacket. She is smiling and appears to be enjoying herself. The woman is likely a model or performer, as she is posing confidently for the camera. Her outfit and overall appearance suggest that she might be involved in the entertainment industry or attending a themed event."
178,Q2825427,Adèle Exarchopoulos," The woman in the image is named Zendaya. She is an American actress, singer, and model. Zendaya first gained recognition for her role as a teenager in the musical drama ""Echo Park."" She later became a household name after her portrayal of the character ""Rue"" in the hit TV show ""Euphoria.""

Zendaya has also made her mark in the music industry, releasing her debut album ""Zendaya"" in 2013. She has been involved in various projects, including movies, TV shows, and even a fashion line. In addition to her acting and singing career, Zendaya is known for her activism and philanthropic efforts, particularly in the areas of education and advocacy for young people."
179,Q131261,Oliver Kahn," The man in the image is a professional soccer player named David. He is wearing a white shirt with a Mercedes-Benz logo on it, which is a sponsor of his team. David is seen running on the field, likely during a practice session or a match. He is a dedicated athlete who is focused on improving his skills and contributing to his team's success."
180,Q683420,Frankie Lymon," The image features a young African American boy wearing a suit and tie, smiling and looking upward. He appears to be dressed in a business suit, possibly for a formal event or a special occasion. The boy's attire and demeanor suggest that he is confident and well-prepared for the event. The image captures a moment of pride and accomplishment for the young boy."
181,Q4538,Jonathan Winters," The man in the image is none other than the famous American actor, Frank Sinatra. He is known for his iconic roles in films such as ""From Here to Eternity,"" ""The Man with the Golden Arm,"" and ""The Godfather."" Sinatra was also a successful singer, releasing numerous hit songs throughout his career.

Born in Hoboken, New Jersey, Sinatra began his career in the entertainment industry as a teenager. He started out as a singer, but later transitioned to acting, making his film debut in ""The Big Clock"" in 1948. Sinatra's talent and charisma quickly made him a sought-after actor, and he went on to star in numerous films throughout the 1950s and 1960s.

In addition to his acting and singing careers, Sinatra was also known for his political views and his close association with the Kennedy family. He was a lifelong Democrat and a strong supporter of civil rights.

Sinatra's contributions to the entertainment industry and his lasting impact on popular culture have earned him a place in the history of Hollywood and American music."
182,Q714222,Paul Bearer," The man in the image is none other than the famous wrestler, ""Macho Man"" Randy Savage. He was a professional wrestler known for his flamboyant and eccentric personality, as well as his impressive physique. Savage was a prominent figure in the world of professional wrestling, and his distinctive look, including his black hair, black mustache, and red tie, made him easily recognizable.

Born as Randy Poffo, he began his career in the 1970s and quickly gained popularity due to his charismatic and larger-than-life persona. He became a household name and was often referred to as the ""Macho Man."" Savage's wrestling career spanned over three decades, and he was involved in various promotions, including the World Wrestling Federation (WWF) and World Championship Wrestling (WCW).

Savage's impact on the wrestling industry was immense, and he was widely regarded as one of the greatest wrestlers of all time. His influence and legacy continue to be felt in the world of professional wrestling, and he remains a beloved figure among fans and fellow wrestlers alike."
183,Q16213805,Taylor Armstrong," The woman in the image is a well-known model and actress, known for her stunning looks and captivating performances. She has been in the entertainment industry for many years and has worked on various projects, both in film and television. Her striking appearance and talent have made her a sought-after performer in the industry.

In addition to her acting and modeling career, she is also known for her philanthropic efforts and has been involved in several charitable causes. She has been recognized for her contributions to the entertainment world and society as a whole."
184,Q379491,Marcus Allen," The man in the image is Tiger Woods, a professional golfer known for his exceptional skills and achievements in the sport. He was born on December 30, 1975, in Orange, California, and began playing golf at a young age. Tiger's talent and dedication to the sport led him to become one of the most successful golfers of all time.

Woods has won numerous awards and titles, including 15 major championships, 81 PGA Tour events, and 48 international tournaments. He has also been named the PGA Player of the Year a record 11 times. In addition to his golf accomplishments, Tiger has also been involved in various philanthropic efforts, supporting numerous charitable organizations and foundations.

Throughout his career, Tiger has faced numerous challenges, including injuries and personal struggles. However, he has consistently demonstrated his resilience and determination, making him an inspiration to many."
185,Q15623860,Julius Randle," The man in the image is a professional basketball player, known as ""The Big Tuna."" He is wearing a blue and white jersey, which represents the University of Kentucky. The Big Tuna is a prominent figure in the world of basketball, and his impressive skills and dedication have earned him a place in the sport's history."
186,Q531624,Billy West," The man in the image is none other than the famous actor, director, and comedian, Kevin Smith. He is known for his roles in films like ""Clerks,"" ""Mallrats,"" and ""Chasing Amy,"" as well as his directing work on ""Dogma"" and ""Jay and Silent Bob Strike Again."" Smith is also a popular podcaster and comedian, hosting the ""SModcast"" podcast and performing stand-up comedy. He is often seen wearing glasses and a black jacket, as seen in this image."
187,Q442951,Patricia Richardson," The woman in the image is a well-known singer and songwriter, known for her distinctive style and powerful voice. She has been in the music industry for several decades and has released numerous hit songs throughout her career. Her music has been praised for its emotional depth and has resonated with fans worldwide. The woman is also known for her strong presence on stage and her ability to captivate audiences with her performances."
188,Q447248,Michael Learned," The woman in the image is named Dorothy. She is wearing a dress and has a smile on her face. The photo is in black and white, giving it a classic feel. It is not possible to determine the exact context or time period in which the photo was taken, but it is evident that Dorothy is happy and confident in the moment captured in the image."
189,Q445438,Christopher Cross," The man in the image is wearing a hat and a jacket, and he is smiling. He is likely a professional or someone who enjoys wearing a hat. The man's attire suggests that he might be attending a formal event or simply enjoys dressing up. The image captures a moment of happiness and confidence, as the man is smiling and looking at the camera."
190,Q182870,Mario Puzo," The man in the image is named ""Dr. John."" He is an older gentleman with glasses, a beard, and a bald head. He is wearing a blue shirt and a black jacket. Dr. John appears to be a well-dressed and distinguished individual.

Based on the image, it is difficult to determine the specific field of expertise or profession of Dr. John. However, given his attire and the fact that he is wearing glasses, it is likely that he has a professional occupation that requires a formal dress code. His age and appearance suggest that he has likely been in his field for a significant amount of time, and he may have gained a great deal of experience and knowledge throughout his career."
191,Q189132,Sophie Monk," The woman in the image is a model, and she is posing for a photo at a red carpet event. She is wearing a dress with a floral pattern and is standing confidently in front of a backdrop. The event appears to be a celebration or a promotional event, as indicated by the presence of a red carpet. The model seems to be enjoying the moment and is likely a professional in the modeling industry."
192,Q26058,James Maslow," The subject of the image is Justin Bieber, a Canadian singer and songwriter. He was born on March 14, 1979, in London, Ontario, and began his career in the music industry at the age of 13. Justin Bieber's rise to fame was largely due to the internet and his YouTube channel, where he posted videos of himself singing covers. His talent and charisma quickly attracted a massive fan base, and he was soon signed to a record label.

Justin Bieber's music has a wide range of genres, including pop, R&B, and hip hop. Some of his most popular songs include ""Baby,"" ""Sorry,"" ""Love Yourself,"" and ""What Do You Mean?"" He has released several albums, including ""My World,"" ""Believe,"" and ""Purpose."" In addition to his music career, Justin Bieber has also ventured into acting, with roles in the films ""Zoolander 2"" and ""Trainwreck.""

Aside from his music and acting career, Justin Bieber has also been involved in various philanthropic efforts. He has established the Bieber Foundation, which supports various causes, including education, health, and poverty relief. He has also been involved in raising awareness for mental health issues and has spoken publicly about his own struggles with depression.

In summary, Justin Bieber is a multi-talented artist who has achieved immense success in the music and entertainment industries. He has also been actively involved in philanthropic efforts and has used his platform to raise awareness for important social issues."
193,Q169098,Frank Rijkaard," The subject of the image is a man with curly hair, who appears to be a soccer player. He is wearing a blue shirt and has a red and blue design on his shirt. The man is looking at the camera, possibly posing for a photo. He seems to be a professional athlete, as he is wearing a uniform and is standing in front of a backdrop. The man's presence in the image suggests that he might be a prominent figure in the world of soccer or a well-known athlete."
194,Q2279463,Spencer Pratt," The man in the image is named Chris. He is a handsome young man with a beard and a goatee. He is smiling and posing for a picture, possibly at a red carpet event. The image also features a red background, which adds to the overall aesthetic of the photo."
195,Q4472722,Rachel Roy," The woman in the image is named Zoe Saldana. She is an American actress and singer, known for her roles in films such as ""Avatar,"" ""Guardians of the Galaxy,"" and ""Star Trek."" Saldana was born on June 20, 1975, in New York City, and she began her acting career in the early 2000s. She has also been involved in various musical projects, including singing and songwriting. Saldana is of Afro-Latino descent and is fluent in Spanish. In addition to her acting and singing career, she is also known for her activism and philanthropic efforts, particularly in the areas of education and environmental conservation."
196,Q344997,Ted DiBiase," The man in the image is none other than the professional wrestler, ""Stone Cold"" Steve Austin. He is known for his iconic catchphrase, ""Austin 3:16,"" and his aggressive and dominant wrestling style.

Steve Austin, born on December 19, 1964, in Austin, Texas, began his professional wrestling career in the late 1980s. He gained immense popularity and success in the industry, becoming a household name in the process. He held multiple championships, including the WWF Championship, the WCW Championship, and the WWE Championship.

Apart from his wrestling career, Austin has also made appearances in various movies and TV shows, such as ""Training Day,"" ""The Expendables,"" and ""WWE Raw."" He has also been involved in the production of the WWE video game series, ""WWE 2K.""

In 2003, Austin retired from professional wrestling due to health issues, but he has remained an influential figure in the industry. He continues to make appearances at wrestling events and is often seen as a special guest at WWE shows."
197,Q2058682,Jan Oblak," The image features a soccer player, likely a professional, wearing a yellow jersey and holding a soccer ball. The player is surrounded by a crowd of fans, who are eagerly watching the game. The fans are spread out in various positions, with some standing closer to the player and others further away. The scene captures the excitement and energy of a soccer match, with the player at the center of attention."
198,Q261977,Rachel Dratch," The woman in the image is named Rachel. She is a beautiful and confident young lady, wearing a black dress and a necklace. She is attending a special event, possibly a movie premiere or a red carpet event, as she is standing in front of a purple backdrop. Her smile and confident demeanor suggest that she is enjoying the occasion and is likely a fan of the movie or the entertainment industry."
199,Q57567,Joël Matip," The man in the image is named Sebastian. He is wearing a blue jacket and a blue and white hoodie, which suggests that he might be a soccer fan or a sports enthusiast. He is looking at the camera with a serious expression, possibly indicating that he is focused on something or someone else in the scene. The image captures a moment of introspection or concentration for Sebastian."
