,s_uri,subject,generation
167,Q5075938,Charles Butterworth," The man in the image is Cary Grant, a well-known Hollywood actor. He was born on January 18, 1906, in Bridgeton, New Jersey, and began his career in the entertainment industry in the 1930s. Cary Grant is best known for his roles in classic films such as ""To Catch a Thief,"" ""His Girl Friday,"" and ""The Philadelphia Story."" He was also a successful producer and director, with films like ""The Awful Truth"" and ""The Bishop's Wife"" under his belt. Cary Grant passed away on November 29, 1972, but his legacy as a talented and versatile actor continues to inspire future generations of film enthusiasts."
168,Q2500026,Greg van Hest," The man in the image is a professional athlete named Haile Gebrselassie. He is an Ethiopian long-distance runner, known for his exceptional endurance and speed. Haile has won numerous marathons and races, including the New York City Marathon and the Berlin Marathon. He is considered one of the greatest long-distance runners of all time, and his achievements have made a significant impact on the world of sports."
169,Q7373493,Roy Wilford Riegle," The man in the image is a military officer, possibly a general or a high-ranking official. He is wearing a uniform, a hat, and a tie, which indicates his professional status. The man is also wearing glasses, which suggests that he might have vision problems. The image is in black and white, which adds a sense of historical context to the scene. The man's attire and the fact that he is a military officer suggest that he has played a significant role in shaping the history of his country."
170,Q11184361,Martin Rappe," The man in the image is a professional ice skater, likely participating in a competition or show. He is wearing a white vest and black pants, which are typical attire for ice skaters. His posture and focus on the ice suggest that he is fully engaged in his performance. The man's dedication and skill in ice skating are evident from his attire and the way he carries himself on the ice."
171,Q16438516,Edward Díaz," The man in the image is a professional cyclist named Nairo Quintana. He was born on December 14, 1979, in Colombia. Quintana is known for his exceptional climbing abilities and has won several prestigious races, including the 2013 Tour de France and the 2014 Giro d'Italia. He has also been a part of the Colombian national team and has represented his country in various international competitions. Nairo Quintana is considered one of the most talented cyclists of his generation, and his achievements in the sport have earned him widespread recognition and admiration."
172,Q10856310,Harumichi Tanabe," The image features a man wearing glasses and a black shirt. He appears to be an older gentleman, possibly a professor or a well-dressed individual. The man's attire and the fact that he is wearing glasses suggest that he might be a professional or someone who values a polished appearance. The image could be a portrait or a photograph, capturing the man's essence and character."
173,Q20023028,Darlene de Souza," The woman in the image is a soccer player, likely from Brazil, as she is wearing a yellow shirt. She is holding a cell phone and smiling, possibly capturing a moment or sharing her excitement about the game. The woman appears to be enjoying her time on the field, showcasing her passion for the sport."
174,Q7274094,"R. W. ""Red"" Watkins"," The man in the image is named ""Edward."" He is wearing a suit and tie, which suggests that he might be a professional or businessman. The black and white photo of Edward gives the impression that the image is quite old, possibly from the early 20th century. The fact that Edward is wearing a suit and tie indicates that he was likely dressed in formal attire for a special occasion or a professional setting. The image captures a moment in time, showcasing Edward's style and the era in which he lived."
175,Q11781994,Mirosława Litmanowicz," The woman in the image is named Maria. She is an older woman with a distinctive appearance, wearing sunglasses and a purple shirt. She is standing in front of a yellow banner, possibly at an event or gathering. The image captures her unique style and presence, making her an interesting subject for the viewer."
176,Q4131930,Roberts Gaigals," The man in the image is a well-known actor and director, known for his distinctive bald head and mustache. He has a strong, commanding presence, and is often referred to as ""the man with the mustache."" His name is not provided, but he is widely recognized for his roles in various films and television shows.

Born in the early 20th century, he began his career in the entertainment industry as a young man. He quickly gained a reputation for his acting skills and was soon cast in leading roles in several films. Over the years, he has played a wide range of characters, from action heroes to dramatic leads.

Aside from his acting career, he has also directed several films and television shows, showcasing his talent in both acting and directing. He has been praised for his ability to bring out the best in his actors and for his keen eye for detail in his directing work.

Throughout his career, he has remained a prominent figure in the entertainment industry, and his work continues to be celebrated and admired by fans and critics alike."
177,Q5285650,Dmitrijs Trefilovs," The man in the image is a professional gymnast, likely a member of the Latvian national team. He is wearing a blue and silver gymnastics uniform, which is designed to provide flexibility and support during his performances. The gymnast is seen practicing his skills on a gymnastics board, which is a crucial part of his training regimen. His dedication and hard work have likely contributed to his success as a gymnast."
178,Q2535466,Saburō Kawabuchi," The man in the image is named ""John."" He is a young Asian male with short hair. He is wearing a white shirt and appears to be in a relaxed and comfortable state. The image is in black and white, giving it a vintage feel. John's expression and posture suggest that he is at ease and confident in the moment captured in the photo."
179,Q788474,Jürgen Bertow," The man in the image is named ""Hans"" and is wearing a suit. He is shaking hands with two other men, who are wearing rowing uniforms. It appears that they are engaged in a conversation or a meeting. The scene takes place near a body of water, possibly a lake or a river. The presence of the rowing uniforms suggests that the men might be involved in rowing activities or a team event. The image captures a moment of camaraderie and collaboration between the three men."
180,Q16729798,Rostyslav Hertsyk," The man in the image is a fencer, a professional athlete who competes in the sport of fencing. He is wearing a white shirt and a blue tie, which are typical attire for fencers. The man is holding a fencing sword, also known as a foil, and appears to be focused and ready for action. His stance and posture suggest that he is an experienced and skilled fencer, likely participating in a competition or training session."
181,Q512526,Mikael Rosén," The man in the image is a professional soccer player, wearing a blue shirt and black shorts. He is holding a water bottle in his hand, likely to stay hydrated during the game. The player is standing on a soccer field, which suggests that he is either preparing for a match or has just finished one. His dedication to staying hydrated demonstrates the importance of maintaining proper hydration levels for athletes, especially during physically demanding activities like soccer."
182,Q7175854,Peter Merry," The man in the image is named ""Bill."" He is wearing a suit and tie, which suggests that he might be a professional or businessman. The man has a friendly and approachable demeanor, as he is smiling for the camera. His attire and demeanor indicate that he is confident and comfortable in his professional environment."
183,Q826708,Rüdiger Reiche, The man in the image is named Steve. He is a professional rower and has been involved in the sport for many years. Steve has a strong passion for rowing and has dedicated his life to mastering the art of rowing. He has participated in numerous rowing competitions and has even won several awards for his exceptional performance. Steve's dedication and hard work have earned him the respect and admiration of his fellow rowers and the rowing community as a whole.
184,Q2096541,Lisette Sevens," The person in the image is a woman named Diane. She is wearing a white and orange jacket, and she is smiling. Diane appears to be a professional athlete, as she is wearing a sports jacket. Her presence at a business meeting suggests that she might be involved in sports management or marketing. Overall, Diane seems to be a confident and successful individual in her field."
185,Q588443,François Simon," The man in the image is a professional cyclist named Fabian Cancellara. He is wearing a red and white jersey, which is a common color scheme for cycling teams. Cancellara is known for his exceptional cycling skills and has won numerous races, including the Tour de France and the World Championships. He is also a three-time Olympic medalist, with one gold, one silver, and one bronze medal to his name.

Born in Switzerland, Cancellara started cycling at a young age and quickly developed a passion for the sport. He turned professional in 2002 and has since become one of the most successful cyclists of his generation. Cancellara is also known for his aggressive racing style, which has earned him the nickname ""Spartacus."" In addition to his racing accomplishments, Cancellara has been an advocate for clean cycling and has worked to promote the sport's integrity."
186,Q16019368,Milt Drewer," The man in the image is a well-dressed businessman, wearing a suit and tie. He has a well-groomed appearance, with a neatly trimmed beard. The man is likely a professional or a businessman, given his attire and the fact that he is posing for a portrait. The image is in black and white, which adds a sense of timelessness to the scene."
187,Q15987659,Mandy de Jongh," The woman in the image is a professional athlete, specifically a marathon runner. She is wearing a medal, which signifies her accomplishments in the sport. Her smile and the way she holds the bouquet of flowers suggest that she is proud of her achievements and enjoys sharing her success with others. The image captures a moment of triumph and celebration for the marathon runner."
188,Q913983,Yannick Eijssen," The man in the image is a professional cyclist, wearing a red and black bike suit and a helmet. He is riding a bicycle on a street, possibly participating in a race or training session. The cyclist is focused on the road ahead, displaying determination and skill in his sport. The image captures the intensity and dedication required to excel in the world of professional cycling."
189,Q250249,Jorge Azanza," The man in the image is wearing an orange jersey and a helmet, which suggests that he is a cyclist. He is holding a cell phone in his hand, possibly checking for messages or updates related to his cycling activities. The man appears to be focused and determined, possibly preparing for a race or training session. His dedication to the sport and the use of technology to stay connected and informed reflects the modern athlete's approach to staying connected and informed while pursuing their athletic goals."
190,Q4806861,Ken Armstrong," The man in the image is a professional soccer player, known as ""Sailor"" due to his distinctive appearance. He is wearing a white shirt and a tie, which is an unconventional attire for a soccer player. Sailor is a well-known figure in the world of soccer, and his unique style has made him a fan favorite. Despite his unconventional appearance, Sailor has demonstrated exceptional skills and dedication to the sport, making him a respected and admired figure in the world of soccer."
191,Q343089,Rudolf Lehmann," The man in the image is named ""Ernst."" He is wearing a suit and tie, and he is wearing headphones. This suggests that he might be a professional or businessman who enjoys listening to music or podcasts during his work or commute. Ernst's attire and accessories indicate that he values a polished and professional appearance."
192,Q1514426,Gernot Pachernigg," The man in the image is a singer, likely a professional or at least an enthusiast, who is performing on stage. He is wearing a black jacket and a hood, which suggests that he is dressed for a colder environment. The man is holding a microphone, which is an essential piece of equipment for any singer performing on stage. The presence of a large banner in the background indicates that the event might be a concert or a public performance. The man's passion for singing and his dedication to the art form are evident in his performance."
193,Q2520119,Julià de Jòdar i Muñoz," The man in the image is named George. He is an older gentleman wearing a suit and tie, sitting comfortably in a chair. George appears to be relaxed and enjoying his time, possibly in a library or a similar setting. He is holding his hands out, possibly gesturing or engaging in a conversation. The image captures a moment of leisure and contemplation for George."
194,Q2998853,Veronica Borsi," The woman in the image is a professional athlete, specifically a pole vaulter. She is wearing a blue and white uniform, which is typical attire for athletes participating in track and field events. Her focus and determination are evident as she stands on the starting line, ready to compete. The athlete's dedication and hard work have likely contributed to her success in the sport."
195,Q4717271,Alex Kapter," The image features a man with a mustache and a crew cut, wearing a white shirt. He appears to be a football player, possibly a quarterback, as he is posing for a picture. The man's attire and hairstyle suggest that the photo was taken in the 1950s. The image is in black and white, which adds to the vintage feel of the photo. The man's presence in the image indicates that he was an important figure in the sport during that time."
196,Q1096805,Claude Guyot," The man in the image is a soccer player, and he is wearing a red and white jersey. He is holding a trophy, which suggests that he has achieved a significant accomplishment in his soccer career. The man appears to be a professional athlete, and his dedication and hard work have likely contributed to his success. The trophy he holds serves as a symbol of his achievements and the recognition he has received for his skills and abilities in the sport."
197,Q7688281,Tatsuji Nomura," The man in the image is a well-dressed businessman, wearing a suit and tie. He appears to be a professional or a businessman, possibly engaged in a discussion or presentation. The man's attire suggests that he is confident and experienced in his field, and he might be a leader or an expert in his industry. The image captures a moment of focus and determination, as the man speaks or listens to his audience."
198,Q1523800,Gil Bouley," The image features a football player wearing a helmet and a uniform. The player is likely a professional or a skilled amateur, as he is captured in a close-up shot. The player's focus and determination are evident in his expression, as he is likely preparing for a crucial play or a challenging opponent. The player's dedication and passion for the sport are evident in the image, showcasing his commitment to the game."
199,Q7825932,Tormod Skagestad," The man in the image is named John. He is wearing a suit and tie, and he is sitting at a desk with a telephone. John appears to be engaged in a conversation, possibly discussing business matters or making arrangements. The presence of books in the room suggests that John might be involved in a profession that requires extensive reading or research. Overall, John appears to be a professional individual who is focused on his work and responsibilities."
