,s_uri,subject,generation
173,Q949379,Jón Arnór Stefánsson," The man in the image is a professional basketball player, known as ""The Iceman."" He is wearing a white and red jersey, which is the color scheme of his team. The player is walking on the court, likely preparing for a game or practice session. He is a key player for his team, and his skills and dedication have earned him the nickname ""The Iceman."" The player's biography highlights his journey from a young basketball enthusiast to a successful professional athlete, showcasing his hard work, talent, and passion for the sport."
174,Q617175,Kevin Faulk," The man in the image is a professional football player, wearing a white jersey with the number 33 on the back. He is standing on a field, possibly during a game or practice session. The player is likely a key member of his team, contributing to the overall performance and success of the team. His dedication, skill, and experience in the sport are essential to the team's success."
175,Q1899861,Peter Williams," The man in the image is named ""2036."" He is wearing a black shirt with the number ""2036"" on it. The man appears to be a hipster, as he is wearing a beard and glasses. He is standing in front of a table, possibly at an event or gathering. The man's unique clothing choice and distinctive appearance make him stand out in the crowd."
176,Q900707,Cliff Arquette," The man in the image is none other than the famous actor, Frank Sinatra. He is known for his iconic roles in films such as ""From Here to Eternity,"" ""The Man with the Golden Arm,"" and ""The Godfather."" Sinatra was also a successful singer, releasing numerous hit songs throughout his career. He was a prominent figure in the entertainment industry and is still celebrated for his contributions to both film and music."
177,Q2885873,Bart Peeters," The man in the image is a pilot, as indicated by his uniform. He is wearing a red shirt and a pair of sunglasses. The pilot appears to be in a relaxed and happy mood, as he is smiling while posing for the picture. The image suggests that the pilot is enjoying his work and is proud of his profession."
178,Q353845,Dimitris Diamantidis," The man in the image is a professional basketball player, known as ""Efetoros"" in the Greek basketball league. He is wearing a green and white uniform, which represents his team. Efetoros is actively engaged in the game, pointing towards the basket, possibly indicating a play or strategy to his teammates. His dedication and passion for the sport are evident in his focused demeanor on the court."
179,Q167383,Marina Malfatti," The woman in the image is a well-known actress and singer, known for her distinctive blonde hair and striking features. She has been in the entertainment industry for several decades and has played various roles in movies and television shows. Her voice is also recognized, as she has sung numerous hit songs throughout her career. The actress is known for her versatility and has been praised for her acting skills and vocal abilities."
180,Q5487150,Frank Hassett," The man in the image is a pilot, as indicated by his uniform and the presence of an airplane in the background. He is wearing a hat, a tie, and a jacket, which are all part of his pilot attire. The man appears to be confident and ready for his next flight. His role as a pilot likely involves flying various types of aircraft, ensuring the safety of passengers and crew, and navigating through different weather conditions and challenging flight paths."
181,Q360665,Ezzatolah Entezami," The man in the image is named ""Ramon."" He is wearing a suit and tie, and he appears to be a businessman. He is standing in front of a crowd, possibly giving a presentation or speech. The man's attire and demeanor suggest that he is confident and experienced in his field. His presence in front of the audience indicates that he is a leader or an expert in his field, and he is likely sharing valuable insights or information with the attendees."
182,Q234223,Lidiya Skoblikova," The image features a woman wearing a red and white uniform, likely a speed skater. She is in the middle of a race, leaning forward as she skates. The woman appears focused and determined, showcasing her athletic prowess. Her uniform suggests that she is participating in a competitive event, such as the Winter Olympics or a national speed skating competition. The woman's dedication and skill in the sport are evident from her posture and the intensity of her performance."
183,Q313473,Earl Boykins," The image features a professional basketball player, who is wearing a green and white jersey with the number 11 on it. He is holding a basketball in his hands, ready to play. The player is likely a member of the Milwaukee Bucks, a team in the National Basketball Association (NBA).

The player's dedication and skill in the sport have likely led to a successful career in basketball. He may have played in various leagues and tournaments, including the NBA, and possibly even represented his country in international competitions. The player's passion for the game, combined with his talent and hard work, has likely contributed to his success as a professional athlete."
184,Q16186945,Warren S. Warren," The man in the image is named John. He is wearing a suit and tie, and he has a bald head. He is standing in front of a building, possibly posing for a professional photo. John appears to be confident and well-dressed, which suggests that he might be in a professional or formal setting."
185,Q4020211,Willie Nile," The man in the image is David Bowie, a legendary musician, singer, and songwriter. He is known for his distinctive and androgynous appearance, as well as his innovative and influential contributions to the music industry. Bowie's career spans over several decades, and he has been recognized for his artistic vision and his ability to reinvent himself throughout his career. Some of his most famous songs include ""Space Oddity,"" ""Heroes,"" ""Let's Dance,"" and ""Suffragette City."" Bowie has been inducted into the Rock and Roll Hall of Fame and has received numerous awards and accolades for his work."
186,Q4739649,Amanda Hearst," The woman in the image is a well-known model and actress, known as ""The Girl Next Door."" Her real name is Elisha Cuthbert, and she was born on November 27, 1978, in Canada. She started her career in the entertainment industry at a young age, and her first major role was in the 2004 film ""The Girl Next Door.""

Cuthbert has also appeared in various TV shows and movies, such as ""24,"" ""House,"" ""The Captive,"" and ""The Night Shift."" She has been praised for her acting skills and has been involved in several high-profile projects.

Aside from her acting career, Cuthbert has also been involved in modeling, and she has graced the covers of several magazines. She has been a prominent figure in the entertainment industry, and her talent and beauty have made her a fan favorite."
187,Q5471264,Alex Blanchard," The man in the image is a professional boxer, known as ""Iron"" Mike Tyson. He was born on March 16, 1968, in Brooklyn, New York, and began his boxing career at a young age. Tyson quickly gained a reputation for his powerful punches and aggressive fighting style. He became the youngest heavyweight champion in history when he defeated Trevor Berbick at the age of 20.

Throughout his career, Tyson faced numerous challenges and accomplished numerous feats. He held the title of the undisputed world heavyweight champion for three years, and his fights often drew significant attention and media coverage. Tyson's career was marked by both his impressive victories and his controversial decisions and actions outside the ring.

Despite his retirement from boxing in 2005, Tyson remains a significant figure in the sport and a cultural icon. He continues to be a source of inspiration and fascination for fans and enthusiasts alike."
188,Q313622,Dejan Bodiroga," The man in the image is a professional basketball player, known as ""The Big O"" due to his impressive size and athletic abilities. He is wearing a white and red jersey, which is likely the number 10, representing his team. The player is holding a basketball in his hands, showcasing his skill and dedication to the sport.

The image also features a crowd of people, likely fans or spectators, watching the basketball game. The presence of the crowd suggests that the player is well-known and admired by the public. Overall, the image captures the excitement and energy of a professional basketball game, with the main focus on the skilled player and the supportive crowd."
189,Q2638024,Gleb Wataghin," The man in the image is a well-known and respected figure in the world of broadcasting. His name is Walter Cronkite, and he is often referred to as ""the most trusted man in America."" Cronkite was a prominent news anchor and reporter for many years, covering major events and providing insightful commentary on current affairs.

Born in 1916, Cronkite began his career in journalism in the 1930s, working for various radio stations and newspapers. He joined CBS News in 1962, where he became the first anchorman for the network's evening newscast, ""CBS Evening News."" He also served as an anchor for ""CBS Morning News"" and ""CBS Evening News"" during his tenure.

Cronkite's distinctive voice and calm demeanor made him a trusted figure in American journalism. He was known for his ability to explain complex issues in a straightforward manner, making him a popular choice for interviews and commentary.

In 1988, Cronkite retired from his role as anchorman, but he continued to contribute to CBS News as a commentator and correspondent until his death in 2009. He was posthumously awarded the Presidential Medal of Freedom in 2013, further cementing his status as an influential figure in American journalism."
190,Q6380166,Kay Cohen," The woman in the image is a well-known model and actress, known as ""The Bikini Girl."" She was born in 1948 and gained fame in the 1960s for her appearances in Playboy magazine and other lifestyle publications. Her iconic image of wearing a bikini while holding a cocktail glass has been widely recognized and imitated.

Throughout her career, she has appeared in numerous films and television shows, including ""The Love Boat,"" ""Mission: Impossible,"" and ""The Dukes of Hazzard."" She has also been involved in various charity events and has been an advocate for women's rights and environmental causes.

In the image, the woman is walking down a red carpet, possibly attending a special event or promotional activity. She is wearing a dress and sunglasses, which adds to her stylish and confident demeanor."
191,Q597113,John Talen," The man in the image is none other than Lance Armstrong, a renowned American professional cyclist. He is wearing a white shirt and a medal, which suggests that he has achieved a significant accomplishment in his cycling career. Lance Armstrong is known for his incredible endurance and athleticism, as well as his dedication to the sport. He has won numerous titles and awards, including the Tour de France, which is considered one of the most prestigious cycling events in the world. Lance Armstrong's story is an inspiring one, as he has overcome numerous challenges, including a battle with cancer, to continue his passion for cycling and make a lasting impact on the sport."
192,Q302601,Aaron Rome," The man in the image is a professional ice hockey player, wearing a blue and grey jersey with the name ""Reebok"" on it. He is wearing a helmet and a blue and grey jersey, which is typical attire for ice hockey players. The player is likely a member of a professional ice hockey team, and his focus and determination suggest that he is a dedicated and skilled athlete."
193,Q15708703,Harry Gamble," The man in the image is a well-dressed businessman, wearing a suit and tie. He is smiling and looking at the camera, giving off a confident and approachable vibe. The man's attire suggests that he might be in a professional setting, such as a corporate office or a formal event. His smile and attire could indicate that he is in a positive mood or is attending a special occasion. The image captures a moment of the man's life, showcasing his professional appearance and demeanor."
194,Q6846577,Mike Diva," The subject of the image is a young man with black hair, wearing a suit and tie. He is standing on a stage, holding a microphone, and appears to be singing or giving a speech. The man's attire suggests that he might be a professional performer or a speaker at an event. His presence on stage indicates that he is confident and experienced in his field, whether it be music, public speaking, or any other form of entertainment or communication."
195,Q211876,David Robinson," The man in the image is a well-dressed gentleman, wearing a blue shirt and a blue jacket. He is sitting on a bench, possibly in a park or a similar outdoor setting. The man appears to be an older gentleman, possibly enjoying his retirement years. He has a bald head, which adds to his distinguished appearance. The man's attire and the fact that he is sitting on a bench suggest that he might be taking a break from his daily activities or simply enjoying the outdoors."
196,Q5244014,DeMario Pressley," The man in the image is a professional football player, specifically a defensive end for the Denver Broncos. He is wearing a blue and orange jersey, which is the team's colors. The player is known for his aggressive and powerful playstyle, which has earned him the nickname ""The Beast."" He is a highly respected and accomplished athlete, having played in the NFL for many years and being a key player in his team's success."
197,Q552324,Ángel Dealbert," The man in the image is a soccer player, wearing a yellow and green uniform. He is actively engaged in the game, possibly celebrating a goal or preparing for the next play. The soccer player's enthusiasm and dedication to the sport are evident in his body language and facial expression. His passion for soccer and commitment to the game are likely to have contributed to his success as a player."
198,Q561999,John D. Roberts," The man in the image is a well-known author and intellectual, known as ""Uncle Billy."" He is a senior citizen with a white beard and glasses, and he is wearing a green tie. He has a warm smile on his face, which suggests that he is a friendly and approachable person. He is surrounded by numerous books, which indicates that he is an avid reader and a lover of literature. The image captures a moment of his life, showcasing his intellectual prowess and the joy he derives from reading and learning."
199,Q104713372,Edith Massey," The woman in the image is named Lily. She is an older woman with a distinctive appearance, featuring a prominent tooth gap and a pair of large, bright eyes. She is wearing a necklace and a red shirt, which adds to her unique and eye-catching look. The image captures her smiling and looking directly at the camera, showcasing her friendly and approachable demeanor."
