,s_uri,subject,generation
132,Q272927,Kristen Schaal," The woman in the image is named Hillary Clinton. She is a former First Lady of the United States, serving from 1993 to 2001, and a former Presidential candidate in 2016. Hillary Clinton is known for her advocacy for women's rights, healthcare, and education. She has been involved in politics for many years and has held various positions, including a U.S. Senator from New York and a U.S. Secretary of State. Hillary Clinton is also known for her strong leadership and dedication to public service."
133,Q219640,Vincent Price," The man in the image is none other than the famous actor, Marlon Brando. He is known for his iconic roles in films such as ""A Streetcar Named Desire,"" ""On the Waterfront,"" and ""The Godfather."" Brando was born in Omaha, Nebraska, in 1924 and began his acting career in the 1940s. He was a prominent figure in Hollywood during the 1950s and 1960s, and his performances often garnered critical acclaim. Brando was also known for his unconventional acting techniques and his outspoken political views. He passed away in 2004, leaving behind a lasting legacy in the world of film and acting."
134,Q17281073,Nikola Jokić," The image features a man wearing a basketball uniform, likely a professional athlete. He is walking on a basketball court, possibly during a break in the game. The man appears to be focused and determined, possibly preparing for a crucial play or discussing strategies with his teammates. His presence on the court suggests that he is an experienced player, and his dedication to the sport is evident in his attire and demeanor."
135,Q228882,Shannon Elizabeth," The woman in the image is named Reese Witherspoon. She is an American actress, director, and producer, known for her roles in various movies and TV shows. Witherspoon was born on November 22, 1970, in Atlanta, Georgia. She began her acting career at a young age and has since appeared in numerous films and television series. Some of her most notable roles include Tracy Flick in ""Election,"" Elle Woods in ""Legally Blonde,"" and June Carter Cash in ""Walk the Line.""

In addition to her acting career, Witherspoon has also made a name for herself as a director and producer. She has directed and produced films such as ""Mud"" and ""Wild,"" and has been involved in the production of other films and television shows. Witherspoon has been recognized for her talent and contributions to the entertainment industry, receiving numerous awards and nominations throughout her career."
136,Q228747,Julie Walters," The woman in the image is named Edna. She is an elderly woman with white hair, wearing a blue coat and holding an umbrella. She appears to be enjoying her time outdoors, possibly during a rainy day. The image captures her smiling and holding the umbrella, showcasing her positive demeanor despite the weather conditions."
137,Q310367,Jon Cryer," The man in the image is named George Clooney. He is an American actor, director, and producer, known for his roles in films such as ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American."" In addition to his acting and directing career, Clooney is also known for his humanitarian work and philanthropic efforts. He has been involved in various charitable organizations and has been recognized for his contributions to society."
138,Q16224052,Angela White," The woman in the image is a beautiful and confident model. She is wearing a black dress and is posing for the camera. Her smile and confident demeanor suggest that she is comfortable in front of the camera and enjoys modeling. The image captures her beauty and poise, making her an attractive subject for the photographer."
139,Q158745,Juhi Chawla," The woman in the image is Priyanka Chopra, a well-known Indian actress and singer. She was born on July 18, 1972, in Mumbai, Maharashtra, India. Chopra started her career in the entertainment industry at a young age, and she quickly gained recognition for her acting skills and beauty.

She has acted in numerous Bollywood films, including ""Mujhse Dosti Karogi"", ""Aap Ki Kasam"", ""M.S. Dhoni: The Untold Story"", and ""Bharat"". Chopra has also starred in Hollywood films such as ""Baywatch"", ""Isn't It Romantic"", and ""The White Tiger"".

Aside from her acting career, Chopra has also pursued a career in music. She has released several albums, including ""Yaadon Mein"", ""Aap Ki Kasam"", and ""Bharat"".

Chopra has received numerous awards and accolades for her work, including the National Film Award for Best Actress and the Filmfare Award for Best Actress. She has also been named one of the 100 most influential people in the world by TIME magazine.

In addition to her acting and music career, Chopra is also known for her philanthropic efforts. She has established the ""Priyanka Chopra Foundation"" to support various causes, including education, healthcare, and women's empowerment."
140,Q136986,Mauro Icardi," The man in the image is a professional soccer player, wearing a white shirt with the word ""Tirelli"" on it. He is actively participating in a soccer match, possibly as a defender, as he is seen running on the field. The player's focus and determination are evident as he plays, showcasing his athleticism and dedication to the sport."
141,Q486103,Lara Flynn Boyle," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a distinctive look, with her eyes being her most striking feature. The actress is often seen wearing elegant and stylish outfits, which complement her unique and captivating presence. Her acting career has spanned over several decades, and she has been recognized for her talent and contributions to the film industry."
142,Q334670,Ted Nugent," The man in the image is a well-known musician and guitarist, known as ""The Reverend"" Jimmy Reed. He is wearing a cowboy hat and a leather vest, and he is playing a guitar on stage. Jimmy Reed is a blues and rock musician, and he has been performing for many years. He is known for his distinctive guitar playing style and his ability to captivate audiences with his live performances."
143,Q193648,Tony Scott," The man in the image is named ""Bill."" He is an older gentleman with a bald head, wearing a grey shirt. He is sitting in a chair and appears to be smiling. The room he is in has a potted plant and a TV. The man seems to be enjoying his time, possibly watching TV or engaging in a conversation."
144,Q34041,Icarus," The man in the image is a professional wrestler, known as ""Hacksaw"" Jim Duggan. He is wearing a gold and white wrestling outfit, which is a signature part of his wrestling persona. Duggan is a former professional wrestler, who gained fame in the 1980s and 1990s, particularly in the World Wrestling Federation (WWF). He is known for his distinctive hairstyle, which resembles a mullet, and his catchphrase, ""Hacksaw Jim Duggan, the biggest, baddest, and most beautiful man in the business."" Duggan's wrestling career spanned over two decades, and he was a fan favorite for his entertaining and energetic performances in the ring."
145,Q110154,George Takei," The man in the image is named Paul Tsongas. He is a well-known politician and businessman, known for his work in the state of California. Tsongas is of Greek descent and has been involved in various political and business endeavors throughout his career. He has served as a member of the California State Assembly and has also been a candidate for the U.S. Senate. In addition to his political work, Tsongas has been involved in the business world, with a focus on real estate and development. He is known for his dedication to public service and his commitment to improving the lives of those in his community."
146,Q350601,Alexander Ludwig," The man in the image is named Chris. He is a young man with blond hair, wearing a black shirt. He is sitting in a car, possibly a sports car, and appears to be enjoying his time. It is not clear what he is doing in the car, but it seems like a fun and exciting experience for him."
147,Q1384181,Michael McKean," The man in the image is a well-known musician and guitarist, known as ""The Guv'nor."" He is wearing a brown jacket and a green shirt, and he is playing a guitar on stage. The Guv'nor is known for his distinctive style and has been a prominent figure in the music industry for many years. He has released numerous albums and has performed at numerous concerts and festivals, making a significant impact on the music world."
148,Q178010,John Corbett," The man in the image is none other than the famous actor, George Clooney. He is known for his roles in movies like ""Ocean's Eleven,"" ""The Descendants,"" and ""Michael Clayton."" Clooney has also directed and produced several films, including ""Good Night and Good Luck"" and ""The American.""

Besides his acting and directing career, Clooney is also known for his humanitarian work, particularly in the areas of refugee assistance and conflict resolution. He has been involved with various charitable organizations and has been recognized for his contributions to society.

In addition to his professional accomplishments, Clooney has been married to actress Amal Alamuddin since 2014, and the couple has welcomed twins, Ella and Alexander, in 2017."
149,Q213574,Rutger Hauer," The man in the image is none other than the famous director, Steven Spielberg. He is known for his iconic films such as ""Jaws,"" ""E.T.,"" ""Jurassic Park,"" and ""Indiana Jones."" He has been in the film industry for over four decades and has directed numerous blockbuster movies.

Steven Spielberg was born in Cincinnati, Ohio, in 1946. He started his career in the film industry as a teenager, working as an uncredited assistant director on the film ""Baby Doll."" He later attended California Institute of the Arts, where he studied filmmaking. His first feature film, ""Duel,"" was released in 1971, and since then, he has directed numerous successful films, including the aforementioned blockbusters.

Spielberg has received numerous awards and accolades throughout his career, including five Academy Awards, two Golden Globes, and a BAFTA. He is considered one of the most influential and successful directors in the film industry."
150,Q1058745,Chael Sonnen," The man in the image is none other than the famous professional wrestler, ""Stone Cold"" Steve Austin. He is known for his iconic catchphrase, ""Austin 3:16,"" and his aggressive and dominant wrestling style.

Steve Austin, born on December 18, 1964, in Austin, Texas, began his wrestling career in the late 1980s. He gained immense popularity and success in the industry, becoming a household name in the process. He held multiple championships, including the WWF Championship, the WCW Championship, and the WWE Championship.

Apart from his wrestling career, Austin has also ventured into acting, making appearances in various movies and TV shows. He has also been involved in various philanthropic activities, supporting causes such as the Make-A-Wish Foundation and the Susan G. Komen for the Cure.

In summary, the man in the image is none other than the legendary ""Stone Cold"" Steve Austin, a professional wrestler and actor known for his iconic catchphrase and dominant wrestling style."
151,Q315104,Nate Robinson," The image features a professional basketball player, who is wearing a blue and orange New York jersey. He is a young man with a focused expression on his face. The player is likely a member of the New York Knicks, a professional basketball team based in New York City.

The player's dedication and passion for the sport are evident in his attire and demeanor. He is likely a skilled athlete who has spent countless hours practicing and honing his basketball skills. The player's presence on the court signifies his commitment to the game and his role as a professional athlete."
152,Q79904,J. D. Salinger," The man in the image is none other than the famous American actor, Humphrey Bogart. Bogart was born on January 25, 1899, in New York City, and he began his acting career in the 1920s. He is best known for his roles in classic films such as ""Casablanca,"" ""The Maltese Falcon,"" and ""The Big Sleep."" Bogart's distinctive voice and strong, commanding presence made him a sought-after actor in Hollywood during his time. He passed away on January 14, 1957, leaving behind a legacy of iconic performances that continue to captivate audiences today."
153,Q14536,Seth Meyers," The man in the image is Jon Stewart, an American comedian, actor, and television host. He is best known for hosting ""The Daily Show,"" a satirical news program that aired on Comedy Central. Stewart has been in the entertainment industry for several decades, starting his career as a stand-up comedian in the 1980s. He has also appeared in various films and television shows, such as ""The West Wing"" and ""30 Rock."" In addition to his work in entertainment, Stewart has been an advocate for social and political causes, using his platform to raise awareness and promote change."
154,Q32342,Sonali Bendre," The woman in the image is Priyanka Chopra, a well-known Indian actress and singer. She was born on July 18, 1972, in Mumbai, Maharashtra, India. Chopra started her career in the entertainment industry at a young age, and she quickly gained recognition for her acting skills and beauty.

She has acted in numerous Bollywood films, including ""Mujhse Fraaandship Karoge,"" ""Aitraaz,"" ""Abhiyum Naanum,"" and ""Bbuddah...Aap Ka Deewana Laut Ke."" Chopra has also starred in several international films, such as ""The White Tiger,"" ""Isn't It Romantic,"" and ""Baywatch.""

In addition to her acting career, Chopra has also pursued a career in music. She has released several albums, including ""Yaadon,"" ""Aap Ki Kasam,"" and ""Zindagi Na Milegi Dobara.""

Chopra has received numerous awards and accolades for her work, including the Filmfare Award for Best Actress, the Screen Award for Best Actress, and the International Indian Film Award for Best Actress. She has also been named one of the 100 most influential people in the world by TIME magazine."
155,Q860876,Dane DeHaan," The man in the image is named Ryan Reynolds. He is a Canadian actor, director, and screenwriter. Reynolds is best known for his roles in films such as ""Deadpool,"" ""Green Lantern,"" and ""The Proposal."" He has also directed and starred in the film ""The Voice from Beyond."" Reynolds is known for his humor and has been praised for his comedic timing and delivery. He has been in the entertainment industry for many years and has gained a significant fan base."
156,Q229881,Grace Slick," The image features a woman sitting at a piano, wearing a black shirt. She appears to be a musician, possibly a professional or an enthusiast. The woman's posture suggests that she is either playing the piano or taking a break from playing. The piano itself is a prominent feature in the scene, emphasizing the woman's focus on her musical performance."
157,Q269901,Melora Hardin," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a distinctive look, with her blonde hair, blue eyes, and a smile that can light up a room. Her acting career has spanned over two decades, and she has been praised for her talent and versatility. She has won numerous awards and has been recognized for her contributions to the film industry.

In addition to her acting career, the actress is also known for her philanthropic efforts, particularly in supporting children's charities. She has been actively involved in various charitable organizations and has made significant contributions to help those in need.

Overall, the woman in the image is a highly accomplished and respected actress, known for her talent, beauty, and dedication to making a positive impact on the world."
158,Q109232,Rosanna Arquette," The woman in the image is a well-known actress, known for her roles in various Hollywood films. She has a distinctive blonde hairstyle and is wearing a white dress. Her name is Reese Witherspoon, and she was born on November 22, 1976, in Atlanta, Georgia. Witherspoon began her acting career at a young age, making her film debut in the 1991 film ""The Man in the Moon."" She has since starred in numerous films, including ""Walk the Line,"" ""Legally Blonde,"" ""Sweet Home Alabama,"" and ""Warner Bros. Studio Tour."" Witherspoon has also directed and produced several films, including ""Crawlspace"" and ""A Raisin in the Sun."" In addition to her acting and directing career, Witherspoon is also known for her humanitarian efforts and her advocacy for women's rights."
159,Q192643,Aaron Eckhart," The man in the image is named Aaron Eckhart. He is an American actor, known for his roles in various movies and television shows. Some of his notable performances include playing the role of Harvey Dent in the movie ""The Dark Knight"" and the character of Nick Marshall in the film ""The Proposal."" Aaron Eckhart has also appeared in other movies such as ""Batman Begins,"" ""The Punisher,"" ""The Core,"" and ""The Incredible Hulk."" In addition to his film career, Eckhart has also acted in several television shows, including ""Medium,"" ""Saving Private Ryan,"" and ""ER."" Overall, Aaron Eckhart is a versatile and accomplished actor, with a diverse range of roles and experiences in the entertainment industry."
160,Q312702,Jonathan Pryce," The man in the image is named David. He is an older gentleman with a beard and mustache, and he appears to be well-dressed. David is wearing a black jacket, a white shirt, and a black scarf. He is also wearing a tie, which adds to his formal appearance. The image captures a close-up of David, showcasing his facial features and attire."
161,Q7367121,Rosa Salazar," The woman in the image is a well-known singer and songwriter, known for her powerful and emotional performances. She has a distinctive hairstyle, with a short cut and bangs, which adds to her unique and captivating stage presence. Her music often reflects her personal experiences and emotions, making her a beloved artist among her fans. The image captures her on stage, likely in the middle of a song or performance, showcasing her talent and passion for music."
162,Q272977,Robert Patrick," The man in the image is a well-known actor, known for his roles in various movies and TV shows. He has a distinctive look, with a shaved head and a beard, which has made him easily recognizable. The man is wearing a black shirt and a necklace, and he is holding a microphone, suggesting that he might be giving a speech or participating in an interview. His presence at a convention or event indicates that he is likely a popular figure in the entertainment industry."
163,Q63730,Genelia D'Souza," The woman in the image is a model and actress, known for her roles in various Indian films. She is wearing a white dress and has a ponytail. Her name is Shruti Haasan, and she was born on January 3, 1979, in Chennai, India. She is the daughter of legendary Indian actor, Kamal Haasan, and his first wife, Sarika Thakur. Shruti started her career in the entertainment industry at a young age, making her acting debut in the Tamil film, ""Unnai Kuzhali"" in 1993. She has since appeared in numerous films, predominantly in the Indian film industry, showcasing her talent and versatility as an actress."
164,Q316756,Jay Baruchel," The man in the image is named ""Javier."" He is a young man with a beard and a smile on his face. He is wearing a white shirt and appears to be in a relaxed and happy mood. The image captures a moment of his life, possibly during a casual gathering or a special occasion."
165,Q235845,Marcheline Bertrand," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive look, with her curly hair and her smile, which has made her a popular figure in the entertainment industry. The woman is seen wearing a black shirt and earrings, which adds to her unique and stylish appearance. Her presence at the Anti-Bullying Campaign event suggests her commitment to promoting positive values and raising awareness about the importance of treating others with kindness and respect."
166,Q4177928,Zara Larsson," The woman in the image is a beautiful blonde with long hair. She is wearing a blue shirt and appears to be in a casual, relaxed setting. The woman's smile and her overall demeanor suggest that she is confident and comfortable in her surroundings. It is not possible to determine her specific profession or personal life from the image alone, but her appearance and demeanor indicate that she is likely a well-adjusted and content individual."
167,Q467526,Kenny Chesney," The man in the image is a country music singer, known for his distinctive cowboy hat and mustache. He is wearing a maroon shirt and a cowboy hat, and he is holding a microphone while singing. The man appears to be passionate about his music and is likely a well-known artist in the country music scene."
168,Q15059490,Madison Beer," The woman in the image is a beautiful young lady with long, curly hair. She is wearing a black dress and a gold necklace, which adds to her elegant appearance. The woman is smiling and posing for the camera, likely at an event or gathering.

Based on her attire and the context of the image, it is possible that she is attending a formal event or a celebration. The presence of other people in the background suggests that this could be a social gathering or a public event. Overall, the woman appears to be confident and poised, enjoying the moment and capturing a memorable memory."
169,Q220584,Michael Madsen," The man in the image is none other than the famous comedian and actor, Robin Williams. He is known for his iconic roles in movies like ""Mork & Mindy,"" ""Hamlet,"" ""Good Will Hunting,"" and ""Aladdin."" Robin Williams was a highly talented and versatile performer, who could effortlessly switch between comedy and drama. He was also known for his unpredictable and spontaneous humor, which often left audiences in stitches.

Robin Williams' career spanned over four decades, and he received numerous awards and nominations for his outstanding performances. He was also a humanitarian and actively participated in various charitable causes. Unfortunately, Robin Williams passed away in 2014 due to complications from depression. His legacy continues to inspire and entertain people around the world."
170,Q358714,Eli Roth," The man in the image is named ""Javier."" He is wearing a suit and tie, which suggests that he might be a professional or attending a formal event. The man is smiling, which indicates that he is in a positive mood or enjoying the moment. The image captures a moment of happiness and confidence for Javier."
171,Q35011,Frances Fisher," The woman in the image is a well-known actress, known for her roles in various movies and TV shows. She has a distinctive red hairstyle and is wearing a black dress. The actress is smiling, which indicates that she is in a positive mood or enjoying the event she is attending. Her presence at the Art Directors Guild Awards suggests that she is an accomplished artist in her own right, and her smile reflects her appreciation for the recognition and the camaraderie within the industry."
172,Q1355898,Naseem Hamed," The man in the image is named ""Evans."" He is wearing a red jacket and appears to be looking at something intently. It is not possible to determine the specific context or event that has captured his attention. However, the image suggests that Evans is engaged in a focused activity or observing something of interest."
173,Q312161,Adam Baldwin," The man in the image is wearing a black shirt and a black hat. He is smiling and appears to be a sports fan, as he is wearing a sports cap. The man is likely a fan of a specific team or sport, and he might be attending a game or event related to that sport. His attire suggests that he is comfortable in a casual setting, and he might be enjoying the company of friends or family while watching the game."
174,Q335762,Pat Riley," The man in the image is none other than former New York Jets quarterback, Joe Namath. He is known for his iconic Super Bowl III victory speech, where he famously declared, ""I'm going to Disneyland!"" after the Jets' win over the Baltimore Colts.

Namath played for the New York Jets from 1965 to 1976, and he was a key player in the team's success during that time. He was a six-time Pro Bowl selection and was named the NFL's Most Valuable Player in 1969. After his playing career, Namath became a successful sports analyst and television personality, often commenting on football games and events.

In the image, Namath is seen wearing a suit and tie, holding a microphone, and giving a speech. This scene could be from a podcast, a sports event, or a public speaking engagement."
175,Q233092,Asa Akira," The woman in the image is a beautiful Asian model named Witch. She is wearing a white shirt and a necklace, which adds to her alluring appearance. Witch is likely a professional model, as she is posing confidently for the camera. Her striking features and captivating gaze make her an attractive subject for various photography projects."
176,Q320204,Jeffrey Tambor," The man in the image is none other than the famous comedian and actor, Robin Williams. He is known for his iconic roles in movies like ""Mork & Mindy,"" ""Ham Solo,"" ""Aladdin,"" and ""Good Will Hunting."" Robin Williams was a highly talented and versatile performer, who could effortlessly switch between comedy and drama. He was also known for his unpredictable and spontaneous humor, which often left audiences in stitches.

Robin Williams' career spanned over four decades, and he received numerous awards and nominations for his outstanding performances. He was a beloved figure in the entertainment industry, and his loss in 2014 was deeply felt by fans and colleagues alike."
177,Q313918,Anthony Anderson," The man in the image is a professional basketball player, known as Tim Duncan. He was born on April 25, 1963, in St. Croix, U.S. Virgin Islands. Tim Duncan started his basketball career at the University of Virginia, where he played as a forward. He was drafted by the San Antonio Spurs in 1991 and played for them until his retirement in 2016. Throughout his career, Tim Duncan was known for his exceptional skills, including his ability to score, rebound, and distribute the ball effectively. He was a five-time All-Star and was named the NBA's Most Valuable Player in 1997-1998. Tim Duncan is widely regarded as one of the greatest power forwards in the history of the NBA."
178,Q105466,Bonnie Wright," The woman in the image is a beautiful redhead with a distinctive hairstyle. She is wearing a white shirt and has a ponytail. Her name is not provided, but she appears to be a confident and attractive individual. The image captures her smiling at the camera, showcasing her pleasant demeanor."
179,Q248179,Ty Burrell," The man in the image is a well-known actor, known for his roles in various movies and TV shows. He is wearing glasses and a jacket, and he appears to be in a relaxed and comfortable state. The man is likely attending a movie premiere or a similar event, as he is standing in front of a poster for the movie ""The Avengers."" His presence at such an event suggests that he is an accomplished and respected actor in the entertainment industry."
180,Q229050,Tori Spelling," The woman in the image is a well-known model and actress, known for her striking appearance and unique style. She is wearing a red dress, which is a signature look for her. Her name is Gisele Bündchen, and she was born in Brazil in 1978. She started her career in the fashion industry, working for various top brands and becoming a global ambassador for several of them.

In addition to her modeling career, Gisele has also pursued an acting career, making her film debut in the 2004 movie ""Taxi."" She has since appeared in several other films and TV shows, showcasing her talent and versatility.

Gisele is also known for her philanthropic efforts, particularly in the areas of environmental conservation and women's rights. She has been involved with various organizations and initiatives, using her platform to raise awareness and make a positive impact on the world."
181,Q464241,Faith Hill," The woman in the image is a well-known singer, known for her powerful and emotional performances. She is wearing a black jacket and a hat, which adds to her unique and captivating stage presence. Her talent has earned her recognition and admiration from fans and fellow musicians alike. She continues to captivate audiences with her soulful and heartfelt renditions of popular songs."
182,Q669334,J. R. Smith," The image features a professional basketball player, who is wearing a blue and orange uniform. He is holding a basketball in his hands, and he appears to be in the middle of a game. The player is likely a member of the New York Knicks, as he is wearing a blue and orange uniform, which is the team's colors. The player's focus and determination suggest that he is a skilled and dedicated athlete, who is passionate about the sport and committed to performing at the highest level."
183,Q262170,Amy Sedaris," The woman in the image is named ""Susan."" She is wearing glasses and a black shirt. She appears to be a smiling and confident individual. The image captures her in a relaxed and comfortable pose, with her hand on her chin. The setting seems to be indoors, possibly in a living room or a similar environment."
184,Q103774,Ravi Shankar," The man in the image is a musician, specifically a sitar player. He is holding a large sitar, which is a traditional Indian stringed instrument. The sitar is known for its distinctive sound and is often used in Indian classical music. The musician appears to be enjoying his performance, as he is smiling while playing the sitar. His talent and passion for music are evident in the way he plays the instrument."
185,Q296047,Sam Harris," The man in the image is named Richard Branson. He is a well-known entrepreneur, investor, and philanthropist. Branson is the founder of Virgin Group, a conglomerate with interests in various industries such as travel, entertainment, and telecommunications. He is also known for his innovative ideas and unconventional approach to business.

Branson was born in 1940 in England and started his first business, a mail-order record company, at the age of 16. He later founded Virgin Records, which became one of the world's most successful record labels. In addition to his music and entertainment ventures, Branson has also expanded into air travel with Virgin Atlantic, and into space tourism with Virgin Galactic.

Branson is also known for his philanthropic efforts, particularly in the areas of education and environmental conservation. He has established several foundations and organizations dedicated to supporting causes such as climate change, poverty, and education.

Overall, Richard Branson is a highly influential figure in the business world, known for his innovative ideas, unconventional approach, and philanthropic efforts."
186,Q7291588,Randall Park," The man in the image is a well-known comedian and actor, known for his roles in various TV shows and movies. He is wearing a brown beanie and a scarf, and he is smiling while holding a microphone. The man is likely in the process of performing a stand-up comedy routine or hosting an event. His career has spanned over several decades, and he has become a beloved figure in the entertainment industry."
187,Q131234,Toni Kroos," The man in the image is David Beckham, a renowned English professional footballer. He was born on March 2, 1975, in Leytonstone, London, England. Beckham started his career with Manchester United before moving to Real Madrid and then the Los Angeles Galaxy in the Major League Soccer (MLS). He is known for his exceptional skills, speed, and agility on the field.

David Beckham has played for the England national team for many years, and he is considered one of the greatest players in the history of the sport. He has won numerous awards and accolades, including the Ballon d'Or, FIFA World Player of the Year, and the English Footballer of the Year. Beckham has also been involved in various charitable initiatives and has been recognized for his contributions to the sport and society."
188,Q71275,Spencer Tracy," The man in the image is none other than the iconic actor, Cary Grant. Cary Grant, born Archibald Leach, was a British-American actor who gained international recognition for his roles in classic films such as ""Hitchcock's"" ""Rear Window,"" ""To Catch a Thief,"" and ""Bond."" He was known for his suave and debonair demeanor, which made him a popular choice for leading roles in the 1940s and 1950s.

Grant's career began in the early 1930s, and he quickly became a leading man in Hollywood. He was a versatile actor, capable of playing both romantic leads and comedic characters. He was also a talented director, helming several films throughout his career.

In addition to his successful acting and directing career, Cary Grant was also known for his private life. He was married four times and had several high-profile relationships, including with actresses such as Bette Davis and Grace Kelly.

Despite his many accomplishments, Grant's personal life was often marked by turmoil and controversy. He was known for his alcoholism and had several public incidents related to his drinking. Despite these challenges, Cary Grant remains an enduring figure in Hollywood history, and his legacy continues to inspire and entertain audiences around the world."
189,Q9927,L," The man in the image is a well-known singer and songwriter, known for his distinctive hairstyle and unique style. He is seen holding a microphone and a piece of paper, possibly a lyrics sheet or a note, while standing in front of a crowd. The man's talent and charisma have made him a popular figure in the music industry, and his performances are often praised for their energy and creativity."
190,Q445125,Neal McDonough," The man in the image is named David. He is wearing a suit and tie, which suggests that he might be in a professional or formal setting. David appears to be a confident and well-dressed individual, possibly working in a corporate or business environment. His attire and demeanor indicate that he takes his appearance seriously and is likely focused on making a positive impression in his professional life."
191,Q234080,Diane Ladd," The woman in the image is named Diane Keaton. She is an American actress, director, and singer. Keaton is known for her roles in films such as ""The Godfather,"" ""Annie Hall,"" ""Reds,"" ""The Good Mother,"" and ""The First Wives Club."" She has also directed several films, including ""The Godfather: Part II"" and ""Reds."" In addition to her acting and directing career, Keaton has also pursued a career in music, releasing two albums, ""Diane"" and ""Love."" She has won numerous awards, including an Academy Award, a Golden Globe Award, and a BAFTA Award."
192,Q242673,Park Min-young," The woman in the image is a singer, and she is wearing a black dress. She is sitting on a chair and holding a microphone, which suggests that she is either preparing to perform or has just finished a performance. The woman appears to be confident and ready to entertain her audience. Her outfit and the microphone indicate that she is a professional performer, likely in the music industry."
193,Q454374,Maureen McCormick," The woman in the image is a beautiful blonde with a smile on her face. She is wearing a white shirt and a flower lei around her neck. The setting appears to be a library or a bookstore, as there are numerous books scattered around the area. The woman seems to be enjoying her time in this environment, possibly browsing through the books or engaging in a conversation."
194,Q232176,Minnie Riperton," The image features a beautiful woman with a flower in her hair, wearing a black dress. She is posing for the camera, possibly for a magazine or a promotional event. The woman appears to be a model or an artist, as she is dressed in a stylish manner and has a confident demeanor. The image captures her elegance and grace, making it an appealing visual."
195,Q219782,Dusty Springfield," The image features a beautiful blonde woman with a distinctive hairstyle, possibly a beehive or a similar style. She is wearing a yellow dress and is smiling at the camera. The woman appears to be a model or an actress, as she is posing for the picture. Her hairstyle and outfit suggest that she might be from the 1960s or 1970s, which could be the time period in which the photo was taken."
196,Q28614,Garry Kasparov," The man in the image is named ""David."" He is a businessman and a smiling man with a beard. He is wearing a brown sweater and has his arms crossed. The image is taken in a room with a potted plant in the background. David appears to be confident and well-dressed, possibly attending a business meeting or event."
197,Q386053,Donny Osmond," The man in the image is named David. He is a well-dressed individual, wearing a suit and tie, and appears to be a professional or businessman. The image shows him sitting in a chair, possibly in a professional setting such as an office or a conference room. The presence of a tie suggests that he is dressed for a formal event or a professional environment. David's attire and demeanor indicate that he is likely a successful and accomplished individual in his field."
198,Q193661,Stan Wawrinka," The man in the image is a professional tennis player, known as Roger Federer. He is a Swiss tennis player who has won numerous Grand Slam titles, including 20 Grand Slam singles titles, 14 of which are from Wimbledon. Federer is considered one of the greatest tennis players of all time, known for his exceptional skills, agility, and versatility on the court. He has been ranked as the world's number one player multiple times throughout his career."
199,Q229176,Kristin Davis," The woman in the image is named Marilyn Monroe. She was an American actress, singer, and model who became one of the most iconic figures in Hollywood history. Born as Norma Jeane Mortenson, she later adopted the name Marilyn Monroe.

Monroe began her career in the entertainment industry as a model and actress in the 1940s. She gained widespread recognition for her roles in films such as ""Gentlemen Prefer Blondes,"" ""How to Marry a Millionaire,"" and ""Some Like It Hot."" Her talent, beauty, and captivating presence made her a highly sought-after actress during her time.

Monroe's personal life was marked by turmoil, including her highly publicized marriages to actors Joe DiMaggio and Arthur Miller. Despite her personal struggles, Monroe continued to captivate audiences with her performances, and she remains an enduring symbol of Hollywood glamour and talent.

Unfortunately, Monroe's life was cut short due to her untimely death in 1962. However, her legacy lives on through her iconic roles, memorable quotes, and enduring impact on the entertainment industry."
